Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/15  08:00:00,325.148643527,36.1434885696,91.2555882087,0.0,51.0481707146,80.7689615957,657.430030458,167.498406293,33.3212,456.610424165
 03/15  09:00:00,293.130289498,36.8016005265,87.5605027724,0.0,51.0481707146,71.0224615957,536.322330229,125.498477765,66.8089,344.014952464
 03/15  10:00:00,242.052365983,36.9503815719,85.6807875429,0.0,32.1804615127,65.7244621605,438.486233944,85.8921715693,83.4695,269.124562375
 03/15  11:00:00,239.797016723,37.0403481812,82.929068248,0.0,32.1804615127,65.7244621605,356.700564624,68.5495489126,83.4695,204.681515711
 03/15  12:00:00,251.708097575,37.0745921756,95.5733604032,0.0,32.1804615127,65.7244621605,348.371703518,67.6450252385,83.4695,197.257178279
 03/15  13:00:00,244.322251882,37.099672185,97.9164920765,0.0,32.1804615127,55.9779621605,330.795727147,58.7337493925,75.1392,196.922777754
 03/15  14:00:00,243.959318274,37.1630041396,97.5249599604,0.0,32.1804615127,55.9779621605,312.672590696,49.2879677322,66.8089,196.575722964
 03/15  15:00:00,243.920681916,37.2277165247,97.4498166794,0.0,32.1804615127,55.9779621605,311.588894456,39.8815056657,75.1392,196.56818879
 03/15  16:00:00,273.488570803,36.9383055573,98.0801744654,0.0,32.1804615127,60.9114621605,280.026498295,34.4935490817,91.7998,153.733149213
 03/15  17:00:00,307.386898465,36.2806152415,97.5617291264,0.0,32.1804615127,77.5397301883,320.021434972,44.0674415662,49.9818,225.972193406
 03/15  18:00:00,360.039917318,36.3310207407,96.1415585186,0.0,77.122965704,86.2600435998,514.178943911,51.7014430725,49.9818,412.495700838
 03/15  19:00:00,379.602873566,36.2830121885,97.0056369401,0.0,102.647051061,80.1663183927,397.871710319,58.7869594019,33.3212,305.763550917
 03/15  20:00:00,410.360126526,36.2628825008,96.8153935973,0.0,115.40909374,92.7192997104,418.52937192,80.6361650659,33.3212,304.572006854
 03/15  21:00:00,386.167976886,36.3273399383,96.0395285494,0.0,102.647051061,94.1340635361,583.846750615,112.053550795,24.9909,446.80229982
 03/15  22:00:00,322.319892116,36.3805411592,98.5717552734,0.0,77.122965704,65.871452062,501.795237122,149.195753527,16.6606,335.938883595
 03/15  23:00:00,232.142082352,36.3061420055,76.5181178596,0.0,38.286128036,48.4199368926,348.969104128,152.932969564,8.3303,187.705834564
 03/15  24:00:00,177.229602751,30.9916759681,64.6380980376,0.0,25.5240853573,30.610668775,214.533816519,64.5784949475,3.33212,146.623201571
 03/16  01:00:00,161.680462288,30.9916759681,56.4360389091,0.0,19.418418834,29.3649097162,173.579699191,55.0256462587,3.33212,115.221932933
 03/16  02:00:00,148.237799241,30.9916759681,50.8927408108,0.0,12.7620426787,28.1191506574,167.212635154,48.70762258,3.33212,115.172892574
 03/16  03:00:00,144.902129008,30.9916759681,47.5531733775,0.0,12.7620426787,28.1191506574,152.314194749,40.1777635239,3.33212,108.804311225
 03/16  04:00:00,152.152962373,30.9916759681,48.2262750657,0.0,12.7620426787,28.1191506574,189.041024407,32.4576984166,3.33212,153.25120599
 03/16  05:00:00,190.00889097,33.1300773863,56.3273608463,0.0,25.5240853573,30.610668775,294.720705357,28.8426568477,8.3303,257.54774851
 03/16  06:00:00,320.586661071,34.5841903506,87.6980179077,0.0,51.0481707146,78.1489452969,486.423926663,24.4935154717,16.6606,445.269811192
 03/16  07:00:00,386.564352037,36.1412773644,99.5918795512,0.0,64.3609230253,109.708623606,740.349134567,123.801988538,24.9909,591.556246029
 03/16  08:00:00,325.70128123,36.1587316974,92.8843179607,0.0,51.0481707146,80.7689615957,595.684652404,104.961633076,33.3212,457.401819329
 03/16  09:00:00,294.448911224,36.8024222578,89.5636266075,0.0,51.0481707146,71.0224615957,488.487226785,82.6036562185,66.8089,339.074670567
 03/16  10:00:00,241.548862236,36.9550611905,85.4007349944,0.0,32.1804615127,65.7244621605,427.593048105,71.5366148935,83.4695,272.586933211
 03/16  11:00:00,246.651625617,37.0518619423,89.8687175669,0.0,32.1804615127,65.7244621605,337.994445254,53.1851413951,83.4695,201.339803859
 03/16  12:00:00,238.767719195,37.0886475908,82.7903938625,0.0,32.1804615127,65.7244621605,315.339088846,34.6725288143,83.4695,197.197060031
 03/16  13:00:00,244.579443709,37.0890840109,98.1965745308,0.0,32.1804615127,55.9779621605,292.01716492,20.0131020535,75.1392,196.864862867
 03/16  14:00:00,245.198721479,37.1249925045,98.5213864978,0.0,32.1804615127,55.9779621605,277.03383253,13.6977313608,66.8089,196.527201169
 03/16  15:00:00,244.820026035,37.1611570534,97.6973591644,0.0,32.1804615127,55.9779621605,277.095756255,5.45205879631,75.1392,196.504497459
 03/16  16:00:00,274.729815947,36.8888250066,98.4596990764,0.0,32.1804615127,60.9114621605,247.528019771,2.0314741764,91.7998,153.696745595
 03/16  17:00:00,278.652265787,36.2440903754,68.6871177509,0.0,32.1804615127,77.5397301883,301.563485149,25.6936444207,49.9818,225.888040728
 03/16  18:00:00,335.512632275,36.2807490954,71.6438149692,0.0,77.122965704,86.2600435998,550.441865369,88.3255877782,49.9818,412.13447759
 03/16  19:00:00,367.418721939,36.2015365412,84.7595210797,0.0,102.647051061,80.1663183927,459.37728477,120.457615225,33.3212,305.598469545
 03/16  20:00:00,411.544544732,36.1821681919,97.9571463376,0.0,115.40909374,92.7192997104,451.079094821,115.534659583,33.3212,302.223235237
 03/16  21:00:00,387.657846335,36.215716303,97.5247449511,0.0,102.647051061,94.1340635361,609.115626857,135.406399594,24.9909,448.718327263
 03/16  22:00:00,316.221782892,36.2945899983,92.5145288739,0.0,77.122965704,65.871452062,500.632624186,147.977508199,16.6606,335.994515986
 03/16  23:00:00,220.868653306,36.2365521594,65.2031357073,0.0,38.286128036,48.4199368926,365.284596901,169.330321606,8.3303,187.623975295
 03/16  24:00:00,166.525187531,30.9916759681,53.9327200868,0.0,25.5240853573,30.610668775,213.430440156,63.5098116482,3.33212,146.588508507
 03/17  01:00:00,151.9240224,30.9916759681,46.67371776,0.0,19.418418834,29.3649097162,171.037590364,52.5370324962,3.33212,115.168437868
 03/17  02:00:00,140.328399268,30.9916759681,42.9909954901,0.0,12.7620426787,28.1191506574,155.038280147,42.9291403508,3.33212,108.777019796
 03/17  03:00:00,138.670953686,30.9916759681,41.3397719153,0.0,12.7620426787,28.1191506574,152.826883724,34.3237377604,3.33212,115.171025964
 03/17  04:00:00,146.897975891,30.9916759681,42.3388414373,0.0,12.7620426787,28.1191506574,180.244367852,30.3659503663,3.33212,146.546297485
 03/17  05:00:00,185.419402171,33.5577576699,50.6523548321,0.0,25.5240853573,30.610668775,292.152478613,26.4022388294,8.3303,257.419939783
 03/17  06:00:00,312.57732651,34.0709740102,79.438866721,0.0,51.0481707146,78.1489452969,487.240135033,24.9836465333,16.6606,445.5958885
 03/17  07:00:00,385.934926268,36.1329981223,99.9471399268,0.0,64.3609230253,109.708623606,781.620181267,159.828832418,24.9909,596.800448849
 03/17  08:00:00,319.741898697,36.1451264972,85.5837917291,0.0,51.0481707146,80.7689615957,623.674183052,139.067472484,33.3212,451.285510569
 03/17  09:00:00,287.111716082,36.7950625772,81.9268261087,0.0,51.0481707146,71.0224615957,517.803343548,107.67427358,66.8089,343.320169968
 03/17  10:00:00,234.135414747,36.9369747979,77.8918722112,0.0,32.1804615127,65.7244621605,442.618137247,86.6134060268,83.4695,272.53523122
 03/17  11:00:00,241.480891722,37.0283071964,84.6428870859,0.0,32.1804615127,65.7244621605,350.318087631,69.3498496222,83.4695,197.498738009
 03/17  12:00:00,250.039380021,37.0673487711,93.9657641308,0.0,32.1804615127,65.7244621605,337.120959776,56.5107627113,83.4695,197.140697065
 03/17  13:00:00,244.916554221,37.0899884225,98.5711361419,0.0,32.1804615127,55.9779621605,315.069981107,43.1445034773,75.1392,196.78627763
 03/17  14:00:00,245.193081193,37.1311917868,98.8582065303,0.0,32.1804615127,55.9779621605,291.656808423,28.3811622338,66.8089,196.466746189
 03/17  15:00:00,241.862984092,37.1836181648,95.2734906574,0.0,32.1804615127,55.9779621605,290.753475813,19.1520592821,75.1392,196.462216531
 03/17  16:00:00,271.173563074,36.9613995061,95.2738912541,0.0,32.1804615127,60.9114621605,257.301759525,11.8420351862,91.7998,153.659924339
 03/17  17:00:00,307.624982219,36.2954286314,97.3347593875,0.0,32.1804615127,77.5397301883,288.783862782,13.0018931383,49.9818,225.800169644
 03/17  18:00:00,361.234050352,36.3693857269,96.9756838441,0.0,77.122965704,86.2600435998,477.996336274,16.2542083535,49.9818,411.76032792
 03/17  19:00:00,372.905546892,36.3554473777,90.6525124295,0.0,102.647051061,80.1663183927,366.431618554,27.6814095513,33.3212,305.429009003
 03/17  20:00:00,411.639268643,36.3395075448,98.4956059483,0.0,115.40909374,92.7192997104,376.580205729,45.0100522209,33.3212,298.248953508
 03/17  21:00:00,385.782052951,36.4012245111,96.0121782196,0.0,102.647051061,94.1340635361,530.895233804,58.0809548595,24.9909,447.823378944
 03/17  22:00:00,321.560043579,36.4421626612,97.9932111812,0.0,77.122965704,65.871452062,424.872719602,70.5128075546,16.6606,337.699312048
 03/17  23:00:00,235.636538026,36.3614459377,80.2938866335,0.0,38.286128036,48.4199368926,262.888291378,70.737798982,8.3303,183.820192396
 03/17  24:00:00,180.711654947,30.9916759681,68.1579652779,0.0,25.5240853573,30.610668775,214.293294129,58.8951068833,3.33212,152.066067245
 03/18  01:00:00,175.35638917,30.9916759681,60.5888903326,0.0,27.7269238854,30.610668775,166.857043144,54.7877808308,3.33212,108.737142313
 03/18  02:00:00,151.278626916,30.9916759681,53.9963026979,0.0,12.7620426787,28.1191506574,170.267872042,51.7610390053,3.33212,115.174713037
 03/18  03:00:00,149.446987908,33.5577576699,49.5986446022,0.0,12.7620426787,28.1191506574,162.562216483,48.0733911606,3.33212,111.156705322
 03/18  04:00:00,152.019380871,30.9916759681,48.1214174689,0.0,12.7620426787,28.1191506574,200.915522237,46.8940202853,3.33212,150.689381951
 03/18  05:00:00,168.149969647,33.5577576699,49.492964723,0.0,12.7620426787,28.1191506574,232.90259097,37.0428158358,8.3303,187.529475134
 03/18  06:00:00,259.789911107,33.8999018968,60.1158079611,0.0,42.6918050922,54.3732441037,305.167972598,29.7531783965,16.6606,258.754194201
 03/18  07:00:00,324.20814568,36.1834781018,86.0171494547,0.0,42.6918050922,86.1019271793,583.223275329,113.907284432,24.9909,444.325090897
 03/18  08:00:00,367.895198539,36.1784121956,97.1721572311,0.0,57.6566862989,112.030105488,760.79610886,92.8916361143,33.3212,634.583272746
