Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/13  18:00:00,253.474809406,43.5860700125,0.0,0.0,62.886420148,41.4019203762,150.053056261,138.380470061,10.5075,1.16508619962
 11/13  19:00:00,252.505984249,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,168.108850702,157.603839685,9.34,1.1650110172
 11/13  20:00:00,236.511339647,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,172.908708246,162.403755058,9.34,1.16495318728
 11/13  21:00:00,212.050629004,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,167.804800843,158.467522503,8.1725,1.16477833995
 11/13  22:00:00,155.15031602,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,134.518541258,129.828541258,4.67,0.02
 11/13  23:00:00,80.9364632981,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940171563,0.0,2.335,1.16440171563
 11/13  24:00:00,116.137557563,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  01:00:00,86.1602682834,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  02:00:00,79.1615884984,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49927496641,0.0,2.335,1.16427496641
 11/14  03:00:00,78.6416422886,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  04:00:00,78.3608577071,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  05:00:00,100.705375838,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925041883,0.0,2.335,1.16425041883
 11/14  06:00:00,111.579027471,10.9166580671,0.0,0.0,3.49369000822,9.08398230582,10.5589063366,8.20390633658,2.335,0.02
 11/14  07:00:00,166.536831327,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,290.20004286,285.51004286,4.67,0.02
 11/14  08:00:00,158.361931265,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,263.848464413,258.014032503,4.67,1.1644319098
 11/14  09:00:00,225.988115344,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,216.286753774,208.094253774,8.1725,0.02
 11/14  10:00:00,250.711476415,43.5860700125,0.0,0.0,62.886420148,41.4019203762,176.159078034,164.486661684,10.5075,1.16491635006
 11/14  11:00:00,241.172756625,43.5860700125,0.0,0.0,62.886420148,41.4019203762,155.131904819,143.459416049,10.5075,1.1649887701
 11/14  12:00:00,271.499796184,43.5860700125,0.0,0.0,62.886420148,41.4019203762,134.825898637,123.152994902,10.5075,1.16540373486
 11/14  13:00:00,252.082910737,43.5860700125,0.0,0.0,62.886420148,41.4019203762,124.089329339,111.270853885,10.5075,2.31097545481
 11/14  14:00:00,248.940924401,43.5860700125,0.0,0.0,62.886420148,41.4019203762,116.368122317,104.695132377,10.5075,1.16548993981
 11/14  15:00:00,244.970758149,43.5860700125,0.0,0.0,62.886420148,41.4019203762,113.583684037,101.910982553,10.5075,1.16520148433
 11/14  16:00:00,240.657559056,43.5860700125,0.0,0.0,62.886420148,41.4019203762,132.602514674,120.929814619,10.5075,1.16520005529
 11/14  17:00:00,243.046566,43.5860700125,0.0,0.0,62.886420148,41.4019203762,158.669823235,146.997294565,10.5075,1.16502867031
 11/14  18:00:00,252.632290049,43.5860700125,0.0,0.0,62.886420148,41.4019203762,178.729853527,167.057235824,10.5075,1.16511770225
 11/14  19:00:00,252.013658574,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,187.911113461,177.406026746,9.34,1.16508671547
 11/14  20:00:00,229.378767464,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,192.045897209,181.54099517,9.34,1.16490203886
 11/14  21:00:00,204.814802628,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,207.505496372,198.168062751,8.1725,1.16493362062
 11/14  22:00:00,149.231135834,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,187.988054471,182.153396758,4.67,1.16465771249
 11/14  23:00:00,79.7339998883,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/14  24:00:00,115.401288068,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937534724,0.0,2.335,1.16437534724
 11/15  01:00:00,84.7905079641,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  02:00:00,78.0882005109,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/15  03:00:00,77.9322581531,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925816292,0.0,2.335,1.16425816292
 11/15  04:00:00,94.4306115207,16.3749871006,0.0,0.0,3.49369000822,9.08398230582,19.551103757,17.196103757,2.335,0.02
 11/15  05:00:00,101.02388675,16.3749871006,0.0,0.0,3.49369000822,9.08398230582,21.053717384,18.698717384,2.335,0.02
 11/15  06:00:00,95.0077159256,10.9166580671,0.0,0.0,3.49369000822,9.08398230582,16.4517647241,14.0967647241,2.335,0.02
 11/15  07:00:00,149.524973343,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,353.351776382,347.517494371,4.67,1.16428201073
 11/15  08:00:00,148.56652988,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,322.307037335,317.617037335,4.67,0.02
 11/15  09:00:00,224.650704956,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,284.446401329,275.10928491,8.1725,1.16461641943
 11/15  10:00:00,249.048564709,43.5860700125,0.0,0.0,62.886420148,41.4019203762,247.045544574,235.373129935,10.5075,1.16491463973
 11/15  11:00:00,239.55109607,43.5860700125,0.0,0.0,62.886420148,41.4019203762,233.994066101,222.321500513,10.5075,1.16506558815
 11/15  12:00:00,270.597326941,43.5860700125,0.0,0.0,62.886420148,41.4019203762,215.629185998,203.956361401,10.5075,1.16532459729
 11/15  13:00:00,250.641237146,43.5860700125,0.0,0.0,62.886420148,41.4019203762,196.783077318,185.110156327,10.5075,1.16542099057
 11/15  14:00:00,247.595526225,43.5860700125,0.0,0.0,62.886420148,41.4019203762,188.056334412,175.237977829,10.5075,2.31085658302
 11/15  15:00:00,242.925320946,43.5860700125,0.0,0.0,62.886420148,41.4019203762,189.192470207,177.519869937,10.5075,1.16510026953
 11/15  16:00:00,239.259703768,43.5860700125,0.0,0.0,62.886420148,41.4019203762,188.92524902,177.252669873,10.5075,1.16507914666
 11/15  17:00:00,242.650806287,43.5860700125,0.0,0.0,62.886420148,41.4019203762,192.918163825,181.24550209,10.5075,1.16516173463
 11/15  18:00:00,252.784115482,43.5860700125,0.0,0.0,62.886420148,41.4019203762,203.82839471,192.155633476,10.5075,1.16526123372
 11/15  19:00:00,251.971135691,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,222.29750063,211.792542648,9.34,1.16495798222
 11/15  20:00:00,235.628015588,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,240.074057194,229.569119896,9.34,1.1649372977
 11/15  21:00:00,210.761363374,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,248.559439872,239.222170443,8.1725,1.16476942976
 11/15  22:00:00,153.81799422,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,225.019787291,220.329787291,4.67,0.02
 11/15  23:00:00,79.2735407098,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947943391,0.0,2.335,1.16447943391
 11/15  24:00:00,115.159076728,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 11/16  01:00:00,94.5902627309,10.9166580671,0.0,0.0,3.49369000822,9.08398230582,18.9247125617,15.4254907705,2.335,1.16422179119
 11/16  02:00:00,88.5121628998,10.9166580671,0.0,0.0,3.49369000822,9.08398230582,20.8254997808,18.4704997808,2.335,0.02
 11/16  03:00:00,93.7181692088,16.3749871006,0.0,0.0,3.49369000822,9.08398230582,36.7395927735,34.3845927735,2.335,0.02
 11/16  04:00:00,94.9038452257,17.4774793512,0.00264312274846,0.0,3.49369000822,9.08398230582,38.6727023514,36.3177023514,2.335,0.02
 11/16  05:00:00,106.130403613,22.1676742905,0.000456591018013,0.0,3.49369000822,9.08398230582,34.6243092739,31.1251551847,2.335,1.16415408926
 11/16  06:00:00,109.991868617,26.7818085431,0.0,0.0,3.49369000822,9.08398230582,60.5763950181,58.2213950181,2.335,0.02
 11/16  07:00:00,149.260847148,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,501.710750212,497.020750212,4.67,0.02
 11/16  08:00:00,147.848434724,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,438.689461359,432.854957113,4.67,1.16450424674
 11/16  09:00:00,224.228273629,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,358.555930557,350.363430557,8.1725,0.02
 11/16  10:00:00,248.336703618,43.5860700125,0.0,0.0,62.886420148,41.4019203762,285.964398882,274.291977952,10.5075,1.16492092969
 11/16  11:00:00,238.698976374,43.5860700125,0.0,0.0,62.886420148,41.4019203762,240.367108043,228.694649317,10.5075,1.16495872684
 11/16  12:00:00,269.590404249,43.5860700125,0.0,0.0,62.886420148,41.4019203762,211.287656979,198.4695727,10.5075,2.31058427896
 11/16  13:00:00,249.545734889,43.5860700125,0.0,0.0,62.886420148,41.4019203762,194.595684529,182.922791456,10.5075,1.16539307247
 11/16  14:00:00,246.241072983,43.5860700125,0.0,0.0,62.886420148,41.4019203762,186.658704884,174.985812598,10.5075,1.16539228577
 11/16  15:00:00,242.364867353,43.5860700125,0.0,0.0,62.886420148,41.4019203762,179.98252332,168.309869876,10.5075,1.16515344431
 11/16  16:00:00,238.940228697,43.5860700125,0.0,0.0,62.886420148,41.4019203762,179.884972913,167.067310089,10.5075,2.31016282361
 11/16  17:00:00,242.323463357,43.5860700125,0.0,0.0,62.886420148,41.4019203762,188.496875335,176.824300877,10.5075,1.1650744578
 11/16  18:00:00,252.507629905,43.5860700125,0.0,0.0,62.886420148,41.4019203762,202.360441842,190.687761452,10.5075,1.1651803893
 11/16  19:00:00,251.86738099,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,216.377015934,205.871927357,9.34,1.16508857785
 11/16  20:00:00,235.723653289,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,231.796804822,221.292001005,9.34,1.16480381712
 11/16  21:00:00,210.825445488,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,240.603658017,232.411158017,8.1725,0.02
 11/16  22:00:00,153.882151649,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,216.912324162,211.077626677,4.67,1.1646974852
