Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/26  16:00:00,272.247938819,36.2888014157,81.6449311267,0.0,37.1018798503,116.476155989,46.5080415849,27.9751671078,9.90576805939,8.62710641773
 06/26  17:00:00,265.433411708,36.1847918626,74.9355798304,0.0,37.1018798503,116.476155989,48.764310714,38.8385426546,9.90576805939,0.02
 06/26  18:00:00,161.820073653,30.8394238055,57.9334169526,0.0,24.7345865669,47.5788473902,48.5617370934,43.5888530637,4.9528840297,0.02
 06/26  19:00:00,160.837348099,30.7457139509,57.0443958987,0.0,24.7345865669,47.5788473902,56.1829929177,51.210108888,4.9528840297,0.02
 06/26  20:00:00,139.091620684,31.2125455659,56.0887697358,0.0,12.3672932834,38.6892022431,85.3179652342,73.7391278361,2.97173041782,8.60710698033
 06/26  21:00:00,104.767515546,19.1958310117,31.6023512431,0.0,12.3672932834,27.0668015668,56.1328531003,53.1411226825,2.97173041782,0.02
 06/26  22:00:00,91.9576565404,23.8177434746,33.3716939221,0.0,4.12243109448,15.9888894789,78.9092834914,75.9175530736,2.97173041782,0.02
 06/26  23:00:00,74.4630489576,17.0838509822,22.7819753829,0.0,4.12243109448,15.9888894789,55.9634731043,52.9717426865,2.97173041782,0.02
 06/26  24:00:00,86.2258377643,23.3007139231,28.1569047825,0.0,4.12243109448,15.9888894789,87.9430338835,84.9513034657,2.97173041782,0.02
 06/27  01:00:00,65.6899017236,14.4188041706,16.7105171855,0.0,4.12243109448,15.9888894789,56.7250335456,53.7333031278,2.97173041782,0.02
 06/27  02:00:00,85.3543826609,23.0547350347,27.5436427059,0.0,4.12243109448,15.9888894789,93.5116291613,90.5198987435,2.97173041782,0.02
 06/27  03:00:00,64.2831917364,13.9487773057,15.761399045,0.0,4.12243109448,15.9888894789,59.971889247,56.9801588292,2.97173041782,0.02
 06/27  04:00:00,115.116612053,30.5516359669,32.4284130808,0.0,12.3672932834,24.9413748627,104.230177611,99.2572935809,4.9528840297,0.02
 06/27  05:00:00,114.612113921,31.3280855957,33.717441443,4.47752388264,12.3672932834,24.9413748627,164.088285237,159.115401208,4.9528840297,0.02
 06/27  06:00:00,167.50366024,31.9558088816,38.3811525451,0.979654810396,24.7345865669,70.7195625826,129.731846224,119.806078165,9.90576805939,0.02
 06/27  07:00:00,211.841430241,32.7070962289,48.3916349842,0.51334163707,37.1018798503,92.3937384068,108.745235266,98.8194672063,9.90576805939,0.02
 06/27  08:00:00,234.668471733,33.3925044445,58.6526475585,0.350561121492,37.1018798503,104.434947198,100.47834394,90.5525758807,9.90576805939,0.02
 06/27  09:00:00,253.360604891,33.9689126305,64.8943971827,0.182926389859,37.1018798503,116.476155989,96.4163897673,77.8822298675,9.90576805939,8.62839184033
 06/27  10:00:00,258.857619049,34.5420962618,69.942118862,0.0584011486996,37.1018798503,116.476155989,77.6557362084,67.729968149,9.90576805939,0.02
 06/27  11:00:00,263.934946844,34.9883826562,74.6296990406,0.00163595707416,37.1018798503,116.476155989,75.8887106619,57.348193796,9.90576805939,8.63474880648
 06/27  12:00:00,257.708089189,35.6481209489,79.7865510839,0.0,37.1018798503,104.434947198,54.0169962372,44.0912281778,9.90576805939,0.02
 06/27  13:00:00,275.561051574,36.5253266881,84.7204854459,0.0,37.1018798503,116.476155989,55.6150968224,37.074464119,9.90576805939,8.63486464395
 06/27  14:00:00,279.442401875,37.1581435361,87.9692692423,0.0,37.1018798503,116.476155989,39.2949113877,29.3691433283,9.90576805939,0.02
 06/27  15:00:00,279.636038891,37.3960379033,87.9251772665,0.0,37.1018798503,116.476155989,48.0765667569,29.5392912997,9.90576805939,8.63150739782
 06/27  16:00:00,276.976649818,37.7823295758,84.8801340005,0.0,37.1018798503,116.476155989,47.9433501248,38.0175820654,9.90576805939,0.02
 06/27  17:00:00,273.395796218,37.398923512,81.6838152321,0.0,37.1018798503,116.476155989,47.6651629011,37.7393948417,9.90576805939,0.02
 06/27  18:00:00,163.17897007,30.9333711536,59.1983578462,0.0,24.7345865669,47.5788473902,48.5621787611,43.5892947314,4.9528840297,0.02
 06/27  19:00:00,157.72975738,30.7468790405,53.9356397274,0.0,24.7345865669,47.5788473902,74.3443292334,60.7826746135,4.9528840297,8.6087705902
 06/27  20:00:00,134.872271521,31.2123865368,51.8696013404,0.0,12.3672932834,38.6892022431,79.8829380395,76.8912076216,2.97173041782,0.02
 06/27  21:00:00,104.269721888,19.1958310117,31.104566764,0.0,12.3672932834,27.0668015668,55.5614764058,52.569745988,2.97173041782,0.02
 06/27  22:00:00,90.8154180396,23.8177434746,32.2294559178,0.0,4.12243109448,15.9888894789,77.969826615,74.9780961972,2.97173041782,0.02
 06/27  23:00:00,71.9261202358,16.9898456092,20.3390524731,0.0,4.12243109448,15.9888894789,55.4565924417,52.4648620239,2.97173041782,0.02
 06/27  24:00:00,84.5972711566,23.3007139231,26.5283385601,0.0,4.12243109448,15.9888894789,87.3630789705,84.3713485526,2.97173041782,0.02
 06/28  01:00:00,65.1807372958,14.4188041706,16.185297403,0.0,4.12243109448,15.9888894789,56.3960611738,53.404330756,2.97173041782,0.02
 06/28  02:00:00,82.190045448,22.8667242887,24.3667726912,0.0,4.12243109448,15.9888894789,93.2689103075,90.2771798897,2.97173041782,0.02
 06/28  03:00:00,62.903812786,13.9487773057,14.3121958946,0.0,4.12243109448,15.9888894789,59.9353749735,56.9436445557,2.97173041782,0.02
 06/28  04:00:00,110.680719454,30.5516359669,27.9925206838,0.0,12.3672932834,24.9413748627,103.791016991,98.8181329617,4.9528840297,0.02
 06/28  05:00:00,108.861970558,31.3798460862,27.9275609975,4.46550063828,12.3672932834,24.9413748627,162.383596711,157.410712682,4.9528840297,0.02
 06/28  06:00:00,162.599742211,32.0530736136,32.6654518735,1.69417284873,24.7345865669,70.7195625826,129.904218826,119.978450767,9.90576805939,0.02
 06/28  07:00:00,207.101445007,32.6466456113,43.6269643879,0.598475881155,37.1018798503,92.3937384068,110.305143917,100.379375857,9.90576805939,0.02
 06/28  08:00:00,229.107520863,32.9468780607,53.5163949112,0.371484825487,37.1018798503,104.434947198,112.304409595,93.7736080082,9.90576805939,8.62503352743
 06/28  09:00:00,247.079654286,33.277244258,59.2843846157,0.203686461209,37.1018798503,116.476155989,99.5660959413,89.6403278819,9.90576805939,0.02
 06/28  10:00:00,252.503922842,33.7331814887,64.353318396,0.102387205928,37.1018798503,116.476155989,97.0104404455,79.8215501484,9.90576805939,7.28312223771
 06/28  11:00:00,254.348963728,34.194310989,65.7914574749,0.0480080322241,37.1018798503,116.476155989,81.7830251594,70.5080163106,9.90576805939,1.36924078941
 06/28  12:00:00,244.406610857,34.681192174,67.449594273,0.00237804326165,37.1018798503,104.434947198,75.896425361,65.9706573016,9.90576805939,0.02
 06/28  13:00:00,259.713916054,35.1516130664,70.2471034558,0.0,37.1018798503,116.476155989,76.3212014567,57.7805804798,9.90576805939,8.63485291744
 06/28  14:00:00,263.428571356,35.3773924812,73.7361595339,0.0,37.1018798503,116.476155989,59.7872571489,49.8614890895,9.90576805939,0.02
 06/28  15:00:00,267.968399442,36.0415112991,77.6121034486,0.0,37.1018798503,116.476155989,58.6171304786,40.0799027134,9.90576805939,8.6314597058
 06/28  16:00:00,270.544828269,36.5777340443,79.652887736,0.0,37.1018798503,116.476155989,44.8297331525,34.9039650931,9.90576805939,0.02
 06/28  17:00:00,270.030498423,36.8204505992,78.8969736104,0.0,37.1018798503,116.476155989,55.092257137,36.5683948802,9.90576805939,8.61809419739
 06/28  18:00:00,162.209062987,30.931135987,58.230699445,0.0,24.7345865669,47.5788473902,44.3102181566,39.3373341269,4.9528840297,0.02
 06/28  19:00:00,157.423390962,30.7435020964,53.6326700786,0.0,24.7345865669,47.5788473902,59.2884375296,54.3155534999,4.9528840297,0.02
 06/28  20:00:00,132.076577492,31.2115212123,49.0747750205,0.0,12.3672932834,38.6892022431,79.5624226532,76.5706922354,2.97173041782,0.02
 06/28  21:00:00,103.338467377,19.0783242955,30.2908170593,0.0,12.3672932834,27.0668015668,56.4491483523,53.4574179344,2.97173041782,0.02
 06/28  22:00:00,93.9208452312,23.8177434746,35.1573610338,0.0,4.12243109448,15.9888894789,77.4254710635,74.4337406456,2.97173041782,0.02
