Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/29  07:00:00,750.188172774,96.6510916061,253.044417848,0.0,54.0258772165,184.38654557,553.083432868,493.169404147,42.4850247072,17.4290040134
 10/29  08:00:00,831.322062818,96.6510916061,259.479588417,0.0,65.1572554096,220.04316451,531.476518494,457.318000517,56.6466996096,17.5118183673
 10/29  09:00:00,842.056048182,96.6510916061,276.926845743,0.0,65.1572554096,212.545889182,496.231442387,427.361738066,42.4850247072,26.3846796142
 10/29  10:00:00,888.522741994,96.6510916061,307.25529499,0.0,65.1572554096,220.04316451,509.795802365,403.644338828,70.808374512,35.3430890255
 10/29  11:00:00,925.885526748,96.6510916061,334.465219153,0.0,65.1572554096,220.04316451,493.999358657,396.682046251,70.808374512,26.5089378939
 10/29  12:00:00,951.188025617,96.6510916061,356.803830351,0.0,65.1572554096,220.04316451,489.619666656,383.471687934,70.808374512,35.3396042096
 10/29  13:00:00,961.142995269,96.6510916061,374.121669458,0.0,65.1572554096,212.545889182,460.422507824,377.263955602,56.6466996096,26.5118526127
 10/29  14:00:00,970.988765563,96.6510916061,386.954276926,0.0,65.1572554096,212.545889182,441.761263251,363.939548185,42.4850247072,35.3366903586
 10/29  15:00:00,981.852605951,96.6510916061,399.870416408,0.0,65.1572554096,212.545889182,434.235547748,351.073778087,56.6466996096,26.5150700514
 10/29  16:00:00,954.528966673,96.6510916061,394.669487267,0.0,65.1572554096,220.04316451,467.047185863,355.570502413,84.9700494144,26.5066340357
 10/29  17:00:00,892.892551027,96.6510916061,368.193683726,0.0,54.0258772165,184.38654557,505.803626316,394.449582978,84.9700494144,26.3839939233
