Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  10:00:00,1424.06053972,98.8500770659,456.395045182,0.0,243.2593065,302.612436532,534.018569194,456.022824307,42.4850247072,35.5107201798
 01/04  11:00:00,1484.23063711,99.4039054348,495.541085647,0.0,243.2593065,310.10971186,553.024394105,437.574137215,70.808374512,44.6418823782
 01/04  12:00:00,1491.90086701,99.9314961138,496.592586657,0.0,243.2593065,310.10971186,537.87259295,422.321566244,70.808374512,44.7426521938
 01/04  13:00:00,1456.28048249,100.438070566,496.592608437,0.0,243.2593065,310.10971186,516.89714552,410.501187714,70.808374512,35.5875832942
 01/04  14:00:00,1493.07084903,100.856642018,498.236877256,0.0,243.2593065,302.612436532,501.249817591,399.863837864,56.6466996096,44.739280118
 01/04  15:00:00,1497.84335577,101.198566172,504.250983345,0.0,243.2593065,302.612436532,470.095922656,382.957834211,42.4850247072,44.6530637378
 01/04  16:00:00,1500.16148479,101.403652768,503.571553309,0.0,243.2593065,302.612436532,467.102573754,374.820189686,56.6466996096,35.6356844585
 01/04  17:00:00,1502.18290393,101.489099341,497.103883999,0.0,243.2593065,310.10971186,504.100802476,383.69074083,84.9700494144,35.4400122321
 01/04  18:00:00,1511.00119968,101.550128885,496.593396493,0.0,243.2593065,310.10971186,510.176716782,407.670616225,84.9700494144,17.5360511428
 01/04  19:00:00,1143.81966816,96.0362425323,408.984317669,0.0,166.938926447,199.110933808,511.258535405,408.814393921,84.9700494144,17.4740920703
 01/04  20:00:00,1046.26267102,96.0362425323,323.01412298,0.0,166.938926447,191.61365848,501.782947078,427.663180042,56.6466996096,17.4730674259
 01/04  21:00:00,879.525857825,96.0362425323,291.177992731,0.0,100.150657288,124.558693486,555.528478738,481.407624183,56.6466996096,17.4741549459
 01/04  22:00:00,829.951106662,96.0362425323,284.031292185,0.0,100.150657288,124.558693486,552.644330692,492.731654645,42.4850247072,17.4276513402
 01/04  23:00:00,763.924811686,96.0362425323,282.0880955,0.0,46.0930336215,124.558693486,560.743836609,514.999505865,28.3233498048,17.4209809391
 01/04  24:00:00,750.963812236,96.0362425323,267.819665525,0.0,46.0930336215,124.558693486,569.848463761,538.266925166,14.1616749024,17.4198636925
 01/05  01:00:00,705.769802905,96.0362425323,240.847705225,0.0,46.0930336215,113.312780494,588.352382303,573.966172345,5.66466996096,8.72153999677
 01/05  02:00:00,692.998458057,96.0362425323,227.817323284,0.0,46.0930336215,113.312780494,617.678550471,594.593809177,5.66466996096,17.4200713326
 01/05  03:00:00,692.50840382,96.0362425323,225.649074746,0.0,46.0930336215,113.312780494,623.156726076,600.070006353,5.66466996096,17.4220497625
 01/05  04:00:00,702.540635919,96.0362425323,235.0206688,0.0,46.0930336215,113.312780494,601.291438128,586.907232568,5.66466996096,8.71953559872
 01/05  05:00:00,801.529317354,96.0362425323,239.865999668,0.0,100.150657288,148.969399434,590.144565989,567.057904885,5.66466996096,17.4219911431
 01/05  06:00:00,825.022637773,96.443527366,253.327108414,0.0,100.150657288,149.894399434,882.972858757,851.388644607,14.1616749024,17.4225392471
 01/05  07:00:00,1032.78721656,97.3019280906,234.22545356,0.0,176.471037341,302.612436532,676.082749588,630.339463284,28.3233498048,17.4199364996
