Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/20  10:00:00,52.6794127621,5.5895292143,5.35946681689,0.0,18.7433767983,22.9618409725,53.6467882516,12.2120368255,18.025,23.4097514261
 10/20  11:00:00,52.4877464742,5.57574427093,5.18393397834,0.0,18.7433767983,22.9618409725,47.2959408477,11.7451980057,18.025,17.5257428421
 10/20  12:00:00,52.3584967714,5.5647184689,5.02226378829,0.0,18.5889407304,23.1597249699,52.1091015793,10.72667853,18.025,23.3574230493
 10/20  13:00:00,52.2603396859,5.55414072724,4.68817792166,0.0,18.7433767983,23.2517909448,51.6928932585,10.3181406895,18.025,23.3497525689
 10/20  14:00:00,52.1558391842,5.54461139191,4.59320979199,0.0,18.7433767983,23.2517909448,45.7597140582,10.2093547113,18.025,17.5253593469
 10/20  15:00:00,51.792411272,5.54156258571,4.52278194253,0.0,18.7433767983,22.9618409725,53.3466631028,11.9679138175,18.025,23.3537492853
 10/20  16:00:00,55.4500176287,5.54733467563,3.723286667,0.0,18.7433767983,27.431320555,36.4673057407,12.6779808069,18.025,5.76432493388
 10/20  17:00:00,66.9174030298,5.68112557167,2.86852992522,0.0,17.6635504202,40.6971502883,18.9217173906,13.1457694064,0.0,5.77594798422
 10/20  18:00:00,79.977042375,5.7795701067,3.6726506167,0.0,27.5259009287,37.3340067412,27.6194397461,16.0276818538,0.0,11.5917578923
 10/20  19:00:00,84.8955786934,5.8682685222,4.29334243568,0.0,33.8341110165,33.3544677425,22.1890053211,16.4021891443,0.0,5.78681617686
 10/20  20:00:00,94.4086968621,6.05782692728,5.46273965439,0.0,36.5179666069,38.8247702939,29.4990945207,17.9450211074,0.0,11.5540734133
 10/20  21:00:00,89.3657546081,6.13476845284,5.85762593667,0.0,32.965339924,36.8579353714,30.0268153433,18.4226346535,0.0,11.6041806898
 10/20  22:00:00,63.2847728586,5.81309867259,3.6456686756,0.0,25.6355707503,20.6438685092,30.8086508653,19.2415377976,0.0,11.5671130677
 10/20  23:00:00,42.1321675297,5.62024858913,2.23915380824,0.0,15.0252895274,11.7056064465,25.9324923686,20.1620566058,0.0,5.77043576278
 10/20  24:00:00,36.5043636089,5.55617154355,1.70123526726,0.0,11.6412384099,10.0650221343,26.9684472245,21.2040816313,0.0,5.76436559318
 10/21  01:00:00,37.5287271559,5.53487433099,1.54817162585,0.0,12.8411359301,10.0650221343,21.943319885,21.923319885,0.0,0.02
 10/21  02:00:00,32.5367118947,5.48708367021,1.22298108232,0.0,8.25718729233,10.0299323277,27.3039908862,21.5454915699,0.0,5.75849931624
 10/21  03:00:00,32.3381262296,5.46149903167,1.04998168128,0.0,8.25718729233,10.0299323277,27.8223384428,22.0642215864,0.0,5.75811685637
 10/21  04:00:00,33.8091288951,5.4427303811,0.927912908383,0.00517200176543,8.25718729233,11.6354268332,22.708095588,22.688095588,0.0,0.02
 10/21  05:00:00,37.9049018333,5.43040338874,0.845165165202,0.0376559259355,8.71707943955,15.3327214929,27.9043042754,22.1338554519,0.0,5.77044882359
 10/21  06:00:00,58.6535955193,5.51570117639,1.44312348865,0.00695748958974,18.5082010057,25.6353820695,32.9649775398,21.4204889317,0.0,11.5444886081
 10/21  07:00:00,72.8122793228,5.71265216399,2.84418640122,0.0,19.4083231844,41.0650158608,31.5300148459,19.925951807,0.0,11.604063039
 10/21  08:00:00,95.6663122683,5.94802536095,5.3538355584,0.0,26.3286599382,57.9988325916,50.8641289406,15.384171356,0.0,35.4799575845
 10/21  09:00:00,81.0701382542,5.76055724207,6.09939104305,0.0,26.3286599382,42.8504436482,62.8733693634,15.4373768336,18.025,29.4109925298
 10/21  10:00:00,55.2184098573,5.51604337507,4.48638364878,0.0,21.7447113004,23.4437158914,58.6509647148,17.1646737374,18.025,23.4612909774
 10/21  11:00:00,52.4659564255,5.48904654254,4.20925839992,0.013523201812,19.3027497915,23.426170988,58.7570433833,17.3199373127,18.025,23.4121060706
 10/21  12:00:00,52.3605057544,5.482982455,3.95362592687,0.0277146005487,19.1483137236,23.7250123474,58.3484901508,16.9701999564,18.025,23.3532901944
 10/21  13:00:00,52.4539257628,5.48327653688,3.90577217038,0.0231507690493,19.3027497915,23.7161209604,49.3413968201,13.7899530613,18.025,17.5264437588
 10/21  14:00:00,52.5368185337,5.48910035343,3.99830705875,0.0076859980007,19.3027497915,23.7161209604,53.6608370431,12.2805289651,18.025,23.355308078
 10/21  15:00:00,52.2485411855,5.48745010916,4.00930960009,0.0,19.3027497915,23.426170988,48.3911876925,12.8492422596,18.025,17.5169454329
 10/21  16:00:00,55.9296585221,5.48249821112,3.24406468015,0.0,19.3027497915,27.8956505705,36.0627006489,12.2739211161,18.025,5.76377953287
 10/21  17:00:00,63.5751928207,5.57681179704,2.17275027944,0.0,18.2229234133,37.5968344597,18.903059296,13.1329243406,0.0,5.7701349554
 10/21  18:00:00,86.3287446394,5.72821015923,3.2855561423,0.0,32.690315043,37.0816133363,21.92735955,16.1510510661,0.0,5.77630848381
 10/21  19:00:00,87.2072946039,5.83230683079,3.9482272853,0.0,36.8143715336,33.066984531,28.6380370839,17.0821971528,0.0,11.5558399311
 10/21  20:00:00,93.2674878809,5.96120907649,4.63944172639,0.0,36.3493007332,38.7721355839,25.7315663551,19.9441758877,0.0,5.78739046746
 10/21  21:00:00,91.0241385409,5.95930692088,4.5158586298,0.0,36.1807251679,36.8228455648,33.9671194051,22.4107633727,0.0,11.5563560325
 10/21  22:00:00,67.9026530695,5.73181205926,2.94176039643,0.0,31.0351095914,20.6438685092,35.7250259982,24.1209143248,0.0,11.6041116735
 10/21  23:00:00,43.7638715158,5.53575535659,1.55319533436,0.0,17.4250845679,11.7056064465,38.0212770162,26.4763872992,0.0,11.544889717
 10/21  24:00:00,37.0974981817,5.47573068255,1.13397327762,0.040936804455,12.8411359301,10.0650221343,29.2857660021,29.2657660021,0.0,0.02
 10/22  01:00:00,37.0879773435,5.45200871325,0.963930009427,0.106927780329,12.925468867,10.100111941,34.9006744551,29.142151873,0.0,5.75852258204
 10/22  02:00:00,32.2397107808,5.40508237966,0.604681026558,0.2838727127,8.34152022915,10.0650221343,36.8846586693,31.1261373189,0.0,5.75852135039
 10/22  03:00:00,32.2533082746,5.38505933381,0.405952185879,0.516226739338,8.34152022915,10.0650221343,33.0827931233,33.0627931233,0.0,0.02
 10/22  04:00:00,33.9385528617,5.3792938262,0.303921204313,0.702593206515,8.34152022915,11.6705166398,39.398446701,33.6349227919,0.0,5.76352390913
 10/22  05:00:00,38.1521834866,5.37250397229,0.232674239617,0.835897656262,8.80141237637,15.3678112995,38.1575525193,32.3872139598,0.0,5.77033855945
 10/22  06:00:00,58.5965875589,5.43248576558,0.676904746947,0.799376842558,18.5082010057,25.6353820695,38.9176379593,33.1353808416,0.0,5.78225711778
 10/22  07:00:00,72.3571133923,5.59467775124,1.90876858827,0.478782278983,19.4926561212,41.1001056674,49.4248661375,32.0271409278,0.0,17.3977252097
 10/22  08:00:00,94.5728987715,5.83746515658,4.22344507212,0.147513644395,26.3286599382,57.9988325916,59.1183310404,23.6394302339,0.0,35.4789008064
 10/22  09:00:00,80.3600263415,5.68544589293,5.44984280032,0.133956740124,26.2443270014,42.8153538416,60.018193654,18.460212525,18.025,23.5329811291
 10/22  10:00:00,55.4025450338,5.50770446322,4.45528948084,0.223555686962,21.7447113004,23.4437158914,61.8330728086,14.4850713633,18.025,29.3230014453
 10/22  11:00:00,53.0957398344,5.52038426817,4.61412546434,0.14738363245,19.3449162599,23.4437158914,53.1437523923,11.7069191551,18.025,23.4118332372
