Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/20  18:00:00,968.416313419,96.7026002742,423.17706038,0.0,54.0258772165,184.38654557,542.906904681,431.495065706,84.9700494144,26.4417895604
 02/20  19:00:00,883.183960459,96.7026002742,360.316208336,0.0,44.4937663224,163.454314868,600.548598113,498.128851513,84.9700494144,17.449697185
 02/20  20:00:00,832.507110958,96.7026002742,316.542497884,0.0,44.4937663224,155.95703954,595.320965078,526.431832219,56.6466996096,12.24243325
 02/20  21:00:00,795.272309826,96.7026002742,308.152668228,0.0,44.4937663224,124.558693486,637.772617859,567.182196852,56.6466996096,13.9437213973
 02/20  22:00:00,795.183185259,96.7026002742,306.501873657,0.0,44.4937663224,124.558693486,634.750371468,574.811701083,42.4850247072,17.4536456778
 02/20  23:00:00,774.751072004,96.7026002742,292.696139419,0.0,34.9616554283,124.558693486,654.159204481,608.383330916,28.3233498048,17.4525237599
 02/20  24:00:00,747.718258521,96.7026002742,265.397006464,0.0,34.9616554283,124.558693486,671.819794738,640.206697562,14.1616749024,17.4514222738
 02/21  01:00:00,726.717352229,96.7026002742,249.890684175,0.0,46.0930336215,113.312780494,679.50183664,656.386920613,5.66466996096,17.4502460653
 02/21  02:00:00,710.219999504,96.7026002742,236.377565508,0.0,46.0930336215,113.312780494,704.668086838,681.55433355,5.66466996096,17.4490833275
 02/21  03:00:00,711.320255233,96.7026002742,237.373107807,0.0,46.0930336215,113.312780494,698.273552012,675.158017311,5.66466996096,17.4508647407
 02/21  04:00:00,719.259383075,96.7026002742,244.492924993,0.0,46.0930336215,113.312780494,690.826410284,667.708212673,5.66466996096,17.4535276493
 02/21  05:00:00,811.235729731,96.7026002742,245.753877935,0.0,100.150657288,148.969399434,661.83466203,638.717583872,5.66466996096,17.4524081966
 02/21  06:00:00,843.303885976,96.7026002742,274.826263438,0.0,100.150657288,149.894399434,1153.8561591,1122.24318254,14.1616749024,17.4513016598
 02/21  07:00:00,1045.41882941,96.7209084133,255.224884247,0.0,176.471037341,302.612436532,793.207176616,747.433635697,28.3233498048,17.4501911141
 02/21  08:00:00,1158.52302085,96.9623013594,252.945404592,0.0,243.2593065,310.10971186,736.020296643,667.071659675,42.4850247072,26.4636122608
 02/21  09:00:00,1188.71564835,97.0991927982,254.222112489,0.0,243.2593065,310.10971186,716.20775003,624.079302662,56.6466996096,35.4817477584
 02/21  10:00:00,1223.43477543,97.2065801939,256.055274473,0.0,243.2593065,302.612436532,661.940396296,583.805200028,42.4850247072,35.6501715611
 02/21  11:00:00,1270.86946339,97.301048283,284.140959686,0.0,243.2593065,310.10971186,649.61535292,533.924225144,70.808374512,44.8827532644
 02/21  12:00:00,1320.93563491,97.3884153834,325.188847684,0.0,243.2593065,310.10971186,633.699500878,508.907004912,70.808374512,53.9841214535
 02/21  13:00:00,1293.64587152,97.4775621314,339.126469231,0.0,243.2593065,310.10971186,607.378390115,491.87294744,70.808374512,44.6970681637
 02/21  14:00:00,1349.48663389,97.557515255,359.902095991,0.0,243.2593065,302.612436532,582.768473118,481.14431524,56.6466996096,44.977458268
 02/21  15:00:00,1405.52772834,97.6143517697,410.217901617,0.0,243.2593065,302.612436532,564.672641054,477.312442086,42.4850247072,44.87517426
 02/21  16:00:00,1441.98498424,97.7642650855,443.076303515,0.0,243.2593065,302.612436532,544.3520145,442.931590516,56.6466996096,44.7737243738
 02/21  17:00:00,1476.78755983,97.8733340228,469.766169081,0.0,243.2593065,310.10971186,543.562381401,422.995826746,84.9700494144,35.5965052404
 02/21  18:00:00,1461.84519854,97.9764617232,455.469680929,0.0,243.2593065,310.10971186,536.293014604,424.956650173,84.9700494144,26.3663150167
 02/21  19:00:00,1125.95925135,96.7026002742,379.475237432,0.0,166.938926447,199.110933808,514.11626977,411.633419073,84.9700494144,17.5128012821
 02/21  20:00:00,1055.38598086,96.7026002742,317.868024026,0.0,166.938926447,191.61365848,520.957149896,438.055412896,56.6466996096,26.2550373905
 02/21  21:00:00,898.234404,96.7026002742,292.037722627,0.0,100.150657288,124.558693486,569.577371143,495.421972215,56.6466996096,17.5086993187
 02/21  22:00:00,825.315345346,96.7026002742,260.477699262,0.0,100.150657288,124.558693486,593.574177655,533.633401593,42.4850247072,17.4557513543
 02/21  23:00:00,744.098212592,96.7026002742,243.915815087,0.0,46.0930336215,124.558693486,601.564027614,555.788975826,28.3233498048,17.4517019829
 02/21  24:00:00,750.996754956,96.7026002742,249.94251288,0.0,46.0930336215,124.558693486,587.420062444,555.804474121,14.1616749024,17.4539134204
 02/22  01:00:00,724.243117689,96.7026002742,238.567149921,0.0,46.0930336215,113.312780494,605.465970061,582.348634726,5.66466996096,17.4526653737
 02/22  02:00:00,702.5048702,96.7026002742,218.44646254,0.0,46.0930336215,113.312780494,647.743282706,624.627141591,5.66466996096,17.4514711543
 02/22  03:00:00,691.763091152,96.7026002742,208.508343863,0.0,46.0930336215,113.312780494,667.322157149,644.207156891,5.66466996096,17.4503302975
