Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/25  09:00:00,413.119155048,35.8129345762,139.253452525,0.0,57.6566862989,112.030105488,566.96889539,6.96814963434,33.3212,526.679545756
 11/25  10:00:00,365.776028788,36.3387864111,138.190085447,0.0,57.6566862989,83.6599452969,450.692362051,2.86234861055,66.8089,381.021113441
 11/25  11:00:00,311.089986062,36.4458683141,137.442584556,0.0,42.6918050922,68.9656133826,372.305470645,3.28103261937,83.4695,285.554938025
 11/25  12:00:00,301.315115902,36.5984520606,135.799952209,0.0,34.9340096728,67.7198543238,320.8290811,3.40769471945,83.4695,233.951886381
 11/25  13:00:00,300.905541273,36.6653773273,135.870247976,0.0,34.9340096728,67.7198543238,257.318148924,3.39320861701,83.4695,170.455440307
 11/25  14:00:00,293.05234777,36.5636764335,137.864026907,0.0,34.9340096728,57.9733543238,247.637474766,3.84105162416,75.1392,168.657223141
 11/25  15:00:00,293.607583257,36.6302337487,138.455932058,0.0,34.9340096728,57.9733543238,235.078319658,3.58835571737,66.8089,164.681063941
 11/25  16:00:00,294.909082599,36.6285744596,139.797175091,0.0,34.9340096728,57.9733543238,248.938857599,3.84932748918,75.1392,169.95033011
 11/25  17:00:00,324.637954962,36.3407441232,140.88401635,0.0,34.9340096728,62.9068543238,226.585077669,4.59851947911,91.7998,130.18675819
 11/25  18:00:00,364.614419908,35.8639125311,142.826040068,0.0,34.9340096728,72.2186844194,213.287596985,8.36981553172,49.9818,154.935981453
 11/25  19:00:00,425.585578181,35.9235648746,132.792233186,0.0,87.0357390804,86.2600435998,266.844484217,20.881652213,49.9818,195.981032004
 11/25  20:00:00,409.620884477,35.8043810303,122.300161058,0.0,102.000620287,77.6748002752,354.552557763,65.7486768788,33.3212,255.482680884
 11/25  21:00:00,426.451004651,35.7803757248,127.493435507,0.0,102.000620287,88.9820225341,384.51067185,103.249542969,33.3212,247.939928881
 11/25  22:00:00,392.384141739,35.7803757248,104.481663011,0.0,102.000620287,91.6425454185,431.015525327,150.346060112,24.9909,255.678565216
 11/25  23:00:00,346.316158702,35.7803757248,111.500020233,0.0,87.0357390804,65.871452062,577.507550334,191.993643276,16.6606,368.853307057
 11/25  24:00:00,248.224081657,35.7803757248,86.5661750526,0.0,42.6918050922,48.4199368926,490.17018951,266.017932763,8.3303,215.821956748
 11/26  01:00:00,150.686869073,30.9420441721,26.4543852356,0.0,34.4311606118,33.1021868926,182.296694254,55.5569076436,3.33212,123.407666611
 11/26  02:00:00,158.95619203,30.9420441721,34.7349887663,0.0,34.4311606118,33.1021868926,144.360011322,41.5621009666,3.33212,99.4657903553
 11/26  03:00:00,144.250771759,30.9420441721,37.5432756363,0.0,19.466279405,30.610668775,131.699648619,32.9883634173,3.33212,95.379165202
 11/26  04:00:00,145.473967303,30.9420441721,38.7848740631,0.0,19.466279405,30.610668775,125.539066047,27.9240242401,3.33212,94.2829218072
 11/26  05:00:00,155.088929373,30.9420441721,41.8226177355,0.0,19.466279405,30.610668775,151.416781041,24.8285586876,3.33212,123.256102354
 11/26  06:00:00,170.445460055,30.9420441721,44.9393122342,0.0,19.466279405,30.610668775,192.55822121,22.917071311,8.3303,161.310849899
 11/26  07:00:00,306.475002152,34.4901539774,102.580338402,0.0,42.6918050922,54.3732441037,255.865714258,21.8241164021,16.6606,217.380997856
 11/26  08:00:00,314.665837918,35.7925336695,65.2969701986,0.0,49.3960418185,88.5934452969,539.480181533,139.453789699,24.9909,375.035491834
 11/26  09:00:00,367.628615435,35.7803757248,94.9789363794,0.0,57.6566862989,112.030105488,734.157706118,168.31459259,33.3212,532.521913528
 11/26  10:00:00,311.588950981,36.196345705,94.6777870318,0.0,50.9524495726,81.1684271793,615.741327117,170.898647283,66.8089,378.033779834
 11/26  11:00:00,250.484242915,36.3380340811,78.4943303659,0.0,42.6918050922,68.9656133826,554.339923702,178.934964486,83.4695,291.935459215
 11/26  12:00:00,249.084315995,36.4271894529,80.6073438828,0.0,38.286128036,68.9656133826,494.759761723,177.103381681,83.4695,234.186880041
 11/26  13:00:00,265.183705467,36.5364667947,97.6160677127,0.0,38.286128036,68.9656133826,387.849100371,140.127545365,83.4695,164.252055006
 11/26  14:00:00,246.336816298,36.5746359008,98.0665210846,0.0,31.5818913096,56.727595265,368.902657322,124.701237279,75.1392,169.062220043
 11/26  15:00:00,241.951051788,36.6019877384,93.8615388598,0.0,31.5818913096,56.727595265,351.12030534,114.714954351,66.8089,169.596450989
 11/26  16:00:00,238.00177441,36.62643529,90.0103705623,0.0,31.5818913096,56.727595265,351.117719366,113.219250468,75.1392,162.759268898
 11/26  17:00:00,248.825380149,36.3216584591,71.9770189258,0.0,31.5818913096,61.661095265,369.220714635,147.343846385,91.7998,130.07706825
 11/26  18:00:00,276.928966747,35.7803757248,61.8663770424,0.0,31.5818913096,70.9729253606,390.672365896,182.717313126,49.9818,157.97325277
 11/26  19:00:00,352.340786167,35.7803757248,69.4790917546,0.0,80.3315023541,83.7685254822,462.020187649,219.281479445,49.9818,192.756908204
 11/26  20:00:00,366.463226154,35.7803757248,79.5418339029,0.0,102.000620287,77.6748002752,480.113003823,191.24441971,33.3212,255.547384112
 11/26  21:00:00,398.295754904,35.7803757248,90.908227679,0.0,108.704857014,91.4735406516,462.838949971,182.263049528,33.3212,247.254700443
 11/26  22:00:00,371.920510683,35.7803757248,92.7518371531,0.0,95.2963835608,89.1510273009,467.309647125,186.770044591,24.9909,255.548702535
 11/26  23:00:00,315.707718649,35.7803757248,89.7941359498,0.0,80.3315023541,63.3799339444,585.161677545,198.962915947,16.6606,369.538161598
 11/26  24:00:00,233.515022714,35.7803757248,72.0548913708,0.0,42.6918050922,48.4199368926,435.673359913,211.989243859,8.3303,215.353816055
 11/27  01:00:00,131.168777813,30.9420441721,18.59873439,0.0,25.5240853573,30.610668775,172.581237528,45.9540386582,3.33212,123.29507887
 11/27  02:00:00,126.544773911,30.9420441721,21.3064617052,0.0,19.418418834,29.3649097162,134.388509994,36.8801053015,3.33212,94.1762846924
 11/27  03:00:00,120.732999749,30.9420441721,23.3975987385,0.0,12.7620426787,28.1191506574,128.857428227,31.3516103475,3.33212,94.1736978791
 11/27  04:00:00,122.397065138,30.9420441721,25.071176031,0.0,12.7620426787,28.1191506574,125.50855289,28.0019306908,3.33212,94.1745021991
 11/27  05:00:00,154.26843306,30.9420441721,50.2436175664,0.0,12.7620426787,28.1191506574,152.541412342,25.8895472195,3.33212,123.319745122
 11/27  06:00:00,191.818161593,30.9420441721,60.1166928413,0.0,25.5240853573,30.610668775,254.165926556,24.2614519137,8.3303,221.574174643
 11/27  07:00:00,323.182939898,33.2805710892,89.1018118857,0.0,51.0481707146,78.1489452969,413.291594599,22.923832625,16.6606,373.707161974
 11/27  08:00:00,379.435427448,35.7820303335,90.8297638019,0.0,64.3609230253,109.708623606,664.460714731,142.897584733,24.9909,496.572229998
 11/27  09:00:00,313.346234855,35.7803757248,78.9013702804,0.0,51.0481707146,80.7689615957,588.538809461,172.008331152,33.3212,383.209278309
 11/27  10:00:00,274.220804178,36.3346860923,67.9300387621,0.0,51.0481707146,71.0224615957,488.276028193,134.367887675,66.8089,287.099240518
 11/27  11:00:00,216.755926141,36.4250971621,59.6983960641,0.0,32.1804615127,65.7244621605,403.845003592,87.3972756675,83.4695,232.978227925
 11/27  12:00:00,210.367877185,36.4729948138,52.6861905477,0.0,32.1804615127,65.7244621605,306.932442963,53.0365396883,83.4695,170.426403275
 11/27  13:00:00,207.358132368,36.509135525,50.2601797582,0.0,32.1804615127,65.7244621605,289.767324161,36.5640267692,83.4695,169.733797391
 11/27  14:00:00,196.95999988,36.5402050401,49.5349414223,0.0,32.1804615127,55.9779621605,274.020789874,35.3381977658,75.1392,163.543392108
 11/27  15:00:00,197.622564549,36.5679574979,50.1350381086,0.0,32.1804615127,55.9779621605,268.308517271,31.8169783866,66.8089,169.682638885
 11/27  16:00:00,197.342736206,36.594053878,49.856799324,0.0,32.1804615127,55.9779621605,272.643678189,34.6257645266,75.1392,162.878713662
 11/27  17:00:00,225.157391159,36.2969428633,48.7314955396,0.0,32.1804615127,60.9114621605,259.568444741,37.6386206264,91.7998,130.130024114
 11/27  18:00:00,281.682984795,35.7803757248,56.8289635351,0.0,32.1804615127,77.5397301883,279.187156569,40.7945517874,49.9818,188.410804781
 11/27  19:00:00,355.381380739,35.7803757248,73.750747158,0.0,77.122965704,86.2600435998,450.140980546,51.9436622089,49.9818,348.215518337
 11/27  20:00:00,370.497518022,35.7803757248,81.2682217639,0.0,102.647051061,80.1663183927,348.882516677,58.9087055643,33.3212,256.652611112
 11/27  21:00:00,399.219785081,35.7803757248,84.6815618377,0.0,115.40909374,92.7192997104,356.3223219,70.9864179872,33.3212,252.014703913
 11/27  22:00:00,388.590121963,35.7803757248,97.6398265541,0.0,102.647051061,94.1340635361,481.988860945,80.1173344712,24.9909,376.880626474
 11/27  23:00:00,314.008139379,35.7803757248,89.5510775479,0.0,77.122965704,65.871452062,387.504888732,89.92591217,16.6606,280.918376562
 11/27  24:00:00,223.434726663,35.7803757248,66.9548149584,0.0,38.286128036,48.4199368926,255.477365731,92.6872999374,8.3303,154.459765794
 11/28  01:00:00,130.609950098,30.9420441721,18.0368684333,0.0,25.5240853573,30.610668775,191.763402988,58.5890834499,3.33212,129.842199539
 11/28  02:00:00,131.91985015,30.9420441721,26.7259257415,0.0,19.418418834,29.3649097162,141.184536223,43.6297960333,3.33212,94.22262019
 11/28  03:00:00,128.241308709,30.9420441721,30.945686107,0.0,12.7620426787,28.1191506574,144.399282106,46.8364886904,3.33212,94.230673416
 11/28  04:00:00,130.936487484,30.9420441721,33.6252652,0.0,12.7620426787,28.1191506574,143.019767802,45.4503784223,3.33212,94.2372693799
 11/28  05:00:00,142.283034266,30.9420441721,37.7590210171,0.0,12.7620426787,28.1191506574,165.325583032,38.6104233402,3.33212,123.383039692
 11/28  06:00:00,179.544079495,30.9420441721,47.3505839191,0.0,25.5240853573,30.610668775,267.165586882,36.0623226625,8.3303,222.772964219
 11/28  07:00:00,346.674217484,34.8127094142,108.921520777,0.0,51.0481707146,78.1489452969,422.488320512,32.6193971038,16.6606,373.208323408
 11/28  08:00:00,387.992289074,35.7847612081,99.0362430251,0.0,64.3609230253,109.708623606,564.265048269,41.1451255209,24.9909,498.129022748
 11/28  09:00:00,317.254168602,35.7803757248,82.9445295228,0.0,51.0481707146,80.7689615957,472.231676559,52.1672388075,33.3212,386.743237751
 11/28  10:00:00,275.80053061,36.3414388067,69.9806061123,0.0,51.0481707146,71.0224615957,420.89051048,61.8669017696,66.8089,292.21470871
 11/28  11:00:00,214.652928338,36.4288308059,57.4793256273,0.0,32.1804615127,65.7244621605,377.234949755,67.2132943869,83.4695,226.552155368
 11/28  12:00:00,205.247909008,36.4776718654,47.4843992504,0.0,32.1804615127,65.7244621605,324.330671453,70.3290739003,83.4695,170.532097552
 11/28  13:00:00,202.992101723,36.5148971997,45.9458361297,0.0,32.1804615127,65.7244621605,317.604662937,63.8614544957,83.4695,170.273708442
 11/28  14:00:00,192.940544599,36.5466359301,45.582489618,0.0,32.1804615127,55.9779621605,304.4710735,59.2967899959,75.1392,170.035083504
 11/28  15:00:00,192.569912431,36.5737533201,45.1958568415,0.0,32.1804615127,55.9779621605,292.17938287,62.3903028778,66.8089,162.980179992
 11/28  16:00:00,191.199684457,36.5989531423,43.8731713576,0.0,32.1804615127,55.9779621605,332.921119623,88.009850884,75.1392,169.772068739
 11/28  17:00:00,219.834776202,36.2956264985,43.5722060379,0.0,32.1804615127,60.9114621605,344.720890172,122.716649226,91.7998,130.204440946
