Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/13  05:00:00,1093.22735991,100.851586688,595.816670282,0.0,100.150657288,149.894399434,525.438411522,502.591668588,14.1616749024,8.68506803135
 10/13  06:00:00,1314.49375076,105.756915898,584.027480234,0.0,176.471037341,302.612436532,423.567310065,386.559551691,28.3233498048,8.68440856941
 10/13  07:00:00,1414.98789908,109.901241026,569.155121254,0.0,243.2593065,310.10971186,418.310747115,358.3548442,42.4850247072,17.4708782078
 10/13  08:00:00,1437.13097478,111.869966815,550.686952322,0.0,243.2593065,310.10971186,401.887519591,327.710035367,56.6466996096,17.5307846143
 10/13  09:00:00,1460.2670334,113.391004172,537.995158764,0.0,243.2593065,302.612436532,373.366411247,304.518901088,42.4850247072,26.3624854522
 10/13  10:00:00,1460.65781955,114.914855017,529.015614233,0.0,243.2593065,310.10971186,392.630898422,286.533505668,70.808374512,35.2890182428
 10/13  11:00:00,1450.54667732,116.337040206,517.646210072,0.0,243.2593065,310.10971186,368.412512896,271.089499242,70.808374512,26.5146391411
 10/13  12:00:00,1399.92971838,117.840582357,508.459022857,0.0,243.2593065,310.10971186,344.148561979,246.92952015,70.808374512,26.4106673177
 10/13  13:00:00,1438.5288731,119.849299848,509.106663446,0.0,243.2593065,302.612436532,286.26384092,203.110410094,56.6466996096,26.5067312164
 10/13  14:00:00,1442.97793025,122.638769142,509.453760427,0.0,243.2593065,302.612436532,255.380007325,177.602144232,42.4850247072,35.2928383856
 10/13  15:00:00,1449.13944418,126.345504355,510.655417596,0.0,243.2593065,302.612436532,235.879037992,152.793068545,56.6466996096,26.4392698369
 10/13  16:00:00,1459.52417155,129.119403635,511.111478274,0.0,243.2593065,310.10971186,242.058070145,139.522923392,84.9700494144,17.5650973387
 10/13  17:00:00,1458.77148072,129.312796526,510.297134386,0.0,243.2593065,310.10971186,246.702284963,144.301826465,84.9700494144,17.4304090838
 10/13  18:00:00,1162.16169393,97.6254731358,509.913754789,0.0,166.938926447,199.110933808,300.697584148,198.341947401,84.9700494144,17.3855873332
 10/13  19:00:00,1195.99671658,97.6459067419,541.424278375,0.0,166.938926447,191.61365848,312.558679683,247.209069056,56.6466996096,8.70291101718
 10/13  20:00:00,1095.54740438,97.6321124928,575.308551717,0.0,100.150657288,124.558693486,371.462899578,297.432054534,56.6466996096,17.3841454338
 10/13  21:00:00,1045.9239331,97.6301178708,564.327175956,0.0,100.150657288,124.558693486,356.144850435,304.974203727,42.4850247072,8.68562200111
 10/13  22:00:00,999.593863712,97.619272716,586.649079373,0.0,46.0930336215,124.558693486,373.019284109,336.010902895,28.3233498048,8.68503140957
 10/13  23:00:00,1022.73083108,97.6185932604,610.493781745,0.0,46.0930336215,124.558693486,381.652031046,358.805982433,14.1616749024,8.68437371072
 10/13  24:00:00,1009.70626642,97.6185932604,610.007416216,0.0,46.0930336215,113.312780494,384.572740047,370.223143743,5.66466996096,8.68492634292
 10/14  01:00:00,1009.41197388,97.6185932604,609.797665144,0.0,46.0930336215,113.312780494,403.166512106,380.151779729,5.66466996096,17.3500624162
 10/14  02:00:00,1003.99000657,97.6185932604,604.022423079,0.0,46.0930336215,113.312780494,402.480785998,388.131916927,5.66466996096,8.68419910964
 10/14  03:00:00,1002.84834372,97.6185932604,602.744214058,0.0,46.0930336215,113.312780494,410.225614288,395.87765741,5.66466996096,8.68328691761
 10/14  04:00:00,1014.99938748,97.6185932604,604.728713041,0.0,55.6251445156,113.312780494,406.940689711,392.590974882,5.66466996096,8.68504486848
 10/14  05:00:00,1016.36448223,97.6185932604,606.244444882,0.0,55.6251445156,113.312780494,429.911665302,398.401721039,14.1616749024,17.3482693607
 10/14  06:00:00,1110.40882144,97.6185932604,628.641764569,0.0,65.1572554096,176.889270242,387.25798041,350.249355752,28.3233498048,8.68527485343
 10/14  07:00:00,1223.72137615,99.5959511913,630.808794919,0.0,109.682768182,220.96816451,504.804884318,453.63521012,42.4850247072,8.68464949078
 10/14  08:00:00,1224.2965629,99.676244777,625.044496831,0.0,109.682768182,220.96816451,489.283877398,415.223230816,56.6466996096,17.4139469724
 10/14  09:00:00,1321.15069073,102.146001084,611.474610448,0.0,131.945524568,266.955817592,448.912015359,388.954215726,42.4850247072,17.4727749252
 10/14  10:00:00,1311.61633703,102.654076964,592.827322357,0.0,131.945524568,274.45309292,448.932879594,360.593786484,70.808374512,17.5307185986
 10/14  11:00:00,1299.35678706,102.915823585,578.222400657,0.0,131.945524568,274.45309292,442.22800968,345.132594,70.808374512,26.2870411677
 10/14  12:00:00,1256.74581332,103.125558776,566.557735002,0.0,131.945524568,274.45309292,419.200150152,330.861016953,70.808374512,17.5307586873
 10/14  13:00:00,1242.75238345,103.613972277,558.95269343,0.0,131.945524568,266.955817592,392.333868216,313.168386929,56.6466996096,22.5187816778
 10/14  14:00:00,1238.95417258,104.278810106,554.188685516,0.0,131.945524568,266.955817592,356.960987035,293.185737218,42.4850247072,21.2902251095
 10/14  15:00:00,1162.30418295,97.6192077576,561.130290908,0.0,109.682768182,212.545889182,294.502279316,220.3250027,56.6466996096,17.5305770064
 10/14  16:00:00,1173.11395387,97.6349540985,564.704657402,0.0,109.682768182,220.04316451,328.610067321,217.35775965,84.9700494144,26.2822582562
 10/14  17:00:00,1132.56006935,97.636294036,566.494187637,0.0,109.682768182,220.04316451,326.675384989,224.23877255,84.9700494144,17.4665630246
 10/14  18:00:00,1110.81968987,97.6278241524,576.502596206,0.0,100.150657288,199.110933808,369.62711954,275.971834869,84.9700494144,8.68523525677
 10/14  19:00:00,1117.90343303,97.6271578138,582.984053918,0.0,100.150657288,191.61365848,354.984820541,289.653530679,56.6466996096,8.68459025291
 10/14  20:00:00,1020.6497169,97.6185932604,598.364180597,0.0,55.6251445156,124.558693486,404.933841856,339.601979748,56.6466996096,8.6851624984
 10/14  21:00:00,1025.94724189,97.6185932604,604.397473903,0.0,55.6251445156,124.558693486,412.157902601,352.322661497,42.4850247072,17.3502163968
 10/14  22:00:00,1040.96023761,97.6185932604,631.201361192,0.0,46.0930336215,124.558693486,418.901136654,381.893604231,28.3233498048,8.68418261741
 10/14  23:00:00,1058.30974933,97.6185932604,648.778318631,0.0,46.0930336215,124.558693486,420.243880566,397.398408922,14.1616749024,8.68379674212
 10/14  24:00:00,1041.32639391,97.6185932604,644.205829979,0.0,46.0930336215,113.312780494,421.22439575,406.874720415,5.66466996096,8.68500537402
 10/15  01:00:00,1028.76522022,97.6185932604,642.837393277,0.0,34.9616554283,113.312780494,439.52978935,416.516557263,5.66466996096,17.3485621265
 10/15  02:00:00,1026.97310988,97.6185932604,640.969386766,0.0,34.9616554283,113.312780494,439.476597164,425.126364937,5.66466996096,8.68556226634
 10/15  03:00:00,1025.95822378,97.6185932604,639.881967372,0.0,34.9616554283,113.312780494,447.659870178,433.310234023,5.66466996096,8.68496619368
 10/15  04:00:00,1035.2303296,97.6185932604,638.837274795,0.0,44.4937663224,113.312780494,443.193434921,428.844374226,5.66466996096,8.68439073379
 10/15  05:00:00,1034.48377235,97.6185932604,638.071983212,0.0,44.4937663224,113.312780494,456.880571032,434.033008045,14.1616749024,8.68588808449
 10/15  06:00:00,1123.46874086,97.6185932604,655.106565996,0.0,54.0258772165,176.889270242,425.766934185,380.093655304,28.3233498048,17.349929076
 10/15  07:00:00,1114.41776169,97.6185932604,650.290949752,0.0,54.0258772165,184.38654557,425.79521024,374.626087739,42.4850247072,8.68409779377
 10/15  08:00:00,1161.23258736,97.6185932604,619.479965677,0.0,65.1572554096,220.04316451,412.29357609,346.934379586,56.6466996096,8.71249689414
 10/15  09:00:00,1130.55045081,97.6185932604,594.388658237,0.0,65.1572554096,212.545889182,385.59929633,325.64927956,42.4850247072,17.4649920629
 10/15  10:00:00,1116.30546704,97.6185932604,570.970794589,0.0,65.1572554096,220.04316451,401.590937557,304.513549236,70.808374512,26.2690138094
 10/15  11:00:00,1102.78482199,97.6185932604,555.255188028,0.0,65.1572554096,220.04316451,378.338051331,290.010493985,70.808374512,17.5191828341
 10/15  12:00:00,1101.05770101,97.627755023,554.456284684,0.0,65.1572554096,220.04316451,379.862148374,282.785647966,70.808374512,26.2681258966
 10/15  13:00:00,1083.25938373,97.6618983385,543.302183436,0.0,65.1572554096,212.545889182,340.270927408,266.10458781,56.6466996096,17.5196399878
 10/15  14:00:00,1075.50250876,97.6870818027,535.853770668,0.0,65.1572554096,212.545889182,306.531299713,246.529477172,42.4850247072,17.5167978344
 10/15  15:00:00,1074.92202981,97.698034978,535.369378246,0.0,65.1572554096,212.545889182,315.751919488,232.838779991,56.6466996096,26.2664398876
 10/15  16:00:00,1042.0330495,97.6977734197,527.970102396,0.0,65.1572554096,220.04316451,317.985023491,215.493164043,84.9700494144,17.5218100345
 10/15  17:00:00,980.506562278,97.6746890758,515.485803117,0.0,54.0258772165,184.38654557,305.817408872,203.387582803,84.9700494144,17.4597766547
 10/15  18:00:00,954.931344659,97.653233944,513.485923204,0.0,44.4937663224,163.454314868,326.062023296,232.406945844,84.9700494144,8.68502803784
 10/15  19:00:00,954.682927445,97.6466840122,511.942112822,0.0,44.4937663224,155.95703954,305.596277748,238.218777283,56.6466996096,10.7308008555
 10/15  20:00:00,924.620717632,97.6424160148,512.542944312,0.0,44.4937663224,124.558693486,331.198255005,259.248375971,56.6466996096,15.3031794239
 10/15  21:00:00,934.663206706,97.6409172024,517.033989963,0.0,44.4937663224,124.558693486,259.921432303,208.75165959,42.4850247072,8.68474800578
