Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/21  15:00:00,233.756989139,35.3232297531,43.9446248267,0.191807864901,37.1018798503,116.476155989,95.9883737216,77.4525047631,9.90576805939,8.63010089911
 09/21  16:00:00,234.08973438,35.4020065473,44.252112159,0.138843849266,37.1018798503,116.476155989,86.5745151405,76.6487470811,9.90576805939,0.02
 09/21  17:00:00,232.457549374,35.2962754685,42.7703888655,0.095228510031,37.1018798503,116.476155989,95.6021479409,77.0803461463,9.90576805939,8.61603373522
 09/21  18:00:00,138.686160323,31.8708704455,33.7854620368,0.0,24.7345865669,47.5788473902,66.4277646772,61.4548806475,4.9528840297,0.02
 09/21  19:00:00,144.749270997,32.2368083945,30.0859765792,0.0,24.7345865669,47.5788473902,71.7327261576,66.7598421279,4.9528840297,0.02
 09/21  20:00:00,123.154956946,31.3829531803,25.8981006826,0.0,12.3672932834,38.6892022431,85.2520645684,82.2603341506,2.97173041782,0.02
 09/21  21:00:00,92.2054383445,19.1713139938,15.6916989653,0.0,12.3672932834,27.0668015668,61.8412025381,58.8494721203,2.97173041782,0.02
 09/21  22:00:00,80.8719535638,22.9380543949,18.6269543278,0.0,4.12243109448,15.9888894789,81.5223319859,78.5306015681,2.97173041782,0.02
 09/21  23:00:00,67.2825098712,15.4582540487,12.4572752842,0.0,4.12243109448,15.9888894789,60.6049570559,57.6132266381,2.97173041782,0.02
 09/21  24:00:00,84.7302412248,23.9031528342,17.9078129668,0.0,4.12243109448,15.9888894789,93.5898610053,90.5981305875,2.97173041782,0.02
 09/22  01:00:00,71.3043045525,16.954214118,12.6804226963,0.0,4.12243109448,15.9888894789,67.3584939875,64.3667635697,2.97173041782,0.02
 09/22  02:00:00,87.695703324,26.3964196162,16.8923542066,0.0,4.12243109448,15.9888894789,91.5286314295,88.5369010117,2.97173041782,0.02
 09/22  03:00:00,78.5679644674,20.6292184277,13.2549049882,0.0,4.12243109448,15.9888894789,74.8566798689,71.8649494511,2.97173041782,0.02
 09/22  04:00:00,114.294353176,31.7082313571,18.1448398658,0.0,12.3672932834,24.9413748627,102.713475295,97.7405912649,4.9528840297,0.02
 09/22  05:00:00,129.150725581,32.5420727734,20.0161536486,11.9364287404,12.3672932834,24.9413748627,163.743491102,158.770607073,4.9528840297,0.02
 09/22  06:00:00,180.253804575,33.1367195187,21.2756238287,7.96652150108,24.7345865669,70.7195625826,131.573458539,121.647690479,9.90576805939,0.02
