Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/25  23:00:00,92.3281766253,18.7940944529,11.0608295137,2.57602721485,4.12243109448,15.9888894789,78.6035687831,75.6118383653,2.97173041782,0.02
 01/25  24:00:00,110.390261407,23.7770712089,14.0768225948,5.68040146714,4.12243109448,15.9888894789,99.791998243,96.8002678252,2.97173041782,0.02
 01/26  01:00:00,101.995471722,19.7896804527,12.5494594503,9.66388306011,4.12243109448,15.9888894789,81.4477154785,78.4559850607,2.97173041782,0.02
 01/26  02:00:00,112.595939883,23.7770712089,12.4907053838,9.54913209368,4.12243109448,15.9888894789,103.305680171,100.313949753,2.97173041782,0.02
 01/26  03:00:00,105.559220348,19.7896804527,11.6079048636,13.5772156032,4.12243109448,15.9888894789,84.004909909,81.0131794912,2.97173041782,0.02
 01/26  04:00:00,115.461702409,23.7770712089,11.907103346,12.4433775377,4.12243109448,15.9888894789,105.925235199,102.933504781,2.97173041782,0.02
 01/26  05:00:00,145.805792906,28.6178213935,13.8993358732,13.2730118739,12.3672932834,24.9413748627,119.796316895,114.823432866,4.9528840297,0.02
 01/26  06:00:00,175.233458081,28.2070802888,16.7791596387,40.3993229662,12.3672932834,24.9413748627,190.65544227,185.68255824,4.9528840297,0.02
 01/26  07:00:00,226.6762362,29.0993793293,11.4981487276,40.5679140021,24.7345865669,70.7195625826,179.087380925,169.161612866,9.90576805939,0.02
 01/26  08:00:00,234.681049652,29.1565263886,12.3789727905,28.9492636904,37.1018798503,92.3937384068,156.755390535,146.829622476,9.90576805939,0.02
 01/26  09:00:00,237.012470427,29.1756571235,13.606906207,22.6694264517,37.1018798503,104.434947198,152.757297149,134.226462071,9.90576805939,8.62506701877
 01/26  10:00:00,242.835171633,29.2129543491,15.6686984049,17.1082534269,37.1018798503,116.476155989,129.469787758,119.544019699,9.90576805939,0.02
