,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114529,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02
114895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115627,1.95,1.84,1.85,1.92,1.86,1.89,1.88,1.87,0.73,0.39,0.1,0.11,0.05,0.22,1.57,1.78,0.9217,2.03,1.58,1.44,1.49,2.72,2.81,2.14
115993,0.1,0.06,0.04,0.05,0.06,0.04,0.06,0.05,0.4217,0.45,0.08,0.03,0.25,1.84,0.33,0.27,0.18,1.17,1.12,0.15,1.16,1.28,1.68,0.6
116356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116719,2.01,1.87,0.12,0.12,0.11,0.11,0.07,0.11,0.07,0.04,0.12,0.23,0.05,0.04,0.15,0.2,0.19,0.16,0.09,0.12,0.12,0.09,0.1,0.28
117082,0.06,0.05,0.06,0.05,0.07,0.04,0.05,0.08,0.04,0.05,0.12,0.14,0.14,0.16,0.14,0.11,0.14,0.51,0.24,0.41,0.47,0.21,0.08,0.04
117445,0.14,0.04,0.11,0.12,0.03,0.04,0.12,0.21,0.03,0.06,0.11,0.07,0.08,0.24,0.2,0.1,0.07,0.12,0.06,0.03,0.09,0.12,0.2,0.2
117808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118171,0.24,0.26,0.06,0.06,0.07,0.06,0.16,0.11,0.1168,0.1139,0.06,0.09,0.1,0.12,0.34,0.22,0.07,0.1786,0.2023,0.18,0.18,0.238,0.2483,0.23
118532,0.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1662,0.1686,0.19,0.0,0.4,0.1245,0.1143,0.34,0.01,0.0,0.0,0.0,0.0,0.0,0.0
118895,0.71,0.39,0.2,0.35,0.07,0.27,0.03,0.05,0.29,0.03,0.25,0.01,0.1315,0.1263,0.02,0.07,0.29,0.04,0.27,0.19,0.15,0.27,0.19,0.36
119258,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.09,0.01,0.02,0.11,0.27,0.03
119622,1.38,1.18,1.22,1.18,1.12,1.18,1.11,1.25,1.14,1.04,0.85,0.23,0.17,0.15,0.14,0.11,0.11,0.11,0.11,0.1,0.15,1.51,1.3,1.3
119976,0.01,0.093,0.0874,0.01,0.0,0.01,0.31,0.03,0.01,0.2112,0.1906,0.0,0.01,0.51,0.1486,0.1848,0.15,0.19,0.5712,0.6582,0.87,0.94,0.2963,0.05
120575,0.05,0.04,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.1,0.09,0.05,0.29,0.23,0.22,0.24,0.13,0.08,0.05
120939,1.34,0.89,0.06,0.3,1.21,1.04,1.03,1.04,1.02,1.12,1.04,0.25,0.03,0.06,0.24,0.58,0.5463,0.6988,1.04,0.89,1.3,2.19,1.53,1.35
121300,0.04,0.02,0.02,0.03,0.02,0.03,0.02,0.08,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.0702,0.08,0.13,0.08,0.03,0.02
121664,0.04,0.31,0.04,0.02,0.05,0.29,0.02,0.05,0.29,0.02,0.04,0.47,0.52,0.21,0.42,0.11,0.36,0.03,0.09,0.3,0.04,0.03,0.49,0.04
122027,0.71,0.16,0.26,0.12,0.25,0.12,0.22,0.12,0.12,0.27,0.54,0.81,0.6,1.01,0.21,0.28,0.12,0.22,0.11,0.21,0.13,2.69,1.77,1.51
122680,0.51,0.11,0.11,0.13,0.49,0.11,0.14,0.15,0.54,0.6,0.38,0.06,0.29,0.25,0.2005,0.1888,0.03,0.12,0.35,0.25,0.24,0.2,0.12,0.11
123043,0.02,0.07,0.03,0.02,0.19,1.3,0.02,0.03,0.08,0.03,0.04,0.38,0.23,0.07,0.11,0.08,0.07,0.14,0.82,0.08,0.12,0.1,0.04,0.42
123406,0.08,0.06,0.05,0.06,0.0636,0.1035,0.13,0.43,0.13,0.16,0.17,0.32,0.86,0.29,0.26,0.23,0.22,0.16,0.39,0.66,0.52,0.4466,0.3776,0.2523
123768,0.02,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.04,0.04,0.03
124134,1.27,1.58,1.5,1.32,0.06,0.63,0.78,0.18,0.17,0.13,0.03,0.05,0.18,0.21,0.2,0.22,0.24,0.53,1.12,0.94,0.25,0.25,0.31,1.2
124500,0.1964,0.31,0.22,0.16,0.19,0.07,0.03,0.06,0.12,0.04,0.03,0.03,0.05,0.04,0.02,0.04,0.03,0.06,0.03,0.45,0.37,0.16,0.84,0.17
124865,0.03,0.11,0.03,0.02,0.02,0.02,0.01,0.02,0.02,0.09,0.08,0.23,0.43,0.2,0.11,0.19,0.12,0.11,0.11,0.35,0.13,0.26,0.67,0.5914
125231,0.08,0.06,0.08,0.08,0.08,0.07,0.27,0.08,0.07,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.24,0.08,0.12,0.19,0.28,0.13
125596,0.16,0.14,0.05,0.15,0.13,0.06,0.2,0.23,0.21,0.12,0.14,0.12,0.2,0.14,0.12,0.14,0.13,0.17,0.12,0.15,0.23,0.32,0.26,0.28
125962,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.02
126328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126694,0.05,0.03,0.04,0.04,0.04,0.04,0.05,0.04,0.03,0.0548,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.1,0.09,0.06,0.06,0.04
127058,0.06,0.04,0.05,0.04,0.04,0.04,0.16,0.4,0.15,0.24,0.12,0.12,0.06,0.16,0.15,0.14,0.15,0.12,0.31,0.23,0.31,0.31,0.27,0.36
127424,0.05,0.04,0.05,0.16,0.06,0.06,0.04,0.25,0.08,0.25,0.05,0.17,0.25,0.05,0.05,0.3,0.3977,0.5561,0.7175,1.07,1.21,1.19,0.7206,0.4345
127789,1.11,0.91,0.97,0.98,0.97,0.95,0.94,1.05,1.34,1.05,0.32,0.13,0.13,0.13,0.13,0.15,0.15,0.16,0.18,1.5,4.96,4.1,2.07,1.2
128155,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02
128521,0.07,0.06,0.05,0.06,0.06,0.06,0.06,0.29,0.09,0.06,0.06,0.16,0.07,0.07,0.06,0.06,0.06,0.35,0.12,0.13,0.14,0.13,0.1,0.06
128886,0.2,0.15,0.18,0.16,0.14,0.13,0.66,1.68,0.09,0.11,0.13,0.94,0.21,0.25,0.25,0.16,0.45,2.13,1.51,1.65,1.62,1.04,1.63,1.43
129249,0.17,0.15,0.15,0.15,0.15,0.16,0.16,0.29,0.15,0.13,0.18,0.19,0.235,0.2375,0.2502,0.2966,0.3728,0.4633,0.5934,1.11,1.2,0.74,0.67,0.71
129612,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02
129975,0.06,0.11,0.07,0.08,0.1,0.1,0.06,0.08,0.06,0.61,0.62,0.63,0.32,0.38,0.68,0.17,0.14,0.38,0.44,0.46,0.25,1.35,0.22,0.06
130337,0.05,0.04,0.04,0.0364,0.0412,0.14,0.05,0.04,0.04,0.04,0.05,0.03,0.05,0.04,0.04,0.04,0.05,0.18,0.05,0.03,0.38,0.4,0.06,0.05
130700,0.29,0.05,0.13,0.13,0.07,0.07,0.15,0.01,0.12,0.16,0.16,0.17,0.17,0.15,0.09,0.09,0.31,0.22,0.16,0.1,0.93,1.11,0.87,1.27
131062,0.05,0.03,0.04,0.04,0.03,0.04,0.03,0.26,0.05,0.04,0.05,0.22,0.17,0.03,0.04,0.05,0.19,0.21,0.04,0.41,0.24,0.79,0.48,0.06
131499,0.19,0.14,0.21,0.05,0.22,0.06,0.21,0.06,0.21,0.26,0.21,0.15,0.67,0.2873,0.3243,0.352,0.44,0.17,0.59,1.47,0.54,0.57,1.29,0.06
131849,0.17,0.1,0.04,0.03,0.03,0.03,0.12,0.17,0.14,0.05,0.34,0.11,0.17,0.43,0.49,0.38,0.38,0.35,0.92,0.68,1.77,1.06,0.7,0.39
132211,0.29,0.19,0.21,0.21,0.22,0.26,0.11,0.08,0.1025,0.03,0.04,0.1,0.03,0.03,0.03,0.03,0.04,0.1,0.03,0.1506,0.1703,0.22,0.2,0.09
132575,0.1,0.07,0.09,0.08,0.09,0.08,0.11,0.3,0.41,0.4,0.42,0.09,0.07,0.19,0.08,0.08,0.09,0.17,0.46,0.35,0.19,0.15,0.14,0.21
133277,0.13,0.12,0.12,0.05,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.11,0.13,0.13,0.14,0.12,0.13,0.09,0.03,0.03,0.04,0.03,0.04
133643,0.16,0.12,0.1,0.08,0.1,0.1,0.09,0.15,0.17,0.13,0.09,0.3,0.09,0.07,0.09,0.09,0.13,0.09,0.08,0.11,0.09,0.08,0.09,0.47
133999,0.08,0.06,0.07,0.08,0.07,0.07,0.07,0.06,0.07,0.04,0.09,0.07,0.05,0.03,0.08,0.03,0.05,0.12,0.15,0.1,0.15,0.21,0.36,0.25
134365,0.01,0.01,0.03,0.01,0.01,0.02,0.01,0.01,0.02,0.08,0.04,0.05,0.09,0.0452,0.0493,0.02,0.02,0.02,0.21,0.32,0.2374,0.2611,0.3,0.28
134731,1.73,1.97,1.37,1.41,1.42,1.29,1.37,1.4,1.27,1.36,1.37,1.3,1.28,0.26,0.41,2.05,0.4715,0.4734,1.46,2.12,2.12,1.57,1.77,1.37
135097,0.89,1.09,0.4914,0.3607,0.274,0.2257,0.2197,0.05,0.11,0.08,0.04,0.05,0.05,0.05,0.14,0.1731,0.1662,0.54,0.1762,0.69,0.28,0.16,0.3572,0.3796
135463,3.19,1.7641,1.5797,1.56,1.58,1.7,1.88,1.57,0.89,0.21,0.44,0.04,1.12,0.95,0.04,0.04,0.04,0.06,0.4,0.04,0.48,0.05,0.1,0.59
135829,0.33,0.18,0.24,0.26,0.22,0.24,0.25,0.22,0.21,0.25,0.22,0.21,0.23,0.26,0.23,0.22,0.21,0.28,0.35,0.3,0.33,0.3,0.31,0.36
136437,0.09,0.08,0.09,0.08,0.09,0.08,0.09,0.09,0.08,0.34,0.68,0.65,0.68,0.46,0.64,0.8,0.72,0.69,0.66,0.61,0.13,0.13,0.13,0.13
137752,0.17,0.09,0.14,0.11,0.15,0.13,0.19,0.124,0.1247,0.16,0.12,0.16,0.12,0.17,0.06,0.19,0.09,0.15,0.14,0.15,0.13,0.15,0.16,0.14
138312,1.5,0.8,0.32,0.12,0.13,0.11,0.12,0.12,0.12,0.11,0.63,0.41,0.7,0.36,0.99,0.8106,0.9037,1.0,0.94,0.91,0.85,0.33,0.44,1.07
138672,0.23,0.27,0.17,0.19,0.13,0.25,0.2,0.6,0.33,0.21,1.33,0.59,0.5127,0.4696,0.4382,0.4332,0.5168,0.7114,0.9443,1.1243,1.1915,1.53,0.51,0.96
139038,1.78,1.38,1.47,1.45,1.1445,1.0934,1.41,0.81,0.73,1.26,1.22,0.472,0.4076,0.25,0.24,0.32,0.77,0.85,0.8,0.38,0.42,0.67,0.34,0.17
139404,0.25,0.25,0.25,0.1,0.26,0.27,0.1,0.26,0.49,0.25,0.28,1.09,1.34,1.17,0.41,0.26,0.1,0.24,0.25,0.26,0.58,0.76,0.37,0.24
139770,1.52,0.26,0.11,0.08,0.07,0.07,0.14,0.51,0.35,0.4,0.66,0.34,0.14,0.36,0.25,0.42,0.35,0.36,0.71,0.39,0.11,0.49,1.86,2.12
140136,1.65,1.35,1.29,1.25,0.52,0.37,0.51,0.4,0.43,0.84,0.68,1.34,2.0,1.86,0.92,0.53,0.68,1.43,1.33,1.32,1.12,1.38,1.14,2.28
140502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140868,0.75,0.38,0.41,0.41,0.41,0.38,0.41,0.41,0.49,0.96,1.92,2.77,2.05,1.67,0.37,0.41,0.4,0.82,0.61,0.6,0.55,0.46,0.6,0.56
141234,0.44,0.72,0.84,0.86,0.94,0.87,0.85,0.9,0.87,0.2949,0.11,0.1,0.06,0.07,0.13,0.05,0.07,0.13,0.07,0.05,0.13,0.07,0.34,0.47
141575,0.09,0.02,0.07,0.02,0.08,0.02,0.07,0.02,0.08,0.02,0.07,0.02,0.07,0.04,0.05,0.03,0.06,0.04,0.05,0.05,0.02,0.09,0.02,0.07
141941,0.04,0.0296,0.0266,0.04,0.02,0.03,0.02,0.04,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03
142303,0.18,0.1,0.22,0.04,0.04,0.06,0.03,0.04,0.04,0.12,0.06,0.06,0.17,0.16,0.04,0.05,0.08,0.11,0.21,0.27,0.31,0.29,0.28,0.25
142669,1.25,1.3315,0.9539,0.24,0.05,0.04,0.06,0.56,1.23,1.26,2.13,1.53,1.43,1.56,1.31,1.1266,1.3176,1.6,2.16,3.27,3.21,4.85,1.53,3.82
143020,0.52,0.06,0.09,0.06,0.0972,0.1179,0.08,0.07,0.09,0.1899,0.1863,0.26,0.16,0.16,0.28,0.21,0.18,0.16,0.44,0.23,0.4,0.93,0.85,0.45
143382,0.21,0.14,0.15,0.13,0.16,0.08,0.13,0.16,0.92,0.91,0.53,0.62,0.3049,0.96,0.47,0.47,0.36,0.34,0.49,0.83,2.79,2.49,2.01,1.48
144625,1.49,1.15,1.27,1.23,0.64,0.15,0.15,0.15,0.15,0.13,1.3,2.38,0.34,0.38,0.33,2.36,1.36,0.35,0.89,3.09,3.15,1.73,1.31,0.49
144991,2.76,1.33,2.03,1.96,1.17,1.48,1.11,1.8102,2.0415,2.73,1.67,1.9369,1.7757,1.01,1.53,2.79,2.3,2.58,2.9,2.92,2.683,2.7485,1.63,1.1
145357,0.71,0.16,0.04,0.06,0.05,0.06,0.04,0.04,0.55,0.73,0.39,0.65,0.28,0.65,0.2,0.29,0.17,0.16,1.05,1.39,0.42,1.18,1.25,1.04
145723,0.06,0.05,0.08,0.07,0.03,0.03,0.05,0.16,0.09,0.22,0.52,0.04,0.13,0.34,0.14,0.07,0.03,0.32,0.08,0.37,0.3,0.17,0.24,0.16
145911,0.83,0.44,0.55,0.54,0.52,0.5527,0.6202,1.36,1.25,1.24,1.43,0.73,0.55,0.51,0.58,0.923,1.3566,2.05,2.95,3.77,3.15,4.02,2.6561,1.9229
146255,0.17,0.4547,0.445,0.4597,0.4562,0.11,0.58,0.96,0.88,0.67,0.72,0.61,0.89,0.18,0.09,0.1,0.05,0.06,0.15,0.3522,0.3748,0.41,0.64,0.64
146617,0.97,0.08,0.11,0.09,0.16,0.19,0.12,0.09,0.09,0.11,0.1,0.09,0.1,0.12,0.25,0.4,0.12,0.34,0.19,0.14,1.09,1.52,1.42,1.46
146977,0.1,0.08,0.07,0.09,0.06,0.09,0.06,0.11,0.34,0.61,0.41,0.25,0.27,0.17,0.2748,0.2654,0.12,0.1,0.91,0.15,0.17,0.14,0.15,0.08
147684,0.0,0.0,0.0,0.0,0.0106,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0025,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
148050,0.02,0.02,0.02,0.02,0.02,0.05,0.1695,0.1,0.15,0.1,0.14,0.35,0.2,0.19,0.1,0.15,0.21,0.23,0.19,0.16,0.15,0.16,0.12,0.03
148414,1.32,1.454,1.3535,1.36,1.32,1.4,1.2188,1.108,1.3,1.37,1.26,0.43,0.23,0.2,0.21,0.2,0.39,0.18,0.17,0.26,1.1,1.47,1.32,1.36
148780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.2,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149142,0.22,0.56,1.32,0.86,1.06,0.63,1.16,1.14,1.27,1.29,1.19,0.27,0.63,0.37,0.45,0.37,0.38,0.82,0.83,0.52,0.33,0.27,0.74,0.75
149508,0.56,0.13,0.07,0.06,0.07,0.06,0.07,0.08,0.06,0.07,0.53,0.23,0.13,0.12,0.11,0.1,0.0,0.0,0.1,0.09,0.09,3.8,5.0,4.31
149874,0.03,0.0506,0.0475,0.03,0.03,0.03,0.13,0.1,0.14,0.11,0.18,0.13,0.24,0.2974,0.3343,0.3856,0.4522,1.41,0.5299,0.4964,0.425,0.41,0.08,0.04
150233,0.1142,0.0939,0.0847,0.0832,0.0905,0.1182,0.1931,0.3325,1.24,0.71,0.1,0.08,0.08,0.1,0.1239,0.1107,0.06,0.15,0.09,0.11,0.09,0.23,2.12,1.14
150596,0.42,0.11,0.09,0.13,0.09,0.09,0.12,0.1,0.23,0.26,0.4,0.58,0.67,0.28,0.27,0.24,0.47,0.2,0.21,0.83,3.5,2.97,3.25,1.36
150731,0.27,0.0841,0.0741,0.03,0.03,0.08,0.03,0.06,0.15,1.46,0.88,0.8522,0.8266,0.76,0.87,0.75,0.67,0.72,0.45,0.77,0.85,0.88,0.41,0.3765
151082,1.1663,0.7119,0.25,0.29,0.08,0.2569,0.3001,0.4096,0.33,1.21,1.67,1.17,0.47,0.2,0.18,0.2,0.5476,0.6958,0.34,2.18,1.17,1.6,1.76,0.83
151118,0.14,0.06,0.04,0.04,0.04,0.03,0.04,0.04,0.05,0.25,0.1,0.38,0.48,0.2,0.13,0.08,0.12,0.95,0.66,0.85,0.77,0.22,0.4712,0.5
151481,0.04,0.0323,0.0311,0.04,0.02,0.04,0.0426,0.0892,0.03,0.03,0.66,3.03,3.0,3.17,3.33,2.52,2.84,2.8,2.1,2.12,2.44,0.67,0.06,0.03
151846,0.15,0.09,0.1,0.1103,0.1072,0.1,0.09,0.11,0.1,0.38,0.34,0.14,0.21,0.11,0.2,0.16,0.3,0.5064,0.6007,0.52,0.76,0.79,0.48,0.24
151971,0.24,0.06,0.05,0.05,0.04,0.04,0.04,0.05,0.05,0.04,0.07,0.15,0.09,0.16,0.17,0.13,0.04,0.05,0.04,0.1205,0.099,0.1039,0.16,0.14
152335,0.01,0.0,0.01,0.01,0.01,0.0253,0.0262,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01
152701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153067,0.26,0.22,0.11,0.0,0.04,0.02,0.0,0.0,0.05,0.0,0.25,0.33,0.31,0.29,0.1,0.12,0.17,0.19,0.19,0.21,0.85,0.35,0.25,0.18
153433,0.33,0.22,0.24,0.33,0.23,0.23,0.27,0.29,0.44,0.54,0.16,0.15,0.38,0.28,0.24,0.63,0.5088,0.55,0.6115,1.67,0.71,0.43,1.16,0.49
153799,0.09,0.05,0.05,0.07,0.05,0.05,0.07,0.05,0.51,0.45,0.07,0.06,0.25,0.07,0.11,0.06,0.07,0.08,0.26,0.36,0.35,0.28,0.43,0.26
154165,0.07,0.07,0.05,0.05,0.06,0.05,0.12,0.26,0.23,0.05,0.06,0.05,0.05,0.08,0.04,0.07,0.08,0.06,0.07,0.4,0.13,0.08,0.5,0.06
154542,0.97,0.45,0.55,0.47,0.55,0.45,0.54,0.52,0.61,0.58,0.75,1.0,0.61,0.46,0.44,0.5,0.54,0.56,1.19,0.79,0.82,0.82,0.91,0.72
154908,1.09,1.18,1.46,1.32,1.46,1.71,1.53,1.42,1.49,1.41,1.54,0.88,1.83,1.06,1.54,1.12,1.2919,1.3673,2.68,1.4594,0.57,1.4161,1.3915,1.53
155274,0.35,0.47,0.51,0.58,0.7654,0.8562,1.17,0.5,0.6,0.46,0.69,0.2216,0.2301,0.09,0.09,0.253,0.2954,0.4035,1.13,0.36,0.48,0.71,0.54,2.19
155624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.12,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155990,0.09,0.1695,0.148,0.07,0.07,0.06,0.08,0.33,0.14,0.06,0.1686,0.2037,0.22,0.24,0.22,0.3353,0.51,0.29,1.74,2.34,1.5523,1.4417,0.21,0.05
156695,0.5,0.2,0.24,0.17,0.15,0.22,0.26,0.15,0.74,0.53,0.96,0.66,0.87,0.6,0.91,0.24,0.17,0.16,1.4,0.94,0.72,1.4,1.08,0.31
157061,1.1,1.0192,0.9826,1.01,1.02,0.9147,0.8367,1.01,0.59,0.19,0.16,0.14,0.22,0.15,0.64,0.17,0.14,0.2,0.27,0.35,0.9522,1.0694,1.18,1.21
157421,0.28,0.11,0.05,0.13,0.14,0.2,0.15,0.14,0.13,0.26,0.4,0.2,0.16,0.19,0.18,0.08,0.19,0.16,0.18,0.18,0.18,0.13,0.16,0.34
157787,0.24,0.15,0.11,0.11,0.1,0.1,0.1,0.09,0.16,0.35,0.1,0.33,0.31,0.21,0.12,0.08,0.16,0.2264,0.54,0.19,0.18,0.29,0.26,0.23
158144,0.2,0.13,0.12,0.13,0.13,0.14,0.25,0.18,0.75,0.14,0.14,0.13,0.13,0.14,0.16,0.61,1.38,1.19,0.18,0.14,0.31,1.84,1.02,1.05
158510,0.18,0.21,0.22,0.2,0.2,0.26,0.31,0.47,1.31,0.28,0.21,0.17,0.21,0.21,0.41,2.23,2.29,2.62,2.38,2.1,1.56,1.52,1.42,0.26
158876,0.07,0.04,0.08,0.04,0.07,0.07,0.06,0.05,0.06,0.08,0.05,0.06,0.06,0.05,0.06,0.07,0.06,0.21,0.075,0.0742,0.07,0.04,0.07,0.07
159791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160157,0.54,0.4,0.4,0.46,0.43,0.41,0.43,0.43,0.41,0.41,0.7,0.62,0.21,0.06,0.05,0.05,0.41,0.93,0.04,0.04,0.03,0.28,0.58,0.35
160523,0.39,0.33,0.21,0.19,0.2,0.18,0.2,0.19,0.2,0.2,0.19,0.2,0.13,0.02,0.02,0.03,0.02,0.03,0.32,0.29,0.28,0.39,0.38,0.3719
161231,0.24,0.26,0.21,0.19,0.19,0.21,0.21,0.26,0.19,0.31,0.21,0.16,0.24,0.18,0.19,0.18,0.18,0.3,0.18,0.18,0.31,0.29,0.31,0.27
161592,2.81,0.93,0.01,0.02,0.03,0.02,0.01,1.17,1.26,0.73,0.88,2.79,2.4,1.69,0.24,0.11,0.02,0.13,0.11,0.07,0.07,0.11,1.92,3.57
162297,0.12,0.33,1.86,1.63,1.41,1.55,0.5177,0.427,1.04,0.42,0.14,0.21,0.15,0.03,0.07,0.09,0.04,0.02,0.11,0.09,0.03,0.03,0.517,0.6158
162645,1.548,0.9937,0.7664,0.7234,0.73,0.6975,0.7008,0.69,0.82,0.69,0.8875,1.1497,2.83,2.16,1.0,1.193,1.6478,2.93,4.05,3.57,4.17,5.33,3.58,3.16
163011,0.04,0.03,0.03,0.0316,0.0305,0.04,0.02,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.0777
163377,0.15,0.1751,0.1634,0.14,0.26,0.09,0.11,0.11,0.22,0.24,0.1865,0.2048,0.12,0.26,0.13,0.14,0.11,0.94,0.49,0.15,0.13,0.2,0.26,0.12
164083,0.07,0.05,0.03,0.03,0.02,0.03,0.02,0.02,0.05,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.11,0.11,0.08,0.06
164448,0.61,0.74,0.73,0.37,0.1,0.06,0.09,0.07,0.79,0.2,0.25,1.03,0.42,0.24,1.13,0.75,1.9,3.39,1.91,2.13,1.27,1.35,1.08,1.14
164814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165180,0.03,0.04,0.03,0.05,0.05,0.03,0.03,0.02,0.12,0.05,0.13,0.06,0.03,0.03,0.02,0.03,0.04,0.03,0.1389,0.2,0.11,0.1,0.04,0.08
165546,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01
165912,0.09,0.24,1.03,0.82,0.78,0.8,0.77,0.79,0.85,0.76,0.7,0.68,0.69,0.68,0.69,0.69,0.68,0.75,0.98,1.66,1.52,1.44,0.74,0.4
166278,0.01,0.01,0.03,0.01,0.01,0.02,0.01,0.01,0.02,0.08,0.04,0.05,0.09,0.0452,0.0493,0.02,0.02,0.02,0.21,0.32,0.2374,0.2611,0.3,0.28
166644,1.73,1.97,1.37,1.41,1.42,1.29,1.37,1.4,1.27,1.36,1.37,1.3,1.28,0.26,0.41,2.05,0.4715,0.4734,1.46,2.12,2.12,1.57,1.77,1.37
167010,0.89,1.09,0.4914,0.3607,0.274,0.2257,0.2197,0.05,0.11,0.08,0.04,0.05,0.05,0.05,0.14,0.1731,0.1662,0.54,0.1762,0.69,0.28,0.16,0.3572,0.3796
167376,3.19,1.7641,1.5797,1.56,1.58,1.7,1.88,1.57,0.89,0.21,0.44,0.04,1.12,0.95,0.04,0.04,0.04,0.06,0.4,0.04,0.48,0.05,0.1,0.59
168046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168332,0.1331,0.1135,0.1047,0.1012,0.1091,0.133,0.1671,0.192,0.77,0.18,0.25,0.25,0.06,0.15,0.21,0.1295,0.18,0.24,0.08,0.09,0.39,0.74,0.06,0.06
169034,0.67,0.09,0.12,0.1,0.14,0.06,0.08,0.05,0.14,0.33,0.18,0.21,0.72,0.38,0.35,0.24,0.07,0.42,0.69,0.63,0.74,0.98,0.76,0.42
169400,0.22,0.1071,0.0982,0.09,0.12,0.08,0.13,0.16,0.1,0.12,0.22,0.25,0.3,0.15,0.05,0.11,0.13,0.14,0.47,0.25,0.16,0.2234,0.1858,0.13
