,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
115260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115626,2.31,2.25,2.28,2.15,2.24,2.29,2.28,2.21,1.75,0.22,0.67,1.97,0.73,0.13,0.11,0.11,0.29,1.16,1.64,1.09,1.31,1.27,1.02,2.12
115992,0.24,0.14,0.09,0.09,0.05,0.05,0.06,0.05,1.31,0.27,0.42,0.39,1.48,0.26,0.16,0.8,0.07,0.08,0.34,0.16,2.02,1.19,0.48,1.64
116355,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,0.0219,0.0,0.0,0.0,0.0,0.0,0.0
116718,0.05,0.6,0.04,0.04,0.05,0.04,0.69,0.12,0.11,0.04,0.11,0.15,0.07,0.09,0.15,0.19,0.13,0.15,0.15,0.16,0.16,1.15,1.94,1.28
117081,0.04,0.05,0.03,0.05,0.04,0.04,0.04,0.06,0.07,0.04,0.04,0.03,0.04,0.05,0.18,0.16,0.19,0.44,0.3319,0.43,0.46,0.4,0.21,0.08
117444,0.03,0.08,0.1,0.03,0.02,0.12,0.07,0.14,0.05,0.11,0.05,0.53,0.1591,0.11,0.06,0.12,0.46,0.16,0.19,0.23,0.23,0.17,0.22,0.26
117807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118170,0.5,0.03,0.11,0.09,0.1107,0.115,0.03,0.06,0.39,0.04,0.03,0.03,0.05,0.0839,0.0862,0.06,0.18,0.1465,0.1821,0.09,0.27,0.29,0.26,0.45
118531,0.01,0.01,0.01,0.01,0.0989,0.1199,0.01,0.01,0.37,1.17,1.21,0.23,0.01,0.29,0.29,0.31,0.19,0.01,0.0,0.0,0.0,0.0,0.0,0.0
118894,0.75,0.29,0.08,0.27,0.07,0.08,0.29,0.07,0.38,0.24,0.04,0.23,0.02,0.03,0.25,0.03,0.04,0.26,0.04,0.02,0.33,0.11,0.08,0.37
119257,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0
119621,0.4819,0.12,0.15,0.14,0.15,0.15,0.18,0.11,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.15,2.11,1.11,3.17,1.78
120574,0.0543,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.06,0.14,0.19,0.18,0.109,0.11,0.09,0.11,0.09,0.08,0.05
120938,1.09,0.14,1.11,1.21,1.6,1.05,1.02,0.99,1.2,0.97,1.03,0.5614,0.4457,0.06,0.04,0.3637,0.4188,0.73,0.22,0.22,0.8334,0.9329,1.5,1.37
121299,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.07,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.05,0.12,0.08,0.02,0.02,0.03
121663,0.43,0.08,0.06,0.03,0.05,0.36,0.05,0.88,0.05,0.1759,0.1665,0.02,0.04,0.32,0.05,0.01,0.08,0.22,0.32,0.1,0.17,0.91,0.12,0.35
122026,0.12,0.24,0.11,0.25,0.09,0.1,0.27,0.19,1.37,0.3,0.12,0.24,0.08,0.25,0.11,0.12,0.27,0.11,0.41,1.44,2.11,1.16,1.71,1.4
122679,1.29,0.13,0.16,0.14,0.1,0.07,0.43,0.48,0.69,0.05,0.07,0.03,0.07,0.03,0.05,0.05,1.17,0.76,0.16,0.4,0.21,1.22,0.95,0.16
123042,0.09,0.02,0.02,0.05,0.17,1.47,0.05,0.08,0.03,0.05,0.07,0.03,0.04,0.24,0.09,0.05,0.1,0.1,0.93,0.1,0.05,0.05,0.08,0.02
123405,0.07,0.03,0.07,0.03,0.04,0.21,0.07,0.3,0.05,0.03,0.06,0.04,0.06,0.04,0.05,0.04,0.06,0.04,0.05,0.61,0.41,0.65,0.48,0.18
123767,0.04,0.03,0.04,0.03,0.03,0.04,0.02,0.03,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.04,0.02,0.03,0.04,0.05
124133,1.23,0.84,0.25,0.72,0.35,0.2,0.19,0.22,0.15,0.07,1.07,0.12,0.15,0.22,0.14,0.08,0.09,0.12,1.3,1.2,0.57,0.58,1.32,1.06
124499,0.06,0.03,0.06,0.03,0.03,0.05,0.03,0.14,0.03,0.02,0.04,0.02,0.05,0.02,0.04,0.02,0.04,0.0367,0.03,0.03,0.02,0.06,0.03,0.61
124864,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.14,0.08,0.13,0.35,0.1,0.11,0.13,0.14,0.12,0.12,0.13,0.13,0.13,0.68
125230,0.11,0.08,0.09,0.09,0.09,0.08,0.08,0.03,0.18,0.21,0.19,0.07,0.18,0.08,0.08,0.27,0.24,0.09,0.09,0.14,0.17,0.15,0.13,0.09
125595,0.26,0.1,0.19,0.19,0.16,0.1,0.18,0.26,0.19,0.12,0.15,0.05,0.19,0.15,0.14,0.03,0.14,0.3,0.1,0.11,0.29,0.29,0.14,0.12
125961,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.02
126327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126693,0.03,0.03,0.03,0.02,0.03,0.03,0.04,0.0487,0.07,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.05,0.08,0.29,0.07,0.08,0.04
127057,0.04,0.04,0.05,0.04,0.05,0.13,0.14,0.43,0.18,0.23,0.26,0.54,0.19,0.14,0.15,0.14,0.17,0.24,0.23,0.26,0.23,0.31,0.25,0.15
127423,0.05,0.06,0.05,0.05,0.05,0.05,0.15,0.2,0.09,0.06,0.11,0.42,0.05,0.14,0.15,0.08,0.07,0.53,0.19,0.17,0.17,0.27,0.17,0.08
127788,0.63,0.47,0.51,0.49,0.49,0.53,1.13,0.95,0.55,0.16,0.23,0.16,0.13,0.09,0.3,0.56,0.3,1.87,2.39,2.77,3.03,3.49,3.86,1.04
128154,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01
128520,0.07,0.05,0.06,0.06,0.06,0.06,0.06,0.12,0.27,0.1,0.06,0.1274,0.08,0.06,0.07,0.05,0.06,0.16,0.16,0.15,0.13,0.13,0.13,0.06
128885,1.19,0.23,0.35,0.11,0.12,0.12,0.69,0.79,0.5234,0.76,0.08,0.22,0.36,0.09,0.08,0.07,0.09,1.08,0.23,0.19,0.3,0.8442,0.9927,1.37
129248,0.16,0.14,0.15,0.16,0.24,0.17,0.17,0.35,0.4,0.15,0.1815,0.1812,0.14,0.17,0.18,0.14,0.16,0.14,0.16,0.26,0.24,0.16,0.13,0.24
129611,0.02,0.0114,0.0112,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02
129974,0.07,0.12,0.09,0.1,0.05,0.09,0.69,0.14,0.12,0.15,0.6,1.33,0.06,0.08,0.09,0.06,0.06,0.07,0.07,0.7,0.39,0.43,0.29,0.08
130336,0.06,0.0445,0.041,0.04,0.05,0.04,0.04,0.2,0.05,0.04,0.05,0.03,0.05,0.04,0.04,0.05,0.04,0.22,0.12,0.1,0.1755,0.1798,0.19,0.06
130699,0.12,0.01,0.12,0.01,0.13,0.01,0.14,0.42,0.11,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.08,1.72,0.2,1.31,1.2,0.32
131061,0.04,0.03,0.03,0.04,0.04,0.03,0.04,0.31,0.08,0.03,0.03,0.28,0.02,0.04,0.02,0.03,0.03,0.19,0.37,0.69,0.32,0.86,0.67,0.07
131498,0.26,0.12,0.27,0.16,1.03,0.5268,1.17,0.83,0.11,0.25,0.07,0.22,0.21,0.07,0.31,0.23,0.24,0.22,0.95,0.11,0.26,0.19,0.9,0.6123
131848,0.05,0.02,0.05,0.03,0.04,0.03,0.03,0.05,0.15,0.03,0.03,0.03,0.02,0.03,0.46,0.48,0.16,0.23,0.34,0.28,0.29,0.97,0.56,0.35
132210,0.15,0.06,0.05,0.17,0.03,0.03,0.03,0.03,0.14,0.07,0.06,0.07,0.08,0.16,0.14,0.09,0.09,0.09,0.21,0.29,0.22,0.12,0.21,0.36
132574,0.11,0.07,0.09,0.15,0.11,0.08,0.3,0.5,0.09,0.1,0.07,0.09,0.08,0.09,0.09,0.08,0.09,0.09,0.53,0.61,0.445,0.35,0.16,0.09
133276,0.08,0.16,0.13,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.07,0.13,0.12,0.14,0.13,0.14,0.14,0.12,0.03,0.03,0.04,0.03
133642,0.11,0.1,0.12,0.08,0.08,0.1,0.08,0.13,0.29,0.18,0.2,0.15,0.29,0.06,0.08,0.06,0.06,0.44,0.23,0.48,1.12,0.18,0.22,0.94
133998,0.1,0.07,0.05,0.03,0.07,0.04,0.05,0.06,0.06,0.05,0.05,0.03,0.05,0.05,0.04,0.03,0.28,0.12,0.13,0.1,0.34,0.54,0.17,0.08
134364,0.07,0.01,0.02,0.08,0.16,0.13,0.13,0.12,0.15,0.16,0.13,0.12,0.172,0.1691,0.36,0.39,0.04,0.02,0.27,0.1864,0.2017,0.23,0.27,0.15
134730,1.39,1.9,2.72,1.5,1.41,1.3,1.4,1.26,1.34,1.23,1.39,1.4,1.21,0.87,0.63,0.6,0.07,0.1,0.31,0.14,1.04,1.43,1.4,1.27
135096,0.28,0.87,0.98,0.68,0.2132,0.1746,0.168,0.2,0.1,0.07,0.09,0.08,0.14,0.08,0.12,0.05,0.04,0.04,0.19,0.06,0.06,0.06,0.24,0.28
135462,1.87,1.83,1.63,1.72,1.66,1.45,2.06,1.58,0.94,0.01,0.0,0.05,0.31,0.01,0.01,0.0,0.01,0.35,0.01,0.01,0.88,2.96,1.73,2.38
135828,0.33,0.2596,0.2424,0.2,0.29,0.2417,0.2401,0.24,0.22,0.21,0.2,0.21,0.2129,0.2124,0.2,0.21,0.21,0.24,0.29,0.3,0.3,0.28,0.3,0.3
136436,0.1,0.09,0.09,0.1,0.09,0.09,0.09,0.1,0.11,0.46,0.52,0.6,0.43,0.2,0.37,0.27,0.48,0.47,0.38,0.17,0.09,0.09,0.08,0.09
137751,0.1242,0.1088,0.13,0.13,0.12,0.15,0.11,0.1184,0.119,0.13,0.13,0.15,0.12,0.12,0.17,0.08,0.11,0.13,0.14,0.16,0.16,0.12,0.13,0.12
138311,0.93,0.6,0.56,0.13,0.12,0.12,0.11,0.29,0.18,0.15,0.12,0.12,0.12,0.11,0.12,0.12,0.24,0.22,0.22,0.25,0.16,0.36,0.77,1.14
138671,0.23,0.15,0.19,0.27,0.25,0.09,0.23,0.21,0.74,0.73,0.34,0.32,0.21,0.1,0.17,0.12,0.2,0.2,0.99,1.1,0.72,0.51,0.37,0.63
139037,1.64,1.25,1.39,1.24,1.0589,1.0154,1.35,1.2,0.58,0.62,0.89,0.6138,0.5773,1.04,0.5,0.55,0.53,1.09,0.41,1.44,0.39,0.52,0.9538,1.0384
139403,0.27,0.23,0.25,0.23,0.11,0.25,0.17,0.19,0.69,0.9,0.5,0.35,0.42,0.84,0.44,0.46,0.52,0.67,0.75,0.57,0.77,0.41,0.54,0.37
139769,2.17,0.41,0.1,0.08,0.08,0.38,0.11,0.37,0.51,0.3673,0.3582,0.7,1.11,0.98,0.66,0.12,0.76,0.56,0.69,0.44,0.39,1.26,1.67,1.55
140135,0.87,1.27,1.25,0.85,0.47,0.29,0.64,0.14,0.27,1.46,1.02,1.26,0.32,0.6,0.31,0.24,0.47,0.48,1.66,0.64,0.28,0.7,2.59,2.58
140501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0776,0.0,0.0,0.0,0.0365,0.0,0.0,0.0,0.0,0.1188,0.1372,0.0,0.0,0.0,0.0,0.0
140867,0.38,0.27,0.32,0.3,0.28,0.32,0.3,1.16,0.73,1.38,0.33,0.31,0.33,0.35,0.47,0.48,0.67,0.8,0.83,1.89,2.09,2.31,1.81,0.73
141233,0.06,0.11,0.09,0.06,0.09,0.11,0.06,0.07,0.13,0.06,0.05,0.12,0.09,0.05,0.08,0.12,0.06,0.05,0.26,0.26,0.06,0.1,0.1,0.14
141574,0.06,0.02,0.08,0.02,0.08,0.02,0.09,0.01,0.08,0.02,0.08,0.02,0.07,0.02,0.12,0.09,0.08,0.04,0.06,0.02,0.09,0.03,0.06,0.03
141940,0.0371,0.0296,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.0288,0.0283,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02
142302,0.13,0.1,0.19,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.06,0.06,0.08,0.11,0.05,0.08,0.06,0.06,0.15,0.28,0.31,0.43,0.29,0.23
142668,2.48,0.85,0.06,0.04,0.06,0.03,0.06,0.03,1.71,0.52,0.05,0.05,0.15,0.05,1.94,1.46,0.05,0.04,0.16,0.06,2.11,4.09,1.77,4.22
143019,0.25,0.18,0.08,0.09,0.07,0.07,0.08,0.34,0.14,0.12,0.15,0.1908,0.31,0.2402,0.2451,0.16,0.09,0.15,0.19,0.41,1.33,0.82,0.52,0.53
143381,0.29,0.11,0.23,0.15,0.16,0.19,0.15,1.16,0.59,0.84,0.47,0.1,0.15,0.33,0.08,0.11,0.24,0.33,0.67,1.01,2.42,2.54,0.28,0.78
144383,0.1308,0.0959,0.09,0.04,0.03,0.05,0.03,0.04,0.1058,0.1313,0.1489,0.1521,0.1413,0.122,0.03,0.1,0.0706,0.0542,0.04,0.04,0.03,0.04,0.19,0.33
144624,1.61,1.21,1.26,1.22,1.18,1.26,1.26,1.18,0.41,0.15,0.4,0.25,0.16,1.92,2.35,0.34,0.5,0.35,0.71,2.22,3.6,3.12,2.53,1.42
144990,1.51,0.79,1.1,1.09,1.262,1.3026,1.1,1.92,3.09,2.22,2.36,1.22,1.13,1.5428,1.5264,2.15,1.66,1.62,1.9,2.2747,2.4286,2.32,2.38,2.16
145356,0.54,0.07,0.08,0.08,0.1,0.13,1.03,0.33,0.13,0.17,0.04,0.05,0.05,0.17,0.08,0.06,0.06,0.16,0.63,0.52,0.57,0.23,0.22,0.96
145722,0.04,0.04,0.13,0.06,0.04,0.076,0.091,0.18,0.71,0.03,0.04,0.1,0.09,0.04,0.04,0.1,0.04,0.09,0.04,0.04,0.19,0.42,0.21,0.03
145910,0.8,0.27,0.44,0.45,0.48,0.48,0.46,0.91,1.18,0.47,0.7014,0.6232,0.57,0.52,0.59,0.55,0.56,0.56,2.98,2.1,0.52,0.49,0.52,0.54
146254,0.09,0.06,0.06,0.09,0.09,0.07,0.12,0.41,0.17,0.13,0.71,0.93,1.17,0.55,0.8,0.13,0.2,0.29,0.25,0.41,0.97,1.02,0.6,0.47
146616,1.18,0.3596,0.215,0.1,0.12,0.09,0.1,0.12,0.09,0.11,0.15,0.17,0.12,0.68,0.16,1.19,1.84,1.71,1.87,1.22,1.18,1.1941,1.0494,1.04
146976,0.13,0.1,0.07,0.08,0.09,0.06,0.46,0.06,0.08,0.05,0.08,0.06,0.09,0.05,0.08,0.06,0.1,0.12,0.1,0.66,0.36,0.13,0.24,0.16
147683,0.0,0.0091,0.0098,0.0,0.0,0.0,0.0085,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148049,0.13,0.06,0.1,0.1,0.03,0.04,0.66,0.12,0.1,0.02,0.08,0.35,0.15,0.11,0.18,0.19,0.21,0.18,0.19,0.17,0.15,0.17,0.11,0.08
148413,1.28,1.4329,1.3017,1.23,1.29,1.2,1.0887,1.0115,1.62,1.14,1.13,1.13,1.61,1.08,1.26,1.08,1.11,1.42,1.91,1.9,1.42,1.53,1.3,1.38
148779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149141,0.3104,0.06,0.08,0.07,1.17,1.23,1.52,0.35,0.13,0.47,0.4261,0.3175,0.06,0.41,0.11,0.15,0.58,0.65,0.48,0.84,0.49,0.41,0.23,0.24
149507,0.31,0.05,0.07,0.06,0.07,0.06,0.06,0.07,0.09,0.06,0.04,0.04,0.06,0.05,0.06,0.06,0.05,0.06,0.05,0.06,0.31,0.38,1.36,0.84
149873,0.03,0.0503,0.0479,0.03,0.03,0.03,0.12,0.31,0.11,0.11,0.16,0.29,0.15,0.17,0.14,0.09,0.19,0.13,0.09,0.04,0.03,0.03,0.32,0.05
150232,0.09,0.11,0.1,0.08,0.13,0.07,0.1,0.09,0.37,2.04,0.7294,0.58,0.17,0.3457,0.3,0.22,0.4,0.16,0.2,0.27,0.28,1.26,1.62,1.54
150595,0.14,0.05,0.05,0.08,0.07,0.05,0.07,0.71,0.18,0.06,0.09,0.09,0.05,0.29,0.11,0.13,0.26,0.43,0.3,0.58,0.8756,1.23,0.48,0.46
150730,0.04,0.06,0.03,0.04,0.07,0.03,0.06,0.04,0.29,1.57,0.56,0.13,0.33,0.81,0.8,0.77,0.76,0.89,0.52,0.07,0.04,0.09,0.17,0.33
151117,0.13,0.26,0.49,0.05,0.05,0.04,0.04,0.05,0.11,0.17,0.3,0.25,0.05,0.05,0.83,1.0,0.06,0.05,0.28,0.41,0.16,0.16,0.16,0.17
151480,0.09,0.0349,0.0337,0.08,0.11,0.04,0.07,0.07,0.11,0.04,1.26,0.16,0.04,0.06,0.11,0.04,2.76,3.59,4.48,1.58,3.02,0.67,0.03,0.03
151845,0.13,0.09,0.11,0.11,0.1,0.12,0.09,0.13,0.19,0.17,0.19,0.11,0.13,0.179,0.1901,0.11,0.32,0.35,0.49,0.21,0.21,0.35,0.37,0.12
151970,0.7564,0.24,0.05,0.04,0.05,0.04,0.04,0.04,1.19,0.3115,0.2521,0.06,0.05,0.33,0.08,0.04,0.05,0.07,0.45,1.24,2.95,2.7,2.79,1.3825
152334,0.0166,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0079,0.0029,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01
152700,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153066,0.24,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.36,0.37,0.34,0.38,0.51,0.2765,0.2635,0.0,0.15,0.41,0.28,0.65,0.39,0.24,0.24
153432,0.449,0.3623,0.321,0.32,0.49,0.34,0.3,0.47,0.32,0.49,0.28,0.31,0.49,0.4,0.48,0.7,0.4813,0.81,0.44,0.88,0.38,0.65,1.54,0.39
153798,0.07,0.05,0.05,0.06,0.0515,0.0752,0.04,0.08,0.36,0.41,0.24,0.06,0.14,0.17,0.03,0.02,0.03,0.09,0.3,0.14,0.44,0.3,0.28,0.12
154164,0.08,0.03,0.08,0.05,0.08,0.07,0.06,0.07,0.49,0.08,0.06,0.06,0.07,0.07,0.07,0.05,0.07,0.03,0.08,0.35,0.15,0.1535,0.1231,0.05
154541,0.52,0.46,0.5,0.45,0.52,0.45,0.48,0.65,1.13,1.06,0.77,1.06,0.68,0.63,0.59,0.81,1.1,0.93,1.54,1.75,2.23,1.52,1.8,0.77
154907,1.36,1.1,1.13,1.11,1.12,1.27,1.27,1.15,1.14,0.32,0.15,0.11,0.13,0.07,0.09,0.09,0.05,0.09,0.58,0.96,0.27,1.01,1.6,2.18
155273,0.08,0.11,0.12,0.09,0.1,0.78,1.3,0.33,0.12,0.15,0.13,0.32,0.1,0.2583,0.2691,0.11,0.12,0.15,0.61,1.0552,1.1952,2.46,1.01,1.04
155623,0.0,0.0,0.0,0.0105,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155989,0.09,0.1481,0.1342,0.08,0.07,0.07,0.09,0.12,0.09,0.05,0.12,0.39,0.19,0.22,0.23,0.22,0.45,2.49,0.43,0.32,0.6049,0.5518,0.28,0.2
156694,0.31,0.2,0.62,0.72,0.39,0.21,0.21,0.79,1.05,0.58,0.92,0.32,0.51,0.57,0.17,0.32,0.43,0.69,0.88,0.76,0.67,0.9,1.4,0.57
157060,2.54,2.0741,2.038,2.15,2.18,1.8905,1.6883,1.83,1.28,0.39,0.05,0.05,0.04,0.08,0.16,0.26,0.24,0.2833,0.4742,0.24,1.64,1.3125,1.333,1.01
157420,0.38,0.13,0.05,0.04,0.08,0.07,0.05,0.08,0.25,0.35,0.32,0.27,0.28,0.3,0.24,0.22,0.35,0.24,0.2,0.18,0.19,0.21,0.4,0.4
157786,0.19,0.08,0.08,0.09,0.08,0.09,0.1,0.1,0.08,0.37,0.1,0.07,0.07,0.28,0.07,0.07,0.17,0.18,0.17,0.29,0.23,0.26,0.31,0.3
158143,0.15,0.12,0.13,0.12,0.4,0.28,0.28,0.2,0.41,0.3,0.15,0.13,0.17,0.27,0.13,0.43,0.76,0.38,0.76,0.32,1.45,1.45,1.46,0.18
158509,0.2,0.2,0.19,0.2,0.22,0.19,0.48,0.77,0.16,0.22,0.21,0.16,0.21,0.19,0.18,0.21,0.17,0.79,2.25,1.7,1.64,1.18,1.61,0.68
158875,0.07,0.05,0.06,0.07,0.05,0.07,0.05,0.05,0.08,0.06,0.05,0.07,0.04,0.08,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.04,0.06,0.07
159790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160156,0.72,0.37,0.29,0.2,0.16,0.17,0.16,0.16,0.11,0.01,0.02,0.04,0.02,0.02,0.06,0.04,0.03,0.02,0.53,0.52,0.53,0.56,0.78,0.64
160522,0.27,0.16,0.15,0.16,0.17,0.15,0.15,0.16,0.18,0.22,0.23,0.19,0.18,0.16,0.25,0.1415,0.1462,0.04,0.07,0.07,0.2026,0.2171,0.27,0.44
161230,0.22,0.16,0.19,0.21,0.19,0.17,0.22,0.3,0.21,0.18,0.14,0.47,0.18,0.19,0.19,0.23,0.25,0.33,0.52,0.4,0.4,0.35,0.29,0.22
161591,1.42,0.13,0.12,0.12,0.11,0.09,0.04,1.29,0.44,1.59,0.98,1.63,0.37,0.56,0.99,0.84,1.12,1.07,0.91,1.42,2.14,3.09,3.22,3.32
162296,0.05,0.05,0.1,0.07,0.11,0.04,0.05,0.11,0.04,0.3,0.5709,0.53,0.4,0.19,0.23,0.53,0.16,0.49,1.9,3.12,2.65,2.11,1.31,0.05
162644,1.29,1.05,0.96,0.92,0.92,0.7807,0.7832,0.73,0.9,0.74,0.7,0.18,0.41,0.69,0.92,0.83,0.94,0.77,2.24,2.79,3.56,5.23,5.04,3.27
163010,0.1,0.0606,0.0501,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1
163376,0.11,0.1767,0.1177,0.12,0.08,0.1,0.1,0.11,0.09,0.1,0.1485,0.1447,0.12,0.43,0.45,0.1,0.12,0.09,0.09,0.1,0.09,0.13,1.6,0.25
164082,0.21,0.16,0.04,0.03,0.03,0.02,0.02,0.03,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.19,0.1129
164447,0.71,0.62,0.65,0.48,0.28,0.07,0.07,0.57,0.09,0.06,0.09,0.06,2.61,4.27,2.46,1.68,1.87,3.51,2.94,3.33,3.43,1.5,1.13,0.91
164813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165179,0.06,0.05,0.03,0.03,0.03,0.04,0.03,0.05,0.16,0.06,0.07,0.06,0.08,0.24,0.2,0.04,0.04,0.02,0.1202,0.09,0.13,0.18,0.18,0.05
165545,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0
165911,0.37,1.19,0.92,0.94,0.8,0.76,0.76,0.75,0.83,0.76,0.74,0.79,0.74,0.67,0.69,0.66,0.69,0.95,1.57,1.55,1.72,1.27,0.23,0.08
166277,0.07,0.01,0.02,0.08,0.16,0.13,0.13,0.12,0.15,0.16,0.13,0.12,0.172,0.1691,0.36,0.39,0.04,0.02,0.27,0.1864,0.2017,0.23,0.27,0.15
166643,1.39,1.9,2.72,1.5,1.41,1.3,1.4,1.26,1.34,1.23,1.39,1.4,1.21,0.87,0.63,0.6,0.07,0.1,0.31,0.14,1.04,1.43,1.4,1.27
167009,0.28,0.87,0.98,0.68,0.2132,0.1746,0.168,0.2,0.1,0.07,0.09,0.08,0.14,0.08,0.12,0.05,0.04,0.04,0.19,0.06,0.06,0.06,0.24,0.28
167375,1.87,1.83,1.63,1.72,1.66,1.45,2.06,1.58,0.94,0.01,0.0,0.05,0.31,0.01,0.01,0.0,0.01,0.35,0.01,0.01,0.88,2.96,1.73,2.38
168045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168331,0.3256,0.2344,0.1936,0.1951,0.02,0.06,0.09,0.64,0.11,0.07,0.06,0.05,0.05,0.07,0.04,0.06,0.07,0.04,0.29,0.75,0.8101,1.86,0.6308,0.3282
169033,0.23,0.3352,0.2647,0.07,0.06,0.07,0.07,0.08,0.42,0.14,0.04,0.07,0.07,0.05,0.07,0.05,0.2,0.08,0.55,0.69,0.39,0.99,0.86,0.45
169399,0.22,0.05,0.07,0.09,0.13,0.18,0.17,0.17,0.18,0.16,0.2,0.33,0.13,0.12,0.12,0.12,0.16,0.22,0.31,0.17,0.05,0.06,0.19,0.13
169764,0.19,0.2598,0.1818,0.11,0.11,0.11,0.21,0.29,0.24,0.15,0.15,0.16,0.28,0.24,0.22,0.23,0.15,0.26,1.05,0.86,0.31,0.75,2.24,1.12
170129,1.71,1.14,1.38,0.88,0.4638,0.3534,0.15,0.17,0.14,0.14,0.16,0.15,0.17,0.15,0.14,0.15,0.13,0.12,0.16,0.15,0.13,0.16,0.13,0.14
170473,1.02,0.47,0.69,0.51,0.59,0.59,0.56,0.45,0.37,0.41,0.53,0.58,0.7,0.62,0.82,0.89,0.78,1.31,1.3,1.19,0.98,0.97,1.1,0.91
170836,0.16,0.069,0.0586,0.04,0.02,0.14,0.13,0.13,0.15,0.27,0.19,0.17,0.09,0.1,0.1,0.113,0.1282,0.16,0.17,0.36,0.13,0.12,0.12,0.1
