,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
169393,0.17,0.1008,0.0912,0.06,0.08,0.13,0.06,0.09,0.15,0.09,0.05,0.1633,0.1526,0.09,0.1,0.09,0.1364,0.1865,0.44,0.2,0.14,0.23,0.24,0.15
169758,0.15,0.08,0.14,0.11,0.14,0.23,0.15,0.1,0.24,0.13,0.23,0.7,0.51,0.38,0.3,0.17,0.3328,0.3666,0.39,0.39,0.39,0.3038,0.278,0.17
170123,0.17,0.59,1.69,1.39,1.32,1.25,1.02,1.12,1.03,1.02,0.99,0.92,0.97,0.3216,0.2266,0.15,0.14,0.13,0.15,0.13,0.12,0.16,0.13,1.92
170467,1.22,0.62,0.84,0.76,0.55,0.49,0.38,0.4,0.54,1.05,1.07,1.19,1.63,1.02,1.04,1.15,1.04,0.73,0.83,0.97,1.0272,0.9458,0.96,0.78
170830,0.14,0.0696,0.0574,0.03,0.04,0.12,0.13,0.13,0.32,0.3,0.25,0.15,0.02,0.03,0.03,0.02,0.04,0.02,0.27,0.12,0.14,0.1492,0.1144,0.1
171192,0.15,0.1343,0.0895,0.02,0.05,0.02,0.01,0.01,0.02,0.12,0.09,0.02,0.1407,0.1535,0.17,0.09,0.05,0.23,0.63,0.37,0.5483,0.6543,0.71,1.37
171543,3.61,2.2735,1.9989,2.5,1.15,1.08,1.5809,1.4491,1.12,1.14,0.64,0.27,0.43,0.63,0.53,0.25,0.27,0.23,0.32,0.95,2.29,2.79,2.33,2.27
171906,0.67,0.4291,0.3366,0.27,0.28,0.27,0.26,0.28,0.37,0.5,0.7,0.5762,0.5896,0.61,0.46,0.91,0.7439,0.7965,1.2,0.74,0.67,0.66,0.9,0.33
172241,1.67,0.7305,0.6525,0.21,0.22,0.5776,0.6257,0.19,0.29,0.43,0.71,0.24,0.36,0.57,0.3,0.09,0.75,0.39,0.53,2.0036,2.9203,4.45,4.6,1.86
172858,0.1072,0.0795,0.0632,0.0555,0.0533,0.0559,0.0673,0.06,0.05,0.1,0.03,0.37,0.2,0.46,0.09,0.18,0.18,0.2,0.58,0.27,0.3074,0.2783,0.29,0.04
173169,0.02,0.02,0.02,0.02,0.02,0.01,0.03,0.03,0.05,0.04,0.03,0.03,0.04,0.02,0.03,0.04,0.02,0.03,0.15,0.32,0.24,0.24,0.01,0.02
173531,0.0365,0.0296,0.03,0.03,0.02,0.03,0.02,0.03,0.0291,0.0286,0.0,0.03,0.0274,0.0272,0.01,0.05,0.0,0.03,0.02,0.0281,0.0229,0.01,0.03,0.02
173866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174232,0.7663,0.5299,0.3838,0.17,0.2,0.14,0.19,0.37,0.04,0.5,0.31,1.12,0.82,0.27,0.16,0.05,0.16,0.17,0.19,0.17,0.69,1.87,1.63,0.7
174861,0.1,0.06,0.12,0.05,0.08,0.11,0.07,0.63,1.28,0.3,0.07,0.08,2.62,2.41,1.01,2.25,0.39,1.13,0.61,0.87,0.7,2.43,3.15,2.32
175213,0.26,0.04,0.08,0.05,0.09,0.06,0.21,0.28,0.27,0.12,0.22,0.13,0.25,0.12,0.14,0.08,0.12,0.08,0.2,0.12,0.17,0.09,0.14,0.46
175579,0.3,0.1,0.09,0.11,0.13,0.15,0.27,0.25,0.25,0.69,0.93,0.42,1.02,0.4245,0.36,0.24,0.24,0.4,0.53,0.8,0.49,0.7,0.9,0.62
175945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176311,0.22,0.06,0.07,0.08,0.08,0.06,0.07,0.18,0.31,0.1,0.26,0.35,0.38,0.17,0.17,0.14,0.15,0.34,0.09,0.14,0.47,0.17,0.51,0.13
176677,0.69,0.25,0.11,0.07,0.04,0.05,0.05,0.15,0.07,0.16,0.07,0.07,0.07,0.07,0.29,0.07,0.08,0.09,0.07,0.23,0.09,0.29,0.91,0.87
177043,0.14,0.07,0.04,0.07,0.04,0.08,0.05,0.07,0.06,0.23,0.29,0.05,0.05,0.03,0.06,0.05,0.06,0.03,0.05,0.03,0.08,0.04,0.1685,0.24
177405,0.03,0.01,0.02,0.02,0.02,0.01,0.02,0.33,0.32,0.36,0.28,0.28,0.31,0.36,0.32,0.23,0.06,0.11,0.13,0.22,0.41,0.5,0.54,0.32
177771,0.85,0.06,0.06,0.05,0.06,0.06,0.1,0.03,0.06,0.36,0.26,0.27,0.19,0.2743,0.2644,0.22,0.11,0.16,0.32,0.35,0.44,0.51,0.44,0.8
178137,0.19,0.07,0.41,0.02,0.05,0.01,0.02,0.05,0.02,0.11,0.02,0.03,0.01,0.02,0.05,0.01,0.02,0.04,0.01,0.02,0.03,0.02,0.01,0.22
178503,1.2,1.03,0.3905,0.3169,0.07,0.42,0.08,0.07,0.07,0.08,0.35,0.74,0.07,0.07,0.27,0.82,0.82,0.73,1.24,1.13,0.98,0.79,1.01,0.22
178869,0.24,0.05,0.03,0.05,0.05,0.05,0.02,0.08,0.0958,0.0897,0.03,0.08,0.05,0.04,0.04,0.09,0.05,0.08,0.02,0.04,0.05,0.13,0.18,0.3
179235,0.03,0.04,0.04,0.03,0.05,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04
179601,0.3,0.12,0.13,0.11,0.1,0.14,0.11,0.15,0.12,0.04,0.06,0.04,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.06,0.04,0.06,0.06,0.45
179967,0.02,0.04,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.02,0.04,0.03,0.03,0.04,0.04,0.03,0.03,0.04,0.04
180333,0.81,0.37,0.19,0.21,0.441,0.24,0.17,0.21,0.23,0.26,0.17,0.54,0.42,0.32,0.32,0.25,0.15,0.14,0.4,0.53,0.5,0.38,0.4,0.72
180697,0.16,0.11,0.11,0.12,0.12,0.13,0.12,0.22,0.12,0.76,0.46,0.29,0.38,0.33,0.14,0.1,0.09,0.29,0.31,0.22,0.45,0.41,0.38,0.4
181057,4.23,3.79,1.55,0.11,0.15,0.13,0.11,0.13,0.13,0.13,0.27,0.1973,0.18,0.14,0.26,0.42,0.19,1.03,2.99,3.02,3.09,2.94,2.96,2.9
181423,0.18,0.15,0.15,0.18,0.17,0.15,0.16,0.17,0.16,0.15,0.17,0.15,0.19,1.71,0.75,0.75,1.12,1.24,1.69,1.55,1.17,1.2,1.14,1.09
181789,0.25,0.2,0.22,0.19,0.24,0.21,0.2,0.23,0.19,0.23,0.33,0.63,0.36,0.39,0.27,0.18,0.26,0.26,0.21,0.34,0.36,0.31,0.21,0.24
182148,1.17,0.84,0.94,0.93,0.95,0.92,0.94,0.94,0.9,0.95,0.62,0.22,0.18,0.1,0.05,0.07,0.18,0.1,0.33,0.05,0.06,1.16,0.8551,1.0309
182514,3.46,0.92,1.06,0.94,0.9,1.2046,1.1779,0.91,0.87,0.81,0.53,0.06,0.1527,0.0979,0.04,0.05,0.13,0.05,0.06,0.4196,0.9721,1.09,2.31,3.85
182879,3.39,0.81,0.28,0.28,0.54,0.19,0.16,0.11,0.2,0.28,0.3,0.19,0.16,0.33,0.21,0.71,0.63,0.76,1.22,0.35,0.93,2.59,2.43,1.88
183245,0.41,0.06,0.11,0.08,0.11,0.08,0.26,0.2,0.17,0.11,0.08,0.22,0.1,0.21,0.27,0.34,0.39,0.23,0.15,0.76,1.69,1.55,0.98,0.14
183611,2.39,1.82,1.97,1.93,1.86,1.84,1.8,1.5326,1.71,1.15,1.04,1.05,0.97,0.32,0.3,0.3,0.32,0.67,1.29,1.1385,1.4684,2.26,2.23,2.47
183977,0.1,0.13,0.1,0.14,0.47,1.48,0.33,0.17,0.16,0.45,0.23,0.23,0.28,0.83,0.62,0.24,0.15,0.2,0.19,0.53,0.29,0.43,0.65,0.24
184341,0.22,0.1,0.11,0.11,0.11,0.11,0.12,0.11,0.28,0.23,0.12,0.12,0.33,0.19,0.19,0.17,0.17,0.13,0.21,0.28,0.3,0.39,0.4,0.3978
184705,0.78,0.19,0.23,0.18,0.19,0.21,0.18,0.19,0.44,0.19,0.25,0.04,0.32,0.15,0.27,0.12,0.12,0.09,0.67,1.62,0.28,0.24,1.93,1.2725
185070,0.03,0.05,0.04,0.04,0.04,0.05,0.03,0.06,0.02,0.18,0.0937,0.1063,0.1,0.1,0.09,0.14,0.16,0.33,0.19,0.09,0.23,0.18,0.48,0.12
185434,0.15,0.08,0.13,0.14,0.0794,0.0825,0.08,0.11,0.12,0.1086,0.1122,0.1,0.11,0.1,0.08,0.07,0.11,0.11,0.06,0.08,0.12,0.1,0.07,0.1
185949,0.94,0.15,0.33,0.5,1.02,0.98,0.55,0.7757,0.8204,0.98,0.99,0.96,1.03,0.86,0.8,0.66,0.68,0.7,0.7391,0.6978,0.69,0.68,0.68,0.68
186315,0.16,0.1773,0.155,0.1,0.11,0.1,0.29,0.28,0.23,0.5,0.17,0.43,0.2,0.3,0.22,0.36,0.21,0.19,0.47,0.37,0.31,0.25,0.24,0.2
186681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187044,0.35,0.05,0.13,0.13,0.1,0.09,0.1,0.1,0.14,0.1765,0.34,0.09,0.14,0.26,0.2351,0.2409,0.19,0.16,0.15,0.97,0.98,0.86,0.65,0.23
187372,0.86,0.11,1.14,1.11,1.15,1.14,1.22,1.04,1.45,3.17,1.49,0.85,0.79,2.98,3.07,2.27,0.61,0.26,2.04,1.2,0.92,1.15,1.04,1.17
187738,0.2,0.0602,0.0445,0.04,0.03,0.04,0.19,0.1,0.04,0.03,0.04,0.15,0.42,0.04,0.03,0.04,0.04,0.03,0.21,0.06,0.17,0.23,0.06,0.06
188104,0.93,0.03,0.1,0.12,0.11,0.18,0.1,0.14,0.06,0.68,0.09,0.08,0.08,0.06,0.1,0.16,0.1,0.07,0.11,0.06,0.13,0.19,0.29,0.47
188777,0.61,0.4228,0.422,0.57,0.57,0.42,0.06,0.1,0.02,0.12,0.05,0.11,0.34,0.44,0.46,0.44,0.44,0.32,0.14,0.13,0.04,0.11,0.02,0.09
189143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189509,0.01,0.02,0.02,0.11,0.02,0.02,0.02,0.02,0.01,0.02,0.04,0.1,0.01,0.02,0.04,0.04,0.04,0.03,0.04,0.06,0.08,0.16,0.1601,0.1468
189875,0.07,0.0025,0.0,0.02,0.06,0.07,0.02,0.08,0.05,0.16,0.06,0.06,0.2,0.08,0.06,0.05,0.3939,0.5793,0.07,2.28,2.37,1.5225,1.2126,0.33
190582,0.07,0.0773,0.0598,0.05,0.06,0.11,0.09,0.06,0.24,0.14,0.15,0.21,0.2,0.13,0.07,0.07,0.07,0.09,0.19,0.2,0.49,0.65,0.43,0.29
190948,0.13,0.11,0.12,0.12,0.02,0.1,0.09,0.09,0.09,0.19,0.09,0.09,0.09,0.01,0.09,0.09,0.09,0.41,0.3,0.22,0.2015,0.15,0.11,0.04
191663,1.21,0.8,0.96,1.0,0.95,0.963,0.9732,0.99,1.0,0.92,0.97,0.3375,0.2,0.21,0.12,0.1,0.1,0.1,0.11,0.11,0.17,0.17,1.17,1.3
192029,0.31,0.25,0.3,0.29,0.22,0.05,0.16,0.1,0.05,0.03,0.03,0.21,0.32,0.28,0.28,0.23,0.28,0.28,0.29,0.29,0.3,0.26,0.05,0.04
192736,0.46,0.15,0.06,0.02,0.07,0.02,0.07,0.05,0.08,0.33,0.62,0.61,0.51,0.45,0.42,0.6,0.4,0.58,0.55,0.78,0.88,0.47,0.73,0.65
193138,0.05,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.0639,0.0768,0.12,0.07,0.03,0.04,0.04,0.03,0.03,0.05,0.14,0.1104,0.1307,0.07,0.06,0.12
193811,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0286,0.024,0.01,0.0,0.0,0.01,0.0,0.0245,0.0258,0.0,0.01,0.0,0.0,0.01,0.0,0.0
194171,0.04,0.03,0.04,0.03,0.04,0.34,0.12,0.17,0.27,0.03,0.03,0.03,0.137,0.1461,0.04,0.03,0.12,1.05,0.33,0.64,0.34,0.23,0.23,0.05
194534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195242,0.4,0.38,0.35,0.38,0.38,0.4,0.41,0.46,2.62,1.02,0.22,0.34,0.33,0.4451,0.4686,0.04,0.08,0.6072,0.7011,0.15,0.91,0.428,0.3,0.37
195645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196011,0.05,0.07,0.04,0.07,0.04,0.06,0.05,0.28,0.64,0.16,0.07,0.06,0.06,0.06,0.35,0.18,0.08,0.09,0.12,0.1778,0.1573,0.1,0.09,0.05
196369,0.16,0.09,0.73,0.18,0.1,0.14,0.63,1.0,1.49,0.19,0.17,0.44,1.35,1.48,1.61,0.24,0.21,0.22,0.58,0.24,0.24,0.24,0.73,1.97
196735,1.1,0.28,0.27,0.28,0.2,0.05,0.16,0.16,0.86,0.67,0.959,1.1077,1.45,1.54,1.66,1.0237,0.8346,0.65,0.58,0.64,1.2609,1.5201,2.03,2.04
197101,0.24,0.08,0.04,0.16,0.1,0.04,0.05,0.04,0.03,0.04,0.03,0.04,1.56,1.19,0.14,0.08,0.05,0.04,0.21,2.56,0.32,0.3,0.2,0.21
197467,1.44,0.3562,0.2602,0.36,0.24,0.29,0.12,0.1904,0.1856,0.04,0.1723,0.1784,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.03,1.07,2.05,2.96,0.26
197757,0.22,0.08,0.15,0.1,0.16,0.14,0.11,0.59,0.66,0.13,0.17,0.09,0.15,0.08,0.17,0.1,0.1,0.11,0.18,0.1,0.14,0.06,0.14,0.33
198123,0.56,0.25,0.28,0.3,0.22,0.24,0.22,0.39,1.46,0.26,0.21,0.07,0.72,0.43,0.34,0.35,0.36,0.13,0.17,0.28,0.75,0.3,0.33,0.27
198489,0.05,0.25,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.09,0.02,0.01,0.01,0.02,0.18,0.01,0.02,0.01,0.02,0.01,0.02,0.24,0.19,0.02
198892,0.23,0.25,0.21,0.24,0.2,0.24,0.25,0.24,0.24,0.17,0.17,1.56,0.75,1.78,0.65,0.28,0.21,0.2,0.16,0.53,0.46,1.26,0.64,0.35
199258,0.13,0.07,0.06,0.06,0.05,0.06,0.12,0.09,0.1,0.26,0.06,0.05,0.05,0.06,0.07,0.05,0.07,0.05,0.05,0.08,0.05,0.05,0.07,0.05
199624,0.0717,0.05,0.06,0.05,0.06,0.05,0.06,0.05,0.05,0.23,0.24,0.0839,0.08,0.05,0.04,0.09,0.08,0.08,0.1,0.32,0.12,0.1,0.11,0.09
200319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200685,1.21,0.6471,0.3258,0.13,0.0987,0.0992,0.23,0.13,0.12,0.92,1.41,0.73,0.42,0.12,0.11,0.12,0.14,0.1619,0.1299,0.09,0.07,0.14,0.13,0.13
201050,0.22,0.1411,0.0934,0.02,0.01,0.01,0.01,0.01,0.1227,0.49,0.1,0.22,0.04,0.18,0.08,0.0377,0.044,0.24,0.1,0.0,0.01,0.2228,0.3291,0.64
201407,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201773,0.34,0.31,0.33,1.65,1.17,0.84,0.76,0.81,1.08,0.28,0.1,0.97,0.25,0.19,0.13,0.16,0.19,0.32,0.3,0.2691,0.2766,0.18,0.14,0.17
202139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,0.54,0.26,0.16,0.12,0.1,0.03,0.1,0.09,0.01,0.09,0.3975,0.4317,0.44,0.63,0.32,0.3545,0.3593,0.13,0.24,1.13,0.5947,0.6342,0.45,0.79
202871,0.15,0.06,0.07,0.06,0.07,0.06,0.07,0.07,0.08,0.08,0.07,0.12,0.15,0.1,0.08,0.07,0.07,0.162,0.12,0.12,0.07,0.12,0.24,0.23
203237,0.21,0.2,0.16,0.16,0.17,0.17,0.22,0.47,0.4,0.54,0.68,0.55,0.42,0.26,0.51,0.37,0.53,0.32,0.75,0.39,1.06,1.19,0.47,0.39
203600,0.2,0.16,0.06,0.06,0.07,0.06,0.06,0.23,0.13,0.49,0.13,0.31,0.23,0.09,0.15,0.16,0.19,0.28,0.06,0.06,0.06,0.38,0.28,0.07
203963,0.24,0.13,0.13,0.2,0.21,0.2,0.26,0.35,1.16,1.26,0.48,0.61,0.79,0.32,0.23,0.21,0.17,0.13,0.12,0.72,0.81,0.56,0.63,0.52
204322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204688,1.38,1.04,1.14,0.32,0.13,0.05,0.05,0.43,0.45,0.63,0.23,0.27,0.2,0.18,0.18,0.16,0.27,0.21,1.01,1.91,1.97,1.92,1.82,0.43
205054,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01
205420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207612,0.14,0.02,0.02,0.07,0.02,0.02,0.01,0.03,0.06,0.01,0.05,0.05,0.09,0.4,0.09,0.07,0.06,0.01,0.05,0.18,0.66,0.84,1.11,0.64
207978,0.06,0.03,0.06,0.06,0.08,0.05,0.05,0.06,0.04,0.09,0.26,0.21,0.16,0.13,0.05,0.14,0.05,0.08,0.2,0.27,0.26,0.21,0.2,0.39
208342,0.21,0.22,0.14,0.05,0.09,0.04,0.09,0.05,0.64,0.11,0.17,0.17,0.17,0.22,0.21,0.2,0.5,0.32,0.85,0.17,0.19,0.63,0.29,0.17
208708,0.76,0.37,0.96,0.79,0.78,0.77,0.84,2.33,1.82,1.87,1.71,1.51,1.64,1.0,0.31,0.77,1.39,0.9,0.74,0.26,1.23,1.98,1.7,1.14
209074,0.02,0.01,0.08,0.01,0.02,0.01,0.04,0.08,0.14,0.17,0.33,0.16,0.13,0.09,0.14,0.09,0.19,0.1,0.05,0.31,0.31,0.12,0.02,0.02
209439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210216,0.05,0.04,0.05,0.05,0.05,0.04,0.2189,0.5,0.21,0.15,0.13,0.12,0.15,0.14,0.06,0.05,0.07,0.39,0.25,0.16,0.22,0.19,0.17,0.38
210582,0.09,0.0965,0.1464,0.58,0.91,0.99,2.45,3.07,0.27,0.54,0.04,0.5773,0.5174,0.21,0.1,0.05,0.7544,0.9943,1.05,0.44,0.32,0.15,0.11,0.11
210948,0.59,0.03,0.04,0.05,0.04,0.077,0.1243,0.88,0.64,0.25,0.29,0.2062,0.1852,0.1509,0.123,0.09,0.04,0.06,2.44,2.95,0.21,0.2,2.31,0.95
211314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212046,0.05,0.07,0.04,0.03,0.08,0.04,0.03,0.32,0.19,0.46,0.11,0.23,0.21,0.11,0.11,0.43,0.32,0.17,0.17,0.32,0.13,0.09,0.13,0.08
212411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212798,0.25,0.21,0.21,0.16,0.22,0.18,0.22,0.19,0.63,0.73,0.43,0.32,0.28,0.42,0.34,0.34,0.65,1.68,1.02,0.76,0.51,0.82,0.43,0.34
213164,2.02,0.6496,0.4802,0.2,0.16,0.22,0.18,0.35,0.27,0.14,0.21,0.46,0.43,0.09,0.61,0.68,0.28,0.63,0.5,0.41,1.85,0.37,0.53,0.36
213520,0.11,0.07,0.12,0.13,0.16,0.14,0.16,0.11,0.35,0.2,0.43,0.2058,0.2131,0.27,0.21,0.13,0.21,0.2,0.11,0.11,0.11,0.12,0.45,0.4
213886,2.45,1.8,0.55,0.18,0.13,0.16,0.16,0.73,0.25,0.53,1.15,0.55,0.67,0.37,0.31,0.18,0.28,0.89,0.43,0.83,0.57,3.73,3.25,2.16
214560,0.07,0.0641,0.0562,0.0483,0.0458,0.0486,0.0534,0.059,0.02,0.03,0.2,0.41,0.27,0.04,0.02,0.04,0.02,0.02,0.03,0.04,0.02,0.02,0.05,0.02
214919,0.3431,0.2202,0.11,0.13,0.13,0.11,0.14,0.52,0.23,0.3,0.19,0.28,0.32,0.42,0.34,0.37,0.3,0.72,0.23,0.1,0.4439,0.4733,0.63,0.46
215281,0.07,0.05,0.03,0.05,0.05,0.01,0.05,0.05,0.43,0.17,0.05,0.02,0.44,0.13,0.04,0.02,0.05,0.14,0.01,0.05,0.05,0.02,0.04,0.05
215677,1.42,0.81,1.08,0.98,1.15,1.38,1.09,1.06,0.55,0.12,0.19,0.14,0.16,0.16,0.39,0.2,0.22,0.63,0.33,0.48,0.36,1.26,1.92,1.27
216043,0.2998,0.26,0.13,0.04,0.04,0.04,0.09,0.21,0.16,0.13,0.03,0.04,0.03,0.03,0.03,0.03,0.24,0.16,0.14,0.11,0.3,0.54,0.5,0.45
216750,0.28,0.05,0.07,0.02,0.03,0.06,0.02,0.07,0.02,0.07,0.06,0.0464,0.0452,0.0447,0.07,0.07,0.01,0.1,0.1,0.12,0.05,0.08,0.24,0.46
217111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0
217487,0.35,0.43,0.21,0.07,0.07,0.06,0.07,0.07,0.07,0.17,0.1581,0.07,0.07,0.07,0.08,0.07,0.23,0.34,0.2075,0.1916,0.12,0.1,0.08,0.07
217853,0.12,0.12,0.11,0.13,0.12,0.12,0.13,0.1,0.33,0.42,0.31,0.22,0.03,0.07,0.03,0.06,0.04,0.06,0.03,0.07,0.03,0.06,0.05,0.06
218219,0.33,0.06,0.66,0.38,0.07,0.05,0.06,0.07,0.07,0.06,0.84,0.48,0.11,0.17,0.08,0.87,0.26,0.18,0.16,0.15,1.31,0.73,0.54,0.32
218584,0.2,0.21,0.11,0.09,0.1,0.11,0.11,0.32,0.4,0.08,0.08,0.51,0.54,0.43,0.3,0.39,0.33,0.33,0.33,0.7178,1.35,0.52,0.11,0.22
218950,0.91,0.59,0.83,0.7,0.69,0.66,0.65,0.59,0.65,0.7361,0.76,0.33,0.17,0.18,0.31,0.55,0.21,0.14,0.16,0.3,0.52,1.37,0.83,0.5956
219316,0.27,0.22,0.16,0.1,0.08,0.1,0.1,0.1,0.08,0.15,0.21,0.1,0.09,0.08,0.08,0.1,0.09,0.3,0.73,0.62,0.64,0.15,0.9,0.31
219682,0.04,0.01,0.02,0.0082,0.0084,0.02,0.01,0.02,0.01,0.04,0.0261,0.0217,0.04,0.02,0.01,0.0383,0.0711,0.07,0.11,0.32,0.1972,0.1549,0.08,0.03
220042,0.19,0.07,0.06,0.13,0.08,0.09,0.1,0.2664,0.3177,0.3252,0.3109,0.11,0.08,0.21,0.45,0.72,0.2,0.99,1.64,0.36,0.46,0.71,0.4,0.86
221029,0.26,0.09,0.06,0.03,0.04,0.03,0.03,0.04,0.8,0.15,0.07,0.03,0.04,0.03,0.07,0.03,0.18,0.04,0.13,0.14,0.12,0.65,0.24,0.11
221367,0.2052,0.16,0.04,0.07,0.07,0.02,0.03,0.04,0.1115,0.1084,0.03,0.05,0.08,0.05,0.03,0.02,0.03,0.03,0.03,0.07,0.08,0.07,0.08,0.07
221954,0.18,0.14,0.14,0.16,0.14,0.14,0.16,0.13,0.16,0.14,0.13,0.16,0.14,0.13,0.16,0.13,0.15,0.15,0.13,0.15,0.15,0.13,0.14,0.16
222320,2.4649,1.7456,3.25,2.66,0.22,0.11,0.14,0.13,0.12,0.73,4.34,3.0,3.92,1.48,0.12,0.11,0.18,0.11,0.17,2.67,1.54,0.4,0.41,0.33
222682,2.25,2.0345,1.9092,1.64,1.68,1.62,1.66,1.64,2.52,1.21,0.98,0.57,0.67,0.67,0.23,0.81,0.74,1.62,0.83,0.89,1.08,2.02,2.94,1.8
223044,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04
223750,0.1,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1738,0.09,0.11,0.08,0.09,0.09,0.08,0.09,0.09,0.08,0.1,0.08,0.08,0.09,0.22,0.38
224456,3.97,3.68,2.8,2.71,2.69,2.14,1.17,1.39,2.03,1.79,0.96,1.06,1.91,0.98,0.21,0.61,1.39,0.35,0.5,2.42,2.42,1.32,2.31,3.09
224822,0.0,0.0,0.01,0.0,0.01,0.01,0.03,0.02,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.0,0.04,0.08,0.06,0.01,0.02,0.05,0.0
