,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
170460,1.209,1.24,0.51,0.41,0.48,0.42,0.39,0.35,0.39,0.42,0.74,0.58,0.54,0.62,0.95,1.17,1.67,0.99,1.45,2.89,1.22,1.12,1.68,0.72
170823,0.15,0.09,0.08,0.04,0.06,0.13,0.13,0.13,0.2,0.25,0.16,0.16,0.03,0.02,0.05,0.03,0.03,0.1,0.35,0.12,0.13,0.13,0.12,0.11
171186,0.01,0.0,0.01,0.04,0.01,0.01,0.01,0.04,0.01,0.01,0.01,0.04,0.1043,0.1164,0.0,0.01,0.2109,0.3113,0.4386,0.5728,0.7124,0.3,0.81,2.58
171536,1.76,1.5854,1.2973,1.12,1.07,1.08,1.12,1.08,1.06,1.03,0.78,0.26,0.27,0.49,0.48,0.21,0.26,0.25,1.85,2.65,2.35,2.2,3.71,3.11
172852,0.03,0.0971,0.079,0.02,0.06,0.12,0.13,0.1,0.11,0.35,0.03,0.58,0.05,0.16,0.2002,0.2009,0.222,0.2556,0.3,0.42,0.6,0.29,0.21,0.15
173162,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.05,0.04,0.04,0.2,0.25,0.22,0.23,0.21,0.18,0.2,0.19,0.18,0.13,0.03
173859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174225,0.2904,0.2259,0.1394,0.13,0.18,0.03,0.14,0.16,0.32,0.53,0.15,0.22,0.27,0.16,0.17,0.36,0.19,0.06,0.24,1.51,1.79,0.7,0.36,0.27
174583,0.0963,0.0822,0.14,0.04,0.08,0.15,0.2836,0.269,0.15,0.18,0.1841,0.1875,0.02,0.27,0.1386,0.1399,0.11,0.1632,0.1764,0.1949,0.13,0.32,0.19,0.17
174851,0.41,0.07,0.0815,0.0041,0.07,0.07,0.08,0.08,0.1,0.18,0.2217,0.2467,0.13,0.12,0.3257,0.4293,0.5935,0.7877,0.9369,2.68,0.83,0.32,0.2,0.26
174855,0.1,0.08,0.1,0.08,0.1,0.07,0.1,0.08,0.09,1.98,0.59,0.35,0.21,0.2,0.22,0.27,0.1,1.41,1.4,0.36,0.4,1.23,1.77,0.1
175206,2.11,0.23,0.05,0.09,0.05,0.08,0.07,0.08,0.06,0.12,0.09,0.12,0.51,0.67,0.47,0.41,0.33,0.29,0.28,0.27,0.4,0.61,1.19,1.33
175572,0.19,0.1,0.1,0.09,0.14,0.1,0.1,0.13,0.11,0.14,0.18,0.1,0.13,0.13,0.1,0.11,0.15,0.17,0.08,0.11,0.08,0.36,0.56,0.4919
175938,0.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176304,0.5,0.12,0.06,0.06,0.1,0.1,0.1,0.1,0.43,0.05,0.2532,0.2871,0.48,0.4,0.19,0.13,0.41,0.12,0.23,0.4,0.36,0.96,0.25,0.64
176670,0.7,0.42,0.09,0.07,0.04,0.05,0.04,0.03,0.14,0.26,0.08,0.08,0.07,0.28,0.12,0.15,0.82,0.65,0.59,0.51,0.6,0.64,0.61,0.23
177036,0.07,0.1,0.21,0.13,0.04,0.06,0.04,0.08,0.22,0.12,0.06,0.03,0.05,0.06,0.05,0.03,0.06,0.03,0.08,0.04,0.04,0.66,1.24,0.26
177398,0.05,0.01,0.02,0.02,0.02,0.01,0.24,0.33,0.39,0.22,0.21,0.14,0.25,0.27,0.27,0.31,0.27,0.1,0.02,0.01,0.02,0.01,0.73,0.23
177764,0.7,0.16,0.03,0.02,0.04,0.03,0.03,0.03,0.03,0.48,0.19,0.55,0.27,0.21,0.27,0.23,0.45,0.31,1.13,2.08,0.48,0.29,0.36,0.36
178130,0.87,0.39,0.05,0.03,0.02,0.05,0.03,0.01,0.02,0.12,0.02,0.01,0.01,0.04,0.01,0.02,0.01,0.04,0.01,0.01,0.04,0.01,0.02,0.74
178496,1.26,0.5167,0.4132,0.3407,0.2968,0.2523,0.27,0.14,0.07,0.18,0.16,0.2,0.4385,0.77,0.5232,0.93,0.09,0.51,0.24,0.16,0.1,0.08,0.08,0.07
178862,0.2,0.0861,0.0723,0.05,0.05,0.03,0.05,0.05,0.0933,0.0883,0.12,0.1,0.04,0.04,0.0741,0.0707,0.05,0.1,0.03,0.05,0.14,0.1767,0.17,0.21
179228,0.04,0.03,0.04,0.03,0.04,0.05,0.03,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04
179594,0.13,0.11,0.12,0.1,0.12,0.11,0.14,0.17,0.08,0.09,0.06,0.04,0.06,0.07,0.04,0.05,0.05,0.06,0.04,0.05,1.63,1.3,0.88,0.1
179960,0.05,0.06,0.05,0.06,0.07,0.05,0.06,0.05,0.05,0.08,0.05,2.02,2.88,0.04,0.04,0.03,0.04,0.03,0.03,0.05,0.03,0.02,0.04,0.04
180326,0.36,0.23,0.24,0.81,0.4507,0.18,0.19,0.2,0.2,0.41,0.48,0.53,0.32,0.3,0.24,0.16,0.24,0.38,0.58,0.35,0.34,0.26,0.38,0.81
180690,1.81,0.11,0.11,0.14,0.11,0.12,0.14,0.12,0.14,0.1,0.1,0.63,0.75,0.2187,0.2015,0.2035,0.2251,0.07,0.08,0.09,0.45,0.36,0.54,0.37
181050,4.94,4.17,0.6682,0.13,0.15,0.13,0.13,0.15,0.12,0.15,0.11,0.12,0.2,0.36,0.42,0.24,0.37,0.22,0.14,0.18,0.57,2.89,3.9,3.03
181416,4.9,2.23,1.23,1.25,1.26,0.32,0.17,0.16,0.19,0.36,0.37,0.22,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.17,0.4,1.52,2.59,4.43
181782,0.25,0.24,0.21,0.25,0.27,0.25,0.24,0.21,0.24,0.29,0.33,0.25,0.32,0.47,0.25,0.26,0.2,1.43,1.39,1.43,1.25,2.42,1.16,0.92
182141,1.72,0.88,0.98,0.95,0.95,0.96,0.94,1.0,0.93,0.93,0.91,0.1972,0.34,0.18,0.06,0.08,0.05,0.08,0.04,0.04,2.09,2.29,2.48,0.97
182507,0.09,0.04,0.12,0.05,0.06,0.11,0.04,0.1,0.07,0.0915,0.0958,0.05,0.06,0.1,0.05,0.1,0.08,0.05,0.12,0.1012,0.0996,0.1,0.14,0.13
182872,4.08,1.54,0.2,0.13,0.11,0.46,0.13,0.12,0.21,0.13,0.19,0.42,0.34,0.08,0.12,0.08,0.78,0.87,1.18,0.9,1.95,2.16,2.57,3.5
183238,0.76,0.1,0.07,0.11,0.07,0.11,0.08,0.11,0.21,0.08,0.09,0.1,0.08,0.1,0.18,0.11,0.1,0.3,0.29,0.58,0.45,0.36,0.29,1.09
183604,2.16,1.41,0.35,0.3,0.29,0.29,0.34,0.2,0.2,0.2,0.29,0.3,0.3,0.79,1.32,1.1,1.12,1.09,1.05,1.07,1.02,1.01,1.31,0.99
183970,0.16,0.12,0.1,0.17,0.45,1.53,0.45,0.18,0.21,0.24,0.16,0.12,0.82,0.48,0.4,0.15,0.19,0.11,0.24,0.34,0.62,0.59,0.45,0.17
184334,0.13,0.1,0.12,0.11,0.11,0.11,0.12,0.11,0.11,0.15,0.11,0.24,0.25,0.23,0.16,0.11,0.15,0.17,0.29,0.28,0.31,0.26,0.12,0.1
184698,1.07,0.2,0.19,0.2,0.2,0.21,0.19,0.18,0.16,0.54,0.29,0.16,1.03,1.22,0.69,0.37,0.47,1.48,1.41,1.45,0.55,2.37,3.96,1.69
185063,0.13,0.06,0.04,0.05,0.04,0.05,0.05,0.04,0.04,0.05,0.07,0.06,0.1,0.1,0.06,0.27,0.12,0.23,0.25,0.56,0.92,1.17,0.93,0.17
185427,0.09,0.11,0.09,0.11,0.06,0.09,0.13,0.11,0.05,0.12,0.08,0.12,0.07,0.1,0.11,0.09,0.2,0.47,0.61,1.13,0.89,1.02,2.24,0.12
185792,0.5,0.04,0.05,0.1204,0.1218,0.04,0.53,0.05,0.1138,0.1054,0.32,0.4,0.43,0.05,0.07,0.156,0.1555,0.06,0.1781,0.1967,0.14,0.252,0.305,0.32
185942,0.54,0.34,1.01,0.99,0.99,0.96,0.6615,0.61,0.38,0.35,0.34,0.31,0.31,0.36,0.3,0.28,0.3,0.2542,0.2805,0.4,0.36,0.51,0.44,0.4
186308,0.16,0.158,0.1376,0.1,0.11,0.1,0.11,0.18,0.42,0.31,0.53,0.2428,0.2521,0.14,0.18,0.35,0.2616,0.2688,0.21,0.4,0.17,0.2724,0.2464,0.12
186674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187365,1.51,0.4913,0.3717,0.07,0.06,0.05,0.1,0.07,0.05,0.98,1.32,1.19,2.65,3.04,0.99,3.63,3.84,3.57,3.27,2.63,2.89,1.11,0.91,0.87
187731,0.26,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.24,0.1964,0.3,0.03,0.04,0.45,0.7,0.5,0.2978,0.3545,0.89,0.07,0.06,0.05,0.04
188097,0.2,0.07,0.1,0.16,0.13,0.13,0.15,0.16,0.43,0.2619,0.1863,0.1,0.12,0.04,0.11,0.04,0.1,0.13,0.02,1.07,0.84,1.48,0.3,0.11
188770,0.08,0.04,0.1,0.04,0.09,0.03,0.1,0.14,0.4,0.12,0.65,0.87,0.48,0.46,0.49,0.45,0.74,0.86,0.69,0.57,0.44,0.45,0.37,0.11
189136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189502,0.96,0.51,0.72,0.48,0.39,0.39,0.39,0.4,0.4,0.39,0.39,0.46,0.28,0.01,0.19,0.27,0.08,0.36,0.36,0.33,0.3,0.39,0.6,0.47
189868,0.18,0.0027,0.0,0.07,0.07,0.04,0.08,0.07,0.23,0.3,1.57,1.37,0.29,1.75,0.38,0.75,0.02,0.07,2.4,2.01,1.99,0.06,0.07,0.23
190575,0.07,0.05,0.06,0.05,0.06,0.06,0.06,0.05,0.24,0.1,0.131,0.132,0.22,0.08,0.06,0.06,0.06,0.05,0.15,0.22,0.256,0.27,0.32,0.2
190941,0.13,0.11,0.12,0.12,0.12,0.11,0.12,0.12,0.11,0.21,0.11,0.04,0.11,0.12,0.11,0.12,0.11,0.17,0.37,0.25,0.17,0.21,0.1905,0.1496
191656,0.16,0.07,0.13,0.1,0.1047,0.1103,0.1,0.1,0.11,0.12,0.13,0.48,0.22,0.09,0.13,0.15,0.13,0.16,0.12,0.15,0.42,0.16,0.12,0.18
192022,0.33,0.07,0.05,0.03,0.05,0.04,0.04,0.32,0.25,0.1,0.23,0.29,0.29,0.29,0.18,0.04,0.02,0.02,0.24,0.21,0.05,0.29,0.29,0.28
192729,0.36,0.3,0.19,0.183,0.152,0.16,0.17,0.2,0.27,0.91,0.5918,1.12,0.91,0.6582,0.5872,0.77,0.5,0.49,1.0,0.63,0.73,0.78,0.87,0.25
193131,0.0964,0.0737,0.0594,0.09,0.04,0.03,0.04,0.04,0.04,0.03,0.05,0.05,0.04,0.04,0.04,0.08,0.06,0.05,0.05,0.1362,0.1741,0.14,0.31,0.12
193804,0.08,0.04,0.06,0.06,0.04,0.08,0.04,0.08,0.04,0.04,0.08,0.04,0.08,0.04,0.08,0.04,0.04,0.08,0.04,0.08,0.04,0.08,0.1199,0.1466
194164,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02
194527,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
195235,0.54,0.49,0.51,0.47,0.5,0.48,0.5,0.5,1.67,0.74,0.4877,0.5071,0.5871,0.6408,0.5,0.2,0.05,0.9847,1.1881,1.11,2.25,0.9363,0.8164,0.51
195638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196004,0.07,0.04,0.03,0.07,0.04,0.04,0.05,0.33,0.2,0.03,0.17,0.07,0.1065,0.1022,0.07,0.08,0.07,0.08,0.07,0.11,0.09,0.26,0.09,0.09
196362,0.27,0.17,0.09,0.1,0.06,0.45,0.9,0.75,1.43,0.58,0.55,0.56,0.37,0.24,1.79,0.4505,0.4384,0.09,0.11,0.37,0.67,0.18,0.12,0.1
196728,0.34,0.31,0.27,0.2,0.1487,0.2047,0.16,0.23,1.5,1.2715,1.5175,2.19,2.09,2.04,1.65,1.71,1.92,1.59,2.01,3.0,2.41,2.18,2.16,2.1
197094,0.28,0.17,0.05,0.17,0.09,0.05,0.04,0.07,0.15,0.03,0.07,0.1743,0.86,0.63,0.14,0.05,0.05,0.04,0.54,1.57,0.26,0.2583,0.189,0.19
197460,0.05,0.0595,0.0483,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.1286,0.3058,0.17,0.72,3.11,2.0308,1.8593,1.9,0.19
197750,0.22,0.1,0.09,0.14,0.14,0.33,0.13,0.34,0.36,0.52,0.09,0.1,0.15,0.12,0.14,0.05,0.11,0.16,0.15,0.65,1.61,1.61,0.26,0.13
198116,0.35,0.1,0.14,0.07,0.04,0.07,0.08,0.05,0.51,1.07,0.1,0.13,1.72,1.82,1.92,1.88,1.39,0.2,0.11,0.12,0.1,0.13,0.1,0.1
198482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198885,0.16,0.15,0.38,0.44,0.15,0.09,0.14,0.13,0.22,0.12,0.83,1.2,1.77,0.77,0.28,0.19,0.17,0.12,0.16,0.19,0.94,1.61,0.3,0.14
199251,0.07,0.04,0.06,0.08,0.14,0.06,0.07,0.32,0.3,0.51,0.08,0.06,0.05,0.05,0.05,0.1,0.12,0.07,0.11,0.25,0.19,0.32,0.13,0.28
199617,2.32,0.16,0.01,0.01,0.02,0.05,0.05,0.06,0.05,0.1375,0.1466,0.3,0.1445,0.16,0.13,0.12,0.12,0.12,0.15,0.25,0.27,2.0,1.87,0.06
200312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200678,1.47,1.0696,0.7029,0.68,0.2468,0.1952,0.1994,0.2,0.19,0.55,0.33,0.2,0.19,0.12,0.12,0.55,0.28,0.2,0.26,0.21,0.1,0.11,0.07,1.1
201044,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0
201400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201766,1.3,1.0976,1.1548,1.12,1.09,0.92,1.0,0.91,0.82,1.06,0.61,0.17,0.2479,0.2005,0.07,0.07,0.05,0.11,0.24,0.48,0.38,0.35,0.4,1.44
202132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202498,0.17,0.19,0.18,0.19,0.1278,0.1393,0.15,0.15,1.1,0.18,0.73,1.56,0.82,0.33,0.24,0.25,0.24,0.44,1.1,0.85,1.7,1.15,1.18,1.28
202864,0.1,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.19,0.19,0.17,0.14,0.14,0.23,0.16,0.11,0.06,0.45,0.25,0.21,0.2954,0.33,0.5,0.14
203230,0.31,0.2,0.18,0.17,0.18,0.2,0.16,0.19,0.59,0.23,0.4994,0.4992,0.44,0.56,0.36,0.3873,0.4021,0.38,0.57,0.83,0.53,0.52,0.4,0.57
203593,0.07,0.0962,0.0931,0.07,0.06,0.06,0.1427,0.1692,0.13,0.29,0.27,0.1,0.06,0.64,0.48,0.09,0.3,0.27,0.29,0.14,0.231,0.2089,0.24,0.07
203956,0.35,0.19,0.25,0.22,0.24,0.23,0.22,0.33,0.32,1.05,1.36,0.43,0.53,0.83,0.33,0.42,0.58,0.39,0.75,0.59,0.68,0.92,1.26,0.28
204315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204681,0.56,0.06,0.1,0.1,0.06,0.08,0.1,0.06,0.32,0.14,0.1,0.3,0.96,0.51,0.36,0.5,0.47,0.41,1.84,2.74,2.76,2.22,1.41,0.43
205047,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01
205413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206145,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0009,0.0009,0.0009,0.01,0.0,0.0,0.0,0.0,0.0
206511,0.09,0.02,0.08,0.02,0.03,0.07,0.03,0.07,0.32,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0066,0.0066,0.007,0.0079,0.0089,0.0097,0.0108,0.0139,0.0198
207605,0.2,0.12,0.02,0.02,0.07,0.02,0.02,0.01,0.05,0.21,0.12,0.05,0.55,0.17,0.29,0.13,0.07,0.26,0.37,1.35,1.4,1.21,0.73,0.15
207971,0.09,0.1,0.1,0.1,0.11,1.43,1.79,0.15,0.16,0.15,0.15,0.44,0.2,0.16,0.27,0.27,0.37,0.34,0.42,0.42,0.39,0.25,0.17,0.15
208335,0.26,0.06,0.06,0.09,0.05,0.04,0.09,0.05,0.59,0.1,0.18,0.13,0.17,0.05,0.05,0.08,0.04,0.45,0.58,0.33,0.79,0.72,0.34,0.14
208701,2.37,1.31,1.84,0.9162,0.87,0.81,0.83,1.0,1.2,0.36,1.29,1.66,1.58,1.66,3.13,2.03,0.37,0.34,0.52,1.46,2.12,2.47,2.29,1.44
209067,0.04,0.02,0.03,0.02,0.12,0.0591,0.13,0.1,0.1,0.06,0.03,0.22,0.16,0.06,0.08,0.03,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.13
209432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210209,0.04,0.05,0.05,0.04,0.05,0.38,0.2812,0.38,0.37,0.13,0.1,0.28,0.08,0.06,0.05,0.09,0.12,0.34,0.48,0.4,0.21,0.3,0.32,0.06
210575,0.07,0.07,0.07,0.08,0.71,1.05,0.91,2.98,0.51,0.14,0.08,0.39,0.42,0.15,0.07,0.05,0.88,0.98,1.83,1.3,0.36,0.4144,0.2114,0.13
210941,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.01,0.0,0.01,0.03,0.02,0.03,0.0,0.01,0.01,0.07,0.0,0.01,0.0,0.0,0.01
211307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212039,0.04,0.03,0.08,0.04,0.03,0.06,0.3,0.3,0.04,0.32,0.03,0.2,0.07,0.07,0.03,0.04,0.06,0.21,0.17,0.24,0.17,0.1,0.06,0.04
212404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212791,0.21,0.19,0.17,0.21,0.21,0.17,0.22,0.18,0.64,1.27,0.36,0.4321,0.4043,0.21,0.2,0.19,0.8756,1.186,0.95,1.91,1.54,0.9278,0.6412,0.29
213157,0.45,0.3682,0.1451,0.09,0.14,0.14,0.1,0.22,0.29,0.33,0.15,0.12,0.25,0.19,0.12,0.22,0.11,0.22,0.45,0.66,2.04,1.8,1.41,0.44
213513,0.16,0.13,0.17,0.17,0.15,0.12,0.11,0.1,0.16,0.16,0.15,0.11,0.11,0.11,0.08,0.1,0.93,3.17,2.61,0.48,0.45,0.39,0.29,0.17
213879,0.1,0.1,0.12,0.1,0.11,0.11,0.11,0.18,0.09,0.1,0.12,0.11,0.09,0.1,0.19,0.09,0.11,1.14,0.97,0.79,1.3539,3.67,3.22,2.15
214555,0.075,0.0662,0.03,0.09,0.06,0.09,0.05,0.0594,0.065,0.09,0.02,0.07,0.064,0.0611,0.05,0.03,0.06,0.0735,0.0816,0.05,0.04,0.04,0.06,0.03
214912,0.4062,0.13,0.08,0.13,0.08,0.13,0.13,0.15,0.31,0.15,0.19,0.33,0.57,0.33,0.33,0.31,0.3,0.5,0.6,0.39,0.34,0.5827,0.6149,0.76
215274,0.06,0.04,0.02,0.05,0.05,0.01,0.05,0.04,0.1207,0.05,0.02,0.0808,0.0716,0.01,0.05,0.05,0.01,0.0338,0.05,0.02,0.05,0.05,0.02,0.06
215670,1.19,0.71,0.97,0.89,0.96,1.21,0.93,1.05,1.32,0.49,0.15,0.31,0.16,0.11,0.12,0.11,0.1,0.32,0.32,0.69,0.23,0.25,1.68,1.15
216036,0.16,0.1,0.03,0.03,0.03,0.03,0.04,0.15,0.27,0.19,0.18,0.15,0.14,0.14,0.03,0.07,0.1,0.5,0.09,0.06,0.18,0.38,0.331,0.34
216743,0.0724,0.08,0.02,0.03,0.07,0.0684,0.0733,0.02,0.02,0.1,0.088,0.0867,0.06,0.14,0.09,0.12,0.09,0.19,0.1552,0.4,0.15,0.24,0.22,0.21
217104,0.5,0.41,0.45,0.46,0.46,0.46,0.46,0.47,1.39,0.81,0.66,0.65,0.66,1.1,0.66,0.83,0.71,0.99,1.0638,1.64,1.22,0.36,0.3,0.3
217480,0.2106,0.22,0.28,0.1137,0.1047,0.06,0.06,0.21,0.1893,0.1925,0.07,0.07,0.17,0.1611,0.1662,0.18,0.28,0.49,0.2417,0.22,0.09,0.08,0.08,0.08
217846,0.22,0.11,0.14,0.14,0.13,0.11,0.16,0.13,0.19,0.39,0.41,0.36,0.51,0.3,0.23,0.18,0.27,0.22,0.48,0.3632,0.3833,0.38,0.22,0.17
218212,1.93,1.32,0.49,0.07,0.08,0.08,0.08,0.08,0.06,0.08,0.23,0.1,0.15,0.15,0.09,0.06,0.08,0.08,0.05,0.24,0.42,0.48,0.44,1.05
218577,0.43,0.27,0.23,0.09,0.09,0.08,0.13,0.43,0.51,0.27,0.34,0.13,0.12,0.17,0.12,0.29,0.3,0.3229,0.3902,0.24,0.85,0.25,0.33,0.28
218943,1.13,0.6,0.88,0.78,0.85,0.87,0.78,0.89,1.282,0.88,0.61,0.29,0.17,0.14,0.15,0.3,0.38,1.19,1.55,0.8311,0.959,1.45,0.89,0.78
219309,0.75,0.1,0.1,0.09,0.11,0.1,0.1,0.35,0.1,0.11,0.13,0.1,0.2042,0.85,0.12,0.1,0.11,0.08,0.19,0.11,0.3,0.41,0.44,0.12
219675,0.02,0.01,0.02,0.0079,0.0084,0.01,0.03,0.01,0.04,0.01,0.0323,0.0317,0.02,0.031,0.0358,0.0,0.0741,0.1087,0.17,0.1557,0.1477,0.06,0.11,0.07
220035,0.16,0.06,0.1,0.09,0.11,0.07,0.09,0.13,0.54,0.2,0.43,0.06,0.05,0.06,0.07,0.05,0.3,0.13,0.18,0.18,0.41,0.43,0.78,0.17
221022,0.01,0.01,0.01,0.01,0.01,0.02,0.1749,0.2583,0.75,0.18,0.03,0.03,0.06,0.01,0.01,0.03,0.34,0.1,0.65,0.4605,0.53,0.36,0.1,0.02
221947,0.26,0.19,0.25,0.22,0.23,0.25,0.21,0.25,0.23,0.24,0.22,0.25,0.23,0.23,0.25,0.22,0.24,0.24,0.21,0.24,0.24,0.22,0.24,0.23
222313,2.3864,1.5036,0.9374,0.6646,0.17,0.12,0.11,0.18,0.12,0.16,1.58,5.17,5.33,1.95,0.57,4.43,2.99,4.16,3.44,0.28,0.28,0.34,0.58,1.09
222675,0.46,0.5225,0.3669,0.3,0.28,0.31,0.27,0.32,0.26,0.3,0.26,0.6276,0.6668,0.44,0.17,0.29,0.3,0.27,1.13,1.96,1.91,1.97,2.02,2.68
223037,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04
223743,0.11,0.07,0.09,0.1,0.1081,0.1399,0.1,0.08,0.93,0.1,0.09,0.14,0.27,0.39,0.28,0.24,0.39,1.35,0.71,0.38,0.68,0.45,0.74,0.11
224449,2.59,2.63,2.93,1.67,0.35,0.35,0.39,1.26,1.2,0.83,0.53,2.63,1.88,1.72,1.17,1.23,0.66,0.92,1.23,0.43,0.61,1.34,2.39,3.51
224815,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.04,0.01,0.01,0.17,0.18,0.18,0.03,0.01,0.01,0.0,0.04,0.02,0.07,0.02,0.03,0.01
225181,0.07,0.04,0.05,0.07,0.06,0.06,0.1336,0.1788,0.05,0.09,0.06,0.0986,0.0904,0.13,0.06,0.04,0.06,0.41,0.5,0.16,0.87,0.29,0.08,0.05
225546,0.05,0.04,0.07,0.02,0.07,0.04,0.02,0.08,0.32,0.02,0.1,0.13,0.3,0.05,0.05,0.12,0.42,0.08,0.28,0.14,0.49,1.08,0.89,0.72
225912,0.0919,0.0906,0.11,0.08,0.04,0.53,0.28,0.07,0.1,0.09,0.03,0.09,0.08,0.07,0.05,0.06,0.1,0.25,0.12,0.07,0.05,0.08,0.08,0.08
226278,0.73,0.4219,0.3843,0.3719,0.52,0.42,0.41,0.42,0.39,0.5,0.43,0.24,0.41,0.69,0.23,0.55,0.4793,0.5082,1.17,0.5697,0.5904,0.38,0.37,0.52
228308,0.33,0.07,0.08,0.07,0.24,0.1022,0.1069,0.1,0.09,0.7,0.5,0.55,0.3127,0.3061,0.66,0.29,0.12,0.06,0.05,0.38,0.28,0.31,0.32,0.81
