,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114524,1.42,1.09,1.09,1.17,1.18,1.3,1.18,1.04,1.13,0.4314,0.1849,0.0909,0.0708,0.0684,0.0667,0.0731,0.1258,0.3257,1.25,1.19,1.25,3.0,2.74,2.42
114890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115622,1.48,1.45,1.37,1.39,1.39,1.45,1.32,1.34,0.92,0.14,0.15,0.24,0.16,0.94,0.86,0.59,0.1,0.91,0.38,0.2,0.2,0.51,0.31,2.19
115988,0.1,0.05,0.06,0.05,0.04,0.05,0.05,0.05,0.52,0.73,0.15,0.45,1.4,1.47,0.13,0.32,0.34,0.36,0.64,0.98,1.9,0.43,0.25,0.06
116351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116714,0.21,2.69,1.83,0.23,0.14,0.15,0.11,0.08,0.05,0.09,0.11,0.18,0.08,0.06,0.08,0.15,0.0,0.0054,0.22,0.05,0.04,0.05,0.15,0.22
117077,0.07,0.06,0.07,0.05,0.07,0.06,0.05,0.09,0.06,0.08,0.12,0.25,0.11,0.1,0.1,0.13,0.1,0.39,0.32,0.4,0.354,0.27,0.25,0.23
117440,0.16,0.14,0.17,0.1,0.1,0.17,0.11,0.2,0.12,0.14,0.14,0.2,0.19,0.08,0.09,0.13,0.13,0.31,0.09,0.03,0.1,0.25,0.1,0.12
117803,0.09,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118166,0.14,0.1188,0.087,0.05,0.04,0.0857,0.1023,0.2,0.46,0.04,0.04,0.04,0.04,0.03,0.064,0.0706,0.06,0.06,0.1589,0.1965,0.22,0.36,0.12,0.52
118527,0.0,0.009,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118890,0.08,0.26,0.05,0.03,0.29,0.05,0.02,0.29,0.04,0.24,0.25,0.03,0.02,0.27,0.03,0.02,0.28,0.02,0.03,0.28,0.02,0.12,1.43,0.78
119253,0.01,0.0011,0.0101,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01
119617,1.13,0.84,0.94,0.96,0.91,0.95,0.96,0.93,0.96,0.87,0.13,0.08,0.08,0.07,0.11,0.11,0.11,0.11,0.1,0.11,0.11,0.6003,0.8758,1.13
120570,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.04,0.06,0.04,0.04,0.09,0.1093,0.13,0.12,0.1,0.06,0.04
120934,1.08,0.1,0.13,0.12,0.04,0.07,0.67,1.05,0.3477,0.3354,0.62,0.25,0.17,0.43,0.19,0.16,0.27,0.17,0.16,0.29,1.43,1.37,0.8439,0.8049
121295,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.08,0.03,0.05,0.26,0.14,0.12,0.09,0.03,0.02,0.03
121659,0.05,0.34,0.02,0.05,0.04,0.33,0.02,0.51,0.16,0.35,0.03,0.35,0.05,0.02,0.04,0.35,0.04,0.02,0.1,0.13,0.44,0.4,0.71,0.05
122022,0.29,0.11,0.12,0.27,0.12,0.09,0.27,0.21,1.3,0.32,0.15,0.24,0.12,0.09,0.24,0.12,0.12,0.27,0.14,0.99,3.25,1.89,0.89,0.27
122675,0.1,0.2078,0.04,0.05,0.42,0.03,0.39,0.15,0.16,0.03,0.05,0.04,0.05,0.05,0.04,0.06,0.02,0.06,0.42,1.73,1.05,0.34,2.83,1.83
123038,0.11,0.03,0.03,0.05,0.17,1.61,0.05,0.05,0.07,0.06,0.0807,0.0903,0.15,0.14,0.09,0.07,0.07,0.06,0.86,0.12,0.08,0.04,0.06,0.05
123401,0.05,0.0773,0.0611,0.05,0.05,0.05,0.22,0.35,0.04,0.05,0.03,0.05,0.03,0.03,0.06,0.03,0.05,0.03,0.06,0.02,0.06,0.62,0.69,0.42
123763,0.03,0.03,0.04,0.03,0.04,0.05,0.02,0.04,0.04,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.04,0.03,0.02,0.04
124129,0.62,0.24,0.17,0.16,0.15,0.12,0.1,0.14,0.4,0.4,0.12,0.23,0.11,0.14,0.31,0.21,0.17,0.19,0.5,0.8,1.27,1.26,1.16,0.77
124495,0.06,0.07,0.03,0.04,0.03,0.08,0.03,0.15,0.13,0.05,0.03,0.02,0.03,0.04,0.05,0.02,0.02,0.26,0.52,0.68,0.26,0.11,0.11,0.09
124860,0.58,0.05,0.06,0.06,0.06,0.06,0.06,0.05,0.07,0.06,0.11,0.28,0.26,0.15,0.11,0.26,0.07,0.08,0.09,0.33,0.11,0.12,0.28,0.59
125226,0.22,0.12,0.09,0.1,0.09,0.09,0.08,0.19,0.06,0.02,0.03,0.03,0.02,0.03,0.02,0.04,0.26,0.08,0.07,0.06,0.26,0.21,0.09,0.08
125591,0.13,0.05,0.2,0.16,0.04,0.15,0.14,0.06,0.38,0.15,0.14,0.4,0.14,0.15,0.12,0.13,0.13,0.3,0.28,0.18,0.24,0.27,0.14,0.26
125957,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03
126323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126689,0.07,0.04,0.04,0.04,0.04,0.05,0.04,0.73,0.12,0.14,0.04,0.07,0.06,0.14,0.39,0.03,0.04,0.11,0.43,0.85,0.52,0.21,0.1,0.05
127053,0.05,0.04,0.05,0.1,0.1,0.04,0.12,0.14,0.14,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.09,0.07,0.1094,0.1115,0.13,0.08,0.04
127419,0.07,0.04,0.05,0.05,0.05,0.06,0.17,0.19,0.06,0.05,0.05,0.06,0.08,0.05,0.05,0.05,0.04,0.38,0.19,0.64,0.38,0.3,0.18,0.11
127784,0.53,0.46,0.48,0.44,0.48,0.55,0.92,0.82,1.05,0.57,0.14,0.19,0.39,0.09,0.13,0.17,0.62,2.41,2.57,2.21,2.57,2.95,2.53,0.96
128150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128516,0.07,0.04,0.04,0.04,0.07,0.04,0.03,0.33,0.13,0.05,0.07,0.23,0.23,0.1,0.07,0.08,0.07,0.1331,0.16,0.14,0.13,0.06,0.06,0.06
128881,0.15,0.1,0.11,0.12,0.14,0.81,1.12,0.52,0.9,0.11,0.08,0.09,0.07,0.1,0.1,0.0797,0.281,0.19,0.62,1.58,1.72,1.37,1.53,0.51
129244,0.17,0.13,0.16,0.14,0.15,0.14,0.16,0.31,0.14,0.13,0.19,0.15,0.14,0.12,0.19,0.18,0.15,0.2,0.13,0.14,0.22,0.14,0.14,0.14
129607,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02
129970,0.18,0.24,0.07,0.06,0.07,0.09,0.4,0.24,0.07,0.09,0.56,1.74,0.43,0.16,0.9,0.24,0.18,0.35,0.35,0.61,0.6,0.96,0.11,0.07
130332,0.06,0.075,0.0688,0.05,0.05,0.05,0.03,0.21,0.05,0.04,0.04,0.05,0.03,0.05,0.04,0.05,0.04,0.33,0.91,0.1,0.11,0.57,0.05,0.04
130695,0.13,0.01,0.12,0.07,0.07,0.13,0.01,0.04,0.11,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.03,0.53,1.16,0.32,0.3,0.24
131057,1.28,0.1923,0.0921,0.0632,0.0707,0.1134,0.2041,1.0,0.04,0.04,0.04,0.03,0.06,0.03,0.38,0.21,0.09,0.08,0.13,0.92,1.32,1.18,1.16,0.46
131494,0.02,0.17,0.16,0.03,0.17,0.02,0.17,0.03,0.17,0.05,0.15,0.18,0.02,0.17,0.02,0.17,0.03,0.17,0.16,0.03,0.17,0.03,0.17,0.02
131844,0.14,0.03,0.02,0.03,0.03,0.01,0.08,0.12,0.09,0.03,0.01,0.03,0.02,0.02,0.02,0.03,0.03,0.59,0.97,0.63,0.93,1.04,0.58,0.2
132206,0.03,0.12,0.11,0.06,0.04,0.05,0.05,0.09,0.13,0.05,0.0975,0.0944,0.08,0.17,0.07,0.04,0.05,0.07,0.29,0.24,0.16,0.19,0.22,0.14
132570,0.12,0.07,0.09,0.08,0.08,0.09,0.07,0.43,0.13,0.08,0.13,0.11,0.09,0.08,0.08,0.08,0.09,0.27,0.74,0.31,1.18,0.57,0.12,0.09
133272,0.1,0.12,0.12,0.13,0.04,0.03,0.03,0.04,0.03,0.03,0.07,0.13,0.32,0.16,0.11,0.13,0.13,0.14,0.16,0.03,0.03,0.03,0.04,0.03
133638,0.07,0.09,0.12,0.14,0.09,0.09,0.09,0.19,0.16,0.06,0.08,0.06,0.08,0.08,0.07,0.09,0.06,0.06,0.11,0.07,0.09,0.1,0.1,0.16
133994,0.07,0.05,0.05,0.06,0.05,0.07,0.05,0.05,0.07,0.03,0.04,0.03,0.05,0.03,0.04,0.1,0.07,0.07,0.33,0.37,0.39,0.18,0.09,0.06
134360,0.02,0.03,0.02,0.01,0.01,0.16,0.15,0.0892,0.0933,0.12,0.13,0.19,0.36,0.26,0.02,0.02,0.02,0.01,0.05,0.06,0.24,0.29,0.29,0.26
134726,0.24,0.71,0.38,0.22,0.07,0.07,0.06,0.16,0.09,0.06,0.15,0.07,0.06,0.06,0.07,0.26,0.03,0.02,0.02,0.02,1.3,0.33,0.01,0.03
135092,0.43,0.41,0.26,0.24,0.16,0.16,0.16,0.15,0.16,0.25,0.18,0.16,0.15,0.16,0.16,0.19,0.2,0.15,0.16,0.2,0.13,0.12,0.12,0.12
135458,1.71,1.7465,1.6447,1.66,1.9,1.62,1.63,1.67,1.03,0.57,0.01,0.0,0.01,0.01,0.35,0.01,0.0,0.01,0.01,0.35,1.0462,1.6733,2.79,2.65
135824,0.32,0.2699,0.2528,0.25,0.25,0.25,0.27,0.26,0.24,0.22,0.25,0.24,0.25,0.18,0.21,0.2,0.21,0.27,0.29,0.31,0.3136,0.3165,0.3,0.3
136432,0.31,0.14,0.13,0.12,0.11,0.11,0.11,0.11,0.1,0.29,0.2971,0.34,0.27,0.2,0.21,0.2,0.22,0.14,0.15,0.13,0.09,0.09,0.09,0.09
136798,0.26,0.16,1.08,0.78,0.85,0.7153,0.6851,0.77,0.39,0.74,0.9,0.24,0.22,0.03,0.08,0.05,0.05,0.19,0.21,0.25,0.2143,0.2947,0.81,0.5228
137747,0.1439,0.1223,0.1216,0.15,0.1373,0.1379,0.15,0.14,0.16,0.1368,0.1442,0.14,0.12,0.13,0.12,0.16,0.14,0.13,0.15,0.13,0.15,0.1592,0.1687,0.3
138093,0.1442,0.0897,0.0555,0.0388,0.06,0.01,0.03,0.04,0.04,0.0,0.02,0.3,0.66,0.04,0.07,0.04,0.68,0.2898,0.352,0.3916,0.4,0.3833,0.3465,0.2916
138307,0.98,0.6095,0.4243,0.13,0.13,0.13,0.13,0.24,0.18,0.12,0.12,0.11,0.13,0.12,0.11,0.13,0.11,0.12,0.24,0.49,1.01,1.04,1.1,1.13
138667,0.14,0.25,0.23,0.09,0.25,0.18,0.27,0.21,0.92,0.1,0.35,0.38,0.18,0.19,0.3,0.12,0.35,0.14,0.95,1.31,0.52,0.46,0.46,0.57
139033,1.51,1.69,1.51,1.51,1.2032,1.1502,1.49,1.13,0.62,1.29,1.08,0.5438,0.4833,0.64,0.55,0.44,0.24,0.3,0.8,0.69,0.42,0.67,0.8309,0.9606
139399,0.26,0.2,0.24,0.23,0.25,0.1,0.24,0.48,0.86,0.33,0.26,0.32,0.25,0.26,0.31,0.22,0.3,0.51,0.4,0.16,1.24,1.76,1.2,0.46
139765,0.29,0.1,0.09,0.08,0.09,0.08,0.09,0.08,0.78,0.32,0.87,0.18,0.22,0.3,0.45,0.84,1.11,0.49,0.9,1.27,2.03,1.37,2.01,1.82
140131,0.61,1.11,1.25,1.21,1.22,0.36,0.49,0.35,1.04,0.68,0.39,1.32,0.45,0.77,0.43,0.54,1.44,0.94,0.4,0.46,0.95,1.7,2.21,0.6
140497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140863,0.41,0.29,0.33,0.29,0.32,0.31,0.31,0.82,0.67,1.4,0.29,0.27,0.31,0.64,0.35,0.37,0.51,0.52,0.62,0.72,1.34,0.75,1.12,0.83
141229,0.09,0.06,0.09,0.11,0.06,0.06,0.13,0.07,0.05,0.12,0.09,0.05,0.09,0.12,0.06,0.05,0.13,0.08,0.55,0.33,0.37,0.31,0.32,0.93
141570,0.09,0.03,0.06,0.03,0.08,0.03,0.06,0.02,0.08,0.03,0.06,0.05,0.06,0.04,0.05,0.07,0.04,0.03,0.06,0.03,0.07,0.04,0.05,0.08
141936,0.03,0.029,0.0261,0.03,0.02,0.04,0.01,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.02
142298,0.27,0.26,0.03,0.04,0.03,0.04,0.07,0.2,0.06,0.06,0.06,0.09,0.11,0.11,0.05,0.07,0.07,0.06,0.14,0.26,0.27,0.29,0.28,0.24
142664,0.35,0.03,0.07,0.04,0.05,0.04,0.04,0.47,0.89,1.91,1.16,1.68,0.53,1.02,2.04,0.05,0.05,0.04,0.05,0.05,0.37,3.03,0.91,2.29
143015,0.1,0.08,0.07,0.07,0.08,0.1,0.06,0.3,0.2,0.22,0.93,0.26,0.78,0.53,0.49,0.29,0.34,0.2,0.16,0.23,0.47,0.5,0.55,0.5
143377,0.16,0.22,0.17,0.17,0.09,0.13,0.14,0.77,0.94,0.15,0.15,0.54,0.31,0.23,0.15,0.29,0.7456,1.5358,2.92,2.95,3.3,2.91,1.42,0.24
144381,0.1145,0.0764,0.04,0.04,0.04,0.04,0.04,0.05,0.24,0.1552,0.1596,0.1446,0.1199,0.02,0.05,0.08,0.11,0.04,0.04,0.11,0.1388,0.179,0.2117,0.23
144620,3.89,2.7,1.8969,1.5472,1.26,1.26,1.23,1.14,1.25,1.39,0.37,0.15,0.15,0.18,0.2,0.33,0.2,0.27,0.61,1.12,0.99,0.72,3.53,3.84
144986,1.82,0.93,1.33,1.4034,1.4291,1.79,1.31,1.59,2.33,2.27,2.33,2.32,1.3298,1.2508,1.55,0.99,1.02,1.27,1.31,1.14,1.97,2.1722,2.1129,2.12
145352,0.05,0.04,0.05,0.05,0.05,0.05,0.19,0.7,0.57,0.15,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.26,0.87,0.61,0.53,0.89,0.56
145718,0.05,0.06,0.08,0.03,0.08,0.03,0.03,0.25,0.83,0.02,0.03,0.06,0.11,0.03,0.03,0.06,0.05,0.09,0.02,0.22,0.2,0.27,0.71,0.03
145906,0.81,0.23,0.47,0.47,0.4633,0.4729,0.43,0.69,0.8,0.52,0.95,0.4839,0.4393,0.46,0.49,0.54,0.5,0.97,3.89,1.39,3.13,4.63,2.87,1.37
146250,0.3935,0.2633,0.05,0.08,0.09,0.33,0.19,0.11,0.47,0.62,0.78,0.57,0.51,0.17,0.15,0.19,0.24,0.75,0.73,0.94,0.85,0.75,0.71,0.62
146612,1.17,0.07,0.13,0.19,0.13,0.12,0.11,0.09,0.09,0.12,0.15,1.07,1.92,2.63,2.97,1.68,1.69,1.75,1.95,1.37,1.0,1.03,1.0,1.0
146972,0.12,0.3,0.08,0.09,0.09,0.08,0.6,0.11,0.25,0.05,0.1211,0.1075,0.06,0.08,0.05,0.09,0.06,0.08,0.12,0.22,0.31,0.09,0.15,0.13
147679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148045,0.03,0.02,0.04,0.12,0.12,0.13,0.1652,0.17,0.17,0.13,0.09,0.36,0.11,0.1,0.08,0.11,0.13,0.12,0.13,0.14,0.17,0.17,0.12,0.1
148409,0.33,0.23,0.27,0.16,0.22,0.27,0.19,0.311,0.29,0.23,0.16,0.2,0.25,0.16,0.36,0.42,0.62,0.27,0.2,0.8,0.6709,0.7233,0.85,0.69
148775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149137,0.18,0.12,0.09,0.07,0.07,0.08,0.61,0.11,0.19,0.08,0.24,0.1808,0.07,0.07,0.2,0.13,0.92,1.25,1.97,1.65,0.69,0.54,0.3,0.83
149503,0.81,0.53,0.55,0.09,0.08,0.08,0.08,0.07,0.1169,0.105,0.06,0.06,0.05,0.06,0.06,0.05,0.06,0.06,0.05,0.05,2.09,3.75,2.68,1.22
149869,0.04,0.02,0.04,0.03,0.03,0.03,0.05,0.41,0.15,0.07,0.12,0.07,0.04,0.03,0.03,0.12,0.09,0.27,0.38,0.34,0.27,0.24,0.24,0.05
150228,0.09,0.07,0.1,0.07,0.1,0.08,0.11,0.1,0.69,1.13,0.33,0.25,0.24,0.21,0.26,0.29,0.3,0.24,0.22,0.25,0.23,0.43,0.4,0.07
150591,0.15,0.08,0.09,0.12,0.1,0.09,0.11,1.37,0.67,0.06,0.08,0.06,0.05,0.06,0.08,0.05,0.37,0.32,0.22,0.84,0.68,0.78,0.68,0.47
150726,0.09,0.0749,0.0656,0.03,0.06,0.03,0.03,0.07,0.15,0.3,0.17,0.21,0.17,0.17,0.19,0.13,0.13,0.04,0.03,0.14,0.43,0.55,0.18,0.28
151113,0.05,0.03,0.05,0.04,0.04,0.04,0.04,0.2,0.17,0.09,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.1369,0.18,0.17,0.23,0.21
151476,0.037,0.032,0.0304,0.0305,0.0309,0.0321,0.038,0.0591,0.1133,0.76,0.55,0.62,0.71,0.76,0.55,0.83,0.74,1.69,1.37,1.55,1.24,0.45,0.03,0.03
151841,0.12,0.09,0.09,0.11,0.09,0.13,0.09,0.1,0.22,0.16,0.12,0.13,0.1263,0.1295,0.11,0.11,0.11,0.34,0.23,0.32,0.3,0.27,0.36,0.11
151966,0.05,0.04,0.05,0.04,0.05,0.04,0.04,0.35,0.1539,0.1535,0.14,0.33,0.23,0.05,0.21,0.04,0.04,0.1,0.32,0.27,0.56,0.29,0.13,0.14
152330,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01
152696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153062,0.28,0.02,0.0,0.01,0.08,0.0,0.0,0.0,0.0,0.12,0.04,0.2,0.22,0.13,0.04,0.0,0.0,0.05,0.02,0.26,0.43,0.31,0.37,0.54
153428,1.623,0.14,1.74,1.2025,1.57,1.92,1.81,1.88,0.78,0.08,0.37,0.39,0.41,0.4011,0.54,0.3497,0.78,0.26,0.68,0.39,0.79,0.89,1.75,1.26
153794,0.06,0.07,0.05,0.04,0.08,0.05,0.05,0.1,0.1715,0.1466,0.08,0.03,0.07,0.03,0.04,0.06,0.03,0.14,0.18,0.24,0.41,0.36,0.32,0.13
154160,0.25,0.05,0.07,0.07,0.07,0.05,0.07,0.04,0.28,0.07,0.07,0.06,0.04,0.06,0.04,0.06,0.03,0.09,0.03,0.07,0.05,0.03,0.07,0.04
154537,0.94,0.5938,0.5381,0.42,0.44,0.41,0.47,0.52,0.77,0.55,0.51,1.12,0.62,0.52,0.38,0.47,0.64,0.58,1.15,0.96,0.94,0.75,0.81,0.77
154903,2.27,1.17,0.17,0.05,0.07,0.39,0.06,0.08,0.76,0.22,0.07,0.09,0.07,0.12,0.11,0.08,0.08,0.1,0.52,0.25,0.69,1.54,0.97,1.45
155269,0.07,0.3153,0.295,0.14,0.394,0.4702,1.38,0.19,0.28,0.2105,0.07,0.1,0.12,0.07,0.16,0.05,0.08,0.326,0.4417,0.32,1.12,1.37,0.17,0.09
155619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155985,0.08,0.06,0.07,0.08,0.07,0.07,0.07,0.48,0.19,0.12,0.17,0.22,0.23,0.22,0.21,0.22,0.22,0.88,1.14,0.27,0.26,0.26,0.23,0.07
156690,0.39,0.54,0.47,0.22,0.28,0.34,0.22,0.43,1.26,0.71,0.95,1.77,0.19,0.24,0.32,0.21,0.18,0.68,1.04,1.64,1.12,1.0,0.92,0.51
157056,1.41,1.2777,1.2246,1.22,1.22,1.22,1.13,1.0,0.4,0.06,0.05,0.13,0.23,0.22,0.12,0.1,0.14,0.24,0.27,0.25,1.6792,1.9711,2.36,2.63
157416,0.35,0.2,0.05,0.06,0.05,0.11,0.05,0.05,0.07,0.2,0.17,0.06,0.13,0.14,0.12,0.22,0.2,0.18,0.2,0.17,0.28,0.33,0.33,0.39
157782,0.1,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.22,0.14,0.08,0.07,0.08,0.1,0.12,0.08,0.07,0.1557,0.25,0.25,0.22,0.15,0.13,0.2
158139,0.15,0.12,0.2,0.12,0.14,0.13,0.14,0.3,1.14,0.16,0.19,0.18,0.16,2.56,1.11,0.89,0.32,1.4,0.49,0.96,0.2,0.17,0.21,0.24
158505,0.26,0.23,0.23,0.19,0.22,0.24,0.63,0.69,0.23,0.15,0.22,0.21,0.15,0.21,0.2,0.16,0.21,0.23,0.5,1.61,2.02,1.31,1.06,0.36
158871,0.07,0.05,0.06,0.08,0.06,0.05,0.06,0.06,0.06,0.07,0.05,0.05,0.07,0.08,0.04,0.07,0.06,0.04,0.08,0.06,0.05,0.07,0.05,0.08
159786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160152,0.14,0.12,0.16,0.13,0.14,0.17,0.14,0.15,0.11,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.0405,0.0744,0.04,0.23,0.19,0.27,0.3,0.28
160518,0.05,0.09,0.29,0.32,0.3,0.23,0.26,0.22,0.23,0.23,0.21,0.2,0.21,0.19,0.23,0.32,0.24,0.23,0.22,0.24,0.25,0.27,0.33,0.37
161226,0.23,0.17,0.19,0.21,0.18,0.26,0.24,0.27,0.15,0.14,0.09,0.18,0.17,0.13,0.15,0.26,0.33,0.35,0.3,0.32,0.43,0.38,0.23,0.17
161587,1.05,0.11,0.11,0.1,0.02,0.1,0.11,2.02,1.46,1.11,0.93,2.21,1.09,1.0,0.98,1.09,1.23,1.61,1.82,1.1,1.27,1.98,3.44,2.11
162292,0.07,0.03,0.12,0.1183,0.1212,0.19,0.07,0.45,0.61,0.2,0.43,0.28,0.23,0.12,0.07,0.43,0.09,0.56,0.72,0.74,0.87,0.53,0.09,0.12
162640,0.04,0.1,0.15,0.1,0.04,0.04,0.04,0.13,0.08,0.24,0.14,0.07,0.09,0.1528,0.1569,0.04,0.15,0.44,0.205,0.1578,0.05,0.04,0.05,0.05
163006,0.05,0.04,0.03,0.02,0.03,0.04,0.03,0.02,0.03,0.15,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.26,0.28
163372,0.11,0.1369,0.1226,0.13,0.06,0.0825,0.0736,0.08,0.12,0.07,0.1,0.1,0.1,0.1,0.1658,0.1706,0.34,0.11,0.1,0.1638,0.1534,0.28,0.14,0.09
164078,0.04,0.14,0.04,0.02,0.03,0.02,0.02,0.05,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.07,0.078
164443,0.07,0.08,0.06,0.09,0.06,0.09,0.06,0.54,0.07,0.08,0.07,0.08,0.08,0.07,0.09,0.05,0.4,0.29,0.98,0.79,0.66,0.23,0.62,0.32
164809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165175,0.09,0.06,0.09,0.09,0.07,0.04,0.04,0.03,0.08,0.16,0.26,0.03,0.03,0.04,0.03,0.02,0.06,0.03,0.03,0.21,0.32,0.2528,0.2361,0.182
165541,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01
165907,0.1,0.25,0.08,0.1,0.08,0.1,0.1,0.1,0.13,0.07,0.09,0.08,0.09,0.08,0.09,0.08,0.09,0.13,0.09,0.08,0.38,0.176,0.1,0.1
166273,0.02,0.03,0.02,0.01,0.01,0.16,0.15,0.0892,0.0933,0.12,0.13,0.19,0.36,0.26,0.02,0.02,0.02,0.01,0.05,0.06,0.24,0.29,0.29,0.26
166639,0.24,0.71,0.38,0.22,0.07,0.07,0.06,0.16,0.09,0.06,0.15,0.07,0.06,0.06,0.07,0.26,0.03,0.02,0.02,0.02,1.3,0.33,0.01,0.03
167005,0.43,0.41,0.26,0.24,0.16,0.16,0.16,0.15,0.16,0.25,0.18,0.16,0.15,0.16,0.16,0.19,0.2,0.15,0.16,0.2,0.13,0.12,0.12,0.12
167371,1.71,1.7465,1.6447,1.66,1.9,1.62,1.63,1.67,1.03,0.57,0.01,0.0,0.01,0.01,0.35,0.01,0.0,0.01,0.01,0.35,1.0462,1.6733,2.79,2.65
168042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168327,0.12,0.0969,0.0882,0.05,0.07,0.07,0.06,0.38,0.34,0.07,0.05,0.05,0.05,0.07,0.05,0.05,0.06,0.07,0.08,0.67,0.3938,0.3866,0.2986,0.1578
169029,3.03,0.78,0.6389,1.96,1.9,0.48,0.05,0.38,0.48,0.07,0.08,0.08,0.07,0.09,0.06,0.08,0.09,0.06,0.09,0.07,0.19,0.85,1.14,0.7
169395,0.07,0.06,0.16,0.09,0.08,0.11,0.06,0.07,0.22,0.17,0.15,0.07,0.14,0.2,0.09,0.05,0.05,0.15,0.2124,0.24,0.21,0.15,0.08,0.06
