,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
141587,0.02,0.08,0.02,0.08,0.02,0.07,0.03,0.07,0.02,0.05,0.03,0.06,0.04,0.05,0.04,0.03,0.07,0.02,0.08,0.02,0.07,0.02,0.06,0.03
141953,0.03,0.02,0.03,0.0255,0.026,0.04,0.0278,0.0299,0.03,0.02,0.02,0.04,0.02,0.03,0.02,0.02,0.03,0.02,0.04,0.0,0.04,0.02,0.02,0.03
142315,0.06,0.04,0.04,0.03,0.04,0.03,0.05,0.16,0.08,0.06,0.06,0.05,0.12,0.11,0.05,0.15,0.09,0.1,0.13,0.29,0.3,0.31,0.29,0.23
142681,5.03,1.18,0.91,0.92,1.15,1.14,0.91,1.61,1.8929,1.99,1.76,2.09,1.7,1.3,1.08,0.2,0.05,0.05,0.04,0.03,0.95,1.59,3.24,5.98
143032,0.08,0.1,0.08,0.06,0.09,0.08,0.08,0.29,0.12,0.26,0.2017,0.2181,0.34,0.36,0.3,0.15,0.14,0.17,0.24,0.55,0.36,0.36,0.55,0.31
143394,0.3918,0.18,0.17,0.12,0.26,0.22,0.4731,0.5585,1.3,0.3,0.22,0.28,1.35,0.4854,1.49,1.24,1.1185,2.07,2.52,2.89,2.42,2.12,0.9,0.29
143696,0.28,0.24,0.14,0.18,0.11,0.09,0.78,0.22,0.09,0.25,0.28,0.21,0.19,0.39,0.42,0.6,0.48,0.53,0.52,0.45,0.45,0.76,0.93,0.82
144038,0.08,0.04,0.06,0.05,0.07,0.05,0.08,0.04,0.06,1.19,0.68,0.93,1.32,0.31,1.44,1.66,3.77,2.5,3.05,2.29,2.5,1.61,0.09,0.04
144637,1.91,1.42,1.42,1.28,1.26,1.19,1.27,1.17,1.27,1.36,2.12,2.53,0.71,0.36,0.53,0.37,0.41,0.59,0.93,0.72,1.01,2.96,2.7,4.5
145003,1.55,0.77,1.11,1.12,1.2,1.0052,1.134,1.21,1.56,1.9718,2.0193,1.72,1.38,1.81,2.39,2.42,2.53,2.81,2.2872,2.4915,2.56,2.46,2.19,1.64
145369,0.15,0.1,0.07,0.06,0.06,0.06,0.06,0.39,0.59,0.21,0.18,0.22,0.13,0.1,0.1,0.1,0.1,0.1,0.24,0.57,0.65,0.74,0.23,0.13
145735,1.32,0.87,0.04,0.03,0.1,0.03,0.08,0.36,0.91,0.08,0.29,0.09,0.19,0.13,0.17,0.17,0.65,0.3436,0.4984,0.7116,1.59,1.98,1.36,1.32
145923,3.48,0.29,0.45,0.41,0.42,0.41,0.42,0.67,0.83,1.24,1.46,0.67,0.49,0.47,0.48,0.51,0.49,1.34,3.85,3.85,5.42,4.86,4.68,2.46
146267,0.07,0.06,0.06,0.07,0.05,0.08,0.05,0.06,0.06,0.068,0.0538,0.02,0.05,0.06,0.0797,0.0839,0.08,0.04,0.0789,0.0717,0.04,0.07,0.05,0.0716
146629,1.12,0.08,0.09,0.12,0.09,0.1323,0.1464,0.1,0.09,0.1,1.0813,1.2938,1.81,1.9,1.82,1.81,1.92,2.06,1.77,2.45,1.54,1.27,1.22,1.45
146989,0.16,0.1,0.12,0.09,0.08,0.09,0.06,0.09,0.17,0.1,0.12,0.35,0.21,0.08,0.09,0.13,0.1,0.12,0.47,2.03,1.32,1.14,1.1,1.1
147331,0.1167,0.07,0.02,0.03,0.04,0.03,0.04,0.03,0.05,0.22,0.04,0.08,0.11,0.08,0.09,0.09,0.04,0.01,0.07,0.17,0.09,0.07,0.13,0.15
147696,0.0,0.0091,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0038,0.0,0.0,0.0,0.0025,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
148062,0.03,0.01,0.02,0.05,0.12,0.14,0.1648,0.18,0.19,0.19,0.17,0.22,0.1,0.13,0.18,0.18,0.19,0.15,0.12,0.08,0.09,0.08,0.02,0.02
148426,0.97,0.9,0.93,0.8366,0.8225,0.92,0.9,1.23,0.84,0.18,0.27,0.2,0.23,0.22,0.3,0.56,0.51,0.67,0.92,1.02,0.89,1.75,1.51,1.419
148792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149154,1.47,1.14,1.12,0.46,1.15,1.31,1.4,0.08,0.17,0.09,0.13,0.74,0.21,0.18,0.08,0.06,0.26,0.68,0.35,1.01,0.3,0.23,0.5,1.13
149520,1.0855,0.66,0.04,0.07,0.06,0.07,0.07,0.06,0.21,0.06,0.06,0.06,0.07,0.06,0.05,0.05,0.06,0.0759,0.2581,0.06,2.69,3.21,3.74,4.64
149886,0.04,0.03,0.03,0.03,0.04,0.03,0.05,0.22,0.13,0.29,0.19,0.23,0.3,0.23,0.22,0.35,0.18,0.3,0.24,0.21,0.37,0.26,0.23,0.1
150245,0.64,0.07,0.13,0.08,0.12,0.1,0.11,0.09,0.25,0.5,0.67,0.5488,0.4779,0.4437,1.04,0.32,0.23,0.22,0.2,0.24,0.78,2.38,1.64,1.53
150608,0.49,0.16,0.14,0.19,0.14,0.14,0.15,0.2675,0.3385,0.3851,0.4025,0.91,0.63,0.61,0.3883,0.3832,0.416,0.5022,1.99,1.2,0.59,0.84,0.67,0.56
150743,0.12,0.12,0.06,0.0762,0.0858,0.09,0.08,0.29,1.79,1.55,1.41,1.44,0.85,1.05,1.45,1.21,0.94,1.08,0.88,0.77,0.04,0.09,0.15,0.35
151130,0.05,0.03,0.05,0.04,0.08,0.13,0.04,0.08,0.27,0.05,0.04,0.05,0.04,0.05,0.03,0.04,0.04,0.05,0.14,0.29,0.27,0.19,0.22,0.06
151493,0.04,0.01,0.03,0.03,0.02,0.05,0.0,0.03,0.03,0.78,0.6,0.04,0.01,0.03,0.6774,0.9822,2.38,1.74,2.0,1.79,1.88,1.25,0.03,0.04
151858,0.16,0.11,0.12,0.11,0.11,0.1,0.11,0.11,0.16,0.23,0.11,0.12,0.35,0.15,1.15,1.22,1.13,1.25,1.27,2.94,1.73,0.56,0.29,0.15
151983,0.07,0.04,0.05,0.04,0.04,0.05,0.04,0.23,0.19,0.07,0.11,0.1788,0.1761,0.1708,0.1624,0.8,0.2303,0.387,0.6506,1.71,0.42,0.39,2.31,0.82
152347,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01
152713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153079,0.3,0.19,0.03,0.05,0.0,0.0874,0.1028,0.05,0.03,0.39,0.39,0.34,0.4,0.46,0.36,0.36,0.12,0.19,0.36,0.29,0.26,0.59,0.45,0.27
153445,0.36,0.59,0.6,0.62,0.55,1.11,0.55,0.52,0.25,0.56,0.28,0.6298,0.6272,0.21,0.6,0.29,0.28,0.67,0.7486,0.8248,0.892,1.0119,3.38,0.85
153811,0.05,0.07,0.04,0.06,0.07,0.06,0.05,0.08,0.71,0.23,0.08,0.13,0.2,0.03,0.02,0.02,0.02,0.03,0.16,0.37,0.48,0.31,0.31,0.33
154177,0.05,0.08,0.22,0.03,0.09,0.04,0.08,0.63,0.22,0.1184,0.102,0.06,0.06,0.07,0.0721,0.0974,0.04,0.07,0.06,0.04,0.08,0.06,0.08,0.34
154554,0.77,0.54,0.54,0.52,0.55,0.54,0.51,0.63,1.21,1.41,0.87,0.66,0.75,0.89,0.87,1.18,1.49,1.81,1.9,2.07,1.88,1.88,1.5,0.81
154920,1.95,1.29,1.35,1.46,1.47,1.7,1.51,1.48,1.45,0.54,0.05,0.05,0.05,0.11,0.15,0.1,0.16,0.04,0.5,0.48,1.63,1.51,1.52,1.56
155286,1.79,0.88,1.46,1.4,1.6625,1.8165,2.42,1.33,1.35,0.56,0.2,0.58,0.23,0.39,0.75,0.6,0.81,0.61,1.05,2.73,2.48,2.0,0.79,2.0899
155636,0.0,0.0,0.0,0.0,0.011,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156002,0.08,0.05,0.09,0.1037,0.099,0.06,0.08,0.53,0.18,0.14,0.19,0.3,0.24,0.1,0.08,0.08,0.07,0.46,0.27,1.5026,1.681,2.04,2.1,0.1
156343,2.3793,2.1306,1.79,1.93,1.87,1.84,1.82,1.83,1.84,0.41,0.17,0.17,0.17,0.22,0.17,0.17,0.17,0.16,0.17,0.23,1.17,1.7,1.51,3.67
156707,0.47,0.8,0.3,0.12,0.23,0.17,0.16,0.72,1.11,0.64,0.81,0.87,0.59,0.79,0.6,0.29,0.56,0.55,0.71,0.96,0.73,1.59,0.93,0.97
157073,1.6,2.03,2.3,2.25,2.11,1.22,1.2,1.05,0.77,0.94,0.07,0.05,0.1629,0.1657,0.03,0.3,0.18,0.2902,0.4941,1.35,1.42,1.23,1.24,1.34
157433,0.29,0.23,0.17,0.04,0.06,0.05,0.1,0.08,0.28,0.22,0.21,0.08,0.18,0.19,0.19,0.26,0.29,0.24,0.22,0.28,0.36,0.37,0.19,0.32
157799,0.22,0.11,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.29,0.13,0.2,0.2,0.23,0.31,0.37,0.54,0.24,0.24,0.3,0.26,0.29,0.23,0.38
158156,0.42,0.12,0.21,0.14,0.12,0.14,0.15,0.14,0.33,1.14,0.94,0.5556,1.06,1.61,2.96,0.65,0.65,1.26,1.17,0.75,0.69,0.99,1.21,0.83
158522,0.41,0.3,0.32,0.35,0.35,0.32,0.57,1.0,0.41,0.25,0.3,0.25,0.4,0.23,0.23,1.46,2.37,1.76,1.66,1.63,1.58,1.5,0.91,0.55
158888,0.05,0.09,0.05,0.05,0.08,0.06,0.06,0.06,0.05,0.07,0.07,0.05,0.07,0.06,0.06,0.07,0.06,0.0674,0.0673,0.06,0.04,0.08,0.07,0.05
159337,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0785,0.1346,0.1854,0.205,0.173
159374,0.04,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.02,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.02,0.0461,0.0389
159393,0.07,0.02,0.03,0.04,0.02,0.03,0.03,0.02,0.03,0.06,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.0385,0.0527,0.0713,0.0871,0.0893,0.0716
159409,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.28,0.07,0.24,0.23,0.02,0.04,0.05,0.19,0.1003,0.1189,0.26,0.18,0.03,0.1357,0.0743
159423,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0127,0.0118
159437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160169,0.68,0.56,0.61,0.57,0.57,0.58,0.57,0.52,0.11,0.03,0.02,0.01,0.01,0.04,0.05,0.04,0.01,0.01,0.16,0.37,0.34,0.34,0.36,0.34
160535,0.16,0.14,0.03,0.03,0.02,0.02,0.02,0.0795,0.1038,0.03,0.34,0.33,0.35,0.39,0.33,0.23,0.04,0.17,0.37,0.38,0.29,0.52,0.36,0.33
160877,2.36,0.28,0.31,0.47,0.28,0.18,0.2,0.27,0.35,0.3,1.87,0.55,0.17,0.17,0.18,0.06,0.47,1.81,0.26,0.28,0.27,0.31,1.69,0.8
161243,0.22,0.18,0.18,0.2,0.17,0.2,0.2,0.31,0.23,0.21,0.18,0.27,0.25,0.27,0.24,0.2,0.17,0.57,0.31,0.44,0.41,0.32,0.2,0.25
161604,1.85,1.47,0.9,0.82,0.83,0.85,1.2321,1.5144,1.53,1.45,0.88,2.47,1.04,0.95,1.18,0.94,0.94,0.89,0.83,2.39,4.32,3.35,4.56,2.09
161945,0.3505,0.27,0.24,0.18,0.15,0.16,0.16,0.12,0.26,0.13,0.1587,0.2,0.13,0.14,0.11,0.09,0.21,0.31,0.29,0.17,0.28,0.52,0.42,0.19
162309,0.04,0.08,0.12,0.04,0.04,0.13,0.03,0.04,0.11,0.63,0.57,0.5176,0.397,0.3022,0.2613,0.3138,1.34,1.52,1.56,1.63,3.28,2.17,2.52,1.01
162657,2.17,0.6854,0.96,0.64,0.72,0.75,0.68,0.67,0.9,0.19,0.1,0.08,0.15,0.14,0.05,0.1,0.05,0.38,2.4,2.62,2.69,2.99,2.6,2.24
163023,0.0511,0.03,0.03,0.04,0.02,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.02,0.03,0.04,0.03,0.02,0.04,0.03,0.03,0.03,0.02,0.04,0.03
163389,0.31,0.25,1.62,0.33,0.12,0.1,0.09,0.1381,0.1012,0.1,0.07,0.1,0.1574,0.1793,0.19,0.22,0.11,0.36,0.14,0.11,0.11,0.12,0.14,0.12
163729,0.9361,0.8234,0.7561,0.7211,0.7064,0.7,0.6841,1.64,0.51,0.4696,0.24,0.33,0.56,0.37,0.39,0.32,0.15,0.35,0.45,0.46,0.43,0.69,0.49,1.63
164095,0.07,0.04,0.04,0.02,0.03,0.02,0.03,0.02,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.08,0.19,0.19
164460,0.51,0.48,0.48,0.36,0.12,0.05,0.09,0.495,0.4075,1.62,0.09,0.06,0.09,0.09,0.14,0.19,0.35,1.2,1.54,2.25,1.55,1.48,1.33,1.01
164826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165192,0.11,0.09,0.1,0.11,0.14,0.09,0.03,0.03,0.03,0.26,0.2,0.58,0.23,0.31,0.23,0.28,0.35,0.91,0.24,0.19,0.17,0.18,0.17,0.04
165558,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
165924,1.08,0.82,0.86,0.87,0.81,0.79,0.78,0.79,0.77,0.75,0.55,0.08,0.09,0.08,0.09,0.08,0.08,0.1,0.11,0.13,0.6523,0.9887,1.46,1.45
166290,0.14,0.02,0.03,0.01,0.01,0.02,0.0285,0.0245,0.01,0.01,0.02,0.04,0.06,0.05,0.01,0.02,0.01,0.03,0.46,0.33,0.34,0.33,0.32,0.3
166656,1.51,1.51,1.79,3.09,1.74,1.22,1.34,1.29,1.36,1.62,1.4,1.27,1.41,1.91,1.1518,2.1,0.555,0.5284,0.64,2.75,1.7,2.27,1.42,1.26
167022,1.26,0.21,0.1,0.06,0.07,0.06,0.06,0.06,0.69,0.06,0.14,0.11,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.35,0.33,0.79,0.6595,0.7805
167388,1.62,1.4,1.69,1.61,1.36,1.48,1.41,1.34,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.26,1.32,2.11,1.34
167730,1.24,0.5,1.09,0.4,0.24,0.23,0.2,0.23,0.65,1.2,0.69,1.29,1.45,1.08,0.84,1.5,1.19,0.79,1.2,1.38,1.3,1.46,1.36,1.34
168054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168344,0.1594,0.1213,0.1041,0.1052,0.1164,0.03,0.06,0.32,0.1403,0.1204,0.07,0.06,0.07,0.05,0.08,0.0887,0.099,0.02,0.31,0.07,0.08,0.41,0.34,0.22
168680,2.46,0.88,0.17,0.17,0.16,0.05,0.18,0.31,0.43,1.64,0.51,0.2,0.09,0.2,0.08,0.22,0.08,0.23,0.09,0.23,0.29,0.38,2.42,1.66
169046,0.23,0.3238,0.2581,0.11,0.15,0.11,0.2,0.13,0.32,0.2191,0.1979,0.05,0.05,0.08,0.11,0.05,0.05,0.08,0.71,0.78,0.58,1.04,0.65,0.2
169412,0.1068,0.08,0.08,0.14,0.16,0.07,0.06,0.06,0.16,0.16,0.23,0.34,0.15,0.19,0.09,0.04,0.1,0.1,0.31,0.28,0.24,0.17,0.14,0.1254
169777,0.14,0.1,0.13,0.1,0.09,0.11,0.13,0.13,0.2,0.3,0.33,0.44,0.35,0.24,0.31,0.35,0.3,0.46,0.92,0.39,0.44,0.43,0.41,0.92
170142,2.33,1.26,1.53,1.39,1.42,1.39,1.37,1.38,1.37,1.33,1.35,0.8712,1.01,0.3729,0.41,0.21,0.22,0.22,0.21,0.2,0.2,0.4725,0.7391,1.34
170486,0.95,0.49,0.82,0.72,0.51,0.394,0.379,0.4,0.37,0.32,0.43,0.8,0.89,0.73,0.6,0.58,0.55,0.49,0.75,1.1,1.12,0.9,0.79,0.99
170849,0.14,0.06,0.04,0.04,0.04,0.12,0.13,0.13,0.12,0.42,0.35,0.24,0.1636,0.1462,0.09,0.1,0.2,0.2014,0.2169,0.45,0.2037,0.1681,0.12,0.12
171211,0.14,0.03,0.02,0.03,0.08,0.05,0.17,0.07,0.12,0.12,0.19,0.22,0.21,0.98,0.42,0.48,0.5265,0.6059,0.89,0.7816,0.8466,1.66,1.0771,1.3622
171562,3.56,2.4609,2.0771,1.8369,1.6854,1.24,1.37,1.98,0.54,1.24,0.81,2.61,2.26,2.3,1.81,2.02,1.89,1.89,2.01,1.95,2.32,1.87,2.79,2.79
171925,0.57,0.22,0.29,0.32,0.27,0.26,0.3,0.51,0.81,0.77,0.46,0.73,0.6,0.45,0.34,0.51,0.94,0.65,0.9,0.7,0.61,0.51,0.56,0.44
172257,0.23,0.13,0.16,0.19,0.16,0.14,0.14,0.21,0.3472,0.2594,0.13,0.09,0.1553,0.1451,0.34,0.36,0.51,0.44,0.6897,1.47,1.6375,0.54,4.28,1.7443
172553,0.13,0.04,0.69,0.12,0.1,0.12,0.55,0.15,0.19,0.17,0.53,0.5,0.55,0.15,0.2,0.17,0.13,0.81,0.45,0.38,0.18,0.19,0.08,0.2472
172875,0.03,0.01,0.02,0.01,0.02,0.02,0.02,0.02,0.04,0.13,0.21,0.46,0.26,0.14,0.07,0.21,0.04,0.18,0.2316,0.2495,0.29,0.13,0.12,0.05
173188,0.02,0.01,0.02,0.02,0.0074,0.0125,0.02,0.02,0.03,0.05,0.04,0.05,0.3,0.27,0.25,0.27,0.26,0.25,0.26,0.27,0.26,0.28,0.27,0.1
173547,0.14,0.0924,0.0725,0.05,0.04,0.03,0.05,0.02,0.04,0.034,0.0348,0.03,0.02,0.03,0.04,0.01,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.03
173885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174250,0.2851,0.2101,0.1513,0.122,0.121,0.1322,0.16,0.41,0.23,0.16,0.14,0.17,0.03,0.17,0.52,0.14,0.07,0.13,0.13,0.65,0.62,0.5287,0.4693,0.26
174594,0.094,0.05,0.07,0.07,0.07,0.08,0.78,0.24,0.27,0.02,0.1749,0.1781,0.22,0.1409,0.1295,0.04,0.1954,0.2434,0.23,0.34,0.04,0.67,0.39,0.14
174880,1.24,0.37,0.92,1.08,0.9,1.16,1.2162,2.78,1.56,4.85,2.4,2.31,2.12,1.29,1.4637,1.74,0.89,1.38,0.58,2.43,2.25,2.8,1.14,1.47
175232,1.96,0.14,0.08,0.05,0.1,0.07,0.07,0.06,0.05,0.1,0.24,0.22,0.09,0.29,0.44,0.37,0.16,0.19,0.42,0.39,0.52,0.52,0.51,1.87
175598,0.3,0.12,0.11,0.12,0.1267,0.1326,0.13,0.15,0.14,0.155,0.1488,0.15,0.1,0.12,0.1256,0.1218,0.1,0.08,0.13,0.18,0.41,0.47,0.52,0.66
175964,0.0,0.0134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176330,0.25,0.1,0.07,0.07,0.08,0.07,0.07,0.08,0.41,0.31,0.16,0.17,0.34,0.2,0.17,0.16,0.17,0.19,0.25,0.66,0.43,1.13,0.57,0.12
176696,0.44,0.13,0.11,0.05,0.03,0.05,0.04,0.03,0.15,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.06,0.05,0.02,0.05,0.03,0.03,0.71,0.42
177062,0.07,0.06,0.06,0.05,0.06,0.06,0.08,0.14,0.13,0.08,0.03,0.06,0.03,0.05,0.05,0.05,0.03,0.06,0.02,0.4,0.39,0.85,0.83,0.27
177424,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.42,0.18,0.31,0.19,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.23,0.48,0.58,0.57,0.73
177790,0.11,0.03,0.02,0.05,0.04,0.03,0.03,0.05,0.73,0.09,0.07,0.14,0.63,0.27,0.2,0.13,0.12,0.19,0.38,0.24,0.72,0.53,0.53,0.85
178156,0.72,0.43,0.04,0.02,0.02,0.02,0.03,0.02,0.01,0.13,0.04,0.01,0.01,0.02,0.03,0.01,0.02,0.01,0.04,0.01,0.01,0.01,0.4,0.38
178522,1.04,0.81,0.3,0.14,0.32,0.34,0.4,0.68,0.16,0.07,0.07,0.07,0.12,0.37,0.31,0.19,0.34,0.14,0.26,0.15,0.08,0.07,0.25,1.18
178888,0.24,0.05,0.05,0.05,0.04,0.03,0.05,0.32,0.16,0.21,0.11,0.1,0.05,0.05,0.05,0.03,0.06,0.05,0.0837,0.096,0.04,0.05,0.27,0.26
179254,0.04,0.03,0.04,0.03,0.05,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.04
179620,0.1448,0.1,0.12,0.12,0.11,0.11,0.13,0.19,0.12,0.07,0.07,0.05,0.07,0.06,0.0639,0.0663,0.06,0.06,0.08,0.07,0.72,1.62,1.26,0.4
179986,0.03,0.02,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.02,0.04,0.03,0.02,0.03,0.05,0.03,0.02,0.04,0.02,0.03,0.03,0.04,0.03
180352,0.26,0.16,0.17,1.57,1.15,0.17,0.14,0.13,0.3,0.38,0.15,0.15,0.26,0.25,0.18,0.16,0.18,0.19,0.48,0.52,0.59,0.36,0.52,0.43
180716,0.14,0.1,0.1,0.13,0.14,0.1,0.14,0.13,0.12,0.11,0.12,0.11,0.12,0.07,0.14,0.1,0.35,0.25,0.36,0.4,0.59,0.64,0.45,0.38
181076,0.18,0.1,0.14,0.16,0.12,0.14,0.13,0.18,1.09,0.11,0.13,0.12,0.1,0.15,0.1,0.13,0.12,0.14,0.13,0.08,0.15,1.61,4.09,4.06
181442,4.53,1.39,1.61,1.48,0.14,0.17,0.17,0.16,0.19,0.16,0.43,0.15,0.16,0.16,0.15,0.17,2.77,2.54,2.96,3.56,3.69,3.17,2.72,4.1
181808,0.22,0.18,0.26,0.29,0.26,0.21,0.21,0.25,0.31,0.21,0.22,0.21,0.19,0.24,0.74,0.2,0.3,0.26,0.48,0.35,0.87,0.31,0.27,0.34
182167,1.76,1.38,1.42,1.46,1.41,1.45,1.4,1.42,0.85,0.09,0.05,0.1,0.05,0.09,0.06,0.07,0.07,0.06,0.1,0.05,0.08,0.07,1.69,1.45
182533,1.93,1.04,1.09,1.15,1.11,1.0,1.12,0.9753,0.8821,1.29,0.57,0.06,0.05,0.12,0.04,0.3122,1.6,0.2659,0.2917,0.12,0.3,0.76,0.9655,1.1832
182898,1.83,0.1,0.13,0.15,0.8,0.16,0.18,0.17,0.14,0.15,0.16,0.2,0.69,0.69,0.63,2.34,1.16,0.43,1.26,1.41,2.13,2.22,1.96,2.81
183264,0.12,0.06,0.12,0.07,0.08,0.11,0.07,0.48,0.06,0.09,0.28,0.11,0.3,0.19,0.08,0.11,0.07,0.44,0.62,1.59,1.55,0.99,0.89,0.3
183630,0.13,0.11,0.11,0.12,0.36,0.36,0.33,0.33,0.31,0.31,0.3,0.6,0.51,0.37,0.27,0.28,0.21,1.18,1.66,0.21,0.2,0.2,0.2,0.21
183996,0.27,0.09,0.2,0.1,0.6,0.4447,0.45,0.09,0.2,0.15,0.26,0.31,0.32,0.38,0.33,0.33,0.22,0.25,0.28,0.43,0.42,0.28,0.73,0.2
184360,0.2,0.11,0.12,0.11,0.12,0.11,0.11,0.12,0.11,0.38,0.11,0.14,0.35,0.48,0.14,0.11,0.11,0.23,0.43,0.2711,0.2707,0.2817,0.22,0.3674
184724,1.4,1.12,1.21,1.24,1.17,1.15,1.13,0.8899,0.8252,0.29,0.08,0.09,0.13,0.81,0.5,0.32,0.08,0.26,0.56,3.05,3.38,3.16,3.86,4.3
185089,0.19,0.23,0.11,0.05,0.05,0.0989,0.0798,0.05,0.06,0.06,0.06,0.11,0.14,0.17,0.1,0.06,0.11,0.51,0.22,0.2,0.16,0.2,0.21,0.66
185453,0.16,0.1,0.14,0.12,0.05,0.12,0.09,0.24,0.4,0.1,0.13,0.11,0.06,0.1,0.09,0.12,0.06,0.12,0.58,0.83,0.74,0.99,0.76,0.52
185968,0.57,0.43,0.49,0.48,0.48,0.49,0.48,0.29,0.03,0.23,0.33,0.38,0.04,0.03,0.04,0.03,0.05,0.04,0.04,0.03,0.03,0.03,0.48,0.57
186334,0.15,0.1515,0.1326,0.11,0.1,0.11,0.14,0.24,0.38,0.14,0.34,0.16,0.15,0.15,0.14,0.2,0.19,0.22,0.23,0.46,0.31,0.26,0.18,0.12
186700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187062,0.15,0.05,0.07,0.09,0.08,0.13,0.35,0.21,0.06,0.09,0.1,0.07,0.06,0.06,0.1245,0.121,0.11,0.06,0.07,0.08,0.6,0.21,0.2944,0.2892
187391,1.35,0.35,0.15,0.14,0.06,0.05,1.06,0.75,0.19,0.12,0.11,0.54,0.23,0.1,0.09,0.06,0.11,2.11,3.46,2.68,1.88,1.3,1.22,1.19
187757,0.08,0.03,0.03,0.04,0.0424,0.062,0.14,0.09,0.13,0.0789,0.0698,0.03,0.0724,0.0736,0.03,0.04,0.03,0.04,1.23,0.4,0.12,0.15,0.15,0.1
188123,0.1791,0.1393,0.11,0.16,0.11,0.17,0.12,0.37,0.16,0.15,0.15,0.1,0.1619,0.1478,0.1,0.19,0.09,0.16,0.12,0.1643,0.1792,0.11,0.18,0.38
188431,0.6,0.09,0.14,0.58,0.14,0.48,0.19,0.5,0.81,0.05,0.25,0.39,0.23,0.02,0.26,0.03,0.28,0.31,0.09,0.49,0.47,0.17,0.42,0.4
188796,0.02,0.28,0.37,0.46,0.24,0.16,0.07,0.06,0.09,0.1,0.04,0.11,0.32,0.18,0.08,0.09,0.09,0.08,0.23,0.15,0.57,0.45,0.27,0.15
