,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
169749,0.62,0.11,0.1,0.11,0.1567,0.1529,0.11,0.42,0.39,0.3622,0.3955,0.5,0.34,0.35,0.2,0.21,0.56,0.45,0.54,0.46,0.49,1.87,1.95,1.65
170458,2.07,0.39,0.49,0.835,0.747,0.38,0.39,0.37,0.8215,0.941,1.03,1.33,1.26,1.3206,1.3688,1.5,1.54,1.51,2.33,1.73,1.3,2.36,1.57,1.46
170821,0.17,0.0905,0.0752,0.11,0.11,0.11,0.13,0.12,0.33,0.31,0.19,0.09,0.04,0.0563,0.0423,0.02,0.03,0.03,0.04,0.02,0.05,0.29,0.12,0.09
171184,0.4,0.1156,0.0829,0.01,0.0753,0.0856,0.01,0.01,0.1037,0.1224,0.09,0.09,0.03,0.02,0.19,0.27,0.7,0.2913,0.3277,0.62,0.4,0.3,0.33,0.5683
171534,6.87,2.9649,2.6495,2.34,1.04,1.02,1.07,1.3,1.12,1.05,1.07,0.53,0.34,0.46,0.1752,0.2266,0.26,0.25,0.28,0.27,0.29,2.26,4.17,3.45
172233,0.7075,0.4973,0.4148,0.15,0.23,0.2,0.21,0.26,0.24,0.34,0.4738,0.4644,1.82,0.47,0.4339,0.4421,1.29,0.23,1.0783,1.5152,1.976,2.2321,2.83,1.3
173160,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.29,0.23,0.28,0.25,0.22,0.23,0.58,0.68,0.68,0.52
173857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174223,0.4027,0.2996,0.2202,0.1776,0.1671,0.18,0.15,0.45,0.08,0.31,0.17,0.17,0.26,0.64,0.24,0.3,0.27,0.31,0.53,0.34,1.04,0.48,0.56,0.29
174849,1.58,1.3002,1.124,1.0574,1.01,1.02,0.98,1.26,0.5027,0.3917,0.2946,0.2199,0.06,0.15,0.23,0.13,0.16,1.23,0.91,0.09,1.8,2.62,1.31,1.1589
174853,0.09,0.07,0.09,0.09,0.09,0.06,0.1,0.07,1.43,0.45,0.14,0.25,0.23,0.07,0.1,0.32,0.12,0.09,0.06,2.71,0.96,1.29,1.41,0.13
175204,0.09,0.04,0.09,0.06,0.1,0.08,0.08,0.05,0.08,0.05,0.08,0.04,0.11,0.05,0.07,0.06,0.07,0.06,0.1,0.05,0.07,0.06,0.07,0.05
175570,0.21,0.09,0.12,0.14,0.13,0.11,0.2041,0.2324,0.13,0.12,0.18,0.3373,0.3226,0.84,0.51,0.52,0.2552,0.2606,0.35,0.33,0.18,0.33,1.45,0.85
175936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176302,0.24,0.1,0.06,0.11,0.06,0.07,0.09,0.05,0.48,0.17,0.42,0.32,0.45,0.2605,0.2274,0.35,0.16,0.2,0.46,0.61,0.22,0.18,0.2,1.04
176668,0.78,0.23,0.08,0.05,0.05,0.06,0.04,0.07,0.05,0.14,0.06,0.08,0.2022,0.2695,0.3754,0.89,0.59,0.79,0.84,0.69,0.83,0.79,0.75,0.77
177034,0.07,0.07,0.05,0.06,0.22,0.05,0.06,0.08,0.23,0.15,0.05,0.03,0.06,0.07,0.04,0.05,0.06,0.65,0.42,0.28,0.35,0.3799,0.32,0.17
177396,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.27,0.31,0.32,0.33,0.28,0.28,0.3,0.25,0.24,0.14,0.06,0.31,0.36,0.66,0.65,0.69
177762,0.72,0.41,0.05,0.04,0.03,0.05,0.03,0.04,0.03,0.55,0.13,0.25,0.18,0.28,0.41,0.41,0.51,0.49,0.59,0.55,0.4,0.36,0.25,0.64
178128,0.12,0.06,0.02,0.02,0.04,0.01,0.02,0.04,0.02,0.01,0.04,0.01,0.02,0.04,0.02,0.02,0.01,0.04,0.02,0.01,0.03,0.02,0.01,0.168
178494,0.27,0.61,0.166,0.1164,0.1,0.15,0.17,0.17,0.1,0.11,0.35,0.09,0.9,0.09,0.37,0.1,0.14,0.35,0.52,1.37,1.54,2.66,2.3427,2.43
178860,0.12,0.05,0.05,0.05,0.04,0.04,0.05,0.0932,0.1025,0.06,0.18,0.45,0.1,0.37,0.2,0.35,0.05,0.05,0.1077,0.1512,0.37,0.28,0.37,0.31
179226,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.05,0.03,0.04
179592,0.07,0.07,0.05,0.24,0.09,0.07,0.08,0.17,0.08,0.08,0.06,0.1,0.1,0.04,0.06,0.06,0.06,0.05,0.08,0.96,1.43,1.11,1.11,1.17
179958,0.05,0.06,0.04,0.06,0.06,0.07,0.05,0.05,0.06,0.08,0.04,0.05,0.06,0.05,0.06,0.07,0.05,0.05,0.06,0.04,0.07,0.06,0.04,0.08
180324,0.24,0.2,0.27,0.22,0.4099,0.24,0.22,0.21,0.21,0.45,0.2558,0.2363,0.45,0.2,0.5,0.31,0.19,0.2,0.23,0.31,0.31,0.37,0.91,0.46
180688,0.54,0.32,0.14,0.16,0.18,0.16,0.18,0.16,0.14,0.73,0.43,0.37,0.26,0.15,0.12,0.18,0.31,0.32,0.39,0.41,0.56,1.24,0.9452,0.8589
181048,4.99,3.16,0.16,0.13,0.13,0.15,0.12,0.16,0.12,0.14,0.15,0.39,0.14,0.12,0.12,0.16,0.13,0.13,0.14,0.13,0.13,0.13,2.4,4.1
181414,1.73,1.11,1.11,1.13,1.27,1.27,1.22,1.09,0.96,0.81,0.5,0.17,0.16,0.15,0.18,0.15,0.16,0.17,0.15,0.17,1.35,3.57,3.51,4.53
181780,0.36,0.25,0.22,0.21,0.26,0.22,0.24,0.23,0.21,0.3,0.32,0.37,0.47,0.36,0.3,0.22,0.35,0.3795,0.449,0.71,0.36,0.31,0.36,0.44
182139,0.98,0.97,0.94,0.99,0.94,0.96,0.98,0.94,0.97,0.88,0.42,0.05,0.05,0.04,0.08,0.05,0.05,0.04,0.04,0.1,0.04,0.87,1.11,1.63
182505,0.87,0.31,0.43,0.36,0.55,0.64,0.61,0.4422,0.4042,0.63,0.2,0.2219,0.1917,0.05,0.1,0.09,0.04,0.12,0.04,0.13,0.05,0.0558,0.0685,0.05
182870,1.71,1.43,0.79,0.14,0.22,0.93,0.34,0.23,0.2,0.23,0.18,0.46,0.35,0.74,0.31,1.3,1.43,1.6,2.22,1.63,1.5,2.01,3.1,1.56
183236,0.93,0.79,0.78,0.06,0.05,0.04,0.09,0.04,0.07,0.03,0.08,1.07,1.39,1.28,1.58,1.84,1.53,1.38,1.11,1.16,1.04,1.05,0.99,0.87
183602,0.12,0.1,0.11,0.12,0.11,0.11,0.11,0.12,0.11,0.11,0.1,0.11,0.12,0.11,0.32,0.2,0.19,0.25,0.85,0.65,0.64,1.72,2.63,2.55
183968,0.17,0.17,0.25,0.21,0.51,1.31,0.2,0.17,0.15,0.14,0.37,0.82,0.42,0.23,0.2,0.11,0.15,0.19,0.47,0.57,0.67,0.4,0.52,0.19
184332,0.15,0.1,0.13,0.11,0.11,0.11,0.12,0.11,0.1,0.13,0.25,0.1,0.34,0.21,0.1,0.12,0.17,0.18,0.28,0.32,0.16,0.25,0.28,0.2
184696,0.81,0.57,0.19,0.17,0.18,0.19,0.15,0.14,0.27,0.6,0.08,0.05,0.04,0.05,0.03,0.04,0.05,0.04,0.05,1.84,1.81,1.27,1.31,1.6979
185061,0.92,0.7048,0.6597,0.78,0.58,0.04,0.04,0.04,0.0875,0.39,0.06,0.28,0.13,0.12,0.06,0.06,0.26,0.12,0.2,0.11,0.16,0.48,0.5,0.83
185425,0.14,0.02,0.12,0.09,0.09,0.09,0.11,0.22,0.49,0.54,0.48,0.33,0.16,0.12,0.07,0.35,0.31,0.29,0.24,0.08,1.86,1.2,0.94,0.95
185940,1.0363,0.91,0.65,1.02,0.99,1.02,1.03,0.99,0.99,0.94,0.9,0.81,0.8,0.832,0.7947,0.84,0.83,0.85,0.84,0.85,0.77,0.7,0.66,0.69
186306,0.3049,0.23,0.42,0.4,0.253,0.4,0.39,0.38,0.23,0.1,0.19,0.33,0.2,0.28,0.1,0.1,0.1,0.1,0.2,0.48,0.56,0.3,0.29,0.29
186672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187036,0.17,0.04,0.1,0.1,0.14,0.1,0.11,0.1,0.1524,0.1569,0.23,0.59,0.24,0.1764,0.1699,0.32,0.1,0.1,0.09,0.2524,0.2705,0.2799,0.24,0.28
187363,0.2,0.04,0.04,0.918,0.8875,0.03,0.15,0.9689,3.23,2.61,3.16,2.83,2.75,2.71,3.6491,4.61,5.06,4.79,4.68,4.48,2.57,2.93,3.65,4.21
187729,0.13,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.04,0.1504,0.48,0.63,0.06,0.06,0.25,0.05,0.06,0.08,0.07,0.07,0.09,0.09
188095,0.2077,0.1555,0.127,0.17,0.12,0.18,0.12,0.47,0.15,0.11,0.12,0.2682,0.2482,0.43,0.36,0.16,0.27,0.2779,0.19,0.13,0.52,0.27,0.13,0.16
188768,0.11,0.08,0.08,0.02,0.09,0.01,0.09,0.02,0.11,0.21,0.43,0.43,0.23,0.12,0.08,0.04,0.08,0.09,0.02,0.08,0.02,0.09,0.01,0.1
189134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189500,0.7,0.38,0.51,0.39,0.4,0.4,0.4,0.39,0.41,0.4,0.56,0.21,0.02,0.01,0.02,0.03,0.23,0.22,0.37,0.04,0.02,0.01,0.02,0.02
189866,0.21,0.11,0.1,0.07,0.04,0.06,0.06,0.03,1.14,0.38,0.04,0.08,0.08,0.04,0.07,0.08,0.04,0.75,2.69,0.31,0.46,0.58,2.94,0.64
190573,0.24,0.03,0.06,0.0817,0.0915,0.05,0.06,0.06,0.23,0.09,0.14,0.34,0.23,0.19,0.1,0.07,0.07,0.08,1.73,1.61,1.6,1.97,1.75,0.7857
190939,0.32,0.22,0.27,0.14,0.12,0.12,0.12,0.11,0.12,0.15,0.4,0.34,0.36,0.2,0.2,0.1,0.01,0.09,0.1,0.09,0.09,0.1,0.09,0.1
191654,0.23,0.2061,0.1856,0.14,0.16,0.14,0.15,0.14,0.14,0.28,0.4037,0.49,0.53,0.58,0.49,0.2,0.22,0.11,0.15,0.39,0.27,0.16,0.2,0.15
192020,0.33,0.16,0.05,0.05,0.08,0.31,0.31,0.09,0.12,0.19,0.29,0.2,0.29,0.24,0.28,0.23,0.28,0.33,0.32,0.32,0.34,0.3,0.28,0.22
192727,0.33,0.26,0.06,0.03,0.08,0.03,0.06,0.2,0.21,0.33,0.63,0.61,0.31,0.18,0.28,0.07,0.05,0.32,0.61,0.16,0.14,0.18,0.1,0.53
193129,0.08,0.06,0.06,0.07,0.07,0.06,0.09,1.0,1.31,0.11,0.16,1.26,0.06,0.23,0.19,0.04,0.05,0.27,0.5028,1.38,1.05,1.04,0.5,0.04
193802,0.8643,1.12,0.92,0.83,0.3572,0.2697,0.74,0.2923,0.89,0.2924,0.2695,0.86,0.07,0.14,0.07,0.05,0.11,0.1976,0.2188,0.09,0.04,0.04,0.2666,0.4181
194162,0.02,0.0197,0.0196,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.0187,0.0188,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.02
194525,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
195233,0.51,0.38,0.39,0.43,0.43,0.43,0.46,0.43,1.16,0.16,0.3262,0.11,0.25,0.32,0.43,1.46,0.11,0.23,1.45,0.34,0.29,0.21,0.53,0.72
195636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196002,0.06,0.06,0.03,0.07,0.04,0.05,0.05,0.25,0.44,0.08,0.05,0.05,0.03,0.07,0.03,0.05,0.04,0.03,0.54,0.1539,0.1345,0.08,0.05,0.06
196360,0.06,0.07,0.09,0.17,0.21,0.22,0.22,0.24,0.15,0.18,0.18,0.37,1.17,1.77,1.77,0.17,0.48,0.71,0.73,0.3,0.26,0.16,0.16,0.76
196726,2.38,1.18,0.86,0.24,0.17,0.05,0.16,0.18,0.06,0.52,1.67,2.09,2.18,0.79,1.66,0.2,0.17,0.514,0.6461,0.79,0.98,1.31,1.4864,1.6546
197092,0.27,0.11,0.08,0.18,0.16,0.2,0.0,0.0,0.0686,0.054,0.0,0.0,0.71,0.16,1.2,0.29,0.07,0.05,0.67,0.04,0.01,0.05,0.08,0.29
197458,0.12,0.18,0.17,0.11,0.06,0.1165,0.1262,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.0848,0.0706,0.03,0.41,0.16,0.03,0.02,0.02,0.03,3.07
197748,0.32,0.11,0.18,0.09,0.14,0.07,0.18,0.13,0.17,0.61,0.54,0.28,0.15,0.24,0.2,0.28,0.15,0.24,0.2,0.34,0.35,0.18,0.18,0.16
198114,0.2,0.09,0.08,0.07,0.04,0.07,0.08,0.05,0.03,1.2,0.62,0.07,0.27,0.38,0.38,0.35,0.34,0.39,0.13,0.11,0.2522,1.38,0.22,0.2
198480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198883,0.39,0.2,0.61,0.21,0.17,0.16,0.16,0.15,0.11,0.13,0.12,0.67,1.75,0.46,0.12,0.11,0.11,0.1,0.39,0.24,0.24,0.25,0.87,1.51
199249,0.07,0.04,0.08,0.09,0.09,0.16,0.1,0.1,0.07,0.33,0.21,0.1,0.07,0.1,0.11,0.12,0.16,0.12,0.12,0.13,0.23,0.49,0.12,0.11
199615,0.16,0.13,0.02,0.01,0.01,0.01,0.104,0.1167,0.1148,0.43,0.51,0.23,0.16,0.26,0.31,0.14,0.13,0.12,0.13,0.09,0.09,1.42,2.04,2.27
200310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200676,0.47,0.5863,0.3779,0.15,0.1691,0.1429,0.41,0.29,0.11,0.39,0.53,0.12,0.2,0.12,0.13,0.14,0.1395,0.1513,0.18,0.18,0.17,0.19,0.76,1.48
201042,0.0,0.0066,0.0054,0.0,0.01,0.0,0.01,0.0059,0.0069,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0103,0.0103,0.01,0.0,0.01
201398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201764,0.17,0.2251,0.3314,0.11,0.19,1.11,1.55,0.7665,0.7011,0.22,0.27,0.21,0.2909,0.2848,0.42,0.3,0.56,0.4683,0.6177,0.78,1.11,0.79,1.26,1.78
202130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202496,1.47,0.12,0.22,0.23,0.18,0.13,0.19,0.19,0.2,0.18,0.22,0.26,0.53,1.71,0.47,0.19,0.19,0.21,0.86,0.8224,0.9531,1.21,1.27,1.29
202862,0.11,0.08,0.08,0.07,0.08,0.16,0.13,0.15,0.11,0.12,0.15,0.11,0.06,0.07,0.07,0.07,0.16,0.06,0.06,0.15,0.24,0.32,0.35,0.08
203228,0.31,0.21,0.17,0.2,0.31,0.22,0.2,0.58,0.45,0.45,0.65,0.38,0.71,0.35,0.29,0.59,0.35,0.33,0.4,0.77,0.55,0.5,0.47,0.38
203591,0.07,0.05,0.07,0.08,0.13,0.07,0.07,0.14,0.06,0.48,0.09,0.16,0.06,0.06,0.06,0.06,0.06,0.18,0.34,0.43,0.24,0.33,0.14,0.06
203954,0.64,0.21,0.24,0.28,0.25,0.26,0.24,0.51,1.59,0.64,0.46,0.4,0.37,0.3,0.28,0.29,0.58,0.94,0.86,0.77,0.65,0.6,0.67,1.12
204313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204679,1.7,0.25,0.06,0.05,0.07,0.05,0.05,0.08,0.05,0.04,0.08,0.05,0.07,0.06,0.05,0.08,0.21,0.24,0.24,1.06,1.55,1.78,1.71,1.64
205045,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01
205411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.67,0.34,0.41,0.48,1.02,0.86,0.95,0.56,1.02,1.18
206875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207603,0.39,0.44,0.02,0.02,0.26,0.02,0.02,0.02,0.51,0.31,0.21,0.09,0.1,0.02,0.27,0.12,0.08,0.05,0.38,0.13,0.19,0.26,0.13,0.15
207969,0.15,0.11,0.15,0.14,0.12,0.16,0.19,0.15,0.15,0.14,0.11,0.16,0.2,0.09,0.09,0.14,0.32,0.29,0.39,0.39,0.35,0.24,0.18,0.09
208333,0.29,0.16,0.12,0.14,0.1,0.14,0.28,0.99,0.31,0.19,0.21,0.04,0.05,0.1,0.05,0.1,0.08,0.1,0.04,0.1,0.05,0.58,0.88,0.58
208699,0.88,0.86,1.11,0.82,0.81,0.82,0.98,0.89,1.16,2.26,1.63,1.7,1.57,1.23,1.85,0.87,0.94,0.88,0.96,1.67,1.71,1.74,1.91,1.99
209065,0.07,0.01,0.02,0.01,0.01,0.02,0.01,0.03,0.02,0.01,0.02,0.01,0.01,0.02,0.3,0.31,0.16,0.57,0.71,0.6974,1.44,1.24,1.02,0.6
209430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210207,0.05,0.05,0.05,0.05,0.04,0.28,0.3246,0.33,0.37,0.36,0.2,0.19,0.38,0.1,0.12,0.27,0.3,0.77,0.33,0.58,0.23,0.27,0.42,0.19
210573,0.08,0.06,0.1,0.07,0.4,0.79,0.13,1.1029,0.877,0.73,0.12,0.84,0.32,0.16,0.14,0.9,0.5272,0.99,1.55,0.98,0.76,0.41,0.16,0.1
210939,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0
211305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212037,0.07,0.04,0.03,0.08,0.04,0.03,0.07,0.28,0.08,0.41,0.45,0.12,0.55,0.2,0.12,0.11,0.22,0.42,0.42,0.2,0.35,0.09,0.04,0.08
212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212789,0.64,0.16,0.22,0.19,0.23,0.16,0.2,0.23,1.07,0.53,1.14,1.06,0.9,0.28,0.17,0.18,0.21,0.41,0.77,0.41,1.59,0.84,0.29,0.2
213155,0.52,0.62,1.34,0.06,0.12,0.06,0.04,0.2,0.3,0.16,0.21,0.18,0.33,0.15,0.16,0.16,0.24,0.06,0.12,0.06,0.05,0.04,2.47,1.03
213511,0.15,0.13,0.12,0.11,0.12,0.11,0.15,0.15,0.35,0.36,0.17,0.11,0.1,0.19,0.19,0.33,0.18,0.33,0.38,0.33,0.4,0.35,0.2724,0.2012
213877,2.51,2.96,0.6668,0.16,0.11,0.16,0.1,0.63,0.67,0.26,0.79,0.61,0.44,0.12,0.09,0.12,0.12,0.09,0.16,0.1,0.12,0.1,0.09,0.11
214553,0.0754,0.0663,0.0568,0.02,0.04,0.05,0.06,0.04,0.07,0.4,0.56,0.03,0.02,0.04,0.02,0.04,0.03,0.02,0.07,0.04,0.04,0.06,0.05,0.03
214910,2.23,0.19,0.1,0.12,0.1332,0.1441,0.17,0.16,0.31,0.23,0.45,0.45,0.27,0.23,0.22,0.4023,0.4629,0.5694,1.75,0.36,0.31,0.74,0.45,0.48
215272,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.1207,0.1101,0.07,0.02,0.06,0.06,0.01,0.06,0.05,0.03,0.04,0.06,0.03,0.02,0.0199,0.03
215668,1.8,0.91,1.28,1.65,1.41,1.75,1.41,1.42,1.75,0.7,0.38,0.44,0.36,0.19,0.31,0.3,0.3,0.55,0.49,0.81,0.29,0.26,1.82,1.47
216034,0.53,0.27,0.15,0.14,0.13,0.14,0.13,0.13,0.19,0.05,0.04,0.21,0.14,0.09,0.08,0.11,0.29,0.38,0.21,0.08,0.15,0.53,0.4817,0.5979
216741,0.01,0.06,0.01,0.06,0.0,0.01,0.06,0.01,0.04,0.03,0.0,0.06,0.01,0.01,0.12,0.07,0.11,0.1,0.24,0.25,0.13,0.18,0.19,0.21
217102,0.17,0.0,0.0,0.0,0.0,0.2151,0.2385,0.96,0.52,0.46,0.45,0.45,0.61,0.3,0.3,0.41,0.61,0.67,0.65,1.07,0.48,0.03,0.02,0.02
217478,0.18,0.05,0.07,0.07,0.07,0.2,0.24,0.08,0.1,0.13,0.13,0.16,0.08,0.08,0.06,0.07,0.07,0.17,0.37,0.3,0.09,0.08,0.08,0.08
217844,0.15,0.11,0.14,0.12,0.1,0.14,0.13,0.14,0.22,0.37,0.53,0.62,0.68,0.25,0.16,0.32,0.2,0.32,0.44,0.83,1.18,0.53,0.26,0.19
218210,0.3414,0.3,0.1,0.08,0.06,0.08,0.05,0.08,0.06,0.08,0.2,0.18,0.1,0.04,0.07,0.1242,0.1146,0.05,0.07,0.07,0.07,0.07,0.07,0.07
218575,0.12,0.44,0.53,0.07,0.05,0.08,0.18,0.27,0.76,0.12,0.3553,0.11,0.16,0.26,0.33,0.07,0.21,0.71,1.1,1.0926,1.2012,1.57,0.22,0.32
218941,1.04,0.41,0.73,0.72,0.74,0.66,0.7,0.7,2.41,0.65,1.1249,0.973,0.32,0.56,0.46,0.9844,1.0665,2.36,1.19,1.7,1.3015,1.2642,0.96,0.87
219307,0.19,0.09,0.1,0.1,0.1,0.09,0.11,0.1,0.1,0.2,0.37,0.17,0.14,0.32,0.29,0.19,0.34,0.2,0.26,0.11,0.11,0.12,0.65,1.06
219673,0.06,0.0097,0.0087,0.02,0.02,0.0102,0.0134,0.02,0.04,0.04,0.0338,0.03,0.03,0.02,0.02,0.02,0.03,0.04,0.15,0.62,0.09,0.07,0.07,0.03
220033,0.16,0.06,0.1,0.08,0.0929,0.1196,0.1,0.35,0.13,0.55,0.11,0.13,0.53,0.2,0.08,0.3,0.29,0.11,0.5,0.4715,0.5279,0.51,0.63,0.8
221020,0.01,0.02,0.01,0.02,0.01,0.0579,0.1046,0.32,0.39,0.02,0.04,0.15,0.19,0.1,0.12,0.06,0.04,0.02,1.54,2.84,2.16,1.5364,0.9832,0.01
221362,4.39,0.34,1.75,0.67,0.45,0.64,0.35,0.39,0.64,0.34,0.3,0.8697,0.973,0.9275,0.7927,0.84,0.07,0.6713,0.6783,0.6614,0.8018,1.08,2.0889,2.9497
221945,0.25,0.19,0.24,0.23,0.22,0.23,0.24,0.21,0.23,0.24,0.2,0.24,0.23,0.21,0.24,0.22,0.22,0.24,0.2,0.24,0.23,0.21,0.24,0.23
222311,0.5387,0.3347,0.1936,0.129,0.1177,0.08,0.16,0.12,0.17,0.11,0.11,0.2,0.09,0.204,0.215,0.16,0.1864,0.1423,0.13,0.15,0.14,0.12,0.17,0.4446
222673,0.5345,0.4161,0.3519,0.22,0.28,0.3,0.31,0.28,0.32,0.43,0.31,0.25,0.3,0.29,0.28,0.3,0.25,0.3,0.31,0.25,0.49,0.3573,0.3211,0.27
223035,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04
223741,0.132,0.08,0.09,0.11,0.09,0.09,0.1,0.56,0.39,0.24,0.64,0.68,0.17,0.31,0.46,0.23,0.4413,0.4835,0.4957,0.4816,0.4579,0.4262,0.3777,0.32
224447,1.99,0.83,0.46,0.37,0.35,0.16,0.31,0.43,1.07,0.73,0.15,1.77,1.13,0.35,1.43,0.76,1.1,0.59,0.62,0.18,0.26,0.33,1.82,2.79
224813,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.03,0.02,0.01,0.03,0.05,0.04,0.04,0.03,0.02,0.06,0.13,0.22,0.08,0.05,0.02,0.01
225179,0.06,0.04,0.03,0.06,0.05,0.03,0.06,0.05,0.03,0.11,0.28,0.14,0.12,0.06,0.05,0.04,0.1,0.52,0.52,0.6,0.18,0.13,0.07,0.06
225544,0.03,0.02,0.15,0.08,0.02,0.02,0.09,0.02,0.24,0.11,0.18,0.07,0.03,0.31,0.36,0.06,0.05,0.32,0.18,0.19,0.67,0.23,1.37,1.29
225910,0.11,0.1,0.11,0.07,0.24,0.1412,0.11,0.1,0.07,0.09,0.11,0.33,0.07,0.12,0.12,0.13,0.09,0.12,0.11,0.07,0.1,0.11,0.11,0.06
226276,1.07,0.38,0.57,0.22,0.41,0.4,0.41,0.46,0.36,0.43,0.62,0.61,0.2,0.4,0.63,0.16,0.62,0.5348,0.5646,0.5936,0.6179,0.6377,0.6552,1.35
