,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
169768,0.12,0.11,0.1,0.11,0.11,0.11,0.1,0.16,0.25,0.47,0.28,0.31,0.3,0.3,0.3,0.19,0.28,0.27,0.56,0.47,0.54,1.06,0.37,0.2
170133,1.56,0.8399,0.7113,1.2,0.4187,0.3333,0.14,0.13,0.14,0.15,0.12,0.18,0.15,0.15,0.21,0.26,0.15,0.13,0.13,0.15,0.12,0.16,0.12,0.14
170477,0.98,0.42,0.62,0.48,0.47,0.4,0.5802,0.5704,0.36,0.66,1.11,0.81,0.55,0.49,0.93,1.11,1.32,1.07,1.78,1.84,2.09,1.62,1.7,1.3169
170840,0.14,0.08,0.03,0.04,0.07,0.13,0.13,0.13,0.12,0.33,0.14,0.19,0.11,0.08,0.1,0.07,0.1276,0.18,0.19,0.37,0.13,0.11,0.12,0.12
171202,0.05,0.02,0.09,0.04,0.01,0.01,1.64,0.04,0.1128,0.06,0.07,0.12,0.0964,0.1075,0.06,0.02,0.1901,0.2695,0.26,0.4988,0.6495,0.41,0.91,2.15
171553,1.786,1.81,1.68,1.09,1.06,1.07,1.11,1.06,1.0,0.23,0.26,0.23,0.3,0.26,0.24,0.23,0.27,0.25,0.36,0.33,0.29,1.88,1.57,1.17
171916,0.2,0.26,0.29,0.3,0.29,0.3,0.51,0.5,0.45,0.94,0.54,0.34,0.41,0.35,0.64,0.35,0.91,0.57,0.96,0.73,0.86,0.62,0.79,0.51
172250,0.3,0.1,0.1496,0.1296,0.19,0.15,0.24,0.4,0.54,0.28,0.43,0.48,0.08,0.3,0.1,0.11,0.24,0.4,0.5492,0.6776,1.5,0.55,0.34,0.54
172866,0.1349,0.1062,0.0886,0.0789,0.18,0.076,0.0872,0.06,0.08,0.09,0.08,0.51,0.19,0.13,0.17,0.18,0.34,0.2,0.39,0.25,0.2867,0.2646,0.21,0.1
173179,0.02,0.02,0.01,0.02,0.02,0.02,0.0193,0.0384,0.02,0.01,0.04,0.04,0.24,0.24,0.11,0.15,0.26,0.25,0.25,0.39,0.24,0.25,0.06,0.03
173540,0.0414,0.0327,0.02,0.03,0.03,0.03,0.02,0.03,0.04,0.029,0.0288,0.03,0.02,0.03,0.02,0.03,0.04,0.0317,0.0329,0.03,0.04,0.0299,0.0329,0.03
173876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174242,0.3023,0.2183,0.1608,0.01,0.14,0.1393,0.1556,0.48,0.32,0.02,0.1775,0.1761,0.16,0.18,0.17,0.06,0.22,0.26,0.18,0.44,0.25,0.71,0.5,0.31
174587,0.12,0.0785,0.0731,0.08,0.08,0.08,1.15,0.1,0.11,0.24,0.1741,0.1777,0.1661,0.1426,0.02,0.167,0.2295,0.2955,0.3451,0.11,0.37,0.86,0.21,0.07
174871,3.03,0.23,0.81,0.78,1.179,1.3,0.94,1.04,2.4,2.81,3.74,3.12,3.45,0.84,2.69,3.21,2.88,1.6,4.24,3.75,2.59,2.66,2.84,3.75
175223,0.65,0.17,0.07,0.06,0.09,0.05,0.08,0.11,0.09,0.35,0.09,0.13,0.1,0.19,0.13,0.33,0.42,0.4,0.35,0.36,0.48,0.43,0.53,0.7999
175589,0.18,0.08,0.09,0.07,0.11,0.06,0.09,0.27,0.1,0.1,0.08,0.07,0.09,0.09,0.07,0.09,0.06,0.09,0.09,0.07,0.31,0.33,0.64,0.64
175955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176321,0.1,0.1,0.05,0.09,0.08,0.06,0.07,0.15,0.39,0.28,0.13,0.17,0.11,0.15,0.11,0.35,0.2125,0.18,0.49,0.41,0.29,0.42,0.68,0.42
176687,0.42,0.11,0.05,0.06,0.03,0.04,0.03,0.11,0.07,0.04,0.03,0.04,0.04,0.02,0.05,0.07,0.03,0.04,0.04,0.04,0.03,0.04,0.11,0.53
177053,0.12,0.09,0.03,0.06,0.05,0.04,0.07,0.06,0.05,0.03,0.04,0.03,0.07,0.03,0.04,0.05,0.02,0.06,0.03,0.25,0.51,0.45,0.83,0.64
177415,0.02,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.13,0.34,0.31,0.31,0.33,0.3,0.26,0.35,0.35,0.39,0.46,0.34,0.64,0.62,0.65,0.59
177781,0.15,0.02,0.03,0.03,0.02,0.08,0.13,0.28,0.57,0.18,0.22,0.12,0.11,0.17,0.17,0.18,0.15,0.19,0.25,0.48,0.2,0.27,0.73,0.79
178147,0.43,0.86,0.92,0.82,0.94,0.78,0.96,0.87,0.88,0.53,0.03,0.02,0.08,0.08,0.02,0.04,0.31,0.2703,1.31,1.05,0.2,0.41,0.73,0.3
178513,0.55,0.17,0.2,0.1,0.08,0.08,0.46,0.19,0.17,0.17,0.32,0.21,0.07,0.5,1.21,0.92,0.83,0.88,1.55,1.02,1.01,0.93,0.86,0.8
178879,0.28,0.1166,0.0895,0.03,0.05,0.05,0.06,0.0983,0.0991,0.15,0.06,0.05,0.05,0.2,0.11,0.32,0.16,0.13,0.08,0.1505,0.2296,0.31,0.44,0.19
179245,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.05,0.03,0.04,0.03
179611,0.14,0.11,0.1,0.13,0.1,0.12,0.1085,0.1222,0.11,0.04,0.04,0.06,0.05,0.06,0.04,0.05,0.06,0.06,0.05,0.32,1.32,1.09,1.09,0.4349
179977,0.04,0.02,0.04,0.04,0.05,0.03,0.02,0.04,0.03,0.03,0.03,0.04,0.04,0.02,0.03,0.03,0.03,0.06,0.02,0.02,0.05,0.02,0.04,0.04
180343,0.19,0.22,0.21,0.19,0.18,0.61,0.13,0.14,0.31,0.2081,0.2,0.16,0.23,0.2,0.13,0.14,0.14,0.29,0.46,0.31,0.41,0.49,0.36,0.45
180707,0.21,0.13,0.13,0.23,0.21,0.13,0.14,0.24,0.22,0.08,0.09,0.1,0.07,0.1,0.09,0.08,0.09,0.72,1.57,1.76,1.76,1.94,1.81,1.71
181067,0.17,0.1,0.14,0.13,0.13,0.1,0.16,0.42,0.96,0.11,0.11,0.15,0.09,0.15,0.09,0.13,0.12,0.12,0.13,0.1,0.14,0.11,1.72,3.22
181433,1.71,1.15,1.21,1.18,1.28,1.08,0.18,0.29,0.23,0.16,0.16,0.16,0.16,0.17,0.15,0.19,0.15,0.18,0.15,0.6,0.44,1.24,1.62,1.35
181799,0.24,0.21,0.29,0.28,0.25,0.25,0.21,0.26,0.34,0.33,0.42,0.22,0.25,0.2,0.19,0.25,0.2,0.19,0.27,0.43,0.17,0.71,0.57,0.28
182158,1.63,1.35,1.5,1.49,1.48,1.52,1.47,1.55,1.02,0.05,0.04,0.07,0.06,0.05,0.06,0.1,0.46,0.1,0.45,1.27,1.27,1.26,1.18,1.45
182524,2.42,1.79,1.98,1.94,2.01,1.92,1.96,1.63,1.4987,1.61,0.73,1.1,1.11,1.29,0.7324,0.6706,1.31,0.94,0.58,0.09,0.17,0.74,1.04,1.96
182889,2.38,0.42,0.25,0.53,0.3,0.3,0.16,0.17,0.31,0.15,0.19,0.13,0.13,0.21,0.19,0.18,0.2,0.2,0.58,0.74,1.83,1.55,2.76,1.38
183255,0.14,0.07,0.1,0.07,0.11,0.27,0.18,0.26,0.09,0.1,0.07,0.19,0.09,0.1,0.08,0.22,0.09,0.12,0.52,0.4,0.34,0.29,0.32,0.81
183621,1.28,0.95,1.08,0.89,0.89,0.88,0.89,0.85,0.91,0.21,0.32,0.21,0.19,0.2,0.2,0.2,0.19,0.2,0.2,0.19,0.2,0.19,0.84,1.59
183987,0.22,0.19,0.2,0.14,0.56,1.0,0.17,0.18,0.24,0.37,1.06,0.21,0.33,0.35,0.31,0.28,0.2,0.24,0.42,0.53,0.71,0.55,0.43,0.25
184351,0.15,0.11,0.12,0.11,0.17,0.2,0.12,0.12,0.11,0.32,0.1,0.38,0.13,0.1,0.1,0.1,0.09,0.11,0.21,0.28,0.25,0.34,0.49,0.19
184715,0.19,0.2,0.16,0.17,0.11,0.16,0.15,0.16,0.2,0.83,1.23,1.22,1.48,1.32,0.64,0.84,0.12,1.41,1.46,1.59,0.86,0.52,0.62,2.31
185080,0.06,0.04,0.04,0.03,0.04,0.05,0.04,0.07,0.03,0.05,0.04,0.17,0.05,0.06,0.09,0.11,0.1,0.31,0.27,0.09,0.1,0.5,0.17,0.1
185444,0.16,0.16,0.11,0.14,0.11,0.11,0.07,0.24,0.26,0.13,0.09,0.11,0.05,0.11,0.1,0.14,0.44,0.25,0.72,0.92,0.67,0.5,1.25,0.59
185959,0.07,0.02,0.04,0.03,0.04,0.05,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.06,0.03,0.03,0.04,0.026,0.0296,0.05,0.04,0.04
186325,0.68,0.2662,0.41,0.37,0.38,0.39,0.4,0.24,0.37,0.21,0.24,0.11,0.19,0.12,0.11,0.33,0.22,0.12,0.16,0.2,0.24,0.25,0.15,0.1
186691,0.0,0.0116,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187053,0.11,0.04,0.06,0.11,0.09,0.22,0.1,0.06,0.16,0.06,0.07,0.06,0.07,0.09,0.04,0.04,0.05,0.09,0.04,0.09,0.2,1.01,1.4,0.29
187382,1.64,0.7752,0.6881,1.12,0.88,0.9,0.86,0.78,0.16,0.16,0.59,2.2,1.98,0.34,0.33,0.23,0.12,0.31,0.49,1.71,1.34,2.05,3.02,1.39
187748,0.05,0.0446,0.0317,0.03,0.04,0.03,0.08,0.16,0.13,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03,0.04,0.66,1.08,0.29,0.09,0.09,0.08
188114,0.23,0.1841,0.1573,0.21,0.09,0.15,0.2236,0.2444,0.13,0.04,0.11,0.1324,0.1211,0.06,0.06,0.1,0.04,0.2074,0.2325,0.2727,0.329,0.37,0.42,0.86
188787,0.55,0.17,0.12,0.1,0.1,0.04,0.1,0.1,0.04,0.12,0.05,0.45,0.46,0.42,0.24,0.1,0.09,0.09,0.36,0.54,0.45,0.26,0.09,0.09
189153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189519,0.95,0.35,0.4,0.41,0.41,0.41,0.42,0.4,0.44,0.24,0.37,0.3362,0.313,0.47,0.2,0.14,0.14,0.19,0.63,0.41,0.3,0.08,0.19,0.3
189885,0.06,0.2,0.09,0.15,0.16,0.12,0.04,0.07,0.07,0.02,0.06,0.06,0.17,0.52,0.07,0.04,0.07,0.12,2.31,0.59,0.07,1.71,1.85,0.17
190592,0.07,0.0939,0.0746,0.06,0.07,0.06,0.06,0.06,0.23,0.21,0.08,0.29,0.25,0.16,0.18,0.17,0.18,0.19,0.44,0.27,0.23,0.79,0.52,0.32
190958,0.1,0.09,0.09,0.0739,0.0722,0.09,0.09,0.09,0.01,0.23,0.09,0.09,0.09,0.068,0.0701,0.03,0.07,0.09,0.1098,0.1165,0.12,0.06,0.06,0.1
191673,1.35,0.74,0.19,0.1,0.13,0.11,0.37,0.84,0.58,0.06,0.05,0.06,0.06,0.05,0.08,0.04,0.07,0.05,0.07,0.06,0.78,1.13,1.28,1.04
192039,0.33,0.29,0.17,0.05,0.04,0.04,0.2,0.05,0.04,0.05,0.24,0.06,0.23,0.29,0.25,0.02,0.27,0.28,0.3,0.29,0.3,0.2,0.32,0.3
192746,0.14,0.07,0.02,0.08,0.02,0.05,0.04,0.02,0.33,0.01,0.08,0.02,0.06,0.03,0.05,0.0586,0.0734,0.06,0.02,0.24,0.37,0.77,0.63,0.25
193148,0.04,0.03,0.03,0.03,0.0247,0.0264,0.04,0.03,0.04,0.03,0.09,0.03,0.11,0.0647,0.0623,0.07,0.06,0.03,0.05,0.13,0.14,0.15,0.42,0.18
193821,0.01,0.0,0.0,0.01,0.0218,0.0276,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0
194181,0.05,0.04,0.04,0.04,0.04,0.03,0.04,0.06,0.04,0.06,0.48,0.06,0.08,0.06,0.1109,0.1406,0.19,0.35,0.11,0.62,0.12,0.08,0.06,0.03
194544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
195252,0.42,0.5512,0.4339,0.42,0.41,0.3213,0.3571,0.57,1.83,0.3651,0.17,0.05,0.07,0.8,0.3075,0.04,0.04,0.1,0.35,0.37,0.18,0.29,0.85,0.49
195655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196021,0.06,0.03,0.05,0.0592,0.0775,0.05,0.05,0.51,0.07,0.08,0.17,0.08,0.07,0.07,0.08,0.06,0.21,0.06,0.42,0.09,0.1,0.06,0.06,0.05
196379,0.14,0.07,0.07,0.1,0.05,0.16,1.64,0.89,0.28,0.19,1.43,1.41,0.15,1.26,0.5434,0.5118,0.5227,0.5913,0.77,0.15,0.6105,0.5667,0.08,1.19
196745,1.8,0.41,0.51,0.3089,0.2705,0.16,0.12,0.33,1.4,0.72,2.04,2.35,1.3,1.91,2.52,3.2,2.12,1.22,1.98,2.61,1.96,2.53,2.12,2.27
197111,0.34,0.12,0.09,0.26,0.08,0.05,0.07,0.1,0.11,0.06,0.04,0.03,1.42,0.19,0.05,0.04,0.05,0.04,1.81,0.33,0.28,0.28,0.28,0.35
197477,0.14,0.13,0.13,0.09,0.04,0.0399,0.0388,0.03,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.02,0.04,0.05,0.17,0.6957,0.7818,1.66,0.12,0.15
197767,0.21,0.09,0.13,0.12,0.11,0.2,0.13,0.27,0.21,0.214,0.16,0.09,0.16,0.12,0.14,0.06,0.18,0.1,0.14,0.1,0.15,0.09,0.34,0.2651
198133,0.12,0.09,0.09,0.06,0.05,0.06,0.06,0.05,0.07,1.21,0.93,0.16,0.19,0.26,0.24,0.28,0.33,0.41,0.41,0.26,0.34,0.34,0.35,0.31
198499,0.09,0.06,0.04,0.03,0.04,0.03,0.04,0.03,0.03,0.11,0.06,0.49,0.09,0.08,0.07,0.06,0.08,0.07,0.07,0.34,1.09,1.64,1.48,1.39
198902,0.27,0.16,0.21,0.21,0.21,0.19,0.17,0.21,0.55,0.26,0.2,0.14,1.14,1.69,0.61,0.34,0.24,0.17,0.21,0.2,0.91,1.62,0.53,0.27
199268,0.08,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.07,0.07,0.06,0.07,0.06,0.07,0.12,0.1,0.08,0.06,0.08,0.1307,0.34,0.07
199634,0.06,0.05,0.02,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.38
200329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200695,0.54,0.3499,0.2393,0.17,0.15,0.13,0.14,0.14,0.13,0.13,0.5215,0.5988,1.5,1.06,0.18,0.32,0.11,0.14,0.12,0.13,0.12,0.13,0.07,0.39
201417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201783,1.36,1.11,0.98,0.83,0.89,0.92,0.69,0.5654,0.4804,0.39,0.18,0.25,0.06,0.17,0.88,0.45,0.2,0.26,0.57,0.27,0.6,0.34,0.64,1.28
202149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202515,0.27,0.16,0.04,0.14,0.12,0.0905,0.114,0.14,0.13,0.1,0.3591,0.4047,0.58,0.16,0.17,0.08,0.15,0.47,0.66,0.6,0.69,0.23,0.39,0.12
202881,0.08,0.07,0.06,0.07,0.07,0.06,0.07,0.07,0.06,0.16,0.43,0.11,0.16,0.06,0.15,0.15,0.16,0.16,0.63,0.32,0.24,0.19,0.18,0.14
203247,0.35,0.17,0.21,0.19,0.18,0.19,0.18,0.18,0.41,0.56,1.19,0.56,0.45,0.22,0.18,0.21,0.12,0.2,0.19,0.13,1.47,0.64,0.41,0.57
203610,0.06,0.05,0.06,0.05,0.06,0.06,0.05,0.05,0.32,0.17,0.2,0.05,0.14,0.1262,0.1206,0.06,0.3,0.19,0.15,0.3177,0.42,0.21,0.16,0.06
203973,0.25,0.22,0.27,0.22,0.23,0.23,0.22,0.51,0.28,0.24,0.25,0.21,0.23,0.22,0.18,0.15,0.11,0.14,0.47,0.46,0.49,0.43,0.43,0.31
204332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204698,1.36,1.03,1.14,1.09,0.21,0.1,0.09,0.07,0.35,0.06,0.06,0.04,0.07,0.06,0.06,0.21,0.3,0.27,0.26,0.41,0.5,1.83,1.04,0.36
205064,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0083,0.0083,0.0,0.01,0.01
205430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207622,0.19,0.11,0.1,0.12,0.1,0.09,0.02,0.02,0.03,0.11,0.02,0.01,0.09,0.11,0.08,0.02,0.01,0.06,0.04,0.08,0.08,0.19,0.25,0.13
207988,0.18,0.13,0.15,0.17,0.15,0.14,0.14,0.1,0.12,0.15,0.34,0.29,0.07,0.09,0.08,0.15,0.25,0.3,0.28,0.42,0.42,0.37,0.29,0.24
208352,0.14,0.13,0.1,0.11,0.13,0.1,0.44,0.16,0.03,0.07,0.03,0.03,0.07,0.03,0.03,0.07,0.02,0.07,0.04,0.4,0.81,1.14,0.3,0.25
208718,0.86,0.72,0.78,0.76,0.76,1.02,0.84,2.11,1.7,0.69,1.84,1.36,0.74,1.81,1.47,0.21,0.29,0.23,0.66,0.27,0.22,1.92,2.51,2.57
209084,0.02,0.01,0.02,0.02,0.01,0.02,0.04,0.09,0.02,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.08,0.03,0.02,0.01,0.01,0.02
209449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210226,0.05,0.04,0.05,0.04,0.04,1.09,0.3596,0.12,0.94,0.16,0.08,0.11,0.09,0.18,0.12,0.1,0.06,0.08,0.08,0.15,0.31,0.26,0.39,0.24
210592,0.07,0.06,0.07,0.06,0.07,0.48,3.29,2.4,1.42,0.82,0.09,0.39,0.16,0.14,0.07,0.12,1.04,1.12,0.81,0.82,0.46,0.2,0.08,0.09
210958,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.06,0.06,0.03,0.05,0.06,0.05,0.07,0.22,0.3,0.16,0.05,0.06,0.05
211324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212056,0.04,0.07,0.04,0.03,0.04,0.07,0.03,0.3,0.25,0.25,0.04,0.15,0.18,0.12,0.33,0.22,0.11,0.16,0.17,0.21,0.17,0.39,0.04,0.03
212421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212808,0.22,0.15,0.23,0.23,0.17,0.19,0.16,0.4076,0.5323,0.42,0.44,0.38,0.45,0.31,0.34,0.79,1.04,1.25,1.02,0.57,1.63,0.33,0.61,0.22
213174,1.65,0.15,0.13,0.2331,0.1743,0.07,0.55,0.13,0.27,0.17,0.14,0.13,0.3,0.08,0.24,0.11,0.26,0.27,0.47,0.39,1.41,1.63,2.4,1.72
213530,0.28,0.15,0.15,0.16,0.13,0.1,0.12,0.16,0.36,0.3421,0.3624,0.12,1.31,0.645,1.61,1.0,0.98,0.45,0.45,0.6,0.49,0.48,0.57,0.22
213896,1.98,1.68,0.504,0.18,0.14,0.28,0.12,0.25,0.3127,0.3201,0.18,0.16,0.63,0.21,0.33,0.19,0.51,0.12,0.13,0.17,0.54,0.82,0.39,0.21
214569,0.4611,0.2291,0.1059,0.0627,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.05,0.04,0.05,0.04,0.04,0.04,0.05,0.05,1.77,1.2283,1.64
214929,1.97,0.4464,0.2456,0.11,0.07,0.12,0.2521,0.2936,0.06,0.11,0.14,0.1688,0.1691,0.09,0.28,0.4,0.29,0.25,0.8,0.57,0.29,1.23,1.69,1.6
215291,0.04,0.04,0.03,0.04,0.05,0.02,0.04,0.05,0.37,0.23,0.05,0.06,0.03,0.24,0.09,0.0633,0.0552,0.0488,0.02,0.05,0.02,0.0383,0.0378,0.02
215687,1.11,0.75,0.85,0.96,0.85,1.16,0.94,1.36,1.16,0.12,0.42,0.13,0.16,0.16,0.21,0.2,0.47,0.28,0.47,0.6,0.31,0.42,1.88,1.42
216053,0.12,0.05,0.15,0.21,0.05,0.04,0.07,0.2,0.03,0.14,0.1,0.25,0.31,0.26,0.23,0.15,0.17,0.38,0.29,0.28,0.53,0.4492,0.58,0.24
216760,0.07,0.02,0.05,0.04,0.04,0.04,0.02,0.07,0.02,0.07,0.02,0.07,0.02,0.07,0.02,0.04,0.05,0.02,0.07,0.02,0.07,0.02,0.2,0.12
217121,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.56,0.2,0.21,0.2,0.2,0.21,0.35,0.47,0.43,0.0,0.0,0.0,0.0
217497,0.14,0.06,0.06,0.06,0.06,0.08,0.07,0.39,0.49,0.23,0.23,0.23,0.25,0.1,0.06,0.07,0.06,0.38,0.23,0.59,0.32,0.43,0.23,0.2
217863,0.14,0.12,0.16,0.11,0.14,0.13,0.12,0.51,0.4,0.24,0.79,0.61,0.33,0.12,0.14,0.13,0.25,0.2,0.45,0.62,0.58,0.91,0.4,0.14
218229,1.4,0.22,0.06,0.07,0.07,0.06,0.06,0.33,0.1,0.07,0.06,0.09,1.53,0.31,0.17,0.22,0.28,0.3,0.44,0.32,0.44,0.4,0.51,0.2
218594,0.3386,0.2408,0.32,0.14,0.07,0.12,0.09,0.33,0.47,0.33,0.2,0.05,0.23,0.11,0.11,0.22,0.46,0.21,0.25,0.27,1.07,1.29,0.31,0.11
218960,0.82,0.52,0.63,0.6,0.6328,0.7207,0.64,0.68,2.26,0.98,0.26,0.17,0.29,0.36,0.48,0.1,2.27,0.59,0.48,0.35,1.22,1.26,0.82,0.65
219326,0.59,0.09,0.12,0.1,0.1,0.12,0.09,0.11,0.43,0.31,0.2,0.21,0.2,0.1894,0.1771,0.13,0.15,0.28,0.32,0.53,2.39,2.66,0.86,0.25
219691,0.03,0.0087,0.0078,0.01,0.0,0.01,0.0121,0.0177,0.01,0.01,0.0,0.01,0.01,0.02,0.02,0.01,0.052,0.0862,0.02,0.26,0.1598,0.1365,0.06,0.023
220052,0.11,0.09,0.07,0.07,0.11,0.08,0.06,0.11,0.58,0.12,0.06,0.07,0.06,0.14,0.19,0.31,0.08,0.1,0.28,0.49,0.29,0.23,0.54,0.11
221039,0.06,0.05,0.03,0.03,0.0373,0.0506,0.03,0.04,0.57,0.15,0.11,0.14,0.14,0.11,0.04,0.1,0.11,0.37,2.53,2.67,3.47,1.68,0.47,0.1
221377,0.1,0.05,0.07,0.07,0.07,0.07,0.07,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.08,0.08,0.07,0.09,0.2222,0.2477,0.2562,0.2777
221726,0.6692,0.4818,0.31,0.24,0.19,0.13,0.22,0.12,0.19,0.16,0.43,0.2151,0.206,0.18,0.27,0.18,0.13,0.18,0.26,0.3428,0.4271,0.5063,0.5877,0.6669
221964,0.35,0.29,0.5,0.3,0.31,0.3,0.27,0.45,0.3,0.32,0.75,0.24,0.27,0.24,0.24,0.27,0.25,0.21,0.27,0.36,0.66,0.51,0.42,0.31
222330,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,5.5,4.17,0.0,0.0,0.0,0.0,0.0,0.0
222692,2.6,1.04,1.7,1.62,1.65,1.62,1.61,1.52,1.06,0.29,0.31,0.29,0.31,0.31,0.3,0.32,0.3,0.33,1.2,0.6652,0.7432,0.826,0.9086,0.9843
223054,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.04,0.03,0.04
223760,0.18,0.16,0.17,0.14,0.13,0.14,0.14,0.13,1.0,0.14,0.14,0.12,0.22,0.32,0.42,0.24,0.21,0.34,0.3,0.55,0.34,0.31,0.24,0.09
224466,2.3,2.14,2.22,1.41,0.54,0.35,0.34,0.44,0.89,1.85,1.2,0.29,0.22,0.14,0.28,0.11,0.23,0.28,0.14,0.81,1.61,1.92,1.36,3.42
224832,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0.05,0.02,0.03,0.01,0.01,0.02,0.0,0.01,0.01,0.02,0.06,0.03,0.04,0.06,0.07,0.01
