,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
116361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116724,0.82,0.08,0.1,0.86,0.05,0.03,0.06,0.05,0.08,0.97,0.05,0.04,0.12,1.67,0.2898,1.6,0.13,0.08,0.1,0.1,0.85,0.49,2.39,0.88
117087,0.1,0.07,0.1,0.08,0.09,0.08,0.06,0.07,0.1,0.07,0.05,0.06,0.06,0.06,0.07,0.05,0.15,0.38,0.38,0.24,0.44,0.21,0.04,0.12
117450,0.1,0.07,0.07,0.08,0.08,0.09,0.17,0.07,0.07,0.06,0.08,0.08,0.2,0.07,0.1,0.23,0.29,0.42,0.32,0.27,0.29,0.27,0.23,0.11
117813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118176,0.11,0.06,0.04,0.04,0.04,0.0724,0.0935,0.38,0.05,0.04,0.05,0.18,0.2,0.07,0.0949,0.1022,0.06,0.17,0.16,0.2,0.21,0.35,0.4,0.3739
118537,0.0,0.0,0.0,0.0231,0.0266,0.0,0.0,0.0,0.07,0.07,0.1,0.07,0.01,0.03,0.09,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0091
118900,0.19,0.3,0.03,0.03,0.24,0.02,0.01,0.27,0.28,0.01,0.22,0.01,0.23,0.01,0.01,0.24,0.01,0.01,0.3,0.2,0.1,0.31,0.17,0.2221
119263,0.12,0.04,0.06,0.03,0.05,0.03,0.05,0.05,0.04,0.05,0.02,0.06,0.04,0.04,0.05,0.03,0.05,0.04,0.45,0.16,0.28,0.18,0.08,0.07
119627,1.38,1.01,1.12,1.1,1.01,0.98,0.98,0.97,1.05,0.64,0.11,0.11,0.1,0.09,0.08,0.11,0.11,0.11,0.32,0.38,0.23,0.66,2.52,2.41
120580,0.05,0.05,0.04,0.04,0.05,0.05,0.47,0.05,0.08,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.27,0.28,0.22,0.2,0.13,0.1,0.09
120944,1.33,1.0701,1.0449,0.95,0.94,0.99,0.93,0.93,0.98,0.94,0.5955,0.4718,0.09,0.11,0.03,0.3122,0.4127,0.04,1.27,1.24,1.31,1.33,1.0,1.21
121305,0.04,0.02,0.03,0.02,0.02,0.03,0.03,0.06,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.0318,0.03,0.02,0.07,0.02,0.02
121669,0.37,0.04,0.04,0.05,0.35,0.02,0.05,0.62,0.05,0.39,0.04,0.05,0.37,0.05,0.03,0.06,0.05,0.35,0.12,0.15,0.28,0.69,0.5794,0.71
122032,0.27,0.11,0.27,0.07,0.12,0.27,0.11,0.41,1.66,0.29,0.16,0.22,0.08,0.25,0.12,0.12,0.23,0.12,0.11,0.26,0.13,1.94,0.83,0.3
122685,0.86,0.05,0.05,0.07,0.03,0.45,0.03,0.06,0.14,1.28,0.22,1.35,0.74,0.55,0.14,0.09,0.03,0.06,0.03,0.05,0.05,0.04,0.05,0.03
123048,0.36,0.13,0.03,0.02,0.21,1.32,0.03,0.03,0.11,0.03,0.02,0.04,0.06,0.02,0.3,0.16,0.07,0.02,0.92,0.09,0.06,0.06,0.05,0.02
123411,0.27,0.21,0.22,0.12,0.07,0.07,0.36,0.19,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.06,0.04,0.05,0.05,0.04,0.6,0.69,0.52,0.28
123773,0.02,0.04,0.04,0.02,0.04,0.05,0.04,0.03,0.03,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.04,0.03,0.04,0.04,0.02
124139,0.89,0.37,0.2,0.22,0.09,0.15,0.16,1.01,0.21,0.16,0.99,0.06,0.08,0.15,0.06,0.05,0.08,0.64,1.39,0.71,0.66,1.5,1.45,0.78
124505,0.19,0.19,0.12,0.04,0.04,0.26,0.06,0.0816,0.03,0.0578,0.045,0.05,0.04,0.03,0.03,0.06,0.04,0.02,0.03,0.57,0.63,0.34,0.2,0.25
124870,0.07,0.06,0.07,0.06,0.07,0.06,0.07,0.06,0.07,0.06,0.1,0.2,0.42,0.11,0.06,0.16,0.06,0.09,0.01,0.04,0.07,0.46,0.28,0.64
125236,0.08,0.07,0.07,0.09,0.07,0.07,0.08,0.28,0.07,0.08,0.08,0.08,0.07,0.21,0.18,0.07,0.08,0.07,0.11,0.09,0.18,0.37,0.12,0.08
125601,0.15,0.05,0.13,0.14,0.13,0.06,0.14,0.21,0.25,0.03,0.14,0.12,0.15,0.02,0.15,0.13,0.13,0.05,0.12,0.15,0.13,0.1,0.19,0.18
125967,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.02,0.03,0.03,0.02
126333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126699,0.04,0.02,0.03,0.03,0.03,0.03,0.03,0.4,0.03,0.03,0.03,0.02,0.04,0.03,0.02,0.03,0.03,0.02,0.04,0.65,0.84,0.08,0.09,0.08
127063,0.07,0.13,0.06,0.04,0.05,0.04,0.09,0.21,0.15,0.11,0.05,0.13,0.15,0.06,0.05,0.14,0.06,0.05,0.05,0.1,0.2,0.4,0.27,0.15
127428,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.12,0.26,0.32,0.07,0.39,0.26,0.11,0.07,0.35,0.1,0.18,0.36,0.29,0.07,0.07
127794,0.46,0.46,0.45,0.44,0.49,0.49,0.46,0.46,1.06,0.5,0.18,0.41,0.26,0.17,0.19,0.13,0.51,1.36,2.36,2.3,2.74,3.73,2.22,1.02
128160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128526,0.07,0.06,0.06,0.07,0.06,0.06,0.07,0.06,0.32,0.07,0.06,0.42,0.1,0.09,0.07,0.06,0.07,0.39,0.1,0.15,0.14,0.13,0.09,0.06
128891,1.03,0.17,0.15,0.15,0.16,0.51,1.71,0.76,0.11,0.11,0.07,0.08,0.23,1.04,0.16,0.1,0.93,1.85,1.5,0.88,0.4,0.38,0.18,1.42
129254,0.16,0.15,0.14,0.14,0.15,0.35,0.21,0.25,0.2,0.23,0.3,0.26,0.204,0.2069,0.17,0.21,0.23,0.49,0.45,0.47,1.18,0.89,0.28,0.16
129617,0.02,0.02,0.02,0.0138,0.09,0.02,0.03,0.03,0.03,0.04,0.05,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
129980,0.08,0.09,0.09,0.1,0.1,0.06,0.41,0.16,0.5,0.31,0.13,0.06,0.09,0.2,0.37,0.07,0.08,0.41,0.43,0.62,0.4704,0.422,0.13,0.06
130342,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.13,0.06,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.13,0.1225,0.05,0.07,0.37,0.11,0.06
130705,0.14,0.01,0.14,0.01,0.15,0.01,0.01,0.55,0.33,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.13,1.26,0.57,0.21,0.24,0.29
131067,0.03,0.03,0.03,0.03,0.03,0.03,0.16,0.15,0.03,0.03,0.03,0.22,0.15,0.02,0.03,0.03,0.04,0.34,0.38,0.27,0.35,0.54,0.77,0.11
131504,0.35,0.13,0.25,0.13,0.25,0.24,0.13,0.24,0.1,0.27,0.11,0.24,0.27,0.1,0.25,0.11,0.45,0.31,0.2285,0.3,0.14,0.29,0.14,0.3
131854,0.22,0.1,0.11,0.11,0.08,0.03,0.03,0.1,0.1,0.03,0.03,0.07,0.13,0.17,0.23,0.25,0.24,0.2,0.4463,0.4904,0.67,0.42,0.4,0.32
132216,0.06,0.05,0.1,0.04,0.03,0.03,0.03,0.14,0.09,0.1,0.1,0.1,0.72,0.05,0.06,0.05,0.1,0.09,0.24,0.19,0.41,0.36,0.25,0.26
132580,0.09,0.08,0.08,0.17,0.09,0.08,0.07,0.4,0.25,0.08,0.09,0.07,0.09,0.08,0.08,0.1,0.07,0.35,0.68,0.46,0.09,1.06,1.35,0.3124
133282,0.23,0.13,0.13,0.12,0.07,0.03,0.03,0.03,0.04,0.03,0.0892,0.1261,0.27,0.13,0.13,0.16,0.13,0.13,0.27,0.09,0.05,0.05,0.05,0.05
133648,0.08,0.08,0.09,0.11,0.09,0.11,0.2,0.3,0.25,0.12,0.18,0.1,0.29,0.22,0.13,0.12,0.2,0.46,0.31,0.19,0.29,0.81,0.49,0.14
134004,0.05,0.04,0.06,0.08,0.17,0.08,0.08,0.1,0.11,0.09,0.1,0.21,0.11,0.08,0.18,0.1,0.04,0.28,0.18,0.19,0.36,0.25,0.09,0.04
134370,0.01,0.14,0.18,0.19,0.16,0.14,0.14,0.13,0.13,0.12,0.15,0.15,0.1548,0.12,0.12,0.16,0.12,0.02,0.1942,0.2301,0.15,0.35,0.32,0.39
134736,1.37,1.43,1.5,1.33,1.72,1.31,1.22,1.49,1.41,1.31,1.25,1.16,1.14,0.72,1.79,1.44,0.02,0.21,0.24,1.26,1.38,1.38,1.28,1.39
135102,1.11,1.04,0.65,0.65,0.36,0.22,0.22,0.24,0.18,0.28,0.2,0.21,0.14,0.19,0.48,0.17,0.1703,0.1604,0.1536,0.1588,0.1,0.09,0.09,0.11
135468,1.68,1.54,1.57,1.87,1.5,1.56,1.3482,1.1831,1.25,0.68,0.71,0.02,0.02,0.03,0.02,0.37,0.02,0.02,0.02,0.02,0.3,1.85,2.23,2.85
135834,0.45,0.26,0.33,0.33,0.33,0.32,0.33,0.34,0.29,0.28,0.27,0.28,0.28,0.28,0.28,0.27,0.285,0.2,0.45,0.3562,0.28,0.38,0.37,0.38
136442,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.58,0.45,0.53,0.54,0.86,0.55,0.7,0.63,0.7,0.62,0.48,0.15,0.14,0.13,0.04
136805,0.0776,0.0732,0.06,0.06,0.07,0.07,0.07,0.0719,0.0736,0.09,0.06,0.03,0.07,0.07,0.08,0.06,0.07,0.07,0.07,0.06,0.07,0.06,0.06,0.07
137757,0.19,0.1174,0.1171,0.14,0.15,0.15,0.16,0.17,0.13,0.1,0.2,0.06,0.13,0.14,0.13,0.15,0.1504,0.1509,0.16,0.12,0.12,0.1503,0.1587,0.17
138317,0.99,0.62,0.63,0.45,0.13,0.12,0.12,0.13,0.12,0.15,0.33,0.42,0.27,0.14,0.4,0.21,0.22,0.19,0.29,0.31,0.42,0.33,0.85,0.6
138677,1.38,0.96,1.08,1.12,1.06,1.09,1.03,1.02,1.7,1.63,1.04,1.1,1.1,0.99,1.16,1.56,1.4,1.32,1.96,2.63,2.48,1.18,1.26,1.61
139043,1.69,0.28,0.1,0.12,0.1,0.4,0.12,0.4421,0.5035,0.15,0.93,0.6,0.46,0.56,0.8468,0.8812,0.61,0.98,1.0884,1.1527,0.58,1.73,1.69,1.64
139409,0.24,0.22,0.24,0.24,0.25,0.1,0.24,0.43,0.77,0.27,0.28,0.29,0.26,0.29,0.15,0.23,0.27,0.14,0.28,0.84,0.85,0.53,0.66,0.44
139775,1.32,0.86,0.09,0.07,0.08,0.07,0.1,0.07,0.31,0.1,0.09,0.07,0.04,0.68,0.05,0.07,0.11,0.11,0.07,1.51,1.91,1.72,2.06,1.85
140141,1.31,1.24,1.25,1.25,0.8,1.25,0.39,0.2,0.32,1.33,0.5,0.71,0.9,0.78,0.24,0.41,0.55,0.75,1.04,0.86,0.72,0.66,1.34,0.52
140507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140873,0.38,0.26,0.21,0.23,0.23,0.21,0.23,0.69,0.84,0.68,0.59,0.51,0.34,0.29,0.28,0.3,0.3,0.93,0.68,0.72,0.58,0.54,0.42,0.46
141239,0.12,0.09,0.05,0.08,0.12,0.05,0.07,0.13,0.05,0.06,0.12,0.07,0.06,0.1,0.1,0.05,0.08,0.12,0.06,0.05,0.13,0.07,0.06,0.11
141580,0.09,0.01,0.03,0.07,0.02,0.09,0.02,0.07,0.02,0.08,0.02,0.07,0.02,0.08,0.03,0.06,0.06,0.11,0.1,0.05,0.06,0.03,0.05,0.05
141946,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.0298,0.0319,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03
142308,0.14,0.35,0.1049,0.03,0.05,0.04,0.04,0.1,0.1,0.06,0.06,0.06,0.07,0.1,0.05,0.07,0.06,0.07,0.14,0.27,0.29,0.28,0.29,0.25
142674,1.78,0.84,0.92,0.94,1.12,1.12,0.93,1.25,1.7,0.14,0.05,0.71,2.4,2.32,1.3,1.84,0.22,0.04,0.07,0.03,0.46,3.94,1.49,3.68
143025,0.09,0.07,0.06,0.1,0.06,0.09,0.1124,0.1533,0.42,0.33,0.16,0.2577,0.2834,0.08,0.15,0.44,0.46,0.74,0.37,0.44,0.44,0.52,0.48,0.26
143387,0.28,0.11,0.14,0.19,0.53,0.17,0.66,0.32,0.14,0.2,0.1,0.16,0.28,0.15,0.19,1.52,0.31,1.66,2.45,2.59,0.62,0.17,0.24,0.12
144386,0.296,0.1667,0.05,0.06,0.05,0.05,0.05,0.07,1.22,0.3529,0.3724,0.13,0.41,0.254,0.2399,0.17,0.22,0.45,0.45,0.23,0.22,0.3617,0.351,0.25
144630,1.76,1.35,1.27,1.31,1.15,1.23,1.2,1.39,1.35,1.28,1.22,0.28,2.03,2.01,0.44,0.72,0.19,0.5,0.42,3.05,3.17,2.98,3.2,2.28
144996,0.4,0.4,0.46,0.43,0.4367,0.478,0.04,0.44,2.17,1.15,1.35,2.22,2.28,1.5018,1.4995,1.63,1.14,1.7268,1.8929,1.71,1.87,2.04,2.46,1.94
145362,0.25,0.1627,0.0395,0.07,0.06,0.06,0.55,0.7,0.25,0.18,0.08,0.05,0.05,0.04,0.05,0.06,0.25,0.3,0.37,1.2,2.32,2.21,0.32,0.14
145728,0.04,0.05,0.11,0.04,0.02,0.04,0.09,0.18,0.83,0.03,0.09,0.18,0.09,0.22,0.14,0.09,0.2,0.16,0.24,0.24,0.32,0.41,0.98,1.42
145916,0.95,0.22,0.42,0.47,0.52,0.5,0.51,1.57,0.55,0.5,0.49,0.51,0.52,0.57,0.53,0.54,0.57,0.73,3.35,3.37,0.94,1.15,0.7,0.4097
146260,0.325,0.2542,0.2273,0.2227,0.19,0.35,0.09,0.13,0.16,0.78,0.83,0.68,0.14,0.17,0.14,0.283,0.3128,0.34,0.34,0.5,0.16,0.34,0.41,0.12
146622,0.78,0.08,0.1,0.1,0.12,0.1281,0.1349,0.09,0.1,0.12,0.1809,0.2548,0.36,0.4,0.96,1.3315,1.5141,2.13,1.87,1.7,1.76,1.07,1.01,1.08
146982,0.08,0.11,0.09,0.09,0.07,0.08,0.42,0.14,0.06,0.05,0.08,0.06,0.09,0.05,0.11,0.11,0.1,0.1357,0.1748,0.15,0.09,0.1,0.25,0.16
147689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
148055,0.03,0.01,0.02,0.03,0.05,0.15,0.1752,0.18,0.16,0.22,0.35,0.18,0.17,0.12,0.16,0.17,0.2,0.1766,0.1748,0.16,0.14,0.09,0.04,0.02
148419,0.47,0.47,0.41,0.2,0.23,0.28,0.22,0.62,0.83,0.51,0.29,0.55,0.52,0.75,0.62,0.68,0.7,0.68,0.83,1.04,0.97,1.28,0.61,0.38
148785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149147,0.8,0.31,1.34,0.92,0.87,0.52,0.29,0.74,0.56,0.37,0.2872,0.2241,0.05,0.18,0.2,0.06,0.14,0.4,0.4,0.46,1.25,0.44,0.4,0.26
149513,0.22,0.05,0.06,0.06,0.06,0.06,0.0608,0.0648,0.1,0.06,0.05,0.05,0.05,0.05,0.06,0.06,0.05,0.07,0.04,0.06,0.91,0.75,0.88,0.82
149879,0.04,0.03,0.03,0.03,0.04,0.03,0.05,0.22,0.16,0.2,0.09,0.32,0.13,0.08,0.18,0.06,0.12,0.37,0.31,0.34,0.31,0.32,0.1904,0.19
150238,0.16,0.06,0.11,0.1,0.09,0.11,0.09,0.14,0.25,0.72,0.32,0.27,0.3,0.21,0.23,0.19,0.22,0.19,0.19,0.19,0.19,0.3,0.71,0.27
150601,0.23,0.1,0.15,0.15,0.11,0.08,0.1,0.08,0.22,0.3501,0.16,0.59,0.22,0.36,0.46,0.19,0.27,0.42,0.53,0.56,1.27,3.37,2.3,0.47
150736,0.1,0.07,0.03,0.08,0.03,0.1,0.07,0.25,0.13,0.33,0.07,0.15,0.03,0.07,0.03,0.08,0.12,0.08,0.15,0.2,0.34,0.25,0.22,0.13
151123,0.05,0.03,0.04,0.03,0.04,0.12,0.08,0.04,0.04,0.06,0.06,0.09,0.14,0.09,0.08,0.1,0.05,0.16,0.5,0.41,0.17,0.33,1.1,0.73
151486,0.0405,0.0345,0.03,0.03,0.04,0.03,0.04,0.03,0.04,0.77,0.0,0.0,0.03,0.03,0.03,0.03,0.59,2.03,2.54,3.43,2.71,1.4257,0.4797,0.03
151851,0.16,0.11,0.14,0.11,0.14,0.09,0.11,0.11,0.21,0.1725,0.1902,0.3,0.13,0.12,0.23,0.38,0.12,0.3,0.58,0.28,0.26,0.35,0.16,0.11
151976,0.16,0.04,0.02,0.02,0.05,0.05,0.04,0.05,0.05,0.42,0.1904,0.07,0.06,0.27,0.07,0.05,0.33,0.4428,1.52,0.81,1.63,1.65,1.39,0.37
152340,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.017,0.0182,0.01,0.01,0.01,0.0
152706,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153072,0.26,0.02,0.04,0.0,0.0,0.06,0.0,0.0,0.0,0.37,0.36,0.34,0.46,0.55,0.42,0.22,0.28,0.78,0.72,0.55,0.41,0.61,0.42,0.32
153438,0.29,0.36,0.34,0.3,0.29,0.45,0.29,0.51,1.11,0.53,0.24,0.4221,0.59,0.32,0.29,0.44,0.4209,0.4552,0.59,0.65,0.44,0.58,1.15,0.42
153804,0.05,0.07,0.04,0.05,0.08,0.0767,0.1165,0.18,0.47,0.32,0.1955,0.1789,0.24,0.12,0.06,0.07,0.05,0.46,0.28,0.38,0.4,0.22,0.36,0.15
154170,0.08,0.0829,0.0754,0.09,0.05,0.06,0.1232,0.1402,0.66,0.27,0.07,0.06,0.07,0.07,0.06,0.09,0.05,0.07,0.17,0.59,0.14,0.07,0.09,0.29
154547,0.43,0.45,0.44,0.43,0.51,0.49,0.51,1.16,1.54,1.37,0.69,0.58,0.53,0.53,0.42,0.49,0.48,0.91,1.41,1.48,1.58,1.72,1.29,1.12
154913,1.94,1.03,0.09,0.07,0.04,0.07,0.36,0.13,0.17,0.49,0.21,0.05,0.07,0.14,0.07,0.12,0.1,0.1,0.44,0.17,0.3,0.22,0.21,1.51
155279,0.7,0.35,0.46,0.37,0.42,1.08,1.58,0.39,0.46,0.46,0.24,0.1,0.1,0.11,0.09,0.1,0.1,0.1,0.81,0.5,1.04,1.7,1.12,0.74
155629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.51,0.49,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155995,0.08,0.082,0.0742,0.07,0.06,0.07,0.08,0.1,0.35,0.22,0.08,0.16,0.06,0.05,0.05,0.27,0.25,0.28,0.26,0.26,0.46,0.27,0.26,0.2484
156700,0.47,0.3,0.24,0.24,0.28,0.2,0.49,1.2,0.97,0.35,0.43,0.15,0.22,0.4,0.63,0.26,0.59,0.64,0.44,0.61,0.34,1.72,1.57,0.61
157066,2.45,0.9504,0.898,0.05,0.05,0.8448,0.7717,0.57,1.1,0.12,0.13,0.08,0.05,0.05,0.25,0.18,0.18,0.31,0.25,0.24,1.12,2.16,2.2,2.49
157426,0.49,0.08,0.06,0.05,0.05,0.1,0.05,0.07,0.16,0.2,0.22,0.06,0.14,0.2,0.17,0.21,0.37,0.41,0.35,0.37,0.22,0.17,0.15,0.28
157792,0.14,0.07,0.09,0.08,0.08,0.08,0.09,0.14,0.12,0.1,0.15,0.3,0.18,0.13,0.14,0.15,0.17,0.28,0.33,0.35,0.31,0.22,0.27,0.32
158149,0.2,0.16,0.14,0.13,0.13,0.39,0.29,0.26,0.42,0.22,0.15,0.13,0.11,0.14,0.31,0.71,0.15,0.12,0.13,0.13,0.12,0.14,0.12,0.12
158515,0.3,0.33,0.33,0.28,0.34,0.32,0.28,0.9,1.84,0.88,0.21,0.17,0.19,0.95,2.13,1.44,1.82,1.57,1.54,0.52,0.75,1.21,1.26,0.43
158881,0.08,0.05,0.06,0.05,0.08,0.05,0.06,0.06,0.06,0.07,0.06,0.05,0.07,0.06,0.0692,0.07,0.06,0.07,0.05,0.08,0.06,0.06,0.06,0.06
159796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160162,0.57,0.46,0.66,0.63,0.51,0.49,0.47,0.5,0.42,0.19,0.02,0.04,0.02,0.01,0.02,0.03,0.03,0.01,0.01,0.04,0.05,0.04,0.02,0.01
160528,0.22,0.17,0.19,0.19,0.18,0.19,0.2,0.18,0.21,0.22,0.23,0.02,0.03,0.02,0.03,0.0382,0.0346,0.04,0.04,0.07,0.1,0.14,0.04,0.02
161236,0.21,0.19,0.18,0.2,0.21,0.17,0.23,0.27,0.15,0.16,0.1,0.08,0.2,0.14,0.13,0.15,0.33,0.24,0.29,0.45,0.44,0.35,0.26,0.19
161597,2.23,1.083,0.7361,0.03,0.02,0.01,0.03,1.53,0.93,1.95,1.81,1.68,1.01,1.49,0.96,0.9442,1.0665,1.53,2.18,1.09,3.06,2.94,2.84,2.69
162302,0.95,0.07,0.1,0.15,0.12,0.16,0.23,0.21,0.55,0.65,0.59,0.72,0.43,0.13,0.15,0.3595,0.5323,0.24,2.27,4.03,4.0935,4.2843,3.24,3.42
162650,2.16,0.6464,1.02,0.75,0.65,0.67,0.66,0.58,1.1,0.73,0.7,0.63,0.62,0.18,0.26,1.0,1.06,1.27,2.68,2.43,2.93,2.28,2.22,1.81
163016,0.0501,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.04,0.03,0.03
163382,0.5,0.2,0.26,0.1,0.1457,0.1189,0.1,0.09,0.13,0.08,0.1,0.2,0.23,0.2638,0.2858,0.37,0.53,0.2,0.3059,0.3157,0.26,0.27,0.34,0.34
164088,0.39,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.2,0.35
164453,0.58,0.45,0.46,0.07,0.1,0.06,0.1,1.79,0.08,0.08,0.08,0.08,0.56,3.28,1.6,1.41,1.16,1.87,1.78,3.36,1.75,1.22,0.88,0.6
164819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165185,0.1,0.08,0.06,0.06,0.06,0.07,0.07,0.09,0.1,0.03,0.03,0.04,0.03,0.05,0.03,0.02,0.04,0.03,0.03,0.1241,0.14,0.15,0.15,0.11
165551,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01
165917,1.07,0.75,0.85,0.8,0.79,0.79,0.78,0.84,0.79,0.72,0.73,0.72,0.69,0.63,0.65,0.75,0.47,0.61,0.35,0.83,1.5,1.42,1.02,0.33
166283,0.01,0.14,0.18,0.19,0.16,0.14,0.14,0.13,0.13,0.12,0.15,0.15,0.1548,0.12,0.12,0.16,0.12,0.02,0.1942,0.2301,0.15,0.35,0.32,0.39
166649,1.37,1.43,1.5,1.33,1.72,1.31,1.22,1.49,1.41,1.31,1.25,1.16,1.14,0.72,1.79,1.44,0.02,0.21,0.24,1.26,1.38,1.38,1.28,1.39
167015,1.11,1.04,0.65,0.65,0.36,0.22,0.22,0.24,0.18,0.28,0.2,0.21,0.14,0.19,0.48,0.17,0.1703,0.1604,0.1536,0.1588,0.1,0.09,0.09,0.11
167381,1.68,1.54,1.57,1.87,1.5,1.56,1.3482,1.1831,1.25,0.68,0.71,0.02,0.02,0.03,0.02,0.37,0.02,0.02,0.02,0.02,0.3,1.85,2.23,2.85
168050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168337,0.133,0.1061,0.096,0.096,0.06,0.06,0.08,0.26,0.27,0.07,0.06,0.06,0.04,0.06,0.07,0.05,0.08,0.04,0.12,0.9,0.55,0.43,0.38,0.18
169039,0.44,0.2895,0.2325,0.09,0.09,0.08,0.12,0.28,0.66,0.16,0.1,0.11,0.15,0.15,0.13,0.22,0.23,0.38,0.39,0.95,0.42,0.63,0.48,0.24
169405,0.07,0.0808,0.0757,0.12,0.07,0.06,0.05,0.07,0.17,0.26,0.23,0.21,0.15,0.16,0.11,0.05,0.143,0.2014,0.3,0.48,0.18,0.13,0.1,0.11
169770,0.12,0.1,0.1,0.12,0.051,0.0747,0.11,0.27,0.35,0.36,0.23,0.24,0.49,0.27,0.22,0.24,0.2,0.16,0.82,0.46,0.7,0.79,0.48,0.13
170135,0.16,0.12,0.13,0.17,0.15,0.15,0.21,0.18,0.17,0.14,0.15,0.13,0.14,0.12,0.12,0.15,0.12,0.14,0.12,0.13,0.15,0.15,0.15,0.1563
170479,1.03,0.48,0.65,0.63,0.68,0.48,0.4,0.43,0.41,0.49,0.41,0.59,0.87,0.52,0.55,0.64,1.3,1.33,1.53,1.47,1.24,0.84,0.69,0.66
170842,0.13,0.0651,0.06,0.02,0.11,0.12,0.14,0.11,0.3,0.21,0.35,0.23,0.25,0.21,0.2,0.22,0.17,0.15,0.36,0.12,0.12,0.12,0.1,0.11
171204,0.77,0.14,0.03,0.03,0.2312,0.2229,1.82,0.19,0.1692,0.1694,0.01,0.2,0.39,0.3,0.31,0.39,0.15,0.2399,0.2358,0.2441,0.2746,0.61,0.06,0.08
171555,2.83,1.9544,1.6967,1.07,1.28,1.33,1.39,1.3,1.19,0.29,0.26,0.3,0.25,0.28,0.28,0.25,0.31,0.33,0.51,0.81,0.64,1.69,4.09,3.76
