,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114533,1.08,0.91,0.97,0.99,1.1,1.04,1.01,1.04,1.03,0.88,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01
114899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115631,2.28,1.67,1.88,1.93,1.92,1.87,1.78,1.74,1.8,0.72,0.12,1.25,0.47,0.34,0.1,0.15,0.15,0.1,0.32,0.39,0.44,1.69,1.42,2.08
115997,0.05,0.04,0.05,0.04,0.06,0.04,0.04,0.06,1.34,0.31,0.05,0.04,0.1,0.32,0.32,0.12,0.82,0.23,0.15,0.13,1.22,0.22,0.19,0.4
116360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116723,0.46,1.05,0.04,0.09,0.06,0.48,0.04,0.05,0.03,0.06,0.1,0.06,0.06,0.18,0.27,0.22,0.42,0.15,2.37,2.08,0.21,0.2,1.84,0.22
117086,0.07,0.06,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.08,0.15,0.08,0.04,0.04,0.03,0.05,0.02,0.38,0.18,0.24,0.355,0.51,0.1,0.08
117449,0.06,0.08,0.1,0.03,0.07,0.12,0.03,0.06,0.11,0.22,0.24,0.13,0.06,0.34,0.28,0.23,0.16,0.23,0.61,0.24,0.35,0.35,0.33,0.15
117812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118175,0.29,0.07,0.05,0.06,0.07,0.06,0.27,0.43,0.17,0.05,0.0917,0.0818,0.04,0.03,0.05,0.18,0.08,0.06,0.1772,0.2201,0.36,0.19,0.19,0.73
118536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733,0.2163,0.39,0.2,0.14,0.25,0.25,0.23,0.24,0.06,0.0,0.0,0.0,0.0,0.0,0.0
118899,0.5,0.24,0.01,0.21,0.01,0.01,0.23,0.01,0.25,0.23,0.01,0.14,0.08,0.01,0.25,0.01,0.0,0.01,0.34,0.72,0.51,2.62,1.67,0.42
119262,0.03,0.0357,0.0358,0.05,0.05,0.03,0.0481,0.0537,0.05,0.1,0.03,0.05,0.03,0.05,0.05,0.03,0.06,0.02,0.05,0.04,0.04,0.08,0.28,0.17
119626,0.27,0.2,0.22,0.22,0.19,0.17,0.17,0.25,0.13,0.11,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.47,0.81,2.11,2.87,1.6
120579,0.05,0.05,0.04,0.04,0.05,0.05,0.04,0.04,0.1,0.18,0.17,0.14,0.07,0.04,0.05,0.04,0.05,0.05,0.1,0.3,0.15,0.12,0.07,0.05
120943,1.42,0.7279,0.6712,1.0,1.06,0.19,0.03,0.01,0.03,0.77,0.4731,0.4454,0.1,0.3,0.03,0.4282,0.5179,1.25,1.28,0.98,1.19,1.08,1.1,1.34
121304,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.07,0.02,0.03,0.0238,0.0213,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.12,0.12,0.12,0.02,0.02
121668,0.45,0.04,0.05,0.33,0.05,0.03,0.05,0.41,0.37,0.06,0.27,0.04,0.28,0.04,0.02,0.04,0.3,0.05,0.11,0.5,0.44,0.17,0.5,0.36
122031,0.13,0.24,0.08,0.12,0.26,0.11,0.09,0.6,0.68,0.11,0.22,0.12,0.34,0.08,0.12,0.27,0.11,0.11,1.98,3.7,2.42,1.37,0.94,0.14
122684,0.19,0.15,0.49,0.09,0.04,0.07,0.05,0.27,0.5,0.02,0.12,0.49,0.42,0.14,0.54,0.1,0.03,0.06,0.2,0.77,0.28,0.98,0.3,0.5407
123047,0.02,0.02,0.07,0.04,0.15,1.45,0.08,0.07,0.03,0.04,0.07,0.02,0.28,0.13,0.13,0.07,0.02,0.11,1.03,0.28,0.27,0.2,0.06,0.04
123410,0.1,0.0947,0.0703,0.04,0.06,0.04,0.08,0.28,0.16,0.17,0.17,0.16,0.178,0.1509,0.18,0.17,0.17,0.29,0.44,0.28,0.83,0.47,0.54,0.23
123772,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03
124138,0.96,0.29,0.18,0.24,0.1,0.32,0.21,0.29,0.3,0.38,0.1,0.73,0.87,0.42,0.2,0.03,0.06,0.09,0.46,0.48,0.77,0.58,0.76,0.62
124504,0.05,0.07,0.05,0.04,0.04,0.04,0.08,0.21,0.02,0.02,0.04,0.05,0.02,0.02,0.02,0.05,0.04,0.02,0.02,0.12,0.68,0.34,0.15,0.2
124869,0.06,0.06,0.06,0.05,0.06,0.05,0.06,0.06,0.05,0.06,0.07,0.08,0.06,0.08,0.27,0.02,0.2317,0.07,0.07,0.01,0.25,0.19,0.78,0.7
125235,0.22,0.11,0.1,0.09,0.09,0.09,0.08,0.26,0.08,0.09,0.08,0.13,0.04,0.04,0.23,0.08,0.04,0.03,0.06,0.07,0.02,0.15,0.31,0.12
125600,0.16,0.12,0.13,0.06,0.16,0.15,0.13,0.22,0.23,0.3,0.36,0.25,0.11,0.14,0.12,0.14,0.04,0.12,0.15,0.11,0.15,0.1,0.22,0.16
125966,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.02,0.03,0.02
126332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126698,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.16,0.13,0.1,0.07,0.05,0.06,0.07,0.03,0.03,0.03,0.26,0.04,0.1,0.13,0.09,0.04,0.03
127062,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.06,0.14,0.05,0.04,0.12,0.04,0.12,0.14,0.15,0.13,0.31,0.45,0.38,0.19,0.19,0.15,0.1
127427,0.05,0.05,0.05,0.05,0.05,0.06,0.08,0.07,0.25,0.05,0.05,0.27,0.23,0.16,0.15,0.09,0.06,0.07,0.34,0.12,0.1,0.37,0.14,0.06
127793,0.97,0.8,0.85,0.83,0.81,0.8,0.81,0.83,0.5,0.17,0.29,0.12,0.19,0.72,0.23,0.32,0.09,0.11,1.08,2.23,4.53,2.41,1.17,0.51
128159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128525,0.05,0.04,0.03,0.08,0.04,0.03,0.04,0.15,0.49,0.07,0.08,0.43,0.2,0.13,0.09,0.09,0.09,0.19,0.08,0.07,0.08,0.14,0.14,0.09
128890,0.13,0.1,0.1,0.1,0.09,0.76,1.51,0.72,0.91,0.1,0.08,0.08,0.09,0.09,0.08,0.08,0.07,0.09,0.11,0.1,0.09,0.44,1.27,1.53
129253,0.2,0.16,0.2,0.19,0.2,0.36,0.24,0.2086,0.2097,0.2,0.18,0.25,0.4,0.23,0.14,0.16,0.19,0.52,0.33,0.433,0.4792,0.64,0.19,0.16
129616,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.0262,0.0266,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02
129979,0.1,0.09,0.09,0.07,0.08,0.09,0.36,0.12,0.07,0.07,0.38,0.43,0.09,0.08,0.06,0.1,0.09,0.47,0.22,0.21,0.82,0.77,0.12,0.09
130341,0.06,0.04,0.04,0.04,0.04,0.05,0.04,0.14,0.05,0.04,0.05,0.04,0.04,0.04,0.05,0.06,0.13,0.35,0.15,0.06,0.82,1.19,0.15,0.07
130704,0.23,0.16,0.03,0.16,0.02,0.16,0.02,0.0837,0.0764,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.18,0.55,0.41,0.31,0.15,0.14
131066,0.0811,0.04,0.04,0.03,0.03,0.04,0.04,0.28,0.06,0.03,0.05,0.15,0.04,0.04,0.07,0.17,0.09,0.18,0.27,0.3,0.21,0.08,0.09,0.08
131503,0.32,0.13,0.29,0.18,0.2966,0.55,0.3,0.31,0.14,0.29,0.12,0.25,0.12,0.25,0.35,0.28,0.1,0.25,0.09,0.28,0.13,0.31,0.3,0.18
131853,0.27,0.05,0.04,0.02,0.04,0.03,0.04,0.13,0.12,0.03,0.03,0.03,0.03,0.44,0.48,0.31,0.28,0.19,0.27,0.42,0.93,1.53,0.48,0.36
132215,0.03,0.02,0.11,0.03,0.03,0.03,0.04,0.31,0.05,0.1,0.06,0.06,0.12,0.07,0.09,0.06,0.05,0.12,0.1,0.15,0.11,0.16,0.2,0.06
132579,0.09,0.08,0.07,0.09,0.07,0.09,0.3,0.64,0.19,0.08,0.08,0.09,0.07,0.09,0.08,0.07,0.09,0.16,0.91,0.35,0.29,0.14,0.14,0.09
133281,0.04,0.13,0.14,0.05,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.03,0.1006,0.15,0.11,0.15,0.13,0.14,0.12,0.04,0.03,0.03,0.03,0.03
133647,0.09,0.1,0.07,0.06,0.08,0.07,0.14,0.18,0.19,0.25,0.09,0.13,0.15,0.13,0.14,0.13,0.11,0.32,0.28,0.34,0.43,1.18,0.89,0.21
134003,0.09,0.1,0.1,0.08,0.07,0.06,0.08,0.14,0.16,0.1,0.1,0.08,0.09,0.04,0.04,0.04,0.02,0.15,0.15,0.23,0.28,0.28,0.08,0.09
134369,0.01,0.01,0.05,0.01,0.0162,0.0144,0.02,0.01,0.02,0.01,0.06,0.0171,0.0189,0.02,0.01,0.03,0.01,0.02,0.03,0.02,0.23,0.32,0.28,0.16
134735,1.38,1.96,1.83,1.32,1.42,1.19,1.1,1.22,1.22,1.16,0.19,0.06,0.06,0.04,0.04,0.07,0.2,0.16,0.47,0.88,1.88,1.66,1.49,1.32
135101,1.18,0.98,0.82,0.25,0.28,0.33,0.26,0.15,0.06,0.03,0.03,0.05,0.04,0.05,0.15,0.15,0.06,0.06,0.1,0.14,0.24,0.25,0.26,0.26
135467,2.14,1.35,1.54,1.56,1.98,1.51,1.6,1.42,2.35,2.09,2.58,1.1136,0.62,0.21,0.19,1.37,1.46,1.55,1.66,1.63,1.94,2.64,2.27,1.79
135833,0.44,0.24,0.32,0.33,0.44,0.21,0.36,0.31,0.28,0.28,0.28,0.27,0.29,0.27,0.27,0.29,0.49,0.317,0.3443,0.3665,0.3789,0.37,0.39,0.36
136441,0.38,0.31,0.26,0.19,0.15,0.15,0.15,0.14,0.15,0.62,0.74,0.85,0.7,0.48,0.6,0.55,0.49,0.6,0.52,0.67,0.11,0.09,0.09,0.09
136804,0.11,0.0833,0.0794,0.07,0.07,0.07,0.1,0.0781,0.0795,0.04,0.06,0.07,0.06,0.08,0.05,0.07,0.09,0.05,0.07,0.08,0.05,0.07,0.0848,0.0837
137756,0.15,0.12,0.13,0.14,0.15,0.21,0.33,0.1198,0.1205,0.1,0.14,0.06,0.11,0.16,0.12,0.1,0.12,0.13,0.13,0.12,0.13,0.15,0.08,0.13
138095,0.1157,0.01,0.05,0.02,0.0415,0.0497,0.04,0.02,0.3,0.1656,0.1886,0.06,0.07,0.2,0.33,0.34,0.1,0.11,0.3151,0.3563,0.3629,0.3423,0.3005,0.2418
138316,1.08,0.83,0.78,0.86,0.2,0.14,0.13,0.13,0.15,0.13,0.31,0.4,0.22,0.12,0.13,0.13,0.12,0.13,0.93,1.23,1.2,1.14,1.14,1.68
138676,1.09,0.96,1.11,0.98,1.09,1.09,1.01,1.13,1.18,1.18,1.18,0.46,0.53,0.74,0.1,0.17,0.29,0.23,0.69,1.71,3.03,1.94,1.6,1.48
139042,1.71,0.68,0.13,0.5479,0.5164,0.45,0.12,0.18,0.39,0.2,0.5029,0.5033,0.41,0.34,0.48,0.55,0.82,0.6682,0.7184,0.57,0.47,0.36,1.42,1.39
139408,0.29,0.22,0.32,0.24,0.16,0.24,0.23,0.26,0.68,0.36,0.31,1.18,1.18,0.9,0.25,0.24,0.24,0.48,0.37,0.58,0.5,1.03,0.79,0.34
139774,1.08,0.67,0.63,0.91,0.9,0.88,0.87,0.88,0.24,0.07,0.07,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.09,0.85,0.52,0.53,1.18
140140,0.32,1.24,1.2,1.2,1.09,0.45,1.18,0.2,0.23,0.37,1.11,0.87,1.18,0.68,0.36,0.25,1.06,0.87,0.7,0.66,2.51,1.86,0.65,0.4
140506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140872,0.46,0.3,0.33,0.34,0.33,0.33,0.34,0.93,0.5,0.66,1.3,0.41,0.54,0.55,0.57,0.53,0.5,0.71,0.71,0.61,0.52,0.65,0.5,0.43
141238,0.08,0.12,0.07,0.06,0.11,0.09,0.06,0.09,0.12,0.05,0.06,0.13,0.07,0.06,0.11,0.1,0.06,0.08,0.13,0.05,0.06,0.13,0.08,0.05
141579,0.04,0.06,0.02,0.08,0.02,0.08,0.02,0.07,0.02,0.09,0.02,0.07,0.02,0.08,0.06,0.04,0.02,0.08,0.03,0.06,0.03,0.09,0.03,0.06
141945,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.0287,0.04,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03
142307,0.13,0.06,0.05,0.04,0.04,0.07,0.04,0.03,0.08,0.07,0.06,0.07,0.07,0.14,0.11,0.08,0.07,0.06,0.1,0.24,0.3,0.31,0.31,0.22
142673,0.04,0.04,0.07,0.04,0.23,0.04,0.06,0.06,0.24,1.67,0.56,0.24,0.06,0.21,0.34,0.17,0.39,0.04,0.14,0.26,0.05,3.04,4.44,4.51
143024,0.06,0.08,0.08,0.08,0.08,0.08,0.08,0.23,0.57,0.45,0.51,0.14,0.05,0.1,0.29,0.43,0.46,0.3,1.3,0.81,0.76,0.66,0.33,0.09
143386,0.28,0.12,0.24,0.13,0.14,0.17,0.11,0.94,0.99,0.28,0.2,0.1,0.13,0.16,0.1,0.25,0.21,0.1,0.19,0.34,0.79,1.06,0.16,0.12
144385,0.1234,0.0818,0.05,0.05,0.06,0.05,0.05,0.85,0.1281,0.1456,0.1,0.09,0.03,0.08,0.08,0.03,0.1022,0.1098,0.04,0.04,0.14,0.1913,0.2165,0.24
144629,2.03,1.57,1.68,1.16,1.38,1.16,1.26,1.12,1.25,1.14,0.49,0.14,0.25,0.34,0.17,0.21,0.14,0.14,0.74,3.3,0.98,0.68,1.28,3.12
144995,2.1,0.82,1.13,1.11,1.26,1.31,1.13,1.9,1.399,1.3519,1.4,1.05,0.42,0.11,0.55,1.1,1.11,1.0834,1.2548,1.45,1.56,1.5908,1.5657,1.76
145361,0.47,0.24,0.05,0.08,0.16,0.05,0.04,0.81,0.58,0.29,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.04,1.0,0.44,0.8,1.48,2.27,1.9
145727,0.06,0.06,0.08,0.03,0.03,0.09,0.08,0.19,0.76,0.06,0.06,0.03,0.08,0.04,0.08,0.03,0.03,0.08,0.09,0.08,0.26,0.28,0.77,0.03
145915,0.94,0.7452,0.4917,0.23,0.8,0.4314,0.5131,0.99,1.72,0.65,1.52,1.17,0.26,0.48,0.43,0.45,0.45,2.45,3.47,3.0,3.6,3.14,0.93,0.67
146259,0.2006,0.1588,0.1379,0.1314,0.08,0.1,0.15,0.3,0.31,0.1859,0.2023,0.24,0.17,0.18,0.22,0.2,0.08,0.19,0.3,0.31,0.26,0.33,0.16,0.1
146621,1.28,0.26,0.13,0.09,0.15,0.19,0.12,0.28,0.1,0.09,0.13,0.19,0.17,0.82,2.3,1.93,1.92,1.71,1.61,1.58,1.51,1.26,1.22,0.97
146981,0.38,0.3,0.15,0.08,0.08,0.07,0.08,0.24,0.17,0.27,0.36,0.4,0.35,0.17,0.5,0.47,0.3974,0.4156,0.33,0.39,0.55,0.14,0.15,0.09
147688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
148054,0.13,0.07,0.1,0.1,0.1,0.13,0.1516,0.11,0.09,0.05,0.02,0.06,0.08,0.04,0.17,0.2,0.16,0.19,0.2,0.16,0.16,0.16,0.04,0.02
148418,0.77,0.39,0.34,0.4499,0.4356,0.33,0.28,0.73,0.77,0.58,0.51,0.52,0.21,0.21,0.4,0.57,0.57,0.58,0.21,0.2,0.95,0.46,0.34,0.59
148784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149146,1.07,1.22,0.2,0.06,0.07,0.06,1.07,1.39,1.21,0.16,0.06,0.55,0.08,0.51,0.19,0.18,0.06,0.43,0.2,0.4713,0.4794,0.43,0.41,0.25
149512,0.28,0.4491,0.2622,0.06,0.1,0.02,0.06,0.05,0.11,0.06,0.07,0.06,0.07,0.06,0.05,0.05,0.06,0.05,0.05,0.06,4.08,3.69,0.56,1.38
149878,0.04,0.03,0.03,0.03,0.03,0.03,0.07,0.32,0.4,0.2,0.16,0.22,0.09,0.06,0.1,0.03,0.16,0.24,0.2,0.23,0.19,0.57,0.14,0.04
150237,0.23,0.13,0.2,0.18,0.24,0.13,0.2,0.2,0.16,0.84,0.3207,0.3062,0.24,0.24,0.22,0.22,0.21,0.19,0.22,0.61,0.23,0.16,0.29,0.18
150600,0.13,0.09,0.11,0.11,0.09,0.11,0.1,1.54,1.16,0.09,0.05,0.05,0.08,0.06,0.09,0.08,0.15,0.48,0.39,0.35,1.38,1.29,0.49,0.36
150735,0.03,0.07,0.03,0.09,0.04,0.03,0.07,0.04,0.24,0.1,0.09,0.06,0.05,0.05,0.06,0.03,0.07,0.07,0.5,0.51,0.43,0.14,0.14,0.24
151122,0.06,0.12,0.07,0.04,0.05,0.2,0.09,0.33,0.09,0.06,0.04,0.04,0.03,0.04,0.05,0.12,0.07,0.07,0.21,0.1,0.03,0.03,0.05,0.24
151485,0.05,0.02,0.05,0.0282,0.0288,0.04,0.0381,0.0648,0.04,0.03,0.05,0.02,0.03,1.09,1.9,1.92,1.0,0.11,0.49,0.05,0.04,0.03,0.04,0.03
151850,0.16,0.1,0.13,0.11,0.12,0.1,0.11,0.11,0.2,0.2,0.22,0.12,0.16,0.14,0.13,0.14,0.2389,0.2867,0.35,0.28,0.27,0.41,0.2766,0.22
151975,0.05,0.05,0.02,0.04,0.05,0.06,0.05,0.05,0.05,0.05,0.07,0.07,0.06,0.18,0.21,0.09,0.05,0.33,0.29,1.81,2.34,1.8,0.6,0.24
152339,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0004,0.0036,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01
152705,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153071,0.28,0.03,0.04,0.03,0.0667,0.0714,0.03,0.03,0.0,0.16,0.44,0.3,0.53,0.38,0.38,0.13,0.11,0.18,0.26,0.34,0.2,0.29,0.41,0.41
153437,0.49,0.28,0.3,0.39,0.36,0.31,0.3,0.3764,0.3855,0.24,0.28,0.76,0.365,0.3639,0.3,0.48,0.3645,0.3939,0.33,0.78,0.22,0.56,0.6325,0.6867
153803,0.05,0.08,0.05,0.05,0.07,0.05,0.05,0.06,0.1708,0.23,0.05,0.06,0.08,0.1,0.06,0.08,0.05,0.17,0.33,0.19,0.2659,0.2673,0.31,0.07
154169,0.12,0.06,0.04,0.08,0.07,0.0882,0.1154,0.09,0.09,0.08,0.08,0.06,0.1,0.0617,0.07,0.05,0.06,0.06,0.15,0.43,0.16,0.1,0.28,0.11
154546,0.57,0.49,0.44,0.56,0.53,0.41,0.91,0.85,0.91,0.57,0.68,0.8,0.6,0.84,1.21,0.47,0.49,1.08,2.87,1.85,1.98,1.91,0.89,0.72
154912,1.79,0.4641,0.3939,0.07,0.06,0.06,0.2,0.23,0.24,0.34,0.15,0.16,0.12,0.15,0.11,0.1,0.09,0.07,0.53,0.33,0.2,0.6018,0.6838,0.84
155278,1.0376,0.9316,0.9122,1.16,1.0875,1.1671,2.34,0.54,0.42,0.35,0.09,0.1,0.47,0.2292,0.2279,0.15,0.14,0.1,0.75,0.31,0.49,0.75,0.27,0.43
155628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155994,0.07,0.0927,0.0847,0.05,0.05,0.05,0.06,0.36,0.12,0.05,0.09,0.23,0.22,0.23,0.21,0.22,0.43,0.42,0.25,0.24,0.2678,0.259,0.26,0.15
156699,0.59,0.2,0.22,0.15,0.21,0.17,0.24,0.96,1.34,1.16,0.21,0.21,0.14,0.18,0.5,0.81,0.35,0.67,0.99,0.91,0.85,1.3,1.04,0.73
157065,2.7,2.2483,2.1985,2.26,2.27,2.0462,1.8206,1.67,1.65,0.43,0.16,0.2005,0.1667,0.18,0.19,0.12,0.05,0.28,0.3,0.54,2.3,1.7,2.36,2.26
157425,0.26,0.17,0.05,0.06,0.1,0.06,0.05,0.05,0.06,0.18,0.14,0.06,0.2,0.13,0.1,0.32,0.36,0.21,0.21,0.19,0.3,0.31,0.33,0.49
157791,0.27,0.16,0.13,0.11,0.1,0.11,0.1,0.1,0.2,0.1,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.34,0.17,0.18,0.2,0.19,0.18,0.17
158148,0.39,0.12,0.19,0.19,0.14,0.14,0.12,0.16,0.45,1.44,0.46,0.13,0.23,0.83,2.63,0.27,0.24,1.03,1.32,0.39,0.25,0.19,0.18,0.13
158514,0.36,0.27,0.3,0.34,0.28,0.31,0.33,0.92,1.19,1.44,0.16,0.21,0.2,0.17,0.22,0.18,0.18,1.2,1.02,1.98,1.06,1.06,1.12,0.35
158880,0.08,0.05,0.06,0.06,0.07,0.06,0.05,0.06,0.06,0.07,0.05,0.07,0.05,0.06,0.07,0.07,0.05,0.05,0.08,0.06,0.06,0.07,0.05,0.06
159795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160161,0.38,0.33,0.33,0.23,0.19,0.18,0.17,0.14,0.19,0.15,0.18,0.16,0.06,0.01,0.03,0.03,0.01,0.06,0.33,0.44,0.48,0.62,0.6,0.56
160527,0.13,0.1,0.03,0.19,0.28,0.22,0.2,0.19,0.22,0.19,0.12,0.02,0.02,0.16,0.19,0.2,0.24,0.26,0.22,0.21,0.19,0.22,0.37,0.27
161235,0.22,0.19,0.18,0.21,0.25,0.23,0.22,0.23,0.22,0.07,0.12,0.32,0.15,0.16,0.13,0.11,0.12,0.51,0.4,0.48,0.41,0.44,0.36,0.19
161596,2.53,1.08,0.13,0.05,0.1,0.6568,0.9822,0.28,2.06,0.92,0.21,1.74,0.45,0.27,1.27,1.46,0.92,1.22,1.41,1.58,1.75,3.62,3.1,3.15
162301,0.12,0.09,0.04,0.04,0.06,0.12,0.06,0.04,0.07,0.11,0.09,0.03,0.05,0.74,0.1877,0.2183,1.72,1.32,0.74,0.23,1.21,1.55,0.09,0.12
162649,2.34,1.04,0.73,0.85,0.84,0.73,0.69,0.67,1.09,0.52,0.23,0.56,0.21,0.33,0.1,0.05,0.19,0.34,1.84,3.02,4.45,3.62,2.51,2.05
163015,0.03,0.03,0.03,0.03,0.03,0.06,0.03,0.04,0.03,0.02,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03
163381,0.74,0.23,0.16,0.21,0.1,0.09,0.11,0.08,0.1,0.1,0.11,0.2206,0.2696,0.52,0.41,0.23,0.54,0.2,0.29,0.48,0.3,0.25,0.28,0.22
164087,0.11,0.03,0.01,0.02,0.02,0.01,0.01,0.02,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.0589
164452,0.56,0.37,0.23,0.11,0.07,0.07,0.1,0.56,0.21,0.59,0.43,0.52,0.21,0.39,0.51,0.41,0.15,0.84,2.27,3.06,2.16,1.49,1.46,0.6
164818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165184,0.07,0.06,0.07,0.11,0.07,0.07,0.07,0.08,0.13,0.13,0.1,0.11,0.12,0.14,0.1,0.11,0.27,0.91,0.88,0.45,0.19,0.15,0.18,0.09
165550,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01
165916,0.66,0.83,0.88,0.85,0.87,0.86,0.86,0.73,0.76,0.69,0.7,1.12,0.94,0.64,0.37,0.34,0.35,0.34,0.35,0.96,1.49,0.86,0.43,0.4
166282,0.01,0.01,0.05,0.01,0.0162,0.0144,0.02,0.01,0.02,0.01,0.06,0.0171,0.0189,0.02,0.01,0.03,0.01,0.02,0.03,0.02,0.23,0.32,0.28,0.16
166648,1.38,1.96,1.83,1.32,1.42,1.19,1.1,1.22,1.22,1.16,0.19,0.06,0.06,0.04,0.04,0.07,0.2,0.16,0.47,0.88,1.88,1.66,1.49,1.32
167014,1.18,0.98,0.82,0.25,0.28,0.33,0.26,0.15,0.06,0.03,0.03,0.05,0.04,0.05,0.15,0.15,0.06,0.06,0.1,0.14,0.24,0.25,0.26,0.26
167380,2.14,1.35,1.54,1.56,1.98,1.51,1.6,1.42,2.35,2.09,2.58,1.1136,0.62,0.21,0.19,1.37,1.46,1.55,1.66,1.63,1.94,2.64,2.27,1.79
168049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168336,0.098,0.0819,0.0775,0.0776,0.0855,0.04,0.1604,0.197,0.12,0.04,0.06,0.05,0.05,0.07,0.04,0.05,0.06,0.05,0.11,0.77,0.4,0.81,0.17,0.07
169038,0.37,0.4184,0.3322,0.06,0.06,0.08,0.07,0.1,0.45,0.1,0.08,0.09,0.08,0.1,0.08,0.1,0.09,0.08,0.1,0.76,0.65,0.96,0.83,1.0
