,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
169388,0.24,0.06,0.06,0.06,0.06,0.06,0.13,0.11,0.1,0.18,0.19,0.44,0.17,0.08,0.05,0.06,0.06,0.1,0.6,0.3182,0.302,0.27,0.16,0.14
169753,0.08,0.09,0.08,0.06,0.09,0.08,0.08,0.37,0.28,0.38,0.31,0.2117,0.2336,0.19,0.24,0.23,0.3828,0.4822,0.64,0.39,0.97,1.38,0.38,0.17
170118,2.26,0.95,1.07,1.01,1.02,1.47,1.05,1.0,1.0,0.95,0.99,0.95,0.87,0.2,0.14,0.16,0.14,0.21,0.1857,0.2159,0.19,0.4324,0.6733,1.29
170462,0.95,0.39,0.54,0.43,0.47,0.43,0.32,0.4,0.4,0.48,0.73,0.82,0.95,0.81,0.75,1.08,1.28,0.95,1.3,1.45,1.32,1.2,1.06,0.92
170825,0.13,0.09,0.11,0.02,0.03,0.02,0.11,0.1455,0.1696,0.23,0.28,0.11,0.11,0.14,0.18,0.08,0.07,0.04,0.1,0.35,0.12,0.12,0.11,0.11
171188,0.47,0.11,0.16,0.09,0.04,0.03,0.05,0.19,0.1209,0.108,0.12,0.06,0.12,0.35,0.09,0.3,0.04,0.52,0.3,0.5794,0.709,0.8644,1.04,1.82
171538,1.4603,1.28,1.13,0.97,0.89,0.89,1.08,0.97,0.89,0.26,0.35,0.28,0.27,0.28,0.3,0.28,0.38,0.86,0.42,0.71,0.77,0.92,1.33,0.89
172236,0.75,0.11,0.22,0.22,0.16,0.14,0.15,0.78,0.5,0.18,0.32,0.16,0.11,0.33,0.05,0.1,0.19,0.257,0.3129,0.45,0.18,0.3,1.5,0.8884
172854,0.03,0.093,0.0744,0.02,0.17,0.04,0.11,0.12,0.11,0.13,0.06,0.45,0.2,0.23,0.11,0.15,0.18,0.49,0.4,0.33,0.28,0.65,0.39,0.02
173164,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.0381,0.04,0.03,0.02,0.02,0.02,0.08,0.07,0.05,0.05,0.05,0.05,0.05,0.02
173527,0.01,0.02,0.03,0.03,0.02,0.03,0.03,0.0289,0.0286,0.0279,0.02,0.02,0.03,0.0264,0.0268,0.02,0.03,0.03,0.0313,0.0296,0.0262,0.03,0.03,0.02
173861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174227,0.4825,0.3272,0.2472,0.2165,0.02,0.03,0.03,0.47,0.2397,0.19,0.14,0.37,0.19,0.18,0.23,0.02,0.13,0.02,0.13,0.3,0.02,0.51,1.07,0.95
174856,0.12,0.1,0.07,0.08,0.1,0.2657,0.3277,0.06,1.21,1.23,0.23,0.25,0.12,0.22,0.25,0.17,0.24,2.15,0.37,0.42,1.51,0.16,0.13,0.1
175208,0.56,0.04,0.08,0.05,0.09,0.06,0.09,0.06,0.53,0.3,0.12,0.12,0.09,0.2,0.11,0.39,0.15,0.27,0.25,0.22,0.54,0.53,0.5,0.726
175574,0.12,0.07,0.12,0.1,0.08,0.09,0.11,0.28,0.12,0.12,0.17,0.08,0.11,0.12,0.1568,0.1694,0.41,0.42,0.11,0.3914,0.5186,0.69,0.78,0.42
175940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176306,0.21,0.1,0.1,0.1,0.1,0.1,0.09,0.27,0.14,0.07,0.13,0.27,0.19,0.13,0.09,0.24,0.64,0.22,0.56,0.37,0.42,0.4251,0.4485,0.28
176672,0.27,0.06,0.05,0.04,0.04,0.04,0.07,0.13,0.04,0.04,0.02,0.04,0.05,0.06,0.04,0.04,0.03,0.04,0.05,0.05,0.04,0.11,0.15,0.32
177038,0.07,0.07,0.07,0.07,0.04,0.06,0.12,0.08,0.06,0.04,0.05,0.04,0.07,0.04,0.05,0.05,0.06,0.05,0.03,0.49,0.63,0.5446,0.4677,0.27
177400,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.09,0.39,0.38,0.17,0.16,0.17,0.17,0.17,0.24,0.21,0.41,0.55,0.48,0.33,0.36,0.35,0.24
177766,0.54,0.19,0.03,0.03,0.07,0.02,0.03,0.22,0.63,0.09,0.18,0.18,0.17,0.2,0.24,0.32,0.35,0.34,0.49,0.59,0.23,1.39,1.03,0.65
178132,0.22,0.16,0.33,1.05,1.07,0.8,0.02,0.03,0.03,0.1,0.26,0.09,0.07,0.08,0.63,0.1,0.06,0.09,0.29,0.51,1.07,0.13,0.08,0.41
178498,1.09,0.9,0.36,0.07,0.29,0.18,0.1,0.13,0.15,0.17,0.2563,0.239,0.17,0.19,0.21,0.17,0.18,0.17,0.3,0.87,0.85,0.82,0.81,0.89
178864,0.29,0.05,0.03,0.05,0.05,0.05,0.05,0.08,0.3,0.16,0.05,0.07,0.15,0.13,0.16,0.34,0.14,0.06,0.05,0.05,0.05,0.1743,0.26,0.2
179230,0.04,0.03,0.04,0.04,0.04,0.03,0.05,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04
179596,0.12,0.1,0.11,0.11,0.1,0.11,0.09,0.11,0.2,0.11,0.12,0.09,0.11,0.12,0.11,0.08,0.04,0.06,0.07,0.05,0.05,0.06,0.04,0.07
179962,0.03,0.03,0.03,0.04,0.04,0.04,0.02,0.04,0.04,0.02,0.06,0.03,0.03,0.03,0.03,0.05,0.03,0.03,0.04,0.02,0.05,0.04,0.03,0.03
180328,0.33,0.27,0.21,0.9,0.4473,0.21,0.22,0.2,0.49,0.51,0.28,0.2,0.34,0.33,0.25,0.23,0.38,0.31,0.29,0.28,0.23,0.36,0.55,0.72
180692,0.24,0.16,0.1,0.11,0.12,0.1,0.19,0.5,0.1,0.09,0.09,0.07,0.08,0.09,0.08,0.08,0.09,0.35,0.2,0.18,0.36,0.47,0.35,0.32
181052,3.43,0.15,0.15,0.14,0.11,0.13,0.15,0.12,0.28,0.14,0.13,0.12,0.13,0.13,0.11,0.14,0.15,0.1,0.15,0.13,0.11,0.14,1.76,3.36
181418,3.59,0.96,0.39,0.27,0.23,0.17,0.18,0.32,0.34,0.18,0.17,0.17,0.17,0.17,0.17,0.16,0.17,0.18,0.16,0.16,0.18,0.16,0.85,2.42
181784,0.7,0.24,0.21,0.24,0.23,0.23,0.31,0.34,0.31,0.2,0.22,0.23,0.56,0.29,0.22,0.27,0.22,0.36,0.37,0.38,0.56,0.29,0.31,0.22
182143,1.05,0.88,0.98,0.97,0.97,0.97,0.96,1.36,1.2,0.04,0.06,0.07,0.04,0.06,0.06,0.05,0.07,0.12,0.75,0.39,0.29,0.28,0.29,0.69
182509,1.3206,0.99,1.07,0.9558,0.9196,1.13,1.03,1.08,1.04,0.51,0.437,0.3237,0.12,0.05,0.09,0.07,0.08,0.0341,0.0078,0.12,0.04,0.11,0.06,0.08
182874,1.75,0.12,0.08,0.14,0.08,0.42,0.08,0.13,0.09,0.14,0.09,0.13,0.13,0.13,0.33,0.34,0.44,0.46,0.66,1.45,2.76,2.81,0.54,1.11
183240,0.45,0.03,0.07,0.05,0.08,0.22,0.17,0.29,0.04,0.08,0.04,0.34,0.05,0.3,0.3,0.26,0.05,0.04,0.28,0.32,0.23,0.37,0.69,0.78
183606,0.32,0.32,0.33,0.34,0.34,0.31,0.21,0.19,0.31,0.12,0.12,0.13,0.87,0.87,0.26,0.19,0.21,0.2,0.2,0.2,0.21,0.2,0.23,0.36
183972,0.15,0.11,0.13,0.11,0.51,1.35,0.15,0.11,0.21,0.78,0.19,0.36,0.46,0.14,0.18,0.18,0.35,0.51,0.3,0.44,0.46,0.46,0.54,0.43
184336,0.11,0.09,0.11,0.11,0.1,0.1,0.1,0.18,0.16,0.12,0.1,0.11,0.1,0.1,0.11,0.11,0.1,0.11,0.1,0.1,0.11,0.11,0.26,0.2
184700,0.36,0.21,0.23,0.2,0.2,0.2,0.19,0.2,0.52,0.07,0.1,0.05,0.07,0.15,0.11,0.15,0.06,0.44,0.74,0.39,0.34,0.4,0.77,0.6711
185065,0.04,0.04,0.04,0.04,0.05,0.02,0.05,0.05,0.03,0.06,0.05,0.1035,0.1104,0.16,0.12,0.1,0.11,0.21,0.17,0.08,0.12,0.14,0.15,0.1
185429,0.13,0.13,0.09,0.14,0.12,0.11,0.08,0.23,0.24,0.1,0.11,0.1,0.06,0.12,0.1,0.12,0.06,0.46,0.67,0.95,0.31,0.33,1.6,0.14
185944,0.0985,0.17,0.04,0.03,0.04,0.04,0.06,0.04,0.03,0.05,0.03,0.03,0.07,0.03,0.04,0.0429,0.0393,0.04,0.06,0.04,0.04,0.03,0.05,0.03
186310,0.17,0.07,0.11,0.1,0.1,0.11,0.18,0.4,0.37,0.32,0.2,0.2,0.21,0.49,0.19,0.27,0.13,0.17,0.43,0.24,0.37,0.26,0.25,0.23
186676,0.0,0.0116,0.01,0.0,0.0,0.0,0.0061,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187039,0.64,0.1149,0.0934,0.05,0.09,0.0957,0.1086,0.06,0.26,0.06,0.1115,0.1136,0.04,0.06,0.09,0.04,0.04,0.07,0.04,0.04,0.07,0.3,0.27,0.3034
187367,0.93,0.7107,0.5761,0.05,0.12,0.91,1.07,1.18,0.09,0.15,0.03,0.03,0.03,0.11,0.03,0.03,0.07,1.5,2.45,2.47,2.3,4.12,3.25,1.19
187733,0.07,0.03,0.04,0.04,0.03,0.04,0.06,0.05,0.08,0.04,0.03,0.03,0.04,0.03,0.0292,0.038,0.03,0.04,0.57,0.92,0.7314,0.89,0.5,0.13
188099,0.16,0.01,0.04,0.12,0.04,0.1,0.06,0.23,0.22,0.08,0.19,0.04,0.12,0.04,0.12,0.05,0.11,0.06,0.09,0.08,0.14,0.1,0.06,0.12
188772,0.14,0.05,0.1,0.09,0.1,0.03,0.08,0.02,0.09,0.06,0.05,0.4,0.2,0.08,0.08,0.44,0.4,0.51,0.41,0.41,0.43,0.41,0.46,0.43
189138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189504,0.35,0.34,0.5,0.19,0.19,0.2,0.17,0.2,0.2,0.18,0.21,0.14,0.03,0.09,0.15,0.11,0.24,0.1087,0.0964,0.03,0.02,0.01,0.03,0.01
189870,0.0234,0.04,0.08,0.06,0.06,0.08,0.06,0.05,0.07,0.06,0.27,1.91,1.42,0.23,0.38,0.14,0.11,0.14,1.56,1.89,0.9763,0.8642,0.07,0.17
190577,0.09,0.06,0.07,0.07,0.05,0.07,0.05,0.1,0.37,0.13,0.1513,0.1535,0.17,0.05,0.06,0.07,0.05,0.15,0.29,0.24,0.26,0.32,0.27,0.29
190943,0.1,0.18,0.19,0.14,0.09,0.09,0.02,0.07,0.09,0.2,0.09,0.09,0.09,0.09,0.01,0.09,0.09,0.09,0.24,0.27,0.1766,0.14,0.14,0.13
191658,1.44,0.65,0.96,1.06,1.0,0.9471,1.0031,0.82,0.55,0.1,0.09,0.13,0.09,0.09,0.13,0.07,0.12,0.1,0.1,0.09,0.47,1.36,1.1,0.63
192024,0.33,0.28,0.32,0.3,0.24,0.1,0.15,0.05,0.12,0.18,0.04,0.27,0.29,0.28,0.28,0.32,0.09,0.18,0.26,0.31,0.32,0.29,0.26,0.34
192731,0.24,0.34,0.07,0.11,0.05,0.09,0.1104,0.1284,0.47,0.07,0.07,0.02,0.08,0.34,0.09,0.12,0.1,0.74,0.29,0.85,0.2,0.36,0.59,0.56
193133,0.05,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.1,0.05,0.1118,0.1092,0.03,0.04,0.05,0.05,0.05,0.09,0.09,0.5229,0.708,1.42,1.33,0.27
193806,0.04,0.08,0.04,0.08,0.04,0.0505,0.0554,0.05,0.08,0.04,0.04,0.07,0.05,0.07,0.04,0.04,0.08,0.0619,0.0729,0.04,0.04,0.07,0.05,0.06
194166,0.02,0.01,0.02,0.0439,0.065,0.02,0.02,0.01,0.0817,0.0625,0.02,0.01,0.02,0.0638,0.0746,0.02,0.59,0.05,0.03,0.2,0.12,0.07,0.05,0.06
194529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0.0749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195237,0.03,0.3356,0.345,0.06,0.06,0.3301,0.3888,0.84,1.74,0.4156,0.3275,0.12,0.18,0.4162,0.4399,0.42,0.36,0.1,1.43,0.39,0.53,0.2,0.64,0.38
195640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196006,0.06,0.04,0.06,0.04,0.0767,0.1147,0.06,0.1839,0.23,0.15,0.06,0.22,0.13,0.07,0.09,0.07,0.08,0.08,0.08,0.35,0.12,0.09,0.11,0.09
196364,0.68,0.17,0.07,0.1,0.07,0.33,0.1,0.4,1.08,0.1,0.16,0.09,0.35,0.11,0.08,0.12,0.09,0.17,0.12,0.07,0.2004,0.2168,0.1,0.11
196730,0.85,0.29,0.3,0.29,0.15,0.22,0.19,0.27,1.2,1.29,1.15,1.58,1.26,1.79,1.69,0.84,1.57,1.76,1.79,1.34,1.68,2.9,2.0479,1.8417
197096,0.27,0.04,0.04,0.17,0.15,0.04,0.08,0.07,0.09,0.04,0.04,0.03,2.15,1.31,0.02,0.01,0.01,0.04,0.62,1.12,0.25,0.25,0.24,0.22
197462,0.14,0.14,0.14,0.0668,0.055,0.04,0.04,0.06,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.1481,0.2391,0.15,0.74,0.17,0.2948,0.2241
197752,0.15,0.15,0.13,0.12,0.09,0.15,0.11,0.45,0.1,0.1,0.13,0.29,0.15,0.14,0.14,0.09,0.09,0.14,0.12,0.12,0.3,0.74,0.2,0.13
198118,0.06,0.07,0.05,0.06,0.08,0.04,0.07,0.21,0.85,0.09,0.05,0.09,0.21,0.27,0.26,0.27,0.5,0.31,0.29,0.3,0.18,0.14,0.13,0.11
198484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198887,0.35,0.12,0.12,0.06,0.11,0.12,0.11,0.12,0.49,0.15,0.1,0.79,1.79,1.74,0.47,0.13,0.12,0.11,0.11,0.3,0.95,1.19,0.33,0.91
199253,0.15,0.11,0.07,0.08,0.06,0.07,0.08,0.27,0.07,0.29,0.1,0.08,0.13,0.13,0.12,0.1,0.1,0.13,0.4,0.33,0.14,0.07,0.31,0.28
199619,0.06,0.05,0.05,0.05,0.06,0.05,0.22,0.01,0.02,0.24,0.13,0.09,0.02,0.01,0.01,0.01,0.01,0.03,0.05,1.19,1.3,0.01,0.01,0.01
200314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200680,2.09,0.75,0.19,0.11,0.1,0.1,0.11,0.3,0.13,0.38,1.17,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201046,0.85,0.2725,0.1917,0.04,0.03,0.05,0.04,0.1328,0.1002,0.061,0.02,0.02,0.01,0.01,0.13,0.03,0.03,0.06,0.01,0.01,0.01,0.01,0.01,0.01
201402,0.0,0.0027,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201768,1.07,0.9275,0.9601,0.85,1.06,0.74,0.72,0.82,0.8,0.41,0.65,0.18,0.06,0.09,0.07,0.06,0.07,0.2175,0.2676,0.21,0.99,0.27,0.16,0.09
202134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202500,0.46,0.16,0.11,0.01,0.0973,0.1118,0.04,0.14,0.25,0.4547,0.5324,0.53,0.67,0.56,1.47,0.4,0.12,0.37,0.73,0.77,0.63,0.82,2.11,1.13
202866,0.08,0.06,0.07,0.07,0.06,0.07,0.08,0.18,0.11,0.19,0.15,0.43,0.14,0.1,0.13,0.16,0.15,0.58,0.2,0.31,0.29,0.34,0.12,0.08
203232,0.54,0.18,0.22,0.13,0.2,0.13,0.19,0.16,0.32,0.3,0.57,0.34,0.24,0.19,0.18,0.15,0.31,0.74,0.68,0.66,0.57,0.54,0.55,0.36
203595,0.06,0.09,0.13,0.08,0.07,0.07,0.06,0.07,0.07,0.25,0.07,0.07,0.09,0.36,0.08,0.1,0.15,0.38,0.45,0.51,0.12,0.3,0.12,0.07
203958,0.74,0.21,0.21,0.24,0.23,0.28,0.3,0.45,0.97,0.34,0.23,0.23,0.17,0.11,0.15,0.1,0.15,0.21,0.3,0.25,0.44,0.51,0.78,0.18
204317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204683,1.45,0.6,0.23,0.14,0.07,0.06,0.05,0.08,0.34,0.08,0.06,0.04,0.06,0.06,0.07,0.07,0.06,0.08,1.55,2.21,1.73,0.3,0.24,0.24
205049,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01
205415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0003
206513,0.0,0.0,0.0,0.0,0.0148,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207607,0.11,0.01,0.07,0.02,0.02,0.02,0.07,0.01,0.03,0.03,0.07,0.02,0.01,0.06,0.03,0.07,0.15,0.07,0.03,0.1316,0.19,0.14,0.13,0.12
207973,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.13,0.12,0.14,0.32,0.27,0.12,0.05,0.08,0.06,0.12,0.19,0.29,0.3,0.25,0.23,0.08,0.05
208337,0.11,0.14,0.1,0.1,0.13,0.11,0.6,0.12,0.1,0.11,0.07,0.09,0.04,0.17,0.04,0.08,0.12,0.27,0.3,0.22,0.19,0.58,0.99,0.24
208703,0.74,0.59,0.17,0.14,0.1,0.11,0.12,0.26,1.17,0.89,1.79,1.67,1.75,1.71,1.56,0.31,0.74,1.74,0.6,2.32,2.28,2.02,1.86,1.97
209069,0.19,0.11,0.02,0.02,0.01,0.02,0.01,0.03,0.1,0.04,0.01,0.02,0.01,0.02,0.01,0.04,0.08,0.02,0.01,0.02,0.01,0.02,0.01,0.16
209434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210211,0.06,0.04,0.04,0.05,0.04,0.31,0.193,0.07,0.09,0.08,0.06,0.08,0.11,0.09,0.08,0.06,0.06,0.12,0.41,0.16,0.2356,0.68,0.33,0.05
210577,0.1,0.11,0.11,0.07,0.55,1.03,3.06,1.9,0.04,0.03,0.03,0.05,0.08,0.11,0.05,0.08,0.08,0.17,1.46,1.09,0.13,0.28,0.23,0.16
210943,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.02,0.04,0.04,0.13,0.05,0.02,0.03,0.03,0.03,0.04,0.04,0.15,0.58
211309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212041,0.08,0.03,0.04,0.04,0.07,0.03,0.04,0.27,0.1,0.31,0.35,0.6,0.04,0.04,0.03,0.08,0.04,0.1,0.11,0.29,0.12,0.06,0.06,0.04
212406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212793,0.25,0.15,0.21,0.18,0.22,0.15,0.22,0.19,0.65,0.75,0.47,0.4787,0.4547,0.5,0.28,0.31,0.7544,0.9677,1.12,1.04,1.3,0.7649,0.5459,0.19
213159,0.32,0.456,0.2405,0.05,0.11,0.05,0.45,0.25,0.29,0.16,0.24,0.18,0.17,0.17,0.12,0.11,0.22,0.11,1.2,0.6,1.15,0.99,0.86,1.7
213515,0.3,0.21,0.26,0.24,0.24,0.23,0.24,0.23,0.33,0.22,0.08,0.13,0.28,0.18,0.15,0.16,0.2,0.31,0.63,0.38,0.33,0.39,0.34,0.15
213881,0.27,0.14,0.11,0.13,0.11,0.1847,0.2319,0.21,0.61,0.28,0.31,0.17,0.66,0.19,0.3283,1.41,0.35,0.36,0.4,0.26,0.39,0.44,0.19,0.89
214557,0.0748,0.0661,0.04,0.06,0.04,0.05,0.05,0.04,0.065,0.0676,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.05,0.04
214914,0.24,0.2014,0.1401,0.07,0.07,0.1,0.31,0.64,0.1,0.1,0.08,0.17,0.12,0.13,0.18,0.25,0.26,0.26,0.55,0.31,0.27,0.4193,0.4868,0.52
215276,0.06,0.01,0.05,0.05,0.02,0.04,0.05,0.05,0.1222,0.2,0.05,0.01,0.05,0.05,0.04,0.0443,0.05,0.05,0.05,0.02,0.04,0.06,0.04,0.01
215672,1.02,0.66,0.78,0.92,0.77,1.17,0.64,1.0,0.26,0.19,0.39,0.5,0.15,0.16,0.21,0.21,0.46,0.72,0.5,0.48,0.58,0.23,1.32,1.0
216038,0.24,0.18,0.06,0.1,0.06,0.03,0.05,0.03,0.05,0.11,0.06,0.03,0.03,0.03,0.04,0.21,0.13,0.2,0.38,0.52,0.44,0.66,0.52,0.26
216745,0.11,0.02,0.06,0.02,0.07,0.02,0.07,0.02,0.06,0.02,0.07,0.02,0.07,0.01,0.07,0.02,0.07,0.02,0.06,0.02,0.11,0.15,0.19,0.07
217106,0.13,0.11,0.12,0.12,0.12,0.12,0.12,0.56,0.4935,0.66,0.64,0.69,0.73,0.78,0.62,0.47,0.63,0.71,0.8872,1.09,1.33,0.47,0.3,0.12
217482,0.21,0.08,0.08,0.07,0.08,0.06,0.23,0.16,0.14,0.23,0.13,0.13,0.1,0.08,0.07,0.08,0.1,0.38,0.21,0.4,0.36,0.7,0.21,0.18
217848,0.17,0.1,0.18,0.14,0.11,0.13,0.12,0.12,0.45,0.19,1.11,0.73,0.57,0.28,0.15,0.18,0.23,0.72,0.5,0.55,0.59,0.78,0.32,0.14
218214,1.12,0.04,0.08,0.07,0.08,0.05,0.08,0.19,0.04,0.09,0.05,0.12,0.04,0.09,1.78,0.3,0.22,0.67,0.5362,0.59,0.39,0.29,0.38,0.51
218579,0.32,0.34,0.08,0.11,0.09,0.08,0.08,0.08,0.13,0.14,0.11,0.16,0.3,0.24,0.07,0.08,0.25,0.36,0.22,0.22,0.47,0.71,0.08,0.1
218945,0.72,0.39,0.62,0.58,0.5,0.52,0.68,1.07,1.99,0.77,0.22,0.12,0.74,0.31,0.12,0.13,0.41,0.37,0.55,0.4,0.39,0.5,0.74,0.57
219311,0.16,0.07,0.1,0.1,0.09,0.1,0.09,0.11,0.35,0.22,0.08,0.12,0.1,0.1,0.1,0.16,0.14,0.58,0.8,1.31,1.11,0.8,0.77,0.15
219677,0.02,0.01,0.01,0.02,0.0082,0.0093,0.02,0.01,0.05,0.03,0.0,0.02,0.02,0.01,0.02,0.02,0.02,0.1111,0.1512,0.22,0.15,0.15,0.08,0.03
220037,0.09,0.07,0.06,0.05,0.09,0.08,0.16,0.19,0.38,0.46,0.09,0.07,0.06,0.07,0.08,0.06,0.07,0.15,0.45,0.37,0.52,1.22,0.72,0.39
221024,0.08,0.01,0.01,0.05,0.02,0.02,0.01,0.35,0.35,0.06,0.02,0.01,0.01,0.01,0.05,0.06,0.14,0.28,0.202,0.2,0.28,0.21,0.06,0.01
221949,0.22,0.19,0.18,0.19,0.2,0.18,0.19,0.2,0.17,0.47,0.21,0.17,0.19,0.2,0.21,0.18,0.18,0.21,0.19,0.19,0.22,0.33,0.67,0.33
222315,2.2493,1.6603,1.2593,1.0547,3.01,2.92,3.02,1.0904,2.12,0.09,0.15,0.14,0.15,0.5144,0.2596,0.11,0.18,0.1,0.19,0.13,2.6,0.2,2.35,3.07
222677,3.31,0.63,1.96,1.78,1.69,1.69,1.59,1.69,1.46,0.9587,0.7699,0.6767,0.641,0.6277,0.6272,0.6451,0.6912,0.59,0.96,1.33,0.38,1.38,2.17,1.8
223039,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04
223745,0.09,0.08,0.1,0.08,0.09,0.1,0.08,0.09,0.9,0.18,0.2618,0.2675,0.26,0.29,0.26,0.25,0.27,0.92,1.12,0.37,0.55,0.44,0.13,0.09
224451,0.99,0.79,0.46,0.42,0.35,0.3,0.15,0.83,0.84,1.7,1.76,0.4,1.03,0.44,0.36,0.17,0.3,0.32,0.13,1.95,1.72,0.93,1.87,0.89
224817,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.12,0.06,0.01,0.01,0.0,0.02,0.01,0.01,0.01,0.0,0.02,0.03,0.02,0.03,0.04,0.07,0.02
225183,0.06,0.05,0.05,0.05,0.07,0.06,0.04,0.14,0.09,0.05,0.06,0.04,0.04,0.14,0.2,0.15,0.09,0.06,0.52,0.32,0.63,0.69,0.1,0.05
225548,0.27,0.06,0.07,0.1,0.02,0.04,0.34,0.02,0.12,0.08,0.01,0.31,0.13,0.13,0.02,0.02,0.04,0.17,0.21,0.08,0.75,1.1,0.88,0.71
225914,0.1,0.05,0.06,0.09,0.09,0.05,0.1186,0.1,0.06,0.05,0.1,0.08,0.03,0.12,0.07,0.06,0.09,0.09,0.11,0.1,0.11,0.09,0.08,0.05
226280,0.63,0.4963,0.4475,0.55,0.5,0.4783,0.534,0.86,0.55,0.48,0.64,0.62,0.6581,0.6364,0.21,0.65,0.35,0.97,0.95,0.7586,0.7742,0.7736,1.21,0.47
