,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
172248,2.49,0.08,0.17,0.15,0.15,0.19,0.16,0.21,0.5,0.67,0.5,0.522,0.5273,1.09,0.37,0.477,0.89,0.6247,0.7851,0.9409,1.0315,0.44,1.69,0.21
173177,0.34,0.265,0.2515,0.27,0.26,0.26,0.27,0.26,0.27,0.24,0.34,0.24,0.29,0.59,0.66,0.56,0.51,0.47,0.56,0.25,0.26,0.26,0.26,0.25
173538,0.03,0.03,0.01,0.0213,0.0232,0.01,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.02,0.01,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02
173874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174240,0.6473,0.4325,0.3154,0.2688,0.2539,0.19,0.03,0.46,0.2,0.14,0.14,0.15,0.15,0.14,0.22,0.1,0.1,0.16,0.62,0.37,0.39,0.31,1.86,1.49
174869,2.49,1.36,0.96,1.0219,1.08,1.59,1.15,1.29,0.77,3.03,4.29,2.8263,2.6821,3.55,2.81,1.96,2.57,2.84,2.35,1.78,1.48,3.72,2.2,1.34
175221,1.31,0.11,0.15,0.1,0.07,0.06,0.08,0.09,0.28,0.62,0.07,0.11,0.09,0.08,0.15,0.25,0.41,0.35,0.18,0.3,0.27,0.22,0.42,2.1
175587,0.41,0.09,0.09,0.08,0.09,0.21,0.21,0.24,0.33,0.13,0.17,0.62,0.55,0.25,0.2785,0.2992,0.77,0.12,0.11,0.5906,0.674,1.5,0.38,0.09
175953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176319,0.17,0.06,0.07,0.08,0.08,0.06,0.07,0.07,0.42,0.2,0.28,0.33,0.54,0.21,0.15,0.29,0.23,0.26,0.57,0.39,0.2,0.64,0.75,0.25
176685,1.15,0.85,0.33,0.21,0.04,0.05,0.05,0.03,0.07,0.05,0.27,0.23,0.2343,0.3152,0.4402,0.76,0.73,0.7,0.69,0.88,0.62,0.65,0.63,0.62
177051,0.07,0.07,0.04,0.04,0.06,0.03,0.08,0.04,0.05,0.04,0.1,0.03,0.08,0.03,0.06,0.03,0.05,0.05,0.22,0.17,0.24,0.2017,0.05,0.1
177413,0.24,0.02,0.02,0.01,0.02,0.02,0.01,0.09,0.02,0.26,0.28,0.44,0.22,0.27,0.53,0.62,0.34,0.04,0.06,0.04,0.04,0.04,0.32,0.32
177779,0.5,0.07,0.14,0.21,0.12,0.03,0.04,0.09,0.6,0.14,0.11,0.13,0.31,0.2,0.35,0.33,0.28,0.3,0.54,0.33,0.48,0.81,1.24,0.49
178145,0.17,0.08,0.02,0.02,0.05,0.01,0.02,0.04,0.02,0.08,0.03,0.02,0.01,0.02,0.04,0.02,0.01,0.04,0.02,0.01,0.03,0.02,0.01,0.25
178511,0.1,0.25,0.15,0.15,0.13,0.07,0.07,0.06,0.08,0.2,0.12,0.43,0.2,0.16,0.5741,1.01,1.03,0.54,0.39,0.35,0.19,0.24,0.19,0.22
178877,0.15,0.04,0.05,0.05,0.04,0.04,0.12,0.26,0.14,0.03,0.08,0.05,0.04,0.19,0.14,0.2,0.07,0.0919,0.1042,0.03,0.38,0.38,0.56,0.296
179243,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04
179609,0.1,0.11,0.11,0.1,0.12,0.11,0.11,0.19,0.1,0.08,0.05,0.06,0.04,0.06,0.06,0.0618,0.0647,0.05,0.06,0.05,1.88,1.08,1.01,0.4
179975,0.03,0.03,0.04,0.04,0.02,0.04,0.03,0.02,0.04,0.04,0.04,0.02,0.04,0.02,0.03,0.04,0.04,0.04,0.02,0.03,0.02,0.05,0.03,0.03
180341,0.21,0.16,0.18,0.59,0.4428,0.22,0.23,0.17,0.16,0.28,0.46,0.58,0.62,0.44,0.39,0.33,0.27,0.4,0.24,0.6,0.54,0.43,0.41,0.25
180705,0.18,0.19,0.13,0.16,0.3549,0.3483,1.46,0.4152,0.5136,0.71,1.2,1.36,0.8321,0.6826,0.5964,0.5918,0.6841,1.15,1.43,1.74,1.44,0.78,1.64,2.02
181065,4.7,1.79,0.15,0.16,0.15,0.12,0.16,0.32,0.2,0.21,0.19,0.2,0.33,0.2,0.28,0.14,0.11,0.13,0.13,0.1,0.14,0.59,3.53,3.16
181431,5.57,3.96,3.2905,2.21,2.09,2.18,2.06,1.83,1.6,0.5,0.82,0.21,0.18,0.19,0.17,0.19,0.69,0.63,0.32,0.18,0.18,1.66,3.12,4.33
181797,0.31,0.22,0.22,0.25,0.29,0.21,0.24,0.25,0.22,0.25,0.34,0.42,0.36,0.35,0.26,0.31,0.34,0.58,0.42,1.66,3.58,3.83,2.3,1.66
182156,1.61,1.34,1.44,1.44,1.43,1.39,1.4,1.39,1.38,1.37,1.06,0.21,0.12,0.05,0.04,0.09,0.05,0.4191,0.8089,2.42,2.24,2.22,1.49,1.41
182522,0.64,0.19,0.04,0.14,0.04,0.2603,0.2607,0.05,1.2,0.16,0.27,0.18,0.1413,0.1317,0.08,0.04,0.12,0.1,0.22,0.4409,0.7102,1.0,1.65,1.8
182887,1.42,0.26,0.32,0.34,0.67,0.26,0.21,0.19,0.18,0.17,0.16,0.2,0.91,1.35,0.7,1.15,1.15,1.89,1.82,2.05,2.18,1.98,1.3,1.6
183253,0.14,0.09,0.1,0.12,0.09,0.13,0.09,0.29,0.22,0.09,0.28,0.42,0.42,0.45,0.43,0.18,0.29,0.48,0.2,0.29,0.33,0.44,0.47,0.08
183619,0.35,0.3,0.31,0.21,0.19,0.2,0.21,0.2,0.2,0.27,0.35,0.24,0.3796,1.26,1.04,0.97,0.92,0.95,0.4,0.21,0.2,0.61,1.3,1.05
183985,0.26,0.14,0.14,0.11,0.53,0.92,0.15,0.09,0.14,0.3,0.61,0.22,0.22,0.45,0.32,0.19,0.13,0.36,0.42,0.54,0.52,0.43,0.49,0.11
184349,0.16,0.1,0.12,0.11,0.1,0.11,0.12,0.11,0.11,0.11,0.1,0.32,0.43,0.23,0.14,0.2,0.25,0.18,0.28,0.34,0.25,0.14,0.39,0.59
184713,2.35,0.58,0.21,0.18,0.2,0.18,0.19,0.21,0.18,0.82,0.44,0.18,0.21,1.57,0.95,0.1,0.1,2.16,1.176,0.85,0.91,2.88,4.06,2.98
185078,0.12,0.04,0.05,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.16,0.05,0.04,0.07,0.2,0.1,0.45,0.19,0.49,0.77,0.24,0.18,0.41,0.07
185442,0.1,0.11,0.07,0.0499,0.0536,0.1,0.07,0.09,0.1,0.13,0.05,0.12,0.1,0.09,0.07,0.09,0.12,0.12,0.69,0.86,0.38,0.33,0.4499,0.15
185957,0.56,0.47,0.56,0.65,0.64,0.6,0.64,0.65,0.58,0.61,0.64,0.47,0.32,0.32,0.39,0.27,0.29,0.48,0.82,0.77,0.81,1.02,1.23,0.86
186323,0.15,0.1783,0.1534,0.1,0.11,0.1594,0.16,0.41,0.23,0.24,0.23,0.22,0.22,0.17,0.18,0.2,0.2315,0.2611,0.45,0.25,0.19,0.32,0.358,0.62
186689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969,0.1102,0.0,0.0,0.0,1.35,0.2504,0.2716,1.09,0.06,0.01,0.02,0.02
187051,0.2256,0.06,0.07,0.09,0.14,0.13,0.12,0.37,0.25,0.18,0.17,0.19,0.11,0.06,0.1723,0.169,0.11,0.57,0.51,0.09,0.08,0.11,0.81,0.4379
187380,1.43,0.85,1.13,1.08,1.07,1.07,0.97,1.05,0.9,1.84,2.44,1.08,0.86,0.95,0.81,0.76,0.76,0.83,2.5,2.8,1.49,0.79,2.32,3.4
187746,0.1,0.091,0.0643,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.02,0.58,0.17,0.06,0.06,0.05,0.74,0.07,0.74,0.4122,0.35,0.23,0.11,0.11
188112,0.23,0.03,0.1,0.18,0.11,0.16,0.2,0.27,0.13,0.22,0.08,0.04,0.12,0.04,0.08,0.07,0.06,0.09,0.05,0.12,0.12,0.67,0.95,0.09
188785,0.37,0.37,0.42,0.16,0.79,0.58,0.55,0.11,0.09,0.09,0.06,0.18,0.35,0.26,0.15,0.17,0.45,0.46,1.02,0.7,0.85,0.13,0.1,0.09
189151,0.0,0.0009,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189517,0.28,0.18,0.24,0.24,0.2371,0.2431,0.25,0.23,0.24,0.3579,0.3872,0.44,0.5,0.54,0.47,0.64,0.79,0.53,0.45,0.46,0.56,0.77,0.8,0.46
189883,0.19,0.12,0.13,0.08,0.07,0.06,0.08,0.07,0.06,0.08,1.8,0.43,0.19,0.26,2.56,0.81,0.4,0.57,2.46,0.52,0.56,1.64,1.93,0.03
190590,0.07,0.04,0.06,0.06,0.05,0.06,0.06,0.17,0.07,0.2,0.16,0.48,0.24,0.06,0.25,0.15,0.15,0.16,0.41,0.29,0.37,0.64,0.46,0.16
190956,0.1,0.09,0.09,0.09,0.09,0.08,0.02,0.09,0.31,0.09,0.1,0.08,0.09,0.09,0.09,0.09,0.09,0.32,0.19,0.26,0.17,0.16,0.13,0.1
191671,1.23,0.86,1.0,1.06,0.9299,0.9687,1.06,0.93,1.09,0.6144,0.5093,0.72,0.65,0.14,0.09,0.11,0.11,0.11,0.09,0.7,1.1,1.25,1.16,0.62
192037,0.31,0.28,0.35,0.31,0.12,0.05,0.04,0.03,0.03,0.14,0.15,0.34,0.29,0.28,0.11,0.04,0.07,0.07,0.24,0.3,0.29,0.33,0.18,0.09
192744,0.58,0.04,0.09,0.03,0.06,0.05,0.03,0.09,0.03,0.43,0.52,0.7896,0.8159,0.55,0.58,0.48,0.75,1.1,0.57,2.1,2.28,1.99,0.81,0.5
193146,1.07,0.86,0.52,0.06,0.05,0.06,0.05,1.38,0.82,0.82,0.5453,1.25,0.3274,0.248,0.05,0.03,0.08,0.04,0.04,1.05,0.52,0.537,0.4558,0.06
193819,0.86,0.96,0.83,0.94,0.3081,0.2364,0.2286,0.57,0.23,0.18,0.06,0.06,0.06,0.1,0.06,0.35,0.15,0.13,0.35,0.1,0.09,0.16,0.49,1.25
194179,0.04,0.03,0.04,0.04,0.03,0.36,0.1,0.06,0.05,0.03,0.03,0.02,0.03,0.04,0.03,0.03,0.04,0.7,0.33,0.18,0.24,0.21,0.15,0.11
194542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195250,0.48,0.46,0.48,0.4429,0.4218,0.47,0.47,0.6857,0.7315,1.08,0.06,0.23,0.05,0.22,0.7342,0.64,0.46,0.16,2.48,2.44,1.52,0.87,0.55,0.55
195653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196019,0.06,0.03,0.06,0.03,0.06,0.04,0.05,0.29,0.04,0.07,0.08,0.1101,0.1105,0.1063,0.31,0.08,0.04,0.07,0.19,0.24,0.1,0.13,0.08,0.04
196377,0.09,0.12,0.12,0.16,1.25,0.42,0.16,0.11,0.1,0.15,0.3022,0.3887,0.74,0.48,0.53,1.59,0.25,1.03,1.93,0.61,0.33,0.14,0.17,0.85
196743,1.94,0.8346,0.3911,0.37,0.3,0.21,0.06,0.33,0.33,0.86,2.59,1.85,1.25,0.96,2.34,1.48,1.56,2.34,2.68,3.96,3.0661,3.153,3.39,2.94
197109,0.33,0.05,0.06,0.23,0.2,0.05,0.07,0.06,0.04,0.03,0.04,0.04,1.33,1.32,0.14,0.07,0.05,0.04,1.66,0.56,0.18,0.14,0.14,0.15
197475,0.08,0.08,0.19,0.19,0.12,0.15,0.15,0.14,0.12,0.15,0.6,0.09,0.04,0.0818,0.093,0.06,0.07,0.03,1.2154,1.7086,2.59,2.65,0.05,0.03
197765,0.19,0.09,0.18,0.1,0.18,0.07,0.22,0.19,0.34,0.26,0.17,0.21,0.14,0.18,0.16,0.19,0.18,0.19,0.11,0.35,0.29,0.29,0.58,0.26
198131,0.2077,0.1469,0.1075,0.0862,0.0808,0.0948,0.1354,0.39,0.06,0.92,1.2,0.37,0.56,2.27,0.52,0.49,0.53,0.51,0.31,0.2,0.21,0.22,0.08,0.08
198497,0.14,0.12,0.13,0.12,0.12,0.12,0.14,0.12,0.14,0.08,0.07,0.07,0.07,0.06,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,1.29,1.64
198900,0.23,0.2,0.17,0.22,0.21,0.2,0.2,0.21,0.31,0.57,1.65,1.8,0.88,1.36,0.41,0.25,0.27,0.17,0.12,0.29,0.29,0.8,1.31,0.35
199266,0.09,0.05,0.07,0.07,0.07,0.07,0.06,0.08,0.06,0.06,0.07,0.06,0.07,0.08,0.06,0.06,0.07,0.07,0.07,0.14,0.07,0.06,0.07,0.07
199632,0.04,0.01,0.02,0.01,0.01,0.01,0.22,0.02,0.01,0.01,0.04,0.26,0.09,0.11,0.07,0.24,0.19,0.26,0.01,0.0,0.01,0.3,0.15,0.04
200327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200693,1.99,0.49,0.35,0.16,0.14,0.12,0.15,0.1998,0.2708,0.4,0.14,0.36,0.37,0.13,0.21,0.67,0.2119,0.1649,0.13,0.11,0.12,0.23,0.13,0.1
201058,0.0627,0.0452,0.0334,0.02,0.04,0.02,0.02,0.05,0.0272,0.0235,0.15,0.07,0.0162,0.0157,0.02,0.03,0.02,0.03,0.0226,0.0278,0.02,0.02,0.03,0.0645
201415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036
201781,0.18,0.15,0.11,0.16,0.12,0.84,0.2,0.24,0.09,0.15,0.24,0.6,0.23,0.18,0.18,0.17,0.15,0.35,0.8,0.4587,0.4956,0.34,0.17,1.19
202147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202513,0.25,0.15,0.14,0.04,0.12,0.1,0.02,0.09,0.17,0.31,0.21,0.21,0.2,0.18,0.1,0.22,0.17,0.15,0.14,0.2507,0.2981,0.26,0.37,0.3884
202879,0.08,0.08,0.17,0.08,0.07,0.07,0.08,0.12,0.21,0.25,0.24,0.39,0.2,0.15,0.06,0.1,0.22,0.37,0.28,0.13,0.19,0.21,0.19,0.17
203245,0.62,0.27,0.2,0.23,0.19,0.18,0.52,0.33,0.78,0.45,0.57,0.58,0.69,0.54,0.93,0.4835,0.41,0.36,0.47,0.8,0.42,0.74,0.4,0.56
203608,0.07,0.06,0.05,0.07,0.05,0.07,0.15,0.14,0.54,0.26,0.09,0.2,0.09,0.25,0.05,0.22,0.15,0.49,1.1805,2.0,1.43,2.09,0.6826,0.1191
203971,0.99,0.23,0.24,0.24,0.19,0.24,0.26,0.23,0.25,0.54,0.52,1.32,0.66,1.0,0.7,0.48,0.46,0.57,1.07,1.04,0.42,0.85,0.31,0.32
204330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204696,1.25,0.97,0.14,0.07,0.21,0.17,0.14,0.1,0.11,0.07,0.08,0.1,0.24,0.08,0.7,0.75,1.83,2.0,1.91,1.75,1.71,1.85,1.82,1.85
205062,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01
205428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206526,0.72,0.1,0.08,0.03,0.07,0.03,0.02,0.08,0.03,0.07,0.03,0.42,0.25,0.35,0.65,0.34,0.18,0.22,0.65,0.36,0.3,0.37,0.33,0.69
206892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207620,0.02,0.12,0.04,0.02,0.01,0.02,0.06,0.02,0.01,0.02,0.23,0.07,0.02,0.16,0.04,0.01,0.01,0.09,0.48,0.13,0.1,0.33,0.18,0.06
207986,0.25,0.34,1.83,1.82,0.51,0.31,0.15,0.17,0.09,0.12,0.26,0.29,0.48,0.21,0.24,0.25,0.64,0.86,0.38,0.39,0.41,0.43,0.27,0.15
208350,0.37,0.17,0.05,0.09,0.06,0.04,0.05,0.17,0.66,0.05,0.05,0.1,0.1,0.1,0.11,0.16,0.1,0.4,0.28,0.71,0.8,0.42,0.25,0.2
208716,0.09,0.62,0.7746,0.6633,0.94,0.86,0.82,0.79,1.63,2.2,2.76,1.51,1.61,2.28,1.73,2.06,2.19,1.36,1.38,1.76,1.43,2.4,1.77,1.19
209082,0.06,0.02,0.01,0.02,0.01,0.02,0.01,0.17,0.11,0.01,0.01,0.02,0.01,0.01,0.04,0.06,0.01,0.01,0.02,0.0598,0.05,0.05,0.05,0.07
209447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210224,0.04,0.04,0.05,0.05,0.04,0.1,0.3309,0.3283,0.37,0.39,0.4,0.47,0.56,0.12,0.19,0.1,0.08,0.17,0.75,0.64,0.28,0.3,0.55,0.24
210590,0.08,0.07,0.1,0.12,0.09,1.1,2.6,2.87,0.85,0.66,0.07,0.36,0.25,0.18,0.13,0.09,0.11,0.81,0.99,1.05,0.31,0.16,0.1,0.09
210956,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.18,0.35,0.06,0.04,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04
211322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212054,0.07,0.04,0.04,0.08,0.03,0.04,0.08,0.28,0.06,0.36,0.41,0.25,0.1,0.07,0.04,0.08,0.16,0.14,0.17,0.28,0.16,0.1,0.07,0.04
212419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212806,0.22,0.21,0.15,0.22,0.17,0.24,0.16,0.2,0.55,2.54,0.35,0.19,0.21,0.63,0.42,0.32,1.26,1.33,0.9,0.6,0.74,0.76,1.36,0.59
213172,1.19,1.63,0.05,0.11,0.06,0.08,0.2,0.37,0.14,0.11,0.3,0.53,0.15,0.25,0.56,0.38,0.32,0.44,0.34,0.43,1.43,1.02,1.7,1.02
213528,0.16,0.14,0.09,0.08,0.12,0.15,0.15,0.08,0.18,0.47,0.24,0.11,0.07,0.13,0.15,0.35,0.19,0.35,0.28,0.46,0.5,0.6,0.34,0.13
213894,2.5,1.69,0.2,0.15,0.13,0.17,0.16,0.49,0.4,0.62,1.0,0.93,0.58,0.37,0.29,0.3172,0.344,0.28,0.65,0.36,0.6,0.9,0.67,3.78
214567,0.06,0.01,0.04,0.07,0.08,0.06,0.0537,0.0594,0.05,0.06,0.05,0.05,0.03,0.04,0.05,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.05,0.05
214927,2.09,0.639,0.3436,0.11,0.09,0.11,0.2674,0.3231,0.36,0.23,0.23,0.3429,0.3573,0.29,0.23,0.29,0.5434,0.7522,0.77,1.82,1.72,1.77,1.72,1.85
215289,0.06,0.01,0.05,0.05,0.03,0.03,0.05,0.02,0.53,0.14,0.02,0.05,0.31,0.02,0.05,0.04,0.02,0.05,0.0439,0.0412,0.05,0.02,0.05,0.05
215685,1.56,1.12,1.25,1.18,1.74,1.69,1.2,1.41,1.66,0.63,0.2,0.19,0.22,0.31,0.24,0.23,0.3,0.46,0.68,0.44,0.9,1.08,1.55,1.37
216051,0.19,0.05,0.03,0.04,0.04,0.12,0.06,0.09,0.1,0.1,0.45,0.24,0.48,0.37,0.17,0.15,0.3461,0.4523,0.55,0.35,1.18,2.28,0.57,0.27
216758,0.12,0.05,0.03,0.06,0.03,0.06,0.03,0.06,0.02,0.0629,0.05,0.07,0.02,0.07,0.08,0.1,0.02,0.07,0.11,0.1266,0.14,0.18,0.16,0.06
217119,0.14,0.11,0.13,0.13,0.12,0.13,0.13,0.13,0.12,0.13,0.12,0.13,0.13,0.12,0.12,0.13,0.12,0.13,0.12,0.12,0.17,0.33,0.14,0.09
217495,0.37,0.25,0.25,0.18,0.12,0.1237,0.1353,0.06,0.12,0.19,0.22,0.39,0.07,0.07,0.07,0.07,0.05,0.07,0.07,0.2,0.16,0.23,0.12,0.12
217861,0.17,0.11,0.15,0.12,0.11,0.13,0.28,0.24,0.42,0.25,0.3,0.37,0.3,0.38,0.27,0.17,0.19,0.23,0.56,0.6,0.91,1.06,0.32,0.19
218227,0.42,0.19,0.8,0.71,0.07,0.07,0.06,0.07,0.07,0.05,0.07,0.07,0.08,0.29,0.1,0.91,0.18,1.53,2.59,0.59,0.61,3.78,0.54,0.58
218592,0.43,0.31,0.09,0.12,0.06,0.1,0.07,0.11,0.08,0.3,0.13,0.5786,1.33,0.22,0.21,0.26,0.25,1.93,1.738,2.3055,3.8,2.19,0.36,0.32
218958,0.91,0.55,0.72,0.6983,0.7316,0.62,0.63,0.69,2.87,2.5,0.71,0.59,0.38,0.5718,0.605,0.25,1.78,0.38,0.56,0.47,0.69,1.3,0.84,0.91
219324,0.1,0.1,0.09,0.11,0.1,0.11,0.1,0.1,0.1,0.11,0.13,0.13,0.1,0.09,0.11,0.08,0.19,0.13,0.19,0.16,0.13,0.6,0.87,0.12
219689,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.15,0.0228,0.0221,0.03,0.06,0.03,0.05,0.05,0.12,0.19,0.24,0.1385,0.0819,0.01
220050,0.19,0.06,0.09,0.1,0.09,0.1,0.09,0.35,0.28,0.2863,0.2766,0.48,0.39,0.3,0.26,0.49,0.22,0.23,0.5,0.45,0.33,0.62,0.42,0.1
221037,0.04,0.03,0.03,0.03,0.03,0.04,0.07,0.03,0.6,0.07,0.05,0.15,0.05,0.09,0.58,0.15,0.07,0.2,0.37,0.31,0.14,0.27,0.06,0.23
221375,0.5368,0.69,0.31,0.03,0.29,0.04,0.03,0.28,0.08,1.43,0.08,0.08,0.05,0.03,0.64,0.45,0.31,0.3422,0.3738,0.4063,0.46,0.3749,0.3284,0.04
221725,1.716,1.0763,0.37,0.39,0.3643,0.3873,0.17,0.22,0.945,1.1318,0.14,0.18,0.1,0.58,0.47,4.11,3.33,1.3943,1.5422,3.2,1.8229,1.916,1.9332,0.89
221962,0.36,0.32,0.41,0.34,0.41,0.36,0.35,0.36,0.4,0.39,0.36,0.33,0.34,0.37,0.33,0.31,0.41,0.37,0.34,0.4,0.36,0.34,0.35,0.37
222328,0.5323,0.342,0.2089,0.0,0.0,0.1384,0.1418,0.0,0.0,0.0,1.32,0.49,0.0,0.0,0.0,0.0,0.0,0.0154,0.0,0.0,0.0,0.0,0.0,0.0
222690,0.41,0.18,0.28,0.29,0.3,0.28,0.28,0.29,0.28,0.29,0.28,0.27,0.29,0.28,0.27,0.28,0.29,0.27,0.28,0.31,0.3,0.25,0.29,0.3
223052,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.03
223758,0.11,0.08,0.08,0.09,0.1,0.08,0.08,0.1,0.27,0.8,0.2,0.29,0.26,0.26,0.25,0.44,0.36,0.42,0.41,0.27,0.4,0.55,0.56,0.46
224464,3.7,1.45,1.53,1.43,1.29,1.43,1.1,0.14,0.3,1.02,0.61,0.81,1.47,0.38,0.32,0.36,0.27,0.32,0.92,0.5,0.24,1.03,1.86,1.64
224830,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.01,0.01,0.03,0.0,0.0,0.01,0.01,0.02,0.01,0.01,0.0,0.14,0.03
225196,0.05,0.07,0.05,0.04,0.07,0.05,0.04,0.17,0.6,0.1,0.06,0.05,0.31,0.34,0.05,0.05,0.05,0.09,0.5,0.44,0.57,0.53,0.06,0.06
225561,0.09,0.14,0.04,0.03,0.09,0.02,0.02,0.13,0.07,0.02,0.21,0.12,0.27,0.34,0.12,0.01,0.09,0.23,0.04,0.63,0.94,1.23,0.9,0.56
225927,0.05,0.07,0.09,0.08,0.08,0.09,0.1143,0.1,0.05,0.07,0.08,0.07,0.04,0.07,0.09,0.06,0.07,0.08,0.09,0.06,0.09,0.09,0.12,0.04
226293,0.5185,0.4388,0.29,0.47,0.44,0.4155,0.4528,0.34,0.4,0.68,0.66,0.5103,0.5092,0.51,0.64,0.35,0.69,0.31,0.68,0.5,0.41,0.6264,0.6232,0.86
228323,0.08,0.1413,0.1059,0.04,0.2,0.04,0.05,0.05,0.06,0.23,0.03,0.1318,0.1316,0.63,0.05,0.19,0.05,0.03,0.18,0.04,0.05,0.1615,0.1915,0.17
230271,1.12,0.9,0.97,0.93,0.92,0.82,0.28,0.26,0.13,0.05,0.91,0.23,0.16,0.1,0.12,0.82,0.89,1.01,0.94,0.28,0.35,0.41,0.84,0.87
230637,0.3619,0.28,0.2603,0.23,0.22,0.26,0.23,0.22,0.23,0.21,0.26,0.23,0.34,0.34,0.22,0.2,0.2347,0.23,0.21,0.19,0.23,0.23,0.33,0.33
231002,1.09,1.07,1.72,1.02,0.89,0.89,1.48,0.89,0.62,0.34,0.28,0.76,0.33,0.16,0.65,1.27,2.13,1.69,1.2,1.63,1.49,1.73,2.11,2.32
