,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115618,1.93,0.89,0.59,0.44,0.5,0.5,0.43,0.47,0.56,0.41,0.27,0.34,0.45,0.2,0.11,0.16,0.46,0.08,0.29,0.33,0.43,1.05,0.87,1.5
115984,0.06,0.04,0.06,0.05,0.06,0.04,0.04,0.06,0.91,0.78,1.71,0.04,0.11,0.11,0.04,1.76,1.83,1.01,1.38,1.84,1.59,2.02,0.45,0.4453
116347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116710,0.13,0.1,1.04,1.67,0.07,0.02,0.05,0.05,0.11,0.56,2.01,1.66,0.56,1.36,0.4778,0.31,0.04,0.04,0.1,0.09,0.09,1.94,0.75,2.04
117073,0.08,0.06,0.05,0.07,0.0479,0.0513,0.06,0.08,0.18,0.06,0.06,0.06,0.06,0.05,0.07,0.06,0.14,0.42,0.32,0.13,0.27,0.27,0.07,0.0785
117436,0.15,0.13,0.18,0.1,0.09,0.18,0.14,0.1,0.1,0.22,0.34,0.13,0.18,0.22,0.13,0.02,0.11,0.07,0.03,0.06,0.11,0.11,0.04,0.11
117799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118162,0.15,0.04,0.04,0.04,0.04,0.04,0.03,0.55,0.0929,0.0829,0.05,0.03,0.03,0.05,0.13,0.05,0.04,0.05,0.1,0.26,0.06,0.1695,0.1766,0.11
118523,0.0,0.0,0.0,0.0,0.0,0.0176,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118886,0.22,0.37,0.11,0.07,0.25,0.05,0.04,0.27,0.41,0.25,0.03,0.24,0.01,0.04,0.1261,0.1267,0.1352,0.1747,0.3351,1.32,1.41,0.27,0.31,0.26
119249,0.0,0.0,0.0,0.0182,0.0231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119613,1.44,1.04,1.12,1.1,1.08,1.03,1.01,1.06,1.01,0.85,0.83,0.89,0.2988,0.34,0.07,0.08,0.08,0.11,0.11,0.11,1.62,2.16,1.37,1.7039
120566,0.05,0.04,0.04,0.05,0.05,0.26,0.05,0.05,0.04,0.05,0.04,0.04,0.05,0.05,0.04,0.05,0.05,0.09,0.1012,0.11,0.09,0.1,0.08,0.05
120930,1.6,1.03,1.09,1.02,1.02,0.99,1.0,1.02,1.09,1.0366,1.0217,0.98,1.02,0.99,0.92,0.93,0.99,0.94,1.36,1.24,1.53,1.21,1.31,1.429
121291,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.05,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.1,0.07,0.03,0.29,0.2,0.2062,0.35,0.1143,0.13
121655,0.35,0.03,0.02,0.32,0.04,0.04,0.02,0.73,0.37,0.38,0.03,0.38,0.06,0.07,0.04,0.24,0.24,0.06,0.1,0.11,0.16,0.75,0.5271,0.5785
122018,0.25,0.11,0.26,0.12,0.09,0.25,0.11,0.2,1.3,0.31,0.12,0.24,0.12,0.12,0.26,0.12,0.11,0.27,0.97,1.59,1.93,1.89,1.31,1.22
122671,0.06,0.04,0.41,0.03,0.06,0.03,0.65,0.74,0.62,0.28,0.27,0.28,1.03,0.23,0.13,0.04,0.06,0.02,0.1,0.15,0.13,0.1,0.1,0.12
123034,0.09,0.03,0.04,0.07,0.15,1.55,0.08,0.07,0.03,0.06,0.04,0.08,0.22,0.07,0.02,0.09,0.02,0.02,0.94,0.1,0.07,0.07,0.07,0.4
123397,0.1055,0.05,0.03,0.05,0.03,0.38,0.24,0.51,0.06,0.02,0.03,0.06,0.03,0.03,0.06,0.03,0.03,0.03,0.06,0.36,0.2,0.59,0.31,0.31
123759,0.05,0.03,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.04,0.04,0.04,0.03,0.04
124125,1.32,0.85,0.27,0.19,0.18,0.29,0.27,0.2,0.17,0.68,0.31,0.31,0.31,0.24,0.09,0.09,0.49,1.07,1.39,0.94,0.33,0.66,1.1,0.84
124491,0.16,0.06,0.06,0.13,0.06,0.1,0.05,0.06,0.03,0.02,0.07,0.01,0.02,0.03,0.03,0.06,0.03,0.2574,0.48,0.49,0.33,0.32,0.09,0.08
124856,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.25,0.12,0.07,0.08,0.1,0.16,0.07,0.12,0.22,0.07,0.03,0.09,0.09,0.09,0.09,0.07,0.1355
125222,0.14,0.05,0.06,0.05,0.05,0.06,0.05,0.06,0.07,0.08,0.08,0.37,0.22,0.22,0.08,0.07,0.08,0.28,0.14,0.33,0.24,0.32,0.34,0.18
125587,0.13,0.14,0.15,0.11,0.14,0.13,0.13,0.05,0.13,0.34,0.28,0.19,0.15,0.12,0.15,0.02,0.15,0.12,0.14,0.05,0.14,0.15,0.13,0.06
125953,0.03,0.01,0.03,0.03,0.03,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.03
126319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126685,0.06,0.04,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.1,0.03,0.21,0.04,0.11,0.08,0.08,0.05,0.05,0.19,0.89,1.52,0.36,0.12,0.1
127049,0.05,0.05,0.13,0.06,0.05,0.04,0.06,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.13,0.13,0.12,0.04,0.02,0.03,0.05,0.27,0.23,0.15
127415,0.05,0.06,0.05,0.05,0.05,0.06,0.06,0.3,0.11,0.14,0.05,0.05,0.06,0.05,0.05,0.05,0.06,0.43,0.19,0.38,0.25,0.22,0.1,0.06
127780,1.02,0.83,0.89,0.92,0.97,0.96,0.98,0.99,1.23,0.61,0.6,0.1,0.21,0.19,0.16,0.14,0.08,0.3,2.5,3.09,2.95,3.44,3.02,1.27
128146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128512,0.05,0.03,0.06,0.06,0.03,0.06,0.07,0.19,0.1312,0.07,0.1,0.14,0.07,0.06,0.06,0.06,0.04,0.13,0.17,0.14,0.14,0.08,0.06,0.05
128877,0.35,0.4735,0.2877,0.13,0.14,0.15,2.02,0.75,0.84,0.23,0.07,0.39,0.12,0.14,0.15,0.18,1.03,1.67,1.54,1.46,1.37,1.66,1.45,1.62
129240,0.2,0.14,0.16,0.17,0.16,0.22,0.37,0.2,0.17,0.15,0.21,0.18,0.23,0.14,0.14,0.16,0.3,0.34,0.2,0.3,0.31,0.18,0.19,0.17
129603,0.02,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02
129966,0.08,0.12,0.11,0.13,0.1,0.08,0.43,0.13,0.09,0.08,0.2526,0.2595,0.31,0.25,0.12,0.1,0.24,0.73,0.54,0.36,0.4526,0.4127,0.13,0.08
130328,0.05,0.05,0.04,0.05,0.04,0.06,0.05,0.16,0.06,0.03,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.25,0.1378,0.14,0.22,0.19,0.09,0.07
130691,0.13,0.12,0.12,0.01,0.13,0.01,0.12,0.09,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.08,0.14,0.72,1.25,0.27
131053,1.3,0.1402,0.0769,0.0605,0.14,0.02,0.03,0.26,0.03,0.03,0.03,0.06,0.26,0.17,0.06,0.07,0.26,0.09,0.03,0.48,0.58,1.21,0.83,0.04
131490,0.02,0.17,0.03,0.17,0.13,0.06,0.17,0.01,0.17,0.03,0.17,0.17,0.02,0.19,0.03,0.16,0.03,0.16,0.1,0.1,0.18,0.02,0.17,0.02
131840,0.15,0.13,0.05,0.03,0.04,0.03,0.04,0.13,0.12,0.03,0.05,0.24,0.26,0.65,0.23,0.22,0.21,0.21,0.37,1.07,0.9,0.83,0.38,0.31
132202,0.23,0.2,0.2,0.2,0.28,0.21,0.17,0.07,0.06,0.1,0.03,0.03,0.03,0.03,0.03,0.1,0.04,0.03,0.03,0.03,0.03,0.06,0.07,0.03
132566,0.1,0.1,0.08,0.1,0.09,0.1,0.09,0.43,0.12,0.09,0.09,0.08,0.09,0.09,0.08,0.08,0.11,0.31,0.58,0.33,0.43,0.17,0.13,0.12
133268,0.08,0.14,0.07,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.28,0.1,0.2,0.13,0.13,0.12,0.12,0.13,0.04,0.02,0.03,0.04
133634,0.13,0.08,0.08,0.11,0.1,0.08,0.13,0.18,0.14,0.18,0.14,0.11,0.22,0.2,0.39,0.2,0.19,0.15,0.48,0.74,0.07,0.11,0.09,0.08
133990,0.15,0.16,0.1,0.06,0.04,0.06,0.04,0.14,0.05,0.04,0.08,0.06,0.08,0.06,0.09,0.07,0.04,0.14,0.19,0.27,0.3,0.28,0.23,0.1
134356,0.09,0.01,0.01,0.01,0.07,0.08,0.07,0.06,0.07,0.06,0.1,0.1428,0.1466,0.39,0.44,0.17,0.0,0.02,0.31,0.24,0.2,0.2,0.2,0.19
134722,1.42,1.47,1.51,1.33,1.39,1.35,1.35,1.261,1.172,1.32,1.08,1.02,0.99,1.14,0.98,0.39,0.06,0.05,0.05,0.05,0.05,0.36,0.13,0.06
135088,0.15,0.16,0.14,0.16,0.15,0.15,0.15,0.22,0.19,0.15,0.15,0.15,0.15,0.15,0.16,0.15,0.23,0.19,0.15,0.15,0.15,0.15,0.25,0.26
135454,2.88,3.02,2.05,1.71,1.69,1.66,1.74,1.97,1.08,0.57,0.01,0.0,0.01,0.01,0.36,0.01,0.0,0.01,0.01,0.25,3.08,2.47,2.27,1.67
135820,0.36,0.16,0.25,0.24,0.25,0.25,0.25,0.24,0.21,0.21,0.2,0.2,0.2,0.21,0.2,0.21,0.2,0.24,0.3,0.3,0.29,0.3,0.31,0.29
136428,0.1,0.08,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.41,0.33,0.37,0.19,0.21,0.23,0.16,0.16,0.15,0.16,0.17,0.09,0.09,0.09,0.09
136794,0.07,0.1434,0.1079,0.1,0.03,0.09,0.0504,0.0494,0.0592,0.0787,0.07,0.07,0.07,0.06,0.1267,0.1262,0.07,0.06,0.06,0.1,0.05,0.37,0.63,0.3241
137743,0.1221,0.1074,0.1076,0.14,0.15,0.16,0.14,0.15,0.15,0.15,0.12,0.1,0.13,0.15,0.12,0.18,0.12,0.11,0.17,0.08,0.14,0.1319,0.138,0.03
138303,1.09,0.78,0.93,0.81,0.19,0.12,0.12,0.22,0.13,0.11,0.13,0.12,0.13,0.12,0.13,0.13,0.12,0.19,0.21,1.13,0.94,0.93,0.92,0.98
138663,0.27,0.24,0.28,0.14,0.19,0.14,0.26,0.09,0.54,1.26,0.26,0.15,0.23,0.13,0.23,0.17,0.06,0.27,0.68,0.78,1.28,0.49,0.48,0.46
139029,0.27,0.19,0.21,0.3199,0.3015,0.25,0.27,0.89,0.85,0.3829,0.4184,1.04,0.88,0.45,0.41,0.26,0.5529,0.6061,0.91,0.54,0.66,0.32,0.7145,0.6703
139395,0.29,0.26,0.27,0.16,0.29,0.12,0.28,0.49,0.52,0.37,0.22,0.12,0.22,0.25,0.1,0.24,0.11,0.24,0.1,0.47,0.63,0.3,0.69,0.32
139761,1.61,0.67,0.08,0.07,0.08,0.1,0.2,0.14,0.61,0.26,1.08,0.56,0.92,0.78,0.95,0.29,0.35,0.14,0.69,0.28,0.29,1.15,1.72,2.42
140127,2.06,1.64,1.35,1.22,0.8,0.5,0.31,0.18,0.3,0.97,1.52,1.09,0.36,0.52,0.36,0.28,0.56,0.32,0.57,0.9,0.61,0.6,1.89,1.44
140493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140859,0.65,0.5,0.4,0.41,0.41,0.38,0.41,0.84,0.79,0.56,0.36,0.35,0.34,0.36,0.35,0.29,0.29,0.29,0.85,0.65,0.9,0.7,0.68,0.74
141225,0.07,0.05,0.13,0.07,0.06,0.11,0.08,0.06,0.09,0.1,0.06,0.06,0.14,0.05,0.06,0.12,0.08,0.05,0.1,0.1,0.06,0.06,0.14,0.06
141566,0.03,0.0817,0.0804,0.08,0.02,0.08,0.03,0.04,0.07,0.06,0.04,0.03,0.07,0.03,0.07,0.02,0.1,0.02,0.07,0.03,0.08,0.02,0.08,0.02
141932,0.04,0.01,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.04,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02
142294,0.12,0.03,0.03,0.04,0.03,0.03,0.15,0.05,0.06,0.07,0.06,0.06,0.34,0.12,0.05,0.07,0.07,0.05,0.09,0.34,0.28,0.29,0.28,0.25
142660,1.8263,1.03,1.11,0.92,0.97,0.94,0.92,1.55,1.51,0.31,0.6,1.53,1.44,1.07,1.23,1.97,0.08,0.03,0.05,0.06,0.63,1.535,2.1768,2.91
143011,0.2,0.08,0.07,0.08,0.09,0.08,0.06,0.39,0.25,0.11,0.33,0.24,0.4,0.18,0.23,0.35,0.35,0.24,0.15,0.2,0.45,0.49,0.56,0.41
143373,0.21,0.13,0.18,0.18,0.09,0.22,0.92,0.51,0.15,0.08,0.14,0.13,0.08,0.16,0.11,0.1,0.2,0.15,1.2,2.88,3.68,4.55,0.4,0.24
144616,3.12,1.42,1.31,1.22,1.22,1.23,1.22,1.22,1.24,1.41,1.06,0.23,0.16,0.44,0.5,0.41,0.37,0.35,0.49,0.57,1.22,3.1,3.4,4.11
144982,0.33,0.11,0.11,0.1,0.12,0.1,0.13,0.96,1.81,1.4501,1.5909,0.98,0.78,0.88,1.56,1.96,1.84,2.48,1.9337,2.0796,2.88,2.57,1.9233,1.5265
145348,0.1,0.06,0.06,0.06,0.06,0.06,0.08,0.8,0.34,0.17,0.14,0.05,0.04,0.05,0.05,0.04,0.06,0.03,0.07,0.29,0.58,0.48,0.55,0.37
145714,0.04,0.09,0.05,0.08,0.05,0.04,0.09,0.4,0.95,0.03,0.07,0.08,0.05,0.06,0.03,0.03,0.13,0.03,0.03,0.17,0.28,0.26,0.74,0.08
145902,1.9051,0.21,0.39,0.43,0.46,0.48,0.42,0.93,0.5816,0.4952,0.46,0.48,0.49,0.45,0.49,0.47,0.72,0.62,3.41,4.13,4.35,4.48,4.05,3.46
146246,1.2,0.04,0.11,0.14,0.14,0.13,0.18,0.33,0.16,0.51,0.74,0.87,0.43,0.17,0.13,0.13,0.23,0.71,0.87,0.9,2.17,1.87,0.66,0.65
146608,1.38,0.4148,0.2329,0.1,0.17,0.19,0.11,0.09,0.12,0.09,0.11,0.21,0.28,0.47,0.31,0.09,0.14,0.8,1.81,1.69,1.51,1.6199,1.554,1.28
146968,0.13,0.18,0.1,0.09,0.06,0.09,0.4,0.36,0.06,0.07,0.07,0.06,0.08,0.06,0.06,0.08,0.05,0.09,0.06,0.27,0.05,0.06,0.56,0.14
147675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
148041,0.03,0.01,0.02,0.02,0.06,0.16,0.1535,0.2,0.16,0.13,0.1,0.09,0.13,0.13,0.16,0.16,0.18,0.12,0.12,0.09,0.08,0.09,0.082,0.0557
148405,0.95,0.91,0.88,0.8229,0.766,0.87,0.87,1.23,0.7528,0.7757,1.35,1.19,1.31,1.2336,1.2978,1.52,1.36,1.22,1.4418,1.4564,1.66,1.57,1.51,1.5344
148771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149133,0.23,0.07,0.06,0.07,0.16,0.09,0.12,0.24,0.49,0.13,0.06,0.05,0.2,0.19,0.14,0.07,0.05,0.26,0.43,0.42,0.75,0.32,0.22,0.11
149499,0.9669,0.5092,0.07,0.06,0.06,0.06,0.06,0.05,0.09,0.05,0.05,0.08,0.03,0.06,0.06,0.05,0.06,0.05,0.06,0.05,2.62,3.53,3.3,3.44
149865,0.05,0.0496,0.0467,0.03,0.03,0.03,0.11,0.19,0.12,0.13,0.35,0.11,0.12,0.18,0.19,0.21,0.16,0.29,0.21,0.28,0.25,0.33,0.21,0.08
150224,0.12,0.07,0.13,0.06,0.14,0.08,0.11,0.1,0.76,0.09,0.16,0.12,0.13,0.13,0.1,0.1,0.07,0.1,0.16,0.11,0.07,0.12,0.28,0.67
150587,0.39,0.2,0.11,0.09,0.09,0.11,0.11,1.56,0.44,0.12,0.09,0.12,0.15,0.1,0.12,0.13,0.18,0.3,0.39,0.63,0.6,0.61,0.89,0.48
150722,0.27,0.04,0.06,0.09,0.04,0.03,0.04,0.08,0.04,0.28,0.07,0.07,0.15,0.27,0.04,0.07,0.03,0.07,0.04,0.09,0.15,0.07,0.04,0.1582
151109,0.23,0.03,0.04,0.03,0.04,0.04,0.08,0.16,0.13,0.06,0.06,0.06,0.07,0.07,0.06,0.05,0.06,0.07,0.07,0.49,0.22,1.58,1.02,0.11
151473,0.0396,0.0339,0.06,0.09,0.06,0.0335,0.0376,0.06,0.08,0.33,0.21,0.03,0.02,0.03,0.03,0.12,1.94,2.88,2.47,2.53,1.29,1.83,0.17,0.03
151837,0.13,0.09,0.11,0.11,0.1,0.1,0.11,0.12,0.17,0.16,0.16,0.16,0.16,0.15,0.1736,0.1929,0.12,0.28,0.29,0.3143,0.26,0.34,0.29,0.14
151962,0.97,0.03,0.04,0.04,0.05,0.05,0.05,0.04,0.48,0.11,0.06,0.04,0.13,0.11,0.04,0.05,0.14,0.28,0.22,1.4316,1.7006,2.15,1.88,0.08
152326,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0
152692,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153058,0.15,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.03,0.19,0.27,0.36,0.13,0.06,0.06,0.11,0.03,0.14,0.11,0.18,0.26,0.21,0.39,0.32
153424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153790,0.05,0.08,0.05,0.05,0.07,0.05,0.05,0.12,0.5,0.31,0.23,0.08,0.2,0.11,0.09,0.11,0.09,0.16,0.21,0.13,0.25,0.44,0.39,0.25
154156,0.07,0.04,0.06,0.06,0.07,0.03,0.08,0.03,0.09,0.06,0.04,0.07,0.15,0.08,0.09,0.09,0.07,0.05,0.13,0.54,0.15,0.17,0.32,0.08
154533,0.71,0.44,0.52,0.43,0.44,0.48,0.42,0.64,0.76,0.7,0.72,1.08,2.11,1.21,0.5,0.5,0.46,0.8,0.87,0.75,1.67,2.36,1.49,1.53
154899,2.13,1.6684,1.587,1.45,1.48,1.4,1.99,1.6,1.46,0.99,0.6624,0.3336,0.06,0.16,0.08,0.04,0.05,0.08,0.13,0.6794,0.908,1.49,1.7,1.45
155265,1.14,0.9335,0.9116,1.24,1.07,1.39,1.1061,0.8657,0.64,0.24,0.2725,0.2393,0.45,0.08,0.26,0.39,0.27,0.3681,0.493,0.58,0.47,0.72,0.98,1.01
155615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155981,0.06,0.2011,0.1705,0.05,0.05,0.05,0.05,0.05,0.45,0.1,0.08,0.15,0.07,0.07,0.07,0.3,0.22,0.22,2.25,2.56,2.57,2.6,2.31,0.89
156686,0.87,0.42,0.76,0.16,0.22,0.16,0.15,0.28,1.41,0.42,0.42,0.63,0.15,0.29,0.16,0.27,0.21,1.0,1.0,0.96,0.65,1.44,0.7,0.53
157052,2.72,2.2558,2.2215,2.32,2.32,2.32,2.31,1.5183,1.0819,0.35,0.04,0.1952,0.1541,0.37,0.19,0.1869,0.2133,0.36,0.28,0.25,0.44,1.9,1.25,1.25
157412,0.35,0.09,0.05,0.05,0.1,0.05,0.05,0.04,0.11,0.22,0.34,0.17,0.19,0.14,0.11,0.29,0.28,0.2,0.33,0.2,0.2,0.21,0.23,0.33
157778,0.09,0.1,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.36,0.11,0.13,0.08,0.11,0.15,0.45,0.22,0.2,0.2,0.2,0.25,0.53,0.3
158135,0.14,0.23,0.12,0.14,0.43,1.14,0.13,0.12,0.53,1.39,0.4,0.21,0.46,0.84,1.83,0.88,0.36,1.2,0.61,0.14,0.18,0.68,1.44,1.32
158501,0.23,0.2,0.24,0.24,0.23,0.29,0.63,0.88,0.22,0.2,0.16,0.21,0.2,0.17,0.22,0.2,0.18,0.44,0.52,2.21,1.36,1.34,1.65,0.44
158867,0.06,0.05,0.06,0.06,0.07,0.06,0.06,0.06,0.05,0.06,0.071,0.071,0.07,0.06,0.05,0.07,0.06,0.06,0.07,0.04,0.08,0.07,0.05,0.04
159782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160148,0.02,0.01,0.02,0.03,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.03,0.01,0.02,0.02
160514,0.23,0.15,0.2,0.2,0.2,0.19,0.19,0.19,0.23,0.07,0.03,0.04,0.07,0.04,0.05,0.0313,0.0302,0.03,0.07,0.07,0.14,0.07,0.03,0.05
161222,0.23,0.2,0.21,0.17,0.22,0.21,0.21,0.25,0.17,0.16,0.08,0.11,0.22,0.13,0.16,0.16,0.33,0.36,0.36,0.32,0.37,0.37,0.22,0.2
161583,2.28,0.77,0.12,0.12,0.02,0.11,0.32,1.46,1.21,1.15,1.24,1.77,0.35,0.35,0.25,0.2,0.8,1.72,2.18,2.23,2.11,2.92,2.04,3.04
162288,2.1,0.4508,0.418,0.04,0.12,0.04,0.05,0.11,0.13,0.56,0.8,0.19,0.38,0.27,0.08,0.76,0.17,0.3,0.21,0.52,0.48,3.27,0.87,0.05
162636,0.15,0.11,0.09,0.03,0.04,0.14,0.15,0.08,0.04,0.03,0.55,0.39,0.07,0.18,0.1119,0.1414,0.09,0.04,0.03,0.1382,0.1345,0.12,0.19,0.15
163002,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.63,1.42,1.35
163368,0.1,0.27,1.04,0.21,0.12,0.11,0.09,0.1,0.1,0.06,0.1,0.09,0.1,0.2098,0.226,0.37,0.13,0.11,0.56,0.15,0.1,0.1,0.08,0.1
164074,0.21,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.1,0.35,0.37
164439,0.09,0.06,0.07,0.09,0.06,0.1689,0.2535,2.41,0.08,0.06,0.08,0.06,0.09,0.1,0.08,0.06,0.06,0.09,0.07,0.6354,0.6033,1.11,0.56,0.53
164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165171,0.04,0.05,0.03,0.03,0.04,0.06,0.05,0.05,0.14,0.05,0.02,0.04,0.05,0.03,0.04,0.15,0.19,0.22,0.2241,0.21,0.14,0.07,0.05,0.03
165537,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.02,0.01,0.01
165903,1.12,0.84,0.88,0.84,0.82,0.81,0.81,0.82,0.87,0.76,0.73,0.72,0.72,0.72,0.69,0.71,0.75,0.82,0.98,1.03,1.53,2.15,1.13,0.2
166269,0.09,0.01,0.01,0.01,0.07,0.08,0.07,0.06,0.07,0.06,0.1,0.1428,0.1466,0.39,0.44,0.17,0.0,0.02,0.31,0.24,0.2,0.2,0.2,0.19
166635,1.42,1.47,1.51,1.33,1.39,1.35,1.35,1.261,1.172,1.32,1.08,1.02,0.99,1.14,0.98,0.39,0.06,0.05,0.05,0.05,0.05,0.36,0.13,0.06
167001,0.15,0.16,0.14,0.16,0.15,0.15,0.15,0.22,0.19,0.15,0.15,0.15,0.15,0.15,0.16,0.15,0.23,0.19,0.15,0.15,0.15,0.15,0.25,0.26
167367,2.88,3.02,2.05,1.71,1.69,1.66,1.74,1.97,1.08,0.57,0.01,0.0,0.01,0.01,0.36,0.01,0.0,0.01,0.01,0.25,3.08,2.47,2.27,1.67
168038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168323,0.1584,0.1229,0.05,0.07,0.08,0.1395,0.1701,0.26,0.42,0.07,0.04,0.06,0.06,0.04,0.07,0.04,0.06,0.06,0.47,0.22,0.47,0.46,0.34,0.2017
169025,2.34,1.0379,0.8514,1.31,1.14,1.2,0.85,0.12,0.46,0.11,0.04,0.04,0.07,0.04,0.08,0.05,0.03,0.21,0.17,0.23,0.81,0.81,1.86,2.35
169391,0.07,0.0814,0.075,0.12,0.12,0.06,0.06,0.08,0.24,0.07,0.1,0.16,0.1,0.1,0.15,0.04,0.04,0.05,0.4,0.25,0.21,0.23,0.12,0.07
169756,0.7,0.13,0.09,0.11,0.13,0.11,0.13,0.2,0.32,0.14,0.14,0.13,0.11,0.15,0.12,0.11,0.18,0.23,0.4,0.49,0.43,0.4977,0.4682,0.26
170121,1.75,1.88,1.31,0.85,0.87,0.9104,0.8535,0.92,0.8,0.8,0.7184,0.5999,1.13,0.23,0.17,0.1871,0.1744,0.15,0.15,0.15,0.15,0.13,0.17,0.56
170465,0.9782,1.21,0.7,0.6,0.5208,0.4711,0.41,0.39,0.44,0.3989,0.4247,0.61,0.5,0.61,0.51,0.5,0.53,0.74,1.22,1.3,0.87,1.26,1.09,1.29
