,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
90081,1.19,0.54,0.56,0.56,0.58,0.49,0.5,0.76,1.77,1.19,0.87,1.25,0.91,0.98,1.44,1.43,1.45,1.16,0.53,0.52,0.71,0.65,0.77,0.92
90447,0.25,0.07,0.11,0.1,0.1,0.15,0.16,0.22,0.22,0.13,0.24,0.2,0.22,0.21,0.25,0.19,0.24,0.26,0.3,0.24,0.54,0.8,0.22,0.17
90813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.36,0.35,0.36,0.2,0.17,0.3,0.26,0.39,0.34,0.17,0.16,0.17,0.16,0.45
91173,2.92,0.88,0.38,0.3,0.34,0.31,0.37,0.45,1.53,1.32,0.38,0.3,0.37,0.31,0.53,0.64,0.37,0.32,0.39,0.7,0.73,0.41,1.09,1.95
91471,0.11,0.22,1.18,1.72,1.69,1.48,1.5,1.63,1.78,1.69,0.72,3.17,0.21,0.37,0.28,0.59,0.19,0.34,0.46,0.77,1.92,1.78,3.42,4.23
91806,0.11,0.07,0.08,0.09,0.08,0.09,0.08,0.09,0.09,0.09,0.08,0.09,0.09,0.09,0.09,0.08,0.09,0.08,0.08,0.09,0.09,0.09,0.09,0.09
92172,0.29,0.2612,0.2166,0.18,0.13,0.17,0.14,0.19,0.35,0.41,0.25,0.27,0.23,0.29,0.42,0.32,0.36,0.76,0.75,0.58,0.55,0.62,0.46,0.16
92538,0.07,0.09,0.14,2.21,2.86,2.86,2.81,2.08,0.18,0.17,0.22,0.19,0.19,0.13,0.1,0.18,0.07,0.3471,2.87,2.78,0.18,0.18,0.17,0.07
92904,0.18,0.06,0.1,0.08,0.13,0.36,0.12,0.19,0.39,0.23,0.29,0.23,0.34,0.41,0.28,0.2187,0.12,0.11,0.25,0.44,0.52,0.34,1.03,0.93
93269,1.14,0.6341,0.5777,0.29,0.3,0.57,0.4,0.88,0.32,0.29,0.47,1.33,1.27,0.27,0.24,0.25,0.29,0.27,0.24,0.34,0.36,0.64,0.83,0.84
93635,0.96,0.04,0.07,0.16,0.24,0.22,0.55,0.84,0.22,0.69,0.07,1.28,0.28,0.8,1.2,0.28,0.22,0.3,0.71,0.61,1.11,1.39,1.69,3.3
93993,0.19,0.15,0.23,0.18,0.21,0.17,0.21,0.18,0.2,0.33,0.36,0.34,0.36,0.32,0.33,0.35,0.31,0.25,0.2,0.18,0.19,0.17,0.22,0.18
94356,0.12,0.2213,0.1795,0.1714,0.34,0.23,0.21,0.24,0.32,0.08,0.15,0.3006,0.3037,0.38,0.34,0.37,0.49,0.5244,0.7046,0.8716,0.9828,0.9817,0.8408,0.99
94671,0.67,0.18,0.48,0.39,0.43,0.43,0.45,0.32,0.42,0.24,1.16,0.89,0.39,0.3,0.2,0.31,0.3,0.33,0.85,0.39,0.28,0.37,0.5,1.5
95035,0.08,0.3,0.05,0.04,0.08,2.47,0.19,0.61,0.04,0.04,0.03,0.0,0.05,0.02,0.03,0.04,1.37,0.0,0.33,0.61,1.51,0.1,0.7,0.19
95401,0.1,0.1162,0.054,0.08,0.05,0.04,0.04,0.04,0.75,0.55,0.08,0.05,0.37,0.17,0.04,0.11,0.04,0.98,0.63,0.07,1.32,0.35,0.3,0.1
95758,0.42,0.41,0.22,0.18,0.11,0.09,0.09,0.1,0.59,0.57,0.22,0.4,0.23,0.33,0.26,0.52,0.46,0.38,0.45,0.52,0.55,0.5,0.34,0.37
96124,0.05,0.09,0.03,0.05,0.06,0.03,0.01,0.02,0.1,0.08,0.04,0.04,0.04,0.02,0.02,0.06,0.02,0.0861,0.1,0.1,0.08,0.11,0.07,0.06
96489,1.57,0.9387,0.5466,0.04,0.05,0.05,0.05,0.05,0.31,0.3,0.27,0.29,0.29,0.31,0.25,0.23,0.22,0.34,0.43,0.3,0.21,1.02,1.75,1.55
96830,0.07,0.03,0.03,0.06,0.01,0.05,0.04,0.03,0.56,0.16,0.36,0.3,0.2,0.15,0.07,0.11,0.41,0.16,0.2783,0.338,0.22,0.2,0.2,0.9
97106,0.26,0.16,0.23,0.2,0.21,0.22,0.21,0.21,1.03,0.2,0.2,0.2,0.2278,0.2296,0.26,0.15,0.21,0.25,0.75,0.35,0.56,0.49,0.62,0.29
97760,0.19,0.12,0.14,0.14,0.1,0.11,0.1,0.21,0.5,0.19,0.14,0.13,0.19,0.21,0.15,0.26,0.17,0.21,0.4,0.39,0.58,0.54,0.37,0.3
98126,0.09,0.05,0.04,0.05,0.09,0.04,0.05,0.05,0.08,0.05,0.05,0.24,0.76,0.67,0.06,0.2284,0.2028,0.05,0.06,0.09,0.06,0.06,0.05,0.19
98682,4.22,0.6936,0.4045,0.05,0.05,0.06,0.05,0.04,4.43,0.47,0.05,3.3,1.07,0.06,0.04,0.06,0.3,3.65,0.05,0.04,5.66,2.4014,2.6447,0.05
99043,0.2,0.15,0.17,0.18,0.18,0.17,0.18,0.18,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.22,0.23,0.24,0.23,0.23,0.2219,0.214,0.2
99408,0.58,0.19,0.34,0.24,0.23,0.29,0.32,0.4,0.97,0.98,1.09,1.17,0.71,0.67,0.77,0.84,0.74,0.72,0.75,0.91,0.55,0.76,0.53,0.61
99583,0.01,0.0032,0.0031,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
99949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100927,0.11,0.01,0.11,0.12,0.01,1.34,0.2,0.11,0.11,0.01,0.14,0.01,0.11,0.12,0.5,0.12,0.16,0.11,0.11,0.1,0.1,0.02,0.11,1.17
101268,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.04,0.02,0.02,0.04,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03
101634,0.02,0.0,0.0,0.02,0.06,0.04,0.26,0.01,0.02,0.04,0.06,0.02,0.0,0.0,0.01,0.06,0.05,0.06,0.06,0.09,0.07,0.09,0.06,0.01
102000,0.18,0.16,0.17,0.19,0.19,0.22,0.19,0.62,0.59,0.57,0.22,0.43,0.4,0.34,0.14,0.12,0.14,0.34,0.53,0.57,0.43,0.33,0.91,0.69
102364,0.1,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.0652,0.0745,0.45,0.02,0.02,0.0885,0.13,0.07,0.04,0.08,0.37,0.17,0.33,0.5,0.26,0.13
102767,0.02,0.01,0.01,0.02,0.01,0.01,0.0857,0.0806,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.13
103207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103573,0.05,0.04,0.04,0.05,0.05,0.03,0.05,0.36,0.19,0.06,0.04,0.05,0.12,0.06,0.06,0.04,0.04,0.69,0.84,0.54,1.05,0.29,0.22,0.03
103939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104671,0.29,0.19,0.07,0.06,0.05,0.04,0.04,0.05,0.04,0.18,0.22,0.82,2.81,2.26,0.08,0.06,0.07,0.07,0.07,1.14,3.06,0.85,0.31,0.23
105037,0.98,0.82,0.91,0.92,0.93,0.91,0.98,0.9,1.08,0.37,0.08,0.1,0.27,0.07,0.08,0.08,0.09,0.17,0.98,1.87,0.99,1.93,1.34,0.92
105399,0.43,0.13,0.17,0.15,0.14,0.14,0.15,0.74,0.49,0.14,0.18,0.16,0.18,0.55,0.33,0.24,0.23,0.13,0.42,0.49,0.65,1.89,1.48,0.4
105765,0.34,0.19,0.05,0.29,0.09,0.07,0.08,0.11,0.21,0.06,0.03,0.06,0.03,0.05,0.03,0.0432,0.0313,0.03,0.06,0.03,0.06,0.02,0.92,0.61
106131,0.35,0.05,0.02,0.05,0.02,0.05,0.34,0.05,0.02,0.05,0.03,0.05,0.38,0.06,0.18,0.44,0.14,0.48,0.17,0.34,0.6,0.12,0.13,0.16
106497,0.08,0.05,0.06,0.03,0.02,0.02,0.03,0.12,0.24,0.06,0.05,0.02,0.04,0.31,1.06,0.55,0.45,0.05,0.05,0.05,0.04,1.3,1.52,0.06
106861,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02
107219,0.1,0.05,0.06,0.04,0.01,0.05,0.02,0.03,0.03,0.02,0.25,0.01,0.43,0.05,0.07,0.19,0.06,0.09,0.47,0.63,0.28,0.57,0.09,0.06
107583,0.06,0.03,0.05,0.0449,0.0455,0.04,0.04,0.06,0.04,0.15,0.04,0.11,0.04,0.04,0.03,0.04,0.04,0.08,0.39,0.22,0.3,0.21,0.19,0.1
107947,0.12,0.1,0.1,0.1,0.1,0.1,0.1,0.34,0.12,0.19,0.64,0.24,0.22,0.29,0.65,0.1,0.1,0.22,0.76,0.28,0.33,0.64,0.42,0.29
108309,0.04,0.03,0.03,0.03,0.03,0.03,0.07,0.44,0.09,0.06,0.07,0.03,0.02,0.02,0.03,0.08,0.05,0.08,0.87,1.0,0.13,0.15,0.1,0.06
108662,0.14,0.11,0.12,0.12,0.03,0.01,0.02,0.02,0.15,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.1,0.25,0.22
109026,0.06,0.1533,0.1154,0.06,0.72,0.61,0.21,0.09,0.14,0.15,0.14,0.16,0.15,0.11,0.14,0.13,0.37,0.2,0.6,0.67,0.52,2.05,1.61,0.29
109388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111610,0.05,0.04,0.04,0.04,0.04,0.05,0.04,0.06,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.46,0.3,0.31,0.86
111976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112342,0.47,0.16,0.06,0.08,0.07,0.06,0.62,0.77,0.07,0.07,0.06,0.07,0.06,0.07,0.06,0.07,0.07,0.1,1.75,1.72,2.01,0.89,0.22,0.63
112708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113806,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.34,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.05,0.72,0.11,0.03,0.03,0.03,0.19
114172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114538,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.38,1.92,1.94,1.95,1.31,0.95
114904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115636,1.63,1.36,1.3,1.46,1.51,1.29,1.56,1.08,0.85,0.27,0.1,0.1,0.31,1.22,0.19,0.13,0.15,0.12,0.4,1.44,2.29,1.89,1.83,1.88
116002,0.12,0.07,0.1,0.21,0.22,0.22,0.1,0.03,0.05,0.02,0.36,0.1487,0.14,0.15,0.04,0.03,0.04,0.03,0.13,0.13,0.14,0.12,0.13,0.11
116365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116728,0.1,0.09,0.06,0.09,0.14,0.29,0.3,0.18,0.76,2.31,0.79,0.05,0.02,0.05,0.07,0.74,0.58,0.98,0.03,0.1,1.65,0.09,2.11,3.15
117091,0.03,0.04,0.04,0.03,0.03,0.04,0.03,0.02,0.06,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.02,0.36,0.24,0.15,0.33,0.41,0.33,0.24
117454,0.18,0.18,0.11,0.18,0.13,0.15,0.13,0.26,0.16,0.11,0.22,0.34,0.19,0.19,0.2042,0.2092,0.2222,0.26,0.33,0.2,0.19,0.17,0.23,0.17
117817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118180,0.2308,0.14,0.15,0.09,0.06,0.1007,0.1162,0.06,0.14,0.107,0.0892,0.06,0.14,0.04,0.04,0.04,0.07,0.1,0.2008,0.2494,0.38,0.21,0.61,0.51
118541,0.0,0.0703,0.0653,0.0,0.0,0.091,0.1197,0.0,0.14,0.76,0.3288,0.3019,0.3,0.32,0.2396,0.2196,0.35,0.02,0.0,0.0,0.0,0.0,0.0,0.0
118904,0.27,0.04,0.17,0.09,0.02,0.01,0.26,0.03,0.25,0.0987,0.15,0.28,0.22,0.01,0.01,0.24,0.03,0.05,0.26,0.01,0.24,0.4,0.51,0.39
119267,0.04,0.06,0.02,0.06,0.04,0.05,0.05,0.03,0.23,0.03,0.06,0.03,0.05,0.04,0.04,0.06,0.02,0.14,0.27,0.43,0.22,0.14,0.15,0.11
119631,0.17,0.15,0.15,0.18,0.2,0.17,0.18,0.31,0.13,0.13,0.14,0.1,0.09,0.1,0.1,0.09,0.13,0.14,0.14,0.13,0.29,0.7991,1.1176,1.56
119982,0.01,0.0839,0.0789,0.26,0.01,0.03,0.1012,0.1271,0.58,0.12,0.16,0.1447,0.1398,0.28,0.04,0.01,0.13,0.38,0.311,0.3355,0.45,0.07,0.05,0.21
120221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120584,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.06,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.15,0.42,0.24,0.63,0.11,0.12,0.12
120948,0.59,0.9,1.14,1.01,1.0,0.9469,0.9168,0.98,1.07,1.08,0.606,0.497,0.15,0.1,0.32,0.16,0.06,0.72,1.14,0.659,0.7665,0.04,1.5,1.04
121309,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.06,0.09,0.07,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.04,0.07,0.12,0.11,0.11,0.03,0.03
121673,0.41,0.07,0.06,0.29,0.06,0.05,0.36,0.07,0.43,0.35,0.05,0.33,0.03,0.05,0.05,0.33,0.04,0.04,0.05,0.44,0.65,0.46,0.36,0.04
122036,0.28,0.11,0.12,0.14,0.22,0.11,0.22,0.49,1.43,0.25,0.12,0.23,0.11,0.26,0.12,0.08,0.27,0.11,0.33,2.36,1.53,1.29,1.36,0.39
122326,0.19,0.2,0.12,0.06,0.09,0.1,0.05,0.12,0.13,0.02,0.03,0.07,0.06,0.03,0.02,0.1,0.03,0.03,0.26,0.63,0.09,0.94,0.67,0.27
122689,1.08,0.05,0.06,0.04,0.05,0.05,0.41,0.6,0.14,0.55,0.11,0.36,0.6,0.19,0.55,0.13,0.03,0.07,0.02,0.07,0.02,0.06,0.04,0.12
123052,0.22,0.16,0.06,0.03,0.2,0.3481,0.06,0.03,0.06,0.08,0.0754,0.085,0.14,0.17,0.06,0.02,0.08,0.02,0.59,0.06,0.07,0.07,0.05,0.35
123415,0.26,0.1,0.07,0.05,0.06,0.05,0.04,0.82,0.19,0.05,0.05,0.05,0.04,0.04,0.05,0.04,0.04,0.11,0.23,0.23,0.51,0.36,0.41,0.32
123777,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.04,0.03,0.02,0.03
124143,1.19,0.53,0.22,0.19,0.1,0.25,0.29,0.17,0.19,0.07,0.03,0.08,0.06,0.03,0.07,0.06,0.03,0.16,0.96,1.24,0.64,1.45,0.35,0.09
124509,0.18,0.06,0.21,0.02,0.03,0.04,0.4,0.02,0.06,0.02,0.06,0.02,0.02,0.03,0.06,0.03,0.07,0.6,1.02,1.78,0.34,0.1,0.07,0.04
124874,0.03,0.02,0.03,0.02,0.02,0.01,0.02,0.16,0.18,0.09,0.02,0.08,0.05,0.06,0.15,0.37,0.03,0.04,0.11,0.12,0.14,0.18,0.13,0.62
125240,0.11,0.08,0.09,0.1,0.08,0.09,0.08,0.08,0.09,0.07,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.2,0.04,0.09,0.31,0.2,0.15,0.08
125605,0.13,0.03,0.13,0.12,0.13,0.14,0.1,0.06,0.16,0.13,0.13,0.11,0.06,0.11,0.14,0.12,0.12,0.17,0.13,0.13,0.17,0.2,0.14,0.18
125971,0.03,0.02,0.03,0.03,0.03,0.02,0.04,0.02,0.02,0.04,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.04
126337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126703,0.06,0.03,0.04,0.05,0.04,0.04,0.04,0.17,0.06,0.05,0.07,0.0679,0.1,0.03,0.03,0.03,0.02,0.03,0.03,0.12,0.09,0.09,0.06,0.04
127067,0.05,0.04,0.05,0.14,0.06,0.05,0.35,0.17,0.17,0.12,0.05,0.05,0.05,0.08,0.19,0.23,0.14,0.25,0.18,0.34,0.28,0.34,0.31,0.13
127432,0.07,0.05,0.05,0.06,0.06,0.05,0.05,0.29,0.12,0.09,0.32,0.03,0.07,0.05,0.07,0.15,0.03,0.04,0.11,0.09,0.1,0.1,0.07,0.02
127798,0.39,0.28,0.34,0.38,0.49,0.48,0.12,0.71,0.47,0.4,0.79,0.79,0.22,0.13,0.16,0.18,0.15,0.44,1.98,1.5,1.35,3.09,1.84,2.19
128164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128530,0.04,0.03,0.08,0.04,0.03,0.07,0.04,0.31,0.07,0.06,0.08,0.12,0.08,0.09,0.04,0.07,0.05,0.08,0.42,0.14,0.11,0.15,0.03,0.04
128895,0.15,0.09,0.08,0.1,0.09,0.09,1.26,0.66,0.1,0.08,0.3065,0.1693,0.13,0.13,0.13,0.17,0.14,0.36,1.33,1.44,1.68,1.47,1.67,0.73
129258,0.25,0.1531,0.1495,0.16,0.13,0.37,0.23,0.25,0.15,0.17,0.21,0.26,0.35,0.28,0.2,0.16,0.28,0.37,0.38,0.37,0.28,0.34,0.25,0.16
129621,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02
129984,0.09,0.09,0.06,0.11,0.08,0.09,0.06,0.06,0.09,0.47,0.21,1.13,0.26,0.15,0.44,0.19,0.15,0.48,0.62,0.19,0.09,0.43,0.59,0.3568
130346,0.06,0.04,0.04,0.05,0.04,0.05,0.05,0.15,0.12,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.05,0.27,0.78,1.57,0.84,0.15,0.05
130709,0.15,0.02,0.15,0.02,0.15,0.01,0.02,0.2,0.06,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.13,0.24,0.96,0.58,0.17,0.14
131071,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.1347,0.1342,0.03,0.09,0.13,0.1061,0.0925,0.04,0.04,0.18,0.1649,0.2005,0.54,0.2,0.07,0.06,0.07
131508,1.04,1.47,0.07,0.22,0.2,0.2297,0.1854,0.06,0.2,0.22,0.07,0.27,0.25,0.1,0.94,0.53,0.28,0.35,0.37,0.14,0.29,0.14,0.29,0.17
131858,0.03,0.03,0.03,0.04,0.31,0.02,0.04,0.12,0.45,0.02,0.02,0.03,0.02,0.39,0.11,0.13,0.13,1.18,0.66,0.4,0.66,0.73,0.27,0.51
132220,0.11,0.24,0.22,0.22,0.27,0.21,0.11,0.08,0.43,0.45,0.02,0.03,0.11,0.03,0.03,0.03,0.1,0.03,0.23,0.1,0.14,0.25,0.33,0.22
132584,0.09,0.08,0.08,0.08,0.1985,0.09,0.09,0.75,0.16,0.1,0.07,0.09,0.1,0.06,0.1,0.08,0.09,0.24,0.66,0.36,0.18,1.75,1.05,0.3358
132921,0.34,0.17,0.14,0.18,0.13,0.24,0.27,0.11,0.13,0.19,0.14,0.1,0.16,0.05,0.06,0.24,0.07,0.54,0.49,0.35,0.29,0.33,0.25,0.19
133286,0.24,0.08,0.01,0.03,0.02,0.03,0.11,0.08,0.14,0.12,0.12,0.07,0.05,0.06,0.1,0.17,0.12,0.14,0.13,0.1,0.03,0.03,0.03,0.01
133652,0.17,0.06,0.07,0.08,0.08,0.08,0.11,0.2,0.13,0.13,0.14,0.16,0.13,0.16,0.17,0.14,0.31,0.42,0.28,0.22,0.15,0.209,0.24,0.08
134008,0.06,0.06,0.04,0.07,0.04,0.06,0.04,0.06,0.03,0.06,0.09,0.08,0.04,0.1,0.13,0.16,0.32,0.31,0.21,0.2698,0.27,0.24,0.07,0.05
134374,0.01,0.2,0.14,0.11,0.12,0.1,0.09,0.01,0.02,0.02,0.04,0.02,0.01,0.03,0.02,0.05,0.0702,0.0875,0.03,0.07,0.1,0.27,0.32,0.1814
134740,1.18,1.38,1.43,1.41,1.56,1.36,1.29,1.33,1.25,1.06,0.08,0.04,0.04,0.05,0.04,0.04,0.12,0.04,0.05,0.6,2.05,2.5,1.36,1.45
135106,1.02,0.23,0.23,0.24,0.32,0.14,0.06,0.05,0.47,0.07,0.1,0.13,0.05,0.06,0.06,0.06,0.06,0.08,0.15,0.44,0.31,0.48,0.56,0.45
135472,2.69,1.39,1.51,1.5,1.52,1.35,1.78,1.44,1.85,1.07,0.02,0.03,0.02,0.03,0.12,0.3,0.02,0.03,0.02,0.03,0.77,2.92,1.74,2.83
135838,0.42,0.3255,0.309,0.31,0.32,0.32,0.32,0.33,0.29,0.27,0.28,0.28,0.28,0.27,0.29,0.27,0.29,0.3,0.38,0.3593,0.3716,0.37,0.39,0.36
136180,0.76,0.74,0.75,0.74,0.77,0.73,0.77,1.1,2.33,0.76,0.91,1.35,1.05,1.79,1.91,1.46,1.45,1.17,1.7,1.33,1.36,1.5,1.38,0.86
136221,0.64,0.47,0.27,0.47,0.45,0.38,0.47,1.14,2.77,2.78,2.22,2.12,2.11,1.98,2.06,2.43,2.42,3.28,2.53,2.21,2.23,1.99,1.38,1.0
136262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136344,0.36,0.24,0.29,0.29,0.3,0.3,0.29,0.31,0.31,0.38,0.36,0.41,0.39,0.4,0.34,0.33,0.34,0.35,0.31,0.37,0.34,0.38,0.35,0.32
136446,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.46,0.07,0.03,0.04,0.03,0.04,0.41,0.27,0.06,0.09,0.33,0.07,0.04,0.04,0.04
136809,0.6352,0.704,0.91,0.92,0.89,0.71,0.77,0.83,0.78,0.79,0.89,0.25,0.04,0.07,0.08,0.05,0.07,0.0844,0.082,0.07,0.06,0.07,0.07,0.06
137011,0.5,0.26,0.33,0.5,0.34,0.41,0.33,0.39,0.45,0.37,0.43,0.37,0.38,0.39,0.35,0.43,0.37,0.35,0.48,0.36,0.37,0.43,0.42,0.39
137344,1.71,0.34,1.19,1.17,1.29,1.19,0.89,0.14,0.01,0.02,0.05,0.04,0.01,0.07,0.04,0.01,0.06,0.06,0.0255,0.0675,0.09,0.03,0.32,1.3
137525,0.05,0.05,0.05,0.04,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.05
137761,0.23,0.1109,0.1109,0.1,0.16,0.12,0.16,0.15,0.1,0.11,0.17,0.09,0.09,0.13,0.13,0.13,0.15,0.15,0.13,0.15,0.14,0.1,0.16,0.1
138321,1.07,0.8878,0.6395,0.86,0.72,0.18,0.14,0.12,0.14,0.18,0.12,0.13,0.12,0.13,0.12,0.13,0.29,0.96,1.24,1.09,1.16,1.55,1.86,1.1
138681,1.31,0.91,1.07,1.13,1.05,1.04,1.11,1.25,1.11,1.81,1.06,0.48,0.91,0.37,0.42,0.28,0.16,0.62,1.83,2.03,2.38,1.32,1.57,1.45
