,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114518,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.23,1.84,1.83,1.54,1.87,1.51
114884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115616,0.24,0.08,0.04,0.08,0.03,0.08,0.02,0.09,0.04,1.57,1.45,1.82,2.58,2.4,2.6,1.83,0.99,0.87,1.15,1.21,0.99,1.17,1.82,1.07
115982,0.13,0.08,0.06,0.06,0.04,0.06,0.04,0.06,0.88,0.03,0.06,2.03,0.08,0.08,0.07,1.44,1.78,1.39,1.12,1.78,0.15,0.12,0.06,0.06
116345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116708,0.17,0.1,0.07,0.04,0.06,0.05,0.05,0.03,0.03,0.05,0.07,0.14,0.13,0.16,0.099,0.14,0.05,0.04,0.11,0.13,0.11,0.13,0.12,0.08
117071,0.18,0.05,0.04,0.06,0.03,0.05,0.04,0.06,0.08,0.05,0.05,0.06,0.04,0.07,0.04,0.05,0.1349,0.179,0.33,0.27,0.34,0.26,0.06,0.05
117434,0.08,0.14,0.23,0.14,0.19,0.13,0.17,0.28,0.12,0.2,0.11,0.21,0.21,0.16,0.23,0.13,0.16,0.34,0.06,0.18,0.23,0.26,0.19,0.15
117797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118160,0.05,0.04,0.03,0.04,0.04,0.03,0.12,0.46,0.32,0.0779,0.0668,0.04,0.03,0.04,0.03,0.03,0.04,0.03,0.1603,0.1873,0.32,0.24,0.12,0.12
118521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118884,0.29,0.03,0.25,0.03,0.23,0.02,0.27,0.05,0.42,0.26,0.03,0.24,0.02,0.25,0.03,0.02,0.27,0.1,0.14,0.38,0.15,0.27,0.46,0.73
119247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119611,1.23,0.76,0.86,0.87,0.85,0.89,0.87,0.87,0.76,0.41,0.36,0.11,0.12,0.11,0.11,0.11,0.11,0.11,0.1,0.44,0.79,1.71,1.52,1.05
119971,0.15,0.1064,0.0997,0.02,0.01,0.1093,0.1357,0.01,0.51,0.06,0.07,0.48,0.0,0.02,0.01,0.09,0.53,0.35,1.67,0.34,0.21,0.4614,0.2906,0.27
120564,0.06,0.04,0.04,0.05,0.05,0.04,0.05,0.06,0.05,0.04,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.14,0.14,0.13,0.09,0.1,0.08,0.04
120928,1.1,0.92,0.24,0.03,0.5106,0.4684,0.03,0.03,1.03,1.04,0.99,1.09,1.0,1.05,0.65,0.03,1.13,0.65,0.96,1.23,1.0,1.06,1.17,1.13
121289,0.02,0.03,0.03,0.02,0.04,0.03,0.03,0.07,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.04,0.02,0.02,0.06,0.12,0.12,0.1,0.04,0.02
121653,0.31,0.03,0.29,0.04,0.14,0.19,0.04,0.88,0.26,0.19,0.04,0.37,0.02,0.04,0.05,0.29,0.03,0.03,0.37,0.55,0.87,0.26,0.55,0.14
122016,0.76,0.16,0.27,0.13,0.12,0.27,0.08,0.21,1.13,0.31,0.12,0.12,0.25,0.08,0.26,0.12,0.11,0.27,0.54,0.89,0.27,0.34,1.25,0.74
122669,1.29,0.06,0.04,0.05,0.06,0.03,0.47,0.2425,0.8,0.06,0.11,0.35,0.38,0.56,0.23,0.11,0.06,0.88,0.24,0.43,0.51,0.24,0.98,2.22
123032,0.02,0.01,0.02,0.04,0.18,1.72,0.06,0.02,0.11,0.04,0.03,0.07,0.22,0.03,0.02,0.04,0.09,0.03,0.92,0.1,0.12,0.04,0.02,0.08
123395,0.04,0.04,0.05,0.04,0.04,0.1309,0.1914,0.19,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.03,0.05,0.04,0.45,0.31,0.36,0.36,0.05
123757,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.02,0.04,0.04,0.03,0.04,0.04,0.04,0.03,0.04,0.04
124123,0.18,0.1,0.04,0.04,0.13,0.95,0.21,0.23,0.39,0.36,0.39,0.11,0.03,0.16,0.08,0.12,0.3,0.21,0.95,1.33,1.5,1.17,0.57,0.82
124489,0.69,0.04,0.04,0.04,0.08,0.03,0.03,0.09,0.11,0.02,0.04,0.06,0.02,0.01,0.05,0.54,0.4836,0.81,1.5,1.65,0.38,0.54,1.47,0.14
124854,0.06,0.02,0.03,0.02,0.02,0.02,0.02,0.04,0.02,0.02,0.02,0.05,0.26,0.28,0.12,0.06,0.06,0.13,0.12,0.13,0.08,0.07,0.32,0.35
125220,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.1,0.23,0.07,0.08,0.08,0.08,0.08,0.07,0.27,0.07,0.09,0.17,0.09,0.13,0.18,0.14
125585,0.06,0.12,0.16,0.04,0.15,0.15,0.08,0.23,0.48,0.04,0.15,0.25,0.22,0.14,0.13,0.06,0.14,0.21,0.07,0.17,0.21,0.14,0.2,0.14
125951,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.03
126317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126683,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.02,0.03,0.02,0.04,0.02,0.03,0.03,0.02,0.03,0.03,0.12,0.08,0.07,0.06,0.05
127047,0.06,0.03,0.05,0.04,0.03,0.04,0.05,0.15,0.19,0.1,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.05,0.19,0.06
127413,0.03,0.04,0.06,0.02,0.03,0.07,0.24,0.28,0.16,0.04,0.06,0.4,0.41,0.2,0.19,0.14,0.09,0.33,0.1,0.1,0.21,0.23,0.13,0.06
127778,1.29,0.61,0.67,0.67,0.68,0.68,0.71,0.69,0.99,0.16,0.14,0.2,0.23,0.18,0.16,0.34,1.57,2.36,2.68,3.65,2.9,3.29,1.18,0.49
128144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128510,0.04,0.06,0.04,0.04,0.05,0.07,0.12,0.1378,0.08,0.04,0.03,0.17,0.08,0.04,0.08,0.03,0.04,0.18,0.15,0.11,0.12,0.11,0.04,0.03
128875,1.11,0.65,0.13,0.13,0.1,0.72,0.17,0.1,0.5,1.18,0.7288,0.5505,0.1,0.08,0.07,0.07,0.08,0.11,0.11,2.06,2.64,1.49,1.34,1.18
129238,0.15,0.23,0.15,0.16,0.14,0.35,0.27,0.29,0.2,0.15,0.15,0.14,0.14,0.17,0.15,0.1947,0.228,0.15,0.49,0.35,0.36,0.27,0.28,0.23
129601,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02
129964,0.13,0.1,0.09,0.64,0.09,0.09,0.05,0.54,0.16,0.27,0.12,0.13,0.17,0.1,0.82,0.44,0.11,0.36,0.68,0.17,0.4,0.46,1.31,0.13
130326,0.09,0.06,0.04,0.05,0.04,0.05,0.04,0.21,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.23,0.18,0.13,0.24,0.3,0.12,0.05,0.04
130689,0.13,0.14,0.01,0.21,0.01,0.0584,0.1062,0.14,0.02,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,1.23,2.44,1.43,0.15,0.13
131051,0.04,0.03,0.04,0.04,0.04,0.03,0.04,0.26,0.06,0.13,0.04,0.21,0.14,0.19,0.2,0.19,0.1,0.12,0.36,0.58,1.22,1.18,1.16,1.2
131488,0.17,0.02,0.17,0.14,0.06,0.17,0.02,0.18,0.02,0.18,0.15,0.04,0.17,0.02,0.17,0.03,0.17,0.1,0.09,0.17,0.03,0.17,0.02,0.17
131838,0.2,0.04,0.02,0.03,0.01,0.03,0.04,0.13,0.11,0.03,0.11,0.22,0.26,0.22,0.3,0.25,0.21,0.24,0.27,0.46,0.38,0.38,0.37,0.29
132200,0.03,0.08,0.04,0.1,0.05,0.086,0.0949,0.03,0.13,0.03,0.116,0.1106,0.38,0.08,0.03,0.03,0.03,0.07,0.38,0.16,0.08,0.15,0.12,0.06
132564,0.1,0.08,0.09,0.09,0.1,0.09,0.09,0.11,0.1,0.08,0.09,0.09,0.09,0.0856,0.09,0.09,0.09,0.08,0.36,0.36,0.39,0.24,0.17,0.12
133266,0.07,0.1,0.09,0.04,0.03,0.01,0.03,0.02,0.03,0.01,0.04,0.03,0.01,0.32,0.06,0.15,0.12,0.1,0.19,0.03,0.03,0.03,0.01,0.07
133632,0.09,0.09,0.08,0.08,0.06,0.09,0.09,0.11,0.22,0.15,0.3,0.17,0.15,0.17,0.29,0.21,0.28,0.53,0.4,0.44,0.92,0.19,0.6,0.13
133988,0.09,0.07,0.05,0.04,0.08,0.04,0.07,0.06,0.04,0.05,0.09,0.06,0.15,0.11,0.1,0.07,0.02,0.4,0.24,0.42,0.38,0.34,0.18,0.06
134354,0.01,0.02,0.0,0.09,0.09,0.09,0.08,0.09,0.09,0.08,0.1,0.31,0.28,0.28,0.1334,0.1211,0.24,0.03,0.0,0.01,0.01,0.01,0.01,0.41
134720,0.98,1.53,1.1,1.03,0.98,1.05,0.97,1.31,1.19,1.27,1.45,0.09,0.16,0.06,0.05,0.05,0.05,0.52,0.5676,1.94,1.65,1.37,1.26,1.37
135086,0.16,0.21,0.19,0.15,0.14,0.15,0.15,0.15,0.21,0.2,0.15,0.15,0.14,0.15,0.16,0.18,0.23,0.15,0.15,0.15,0.15,0.15,0.15,0.24
135452,3.04,1.62,1.74,1.71,1.72,1.9,1.88,1.67,1.13,1.43,0.08,0.01,0.0,0.12,1.54,0.14,0.67,0.08,0.06,0.07,0.06,1.81,1.86,1.81
135818,0.41,0.14,0.22,0.28,0.22,0.25,0.25,0.26,0.22,0.2,0.22,0.23,0.2,0.23,0.22,0.2,0.21,0.24,0.29,0.31,0.29,0.29,0.32,0.28
136426,0.11,0.08,0.1,0.09,0.1,0.09,0.09,0.1,0.15,0.47,0.5,0.49,0.83,0.62,0.69,0.69,0.57,0.47,0.65,0.61,0.12,0.09,0.09,0.09
136792,0.09,0.06,0.07,0.13,0.01,0.06,0.07,0.07,0.06,0.06,0.07,0.06,0.08,0.0804,0.0787,0.05,0.06,0.08,0.04,0.06,0.0782,0.0793,0.06,0.07
137741,0.27,0.0,0.14,0.12,0.17,0.06,0.13,0.1,0.12,0.14,0.15,0.13,0.16,0.14,0.12,0.17,0.14,0.1532,0.1517,0.16,0.13,0.17,0.1611,0.1716
138301,1.03,0.25,0.13,0.14,0.13,0.12,0.14,0.23,0.25,0.13,0.11,0.15,0.21,0.14,0.13,0.12,0.13,0.12,0.12,0.23,0.61,1.02,0.98,0.93
138661,0.12,0.19,0.17,0.06,0.17,0.19,0.32,0.15,0.12,0.92,0.39,0.37,0.16,0.2,0.2,0.11,0.17,0.38,0.74,1.68,0.38,0.57,0.32,0.75
139027,0.26,0.2,0.22,0.22,0.44,0.46,0.44,0.36,0.3236,0.3498,1.48,0.73,0.8,0.56,0.28,0.4504,0.4835,0.52,0.26,0.8,0.33,0.17,0.6316,0.5959
139393,0.28,0.27,0.14,0.28,0.28,0.14,0.3,0.44,0.57,0.33,0.23,0.18,0.16,0.25,0.12,0.23,0.21,0.15,0.63,0.8,0.88,0.82,0.34,0.27
139759,1.2,0.09,0.11,0.08,0.07,0.08,0.08,0.07,0.9,0.42,0.5,0.37,0.55,0.32,0.26,0.31,0.27,0.31,0.64,0.4,1.71,1.55,1.42,1.63
140125,0.51,1.16,1.27,1.24,0.89,0.48,0.29,0.25,0.77,1.21,0.59,0.44,0.99,0.51,0.36,0.18,0.27,0.75,0.46,1.32,1.68,2.63,1.98,0.83
140491,0.0,0.0,0.0,0.0,0.0,0.0589,0.0588,0.0,0.0,0.0,0.1128,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140857,0.9,0.78,0.66,0.47,0.42,0.39,0.41,0.79,0.49,0.99,0.79,0.42,0.39,0.4,0.39,0.37,0.4,0.41,0.96,1.04,0.86,0.78,0.78,0.93
141223,0.06,0.09,0.13,0.06,0.06,0.14,0.07,0.06,0.12,0.09,0.06,0.09,0.12,0.06,0.06,0.14,0.06,0.06,0.13,0.08,0.06,0.1,0.1,0.06
141564,0.08,0.05,0.04,0.06,0.05,0.07,0.02,0.08,0.03,0.07,0.02,0.08,0.02,0.07,0.02,0.09,0.02,0.08,0.01,0.09,0.02,0.07,0.02,0.09
141930,0.04,0.0297,0.0267,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.0269,0.026,0.03,0.02,0.03,0.02,0.03
142292,0.26,0.16,0.05,0.03,0.05,0.03,0.05,0.12,0.1,0.1,0.07,0.07,0.08,0.11,0.07,0.07,0.07,0.07,0.11,0.32,0.29,0.31,0.29,0.22
142658,2.22,0.04,0.74,0.9,0.94,1.12,0.93,1.14,2.23,0.74,2.95,2.03,1.92,0.08,0.08,0.07,0.08,0.08,0.06,0.06,0.97,3.52,4.64,2.97
143009,0.19,0.1926,0.1436,0.07,0.09,0.08,0.08,0.26,0.96,0.7,0.24,0.22,0.25,0.33,0.47,0.48,0.53,0.49,0.71,0.54,0.5765,0.5381,0.49,0.33
143371,0.23,0.16,0.13,0.12,0.2,0.11,0.12,1.4,0.78,0.28,0.2,0.11,0.1,0.18,0.26,0.5665,0.9496,2.84,3.0,2.61,2.59,2.44,1.15,0.3
144614,4.18,1.99,1.35,1.27,1.25,1.13,1.27,1.23,1.24,1.36,0.3,0.25,0.39,0.41,0.28,0.2,0.13,0.21,0.58,2.18,0.15,2.45,3.33,3.36
144980,0.29,0.08,0.11,0.09,0.42,0.14,0.16,0.79,2.47,1.76,1.36,0.93,1.5511,1.5407,2.32,1.9,1.92,2.21,2.52,2.17,0.9,2.1086,1.9033,1.31
145346,0.12,0.2101,0.1453,0.08,0.06,0.1671,0.2435,0.83,0.58,0.14,0.05,0.05,0.06,0.05,0.05,0.06,0.1,0.44,0.49,0.6,1.14,0.51,0.23,0.62
145712,0.06,0.03,0.08,0.08,0.03,0.03,0.07,0.09,0.71,0.03,0.08,0.03,0.08,0.04,0.07,0.03,0.03,0.12,0.03,0.23,0.41,0.24,0.57,0.03
145900,3.97,1.56,0.45,0.39,0.44,0.46,0.46,1.14,0.41,0.72,0.51,0.46,0.47,0.5,0.51,0.49,0.52,2.23,4.45,4.25,4.11,3.97,3.95,3.86
146244,0.6,0.04,0.08,0.09,0.1644,0.1793,0.13,0.4,0.23,0.18,0.17,0.2386,0.224,0.13,0.15,0.23,0.18,0.46,0.6,1.17,1.09,1.15,1.01,0.68
146606,0.59,0.09,0.12,0.1,0.11,0.12,0.09,0.12,0.1,0.1,1.81,2.03,1.96,2.25,1.8,1.66,1.6,1.53,1.61,2.03,1.58,1.09,1.07,1.16
146966,0.07,0.09,0.07,0.08,0.09,0.06,0.47,0.07,0.08,0.07,0.06,0.06,0.08,0.05,0.09,0.05,0.09,0.05,0.28,0.41,0.07,0.12,0.22,0.26
147673,0.0,0.0,0.0,0.0104,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148039,0.02,0.07,0.071,0.1,0.12,0.12,0.13,0.19,0.17,0.13,0.14,0.16,0.04,0.04,0.09,0.12,0.23,0.21,0.2,0.16,0.16,0.1284,0.1055,0.09
148403,0.44,0.38,0.33,0.32,0.38,0.31,0.23,0.4996,0.4791,0.23,0.26,0.19,0.217,0.1879,0.21,0.41,0.46,0.21,0.23,1.68,2.5,2.06,1.37,1.44
148769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.11,0.11,0.11,0.11,0.1,0.11,0.11,0.11,0.1,0.11
149131,0.39,0.28,0.4,0.5711,0.5822,0.82,1.25,0.57,0.12,0.24,0.77,0.37,0.29,0.31,0.16,0.62,0.5,0.46,0.42,0.8,0.59,0.61,0.81,1.42
149497,0.21,0.12,0.12,0.06,0.06,0.07,0.07,0.06,0.11,0.06,0.06,0.05,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.06,1.51,1.3,0.82,0.87
149863,0.07,0.03,0.03,0.04,0.04,0.04,0.14,0.32,0.2,0.2,0.31,0.39,0.19,0.19,0.18,0.2,0.02,0.08,0.2644,0.2946,0.46,0.21,0.7,0.05
150222,0.11,0.06,0.11,0.06,0.11,0.08,0.1,0.09,1.89,0.6133,1.43,0.36,0.56,0.4,0.3,0.21,0.22,0.15,0.2,0.18,0.18,0.32,0.34,0.2
150585,0.39,0.2,0.11,0.1,0.09,0.11,0.11,1.71,0.6,0.36,0.1,0.33,0.15,0.12,0.12,0.14,0.23,0.42,0.42,0.48,0.74,1.18,3.16,0.75
150720,0.06,0.06,0.03,0.06,0.05,0.04,0.07,0.06,0.3,0.29,0.64,0.28,0.29,0.33,0.32,0.19,0.19,0.22,0.85,0.3,0.25,0.16,0.79,0.51
151107,0.06,0.04,0.05,0.04,0.03,0.04,0.04,0.21,0.13,0.1288,0.1274,0.04,0.05,0.14,0.04,0.04,0.39,0.32,2.06,1.91,2.33,2.27,1.89,0.29
151471,0.04,0.01,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.008,0.0,0.02,0.03,0.03,0.02,0.03,1.02,2.84,3.38,3.41,2.6462,1.5943,0.02,0.03
151835,0.13,0.08,0.11,0.1082,0.1052,0.1,0.09,0.17,0.27,0.18,0.16,0.12,0.12,0.17,0.13,0.21,0.21,0.47,0.96,1.46,0.78,0.35,0.24,0.13
151960,0.09,0.05,0.04,0.05,0.06,0.1041,0.146,0.36,0.14,0.11,0.05,0.04,0.04,0.17,0.13,0.07,0.05,0.05,0.15,1.63,0.67,1.55,1.4,0.49
152324,0.0,0.01,0.01,0.01,0.0,0.01,0.09,0.04,0.05,0.05,0.08,0.03,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01
152690,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153056,0.28,0.0,0.04,0.02,0.0,0.04,0.0,0.0,0.05,0.07,0.26,0.35,0.38,0.14,0.07,0.09,0.05,0.05,0.33,0.23,0.46,0.37,0.34,0.25
153422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153788,0.06,0.08,0.05,0.04,0.08,0.05,0.05,0.05,0.28,0.45,0.25,0.3,0.32,0.2068,0.1927,0.11,0.1,0.24,0.37,0.11,0.3,0.49,0.25,0.11
154154,0.06,0.04,0.07,0.06,0.09,0.04,0.1064,0.1213,0.07,0.07,0.05,0.0615,0.0391,0.07,0.07,0.05,0.0984,0.102,0.06,0.09,0.03,0.07,0.04,0.08
154531,0.63,0.49,0.45,0.49,0.47,0.47,0.51,0.55,1.05,1.39,1.05,0.84,0.66,0.6,0.65,0.65,1.26,1.22,1.38,1.44,1.32,1.4,0.75,1.15
154897,2.1,1.2301,1.1426,1.45,1.47,1.45,0.33,1.1279,1.0182,0.38,0.1,0.18,0.14,0.21,0.19,0.16,0.2,0.93,1.24,1.2,1.14,0.68,1.37,1.44
155263,0.11,0.3534,0.3301,0.13,0.09,1.23,0.68,0.13,0.3117,0.2329,0.12,0.09,0.08,0.11,0.08,0.11,0.1,0.4111,0.588,0.65,0.64,1.87,0.77,0.7
155613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155979,0.07,0.03,0.07,0.07,0.04,0.05,0.07,0.38,0.15,0.08,0.11,0.24,0.24,0.22,0.22,0.23,0.22,0.25,1.45,1.7455,1.9164,2.25,1.64,0.13
156684,1.01,0.9,0.31,0.22,0.16,0.15,0.2,0.89,1.18,0.52,0.83,0.82,0.26,0.45,0.32,0.16,0.41,0.85,1.12,1.12,1.32,0.96,1.09,0.32
157050,1.4001,1.2393,1.1901,1.27,1.35,1.26,0.99,0.2,0.95,0.2,0.05,0.18,0.19,0.28,0.07,0.21,0.2254,0.3155,0.28,1.35,1.5072,1.7573,1.23,2.64
157410,0.29,0.22,0.05,0.05,0.05,0.05,0.04,0.1,0.05,0.36,0.41,0.32,0.28,0.27,0.13,0.17,0.26,0.19,0.17,0.18,0.31,0.36,0.54,0.55
157776,0.2,0.08,0.09,0.08,0.09,0.08,0.08,0.09,0.1,0.15,0.08,0.07,0.08,0.08,0.09,0.14,0.21,0.17,0.12,0.17,0.21,0.47,0.24,0.29
158133,0.14,0.13,0.14,0.14,0.14,0.13,0.15,0.13,1.28,0.91,0.19,0.11,0.22,1.85,0.95,0.87,0.26,0.86,0.49,0.18,0.45,0.16,0.14,0.13
158499,0.35,0.29,0.33,0.22,0.21,0.22,0.26,0.72,0.21,0.17,0.22,0.2,0.18,0.21,0.19,0.18,0.21,0.31,0.42,1.49,1.36,1.25,1.97,0.22
158865,0.07,0.07,0.05,0.06,0.06,0.07,0.07,0.06,0.05,0.08,0.05,0.05,0.08,0.06,0.05,0.07,0.05,0.06,0.08,0.05,0.06,0.07,0.06,0.06
159780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160146,0.01,0.02,0.01,0.03,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02
160512,0.21,0.16,0.18,0.18,0.18,0.2,0.18,0.17,0.21,0.27,0.1119,0.0859,0.02,0.03,0.07,0.05,0.05,0.05,0.11,0.14,0.05,0.36,0.36,0.3
161220,0.24,0.2,0.22,0.19,0.22,0.22,0.23,0.23,0.15,0.16,0.23,0.27,0.26,0.14,0.23,0.16,0.5,0.37,0.42,0.43,0.41,0.37,0.25,0.21
161581,0.19,0.16,0.15,0.16,0.566,0.6963,0.63,1.58,0.83,0.6,1.39,0.5,1.51,2.01,1.98,1.83,1.31,1.68,1.3327,1.62,2.62,2.58,1.84,1.22
162286,0.04,0.1,0.04,0.14,0.27,0.19,0.2,0.25,0.42,0.17,0.38,0.29,0.21,0.23,0.25,0.15,0.17,0.44,0.32,1.6743,2.2495,2.81,2.95,1.98
162634,0.04,0.06,0.07,0.11,0.15,0.14,0.07,0.03,0.17,0.04,0.04,0.1,0.26,0.19,0.08,0.04,0.04,0.05,0.39,1.11,0.59,0.15,0.04,0.04
163000,0.09,0.04,0.03,0.04,0.03,0.0711,0.0785,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,1.14,0.72,0.11
163366,0.3,0.22,0.11,0.11,0.1,0.1084,0.1031,0.11,0.09,0.09,0.1024,0.0996,0.1,0.12,0.09,0.09,0.1,0.17,0.13,0.1996,0.2534,0.11,0.08,0.95
164072,0.08,0.0859,0.19,0.02,0.01,0.01,0.02,0.01,0.14,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01
164437,0.3,0.71,0.7,0.53,0.15,0.07,0.09,0.57,0.09,0.07,0.09,0.06,0.07,0.37,0.85,0.6377,0.8845,2.61,2.64,1.13,0.79,0.7,0.15,0.09
164803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165169,0.03,0.02,0.03,0.06,0.02,0.03,0.04,0.04,0.03,0.02,0.05,0.03,0.03,0.03,0.06,0.03,0.02,0.04,0.03,0.05,0.03,0.02,0.03,0.05
165535,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
165901,0.52,0.28,0.11,0.12,0.09,0.09,0.09,0.09,0.09,0.23,0.21,0.09,0.08,0.09,0.08,0.08,0.09,0.08,0.09,0.09,1.79,1.2,0.4,0.1
166267,0.01,0.02,0.0,0.09,0.09,0.09,0.08,0.09,0.09,0.08,0.1,0.31,0.28,0.28,0.1334,0.1211,0.24,0.03,0.0,0.01,0.01,0.01,0.01,0.41
166633,0.98,1.53,1.1,1.03,0.98,1.05,0.97,1.31,1.19,1.27,1.45,0.09,0.16,0.06,0.05,0.05,0.05,0.52,0.5676,1.94,1.65,1.37,1.26,1.37
166999,0.16,0.21,0.19,0.15,0.14,0.15,0.15,0.15,0.21,0.2,0.15,0.15,0.14,0.15,0.16,0.18,0.23,0.15,0.15,0.15,0.15,0.15,0.15,0.24
167365,3.04,1.62,1.74,1.71,1.72,1.9,1.88,1.67,1.13,1.43,0.08,0.01,0.0,0.12,1.54,0.14,0.67,0.08,0.06,0.07,0.06,1.81,1.86,1.81
168321,0.1334,0.1075,0.0969,0.0962,0.1053,0.1272,0.04,0.47,0.58,0.12,0.05,0.05,0.09,0.04,0.0942,0.1,0.06,0.08,0.13,0.44,0.49,0.12,0.41,0.09
169023,0.26,0.05,0.06,0.05,0.07,0.07,0.07,0.07,0.62,0.13,0.12,0.11,0.12,0.1,0.13,0.1,0.13,0.1,0.12,0.56,1.11,0.95,2.19,1.84
169389,0.15,0.04,0.06,0.09,0.08,0.12,0.08,0.1,0.19,0.18,0.1862,0.1926,0.17,0.06,0.06,0.06,0.14,0.29,0.36,0.32,0.28,0.22,0.19,0.14
169754,0.15,0.1,0.12,0.12,0.13,0.13,0.09,0.19,0.71,0.83,0.36,0.32,0.13,0.22,0.23,0.29,0.33,0.53,0.58,0.4,0.42,0.87,0.7842,0.84
