,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
116713,0.53,0.1,0.05,0.06,0.04,0.04,0.04,0.02,0.24,0.07,0.09,0.09,0.13,0.13,0.78,0.1312,0.32,0.08,0.04,0.05,0.52,0.04,0.05,0.11
117076,0.07,0.07,0.07,0.06,0.07,0.07,0.05,0.1,0.06,0.08,0.07,0.03,0.05,0.03,0.04,0.1,0.15,0.33,0.34,0.18,0.22,0.16,0.06,0.07
117439,0.18,0.1,0.17,0.17,0.12,0.15,0.19,0.13,0.11,0.1,0.1582,0.1642,0.2,0.16,0.19,0.1,0.07,0.25,0.14,0.1,0.11,0.07,0.13,0.16
117802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.29,0.26,0.23,0.15
118165,0.54,0.25,0.14,0.06,0.06,0.1414,0.1402,0.07,0.17,0.1163,0.1093,0.16,0.22,0.17,0.06,0.04,0.04,0.2,0.2346,0.2655,0.32,0.39,0.25,0.3
118526,0.0,0.009,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118889,0.4313,0.41,0.19,0.4,0.2,0.35,0.06,0.23,0.07,0.05,0.45,0.149,0.1428,0.33,0.31,0.29,0.1504,0.03,0.22,0.34,0.44,0.65,0.4,0.25
119252,0.0,0.002,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0145,0.0132,0.0,0.0
119616,1.1465,0.9869,0.8963,0.8477,0.8122,0.7759,0.7503,0.7279,1.01,0.25,0.4111,0.2837,0.07,0.07,0.07,0.07,0.08,0.08,0.1,0.11,0.11,2.17,3.02,1.09
119974,0.09,0.0935,0.0877,0.01,0.01,0.17,0.16,0.01,0.22,0.61,0.0,0.26,0.1649,0.1665,0.04,0.01,0.7,0.2509,0.2742,0.1,0.27,0.2217,0.1648,0.03
120569,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.04,0.05,0.04,0.09,0.12,0.11,0.07,0.11,0.07,0.05
120933,1.49,1.71,1.2,1.2876,1.275,1.13,1.14,1.23,1.19,1.04,0.32,0.13,0.05,0.18,0.04,0.04,0.02,0.5497,0.7963,1.11,1.39,1.89,1.4624,1.4144
121294,0.03,0.02,0.03,0.03,0.03,0.02,0.04,0.035,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.02
121658,0.36,0.06,0.05,0.31,0.05,0.05,0.02,0.31,0.05,0.04,0.47,0.04,0.46,0.09,0.36,0.09,0.09,0.07,0.32,0.09,0.09,0.37,0.08,0.44
122021,1.37,0.97,1.21,1.1,1.07,1.21,0.9502,0.8655,0.4,0.37,0.45,0.56,0.3,0.35,0.32,0.19,0.27,0.2,0.35,0.2,0.66,2.15,0.49,0.15
122674,0.03,0.05,0.04,0.05,0.05,0.04,0.47,0.56,0.21,0.04,0.06,0.03,0.06,0.04,0.05,0.04,0.05,0.16,0.94,0.68,0.4952,0.59,0.09,0.13
123037,0.03,0.07,0.03,0.03,0.2,0.3562,0.03,0.07,0.03,0.02,0.07,0.34,0.07,0.07,0.05,0.02,0.05,0.32,0.75,0.25,0.27,0.19,0.05,0.04
123400,0.4,0.21,0.24,0.23,0.24,0.12,0.09,0.44,1.12,0.32,0.15,0.17,0.27,0.32,0.27,0.15,0.18,0.36,1.08,0.99,0.66,0.47,0.12,0.07
123762,0.05,0.02,0.04,0.04,0.03,0.04,0.04,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.04
124128,1.03,0.28,0.21,0.18,0.24,0.27,0.24,0.16,0.56,0.31,0.18,0.14,0.25,0.31,0.2,0.15,0.13,1.1,1.39,1.02,0.63,1.38,1.3,1.07
124494,0.09,0.07,0.04,0.04,0.05,0.09,0.03,0.04,0.22,0.14,0.24,0.3,0.16,0.14,0.16,0.19,0.21,0.62,0.49,0.43,0.31,0.3,0.16,0.07
124859,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.25,0.1,0.1,0.03,0.11,0.06,0.06,0.13,0.18,0.07,0.03,0.03,0.18,0.36,0.06,0.14,0.06
125225,0.08,0.08,0.07,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.22,0.04,0.02,0.04,0.08,0.09,0.26,0.13,0.08,0.03,0.33,0.42,0.38,0.27
125590,0.21,0.12,0.22,0.12,0.16,0.02,0.16,0.12,0.13,0.14,0.14,0.23,0.09,0.16,0.14,0.04,0.15,0.21,0.32,0.28,0.29,0.11,0.13,0.15
125956,0.04,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.02
126322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126688,0.04,0.02,0.1,0.05,0.05,0.05,0.04,0.03,0.03,0.03,0.14,0.0745,0.08,0.08,0.09,0.11,0.07,0.06,0.06,0.05,0.2,0.1,0.07,0.07
127052,0.12,0.05,0.04,0.05,0.04,0.05,0.36,0.26,0.24,0.49,0.13,0.17,0.12,0.19,0.12,0.06,0.05,0.04,0.03,0.05,0.17,0.21,0.21,0.05
127418,0.05,0.05,0.04,0.06,0.05,0.05,0.14,0.17,0.16,0.13,0.06,0.12,0.19,0.05,0.05,0.05,0.17,0.2275,0.17,0.42,0.24,0.27,0.19,0.09
127783,0.5,0.43,0.44,0.48,0.48,0.54,0.91,0.89,0.84,0.54,0.11,0.1,0.11,0.1,0.09,0.1,0.1,0.11,0.57,2.3,3.02,3.12,3.28,0.8
128149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128515,0.07,0.06,0.04,0.03,0.07,0.06,0.04,0.31,0.33,0.06,0.04,0.13,0.1,0.04,0.04,0.06,0.07,0.1405,0.19,0.23,0.11,0.15,0.06,0.04
128880,0.2,0.13,0.12,0.1,0.12,0.12,0.13,0.79,0.83,1.0,0.57,0.09,0.09,0.08,0.12,1.2,1.89,1.5,0.32,1.18,1.33,1.62,1.18,0.43
129243,0.19,0.14,0.15,0.16,0.13,0.15,0.14,0.3,0.26,0.34,0.29,0.58,0.56,0.35,0.3217,0.26,0.25,0.22,0.36,0.19,0.27,0.27,0.27,0.18
129606,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02
129969,0.11,0.09,0.11,0.12,0.12,0.1,0.07,0.71,0.42,0.28,0.06,0.13,0.1,0.08,0.16,0.1937,0.62,0.44,0.44,0.39,0.76,0.16,0.11,0.07
130331,0.05,0.04,0.05,0.05,0.05,0.04,0.04,0.27,0.04,0.07,0.32,0.12,0.04,0.04,0.05,0.04,0.05,0.39,0.1879,0.27,0.33,0.09,0.14,0.13
130694,0.39,0.06,0.17,0.03,0.15,0.02,0.15,0.01,0.15,0.02,0.01,0.05,0.01,0.01,0.0,0.0428,0.0591,0.0,0.01,0.01,0.53,0.54,0.15,0.14
131056,0.05,0.03,0.04,0.03,0.04,0.03,0.04,0.25,0.05,0.03,0.22,0.2,0.19,0.37,0.13,0.23,0.15,0.08,0.04,0.48,1.11,1.17,1.16,1.14
131493,0.17,0.02,0.17,0.17,0.02,0.17,0.03,0.16,0.03,0.17,0.17,0.03,0.16,0.03,0.1244,0.1299,0.17,0.03,0.16,0.17,0.03,0.17,0.03,0.17
131843,0.23,0.12,0.11,0.09,0.1,0.09,0.1,0.18,0.18,0.04,0.03,0.03,0.09,0.58,0.36,0.36,0.34,0.35,0.76,0.77,1.3,0.46,0.59,0.22
132205,0.29,0.23,0.24,0.2,0.14,0.14,0.138,0.1,0.03,0.03,0.0554,0.0551,0.03,0.02,0.03,0.04,0.09,0.03,0.08,0.2,0.11,0.17,0.1,0.04
132569,0.09,0.08,0.08,0.07,0.09,0.08,0.08,0.09,0.34,0.29,0.15,0.11,0.23,0.07,0.16,0.14,0.09,0.34,0.52,0.35,0.19,0.13,0.25,0.11
133271,0.04,0.13,0.13,0.09,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.29,0.14,0.18,0.12,0.13,0.11,0.2,0.06,0.03,0.03,0.04,0.07
133637,0.25,0.06,0.07,0.08,0.09,0.08,0.1,0.2,0.26,0.06,0.08,0.09,0.08,0.08,0.07,0.09,0.06,0.08,0.08,0.06,0.12,0.12,0.12,0.08
133993,0.07,0.05,0.04,0.05,0.04,0.04,0.06,0.03,0.06,0.03,0.05,0.03,0.04,0.09,0.05,0.06,0.02,0.06,0.06,0.07,0.07,0.28,0.19,0.07
134359,0.02,0.02,0.04,0.18,0.15,0.13,0.13,0.13,0.13,0.12,0.13,0.1,0.2,0.09,0.01,0.01,0.01,0.1292,0.1581,0.28,0.27,0.26,0.25,0.19
134725,0.06,0.17,0.62,0.1,0.1,0.1,0.09,0.2,0.09,0.09,0.09,0.1,0.12,0.1,0.58,0.05,0.05,0.14,0.6,0.67,0.22,0.24,0.27,0.11
135091,0.13,0.43,0.22,0.2067,0.1774,0.25,0.32,0.24,0.18,0.19,0.19,0.46,0.16,0.19,0.33,0.3,0.17,0.15,0.15,0.16,0.15,0.15,0.16,0.26
135457,2.18,2.07,1.77,1.77,1.65,1.9,1.6,1.71,0.56,0.36,0.4584,0.3364,0.05,0.06,0.51,0.04,0.67,0.07,0.07,1.0,1.33,0.28,2.16,2.31
135823,0.38,0.2851,0.2681,0.24,0.25,0.26,0.24,0.22,0.22,0.22,0.23,0.27,0.24,0.23,0.32,0.23,0.23,0.28,0.35,0.33,0.48,0.26,0.31,0.29
136431,0.09,0.08,0.09,0.09,0.08,0.09,0.09,0.09,0.08,0.71,0.85,0.69,0.61,0.43,0.49,0.72,0.56,0.69,0.72,0.7,0.49,0.42,0.43,0.41
136797,0.29,0.27,0.26,0.84,1.22,1.26,0.92,0.7567,0.6899,0.87,0.4686,0.3285,0.4,0.23,0.08,0.11,0.32,0.08,0.17,0.04,0.1,0.25,0.19,0.19
137746,0.1303,0.113,0.1129,0.12,0.13,0.15,0.15,0.11,0.11,0.13,0.11,0.12,0.13,0.13,0.12,0.13,0.13,0.12,0.15,0.12,0.09,0.11,0.3,0.1585
138306,1.05,0.7349,0.5346,0.14,0.13,0.13,0.13,0.13,0.12,0.14,0.55,0.19,0.42,0.18,0.15,0.78,0.98,1.1,1.24,1.04,1.13,1.11,1.73,1.48
138666,0.56,0.37,0.13,0.08,0.3,0.08,0.18,0.27,1.18,0.46,0.99,0.32,0.19,0.07,0.18,0.15,0.13,0.17,0.41,0.7,1.45,0.34,0.52,0.42
139032,1.89,1.31,1.28,1.28,1.058,1.0143,1.26,1.29,0.46,0.61,0.7,0.5981,0.5596,0.54,0.69,0.3,0.58,0.48,0.7708,0.7877,1.02,1.25,1.22,0.32
139398,0.2,0.07,0.21,0.21,0.07,0.22,0.06,0.22,0.26,0.65,0.33,0.2,0.09,0.18,0.21,0.07,0.21,0.42,1.11,0.57,1.45,1.44,1.31,0.6
139764,0.41,0.03,0.05,0.05,0.03,0.06,0.04,0.05,0.05,0.49,0.33,0.44,0.36,0.32,0.3,0.32,0.36,0.43,0.56,0.25,0.37,0.5,0.41,0.4171
140130,0.49,1.15,1.2,1.22,0.78,0.4,0.3,0.15,0.56,1.05,1.88,0.9,0.33,0.23,0.77,0.85,0.2,0.48,0.38,0.61,1.28,1.79,1.31,1.13
140496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140862,0.45,0.31,0.28,0.29,0.32,0.3,0.27,1.02,0.33,0.45,0.37,0.86,0.85,0.39,0.38,0.4,0.38,0.73,0.57,0.49,0.42,0.54,0.72,0.6
141228,0.13,0.06,0.05,0.14,0.07,0.06,0.11,0.09,0.05,0.09,0.12,0.05,0.07,0.13,0.07,0.06,0.11,0.1,0.06,0.07,0.13,0.06,0.06,0.12
141569,0.1,0.0829,0.0814,0.02,0.08,0.02,0.07,0.02,0.09,0.03,0.07,0.02,0.09,0.02,0.07,0.02,0.09,0.02,0.07,0.02,0.15,0.02,0.07,0.02
141935,0.04,0.02,0.02,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.03
142297,0.16,0.1,0.12,0.06,0.03,0.04,0.04,0.09,0.1,0.13,0.06,0.09,0.14,0.16,0.13,0.11,0.24,0.19,0.13,0.29,0.32,0.29,0.46,0.31
142663,1.02,0.9086,0.6419,0.55,1.12,0.93,1.71,0.78,1.08,1.38,2.21,0.6,0.04,0.05,0.72,2.1,0.8603,0.96,1.39,2.05,2.72,1.52,0.59,2.25
143014,0.56,0.2915,0.202,0.08,0.08,0.05,0.11,0.07,0.06,0.43,0.22,0.17,0.27,0.44,0.39,0.32,0.27,0.39,0.55,0.61,0.58,0.85,0.86,0.47
143376,0.23,0.16,0.13,0.13,0.15,0.09,0.16,0.11,1.01,0.57,0.52,0.48,0.48,0.28,0.24,0.26,0.26,0.47,0.55,1.42,0.68,0.42,0.92,0.12
144380,0.31,0.19,0.1217,0.086,0.04,0.04,0.04,0.03,0.05,0.05,0.05,0.17,0.52,0.22,0.2,0.18,0.07,0.2,0.1,0.04,0.04,0.31,0.2,0.23
144619,1.45,2.45,2.87,1.29,1.28,1.25,1.22,1.18,1.22,1.25,1.34,1.4,1.0,0.69,0.54,0.35,0.34,0.31,0.14,0.14,0.14,1.56,3.11,5.04
144985,1.45,0.77,1.02,1.11,1.08,1.08,1.45,1.11,1.08,3.07,1.5,1.3908,1.2728,1.12,1.07,2.06,1.37,1.28,0.84,1.11,1.9582,2.0006,2.33,1.93
145351,0.44,0.07,0.07,0.066,0.074,0.07,0.06,0.48,0.19,0.25,0.17,0.11,0.05,0.04,0.04,0.04,0.05,0.05,0.48,0.9,0.15,0.38,0.22,0.13
145717,0.4,0.03,0.09,0.04,0.03,0.08,0.03,0.03,0.05,0.22,0.22,0.38,0.29,0.25,0.35,0.21,0.09,0.49,0.16,0.45,0.82,0.33,0.24,0.05
145905,0.67,0.32,0.57,0.47,0.46,0.49,0.45,0.62,0.81,0.85,1.13,0.73,0.53,0.48,0.53,0.6602,1.0156,2.16,1.85,3.97,3.67,3.64,4.39,1.83
146249,0.83,0.51,0.14,0.11,0.11,0.13,0.15,0.11,0.34,0.1,0.05,0.09,0.04,0.07,0.07,0.07,0.26,0.72,0.22,1.06,0.9556,1.0009,0.8,0.31
146611,0.47,0.07,0.1,0.11,0.09,0.11,0.1,0.09,0.12,0.09,0.1,0.17,0.44,0.33,0.644,0.7871,0.8997,1.0083,1.24,1.46,1.08,1.03,1.08,1.04
146971,2.32,1.3,1.15,1.08,0.79,0.57,0.55,0.53,0.58,0.16,0.2,0.2,0.68,0.44,0.28,0.1,0.13,0.12,0.3,0.18,0.18,0.14,0.21,0.13
147678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
148044,0.02,0.02,0.02,0.02,0.05,0.1383,0.1623,0.2,0.16,0.15,0.1578,0.1566,0.11,0.13,0.17,0.18,0.17,0.22,0.2,0.12,0.09,0.09,0.04,0.02
148408,0.71,0.68,0.48,0.25,0.24,0.28,0.22,0.24,0.25,0.24,0.2,0.48,0.3,0.68,0.88,0.36,0.26,0.17,0.26,0.26,0.26,0.21,0.85,0.33
148774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149136,0.45,0.9,0.35,0.16,0.13,0.12,0.11,0.12,0.63,0.27,0.25,0.17,0.19,0.43,0.25,0.2,0.53,0.86,1.08,0.41,1.36,0.44,0.35,0.77
149502,1.11,0.22,0.5,0.15,0.14,0.15,0.15,0.14,0.14,0.14,0.17,0.4,0.27,0.17,0.32,0.15,0.37,0.24,0.38,0.34,0.22,1.63,1.46,0.98
149868,0.05,0.0499,0.0469,0.03,0.04,0.03,0.1,0.38,0.04,0.04,0.23,0.3,0.17,0.23,0.16,0.09,0.2,0.25,0.34,0.28,0.25,0.26,0.35,0.06
150227,0.11,0.07,0.13,0.05,0.11,0.17,0.29,0.14,0.51,1.84,1.38,0.32,0.25,0.23,0.33,0.23,0.8,0.08,0.16,0.47,1.42,0.3,0.12,0.11
150590,0.12,0.08,0.1,0.12,0.08,0.1,0.12,0.09,0.12,0.16,0.09,0.17,0.27,0.31,0.65,0.18,0.15,0.1,0.15,0.28,0.28,0.37,0.37,0.12
150725,0.06,0.06,0.04,0.07,0.03,0.06,0.17,0.3,0.25,0.03,0.06,0.03,0.06,0.06,0.03,0.06,0.05,0.17,0.18,0.14,0.1,0.09,0.34,0.25
151112,0.1,0.03,0.04,0.04,0.11,0.09,0.04,0.04,0.04,0.04,0.07,0.06,0.23,0.1,0.08,0.21,0.06,0.16,0.94,0.96,0.81,1.18,0.37,0.1
151840,0.48,0.12,0.12,0.09,0.11,0.09,0.15,0.18,0.11,0.3,0.16,0.16,0.19,0.18,0.2092,0.2314,0.09,0.51,0.36,0.35,0.31,0.3,0.29,0.13
151965,0.52,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.26,0.1658,0.18,0.04,0.05,0.04,0.05,0.04,0.04,0.05,1.61,1.57,0.71,0.52,0.08
152329,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01
152695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153061,0.27,0.18,0.05,0.0,0.0,0.03,0.03,0.0,0.0,0.06,0.2,0.25,0.21,0.21,0.12,0.17,0.0,0.0,0.16,0.37,0.99,0.45,0.82,0.51
153427,0.14,0.53,0.49,0.04,0.04,0.03,0.05,0.03,0.04,0.17,0.09,0.42,0.3337,0.3323,0.06,0.06,0.03,0.33,0.26,0.33,0.35,0.36,1.76,1.4
153793,0.05,0.05,0.09,0.06,0.05,0.08,0.05,0.05,0.52,0.3,0.18,0.15,0.33,0.22,0.2,0.28,0.61,0.44,0.31,0.17,0.3221,0.2994,0.23,0.07
154159,0.2,0.06,0.11,0.07,0.1,0.07,0.07,0.05,0.1236,0.09,0.09,0.09,0.03,0.09,0.03,0.09,0.05,0.07,0.06,0.07,0.06,0.07,0.04,0.06
154536,0.92,0.7764,0.656,0.47,0.43,0.41,0.48,0.48,0.6,0.85,0.92,0.48,0.55,0.48,0.64,0.42,1.17,0.64,1.05,0.41,0.54,2.83,1.67,1.54
154902,1.93,1.07,1.44,1.33,1.47,1.31,1.64,1.45,1.46,1.5,1.34,0.1,0.07,0.15,2.01,0.694,2.25,1.44,0.45,0.21,0.3,1.2372,1.3463,2.15
155268,0.57,0.5364,0.5168,0.61,0.6426,0.7186,1.32,0.3,0.54,0.14,0.1,0.22,0.96,0.7,0.28,0.4,0.38,0.18,0.42,0.4,1.08,0.5,0.4,0.16
155618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
155984,0.09,0.05,0.07,0.07,0.07,0.06,0.07,0.46,0.07,0.07,0.07,0.2,0.23,0.22,0.22,0.22,0.22,0.22,0.27,0.27,0.24,0.27,0.26,0.08
156689,0.68,0.7,1.0,0.32,0.17,0.24,0.17,0.22,0.16,1.08,1.28,0.99,0.68,0.84,0.35,0.23,0.97,0.55,0.7,0.86,0.91,1.25,0.69,0.75
157055,1.32,1.11,1.22,1.22,1.23,1.22,1.22,0.58,0.35,0.1,0.14,0.23,0.1671,0.1692,0.16,0.14,0.2126,0.2772,0.26,0.24,0.9655,1.0827,1.19,1.24
157415,0.34,0.14,0.09,0.05,0.11,0.04,0.06,0.04,0.06,0.23,0.32,0.16,0.06,0.13,0.14,0.08,0.11,0.11,0.13,0.09,0.06,0.13,0.23,0.37
157781,0.27,0.14,0.1,0.09,0.1,0.09,0.08,0.08,0.18,0.12,0.12,0.37,0.07,0.08,0.14,0.1,0.15,0.17,0.2,0.2,0.19,0.24,0.19,0.21
158138,0.9,0.13,0.17,0.14,0.13,0.14,0.13,0.13,0.42,1.17,0.3,0.22,0.19,0.56,1.96,0.91,0.75,1.17,1.05,0.36,0.24,0.19,1.1,0.27
158504,0.23,0.15,0.22,0.21,0.18,0.21,0.2,0.46,0.69,0.32,2.04,1.73,1.56,1.6,1.22,1.43,1.82,1.42,0.53,1.17,1.19,0.95,0.92,0.38
158870,0.06,0.06,0.05,0.08,0.05,0.06,0.05,0.06,0.08,0.04,0.08,0.05,0.06,0.08,0.05,0.07,0.05,0.06,0.08,0.05,0.07,0.07,0.07,0.05
159785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160151,0.15,0.13,0.13,0.14,0.14,0.14,0.14,0.13,0.15,0.13,0.13,0.24,0.13,0.12,0.16,0.14,0.13,0.2,0.13,0.07,0.15,0.14,0.13,0.16
160517,0.29,0.11,0.03,0.02,0.02,0.03,0.02,0.02,0.02,0.0482,0.0437,0.04,0.06,0.06,0.06,0.02,0.02,0.03,0.05,0.1,0.05,0.22,0.11,0.03
161225,0.33,0.24,0.19,0.2,0.2,0.2,0.18,0.35,0.18,0.31,0.25,0.74,0.24,0.27,0.24,0.21,0.21,0.33,0.78,0.41,0.37,0.33,0.29,0.19
161586,1.2274,2.21,1.03,0.12,0.12,0.02,0.11,0.74,1.34,0.42,0.13,1.84,1.11,2.38,0.32,0.05,0.08,0.12,0.03,1.86,2.02,2.01,2.86,3.2
162291,0.16,0.03,0.07,0.11,0.15,0.46,0.33,0.11,0.15,0.58,0.13,0.38,0.32,0.27,0.03,0.1957,0.2751,0.3975,0.79,0.92,0.8137,0.697,0.1,0.16
162639,0.05,0.1065,0.32,0.16,0.13,0.07,0.11,0.04,0.11,0.04,0.08,0.13,0.11,0.04,0.03,0.03,0.44,0.21,0.18,0.16,0.14,0.08,0.04,0.04
163005,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.14
163371,0.1,0.1,0.3,0.1,0.08,0.1062,0.0917,0.08,0.11,0.08,0.1,0.11,0.1,0.44,0.1,0.12,0.11,0.08,0.09,0.1261,0.1051,0.11,0.1,0.08
164077,0.46,0.42,0.06,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.03,0.04,0.25,0.27,0.24,0.2,0.03,0.01,0.01,0.18,0.11,0.17,0.2,0.46
164442,0.07,0.08,0.06,0.08,0.08,0.06,0.09,0.06,0.29,2.24,2.23,2.41,1.44,0.87,0.37,0.17,1.54,1.7,1.74,2.51,0.97,0.61,0.31,0.52
164808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165174,0.04,0.05,0.03,0.03,0.03,0.04,0.02,0.06,0.04,0.02,0.06,0.09,0.03,0.03,0.39,0.11,0.37,0.51,0.88,0.18,0.22,0.26,0.17,0.09
165540,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01
165906,0.11,0.07,0.08,0.09,0.1,0.09,0.08,0.09,0.11,0.22,0.14,0.07,0.09,0.08,0.08,0.09,0.09,0.09,0.38,1.09,1.7,0.44,0.19,0.07
166272,0.02,0.02,0.04,0.18,0.15,0.13,0.13,0.13,0.13,0.12,0.13,0.1,0.2,0.09,0.01,0.01,0.01,0.1292,0.1581,0.28,0.27,0.26,0.25,0.19
166638,0.06,0.17,0.62,0.1,0.1,0.1,0.09,0.2,0.09,0.09,0.09,0.1,0.12,0.1,0.58,0.05,0.05,0.14,0.6,0.67,0.22,0.24,0.27,0.11
167004,0.13,0.43,0.22,0.2067,0.1774,0.25,0.32,0.24,0.18,0.19,0.19,0.46,0.16,0.19,0.33,0.3,0.17,0.15,0.15,0.16,0.15,0.15,0.16,0.26
167370,2.18,2.07,1.77,1.77,1.65,1.9,1.6,1.71,0.56,0.36,0.4584,0.3364,0.05,0.06,0.51,0.04,0.67,0.07,0.07,1.0,1.33,0.28,2.16,2.31
168041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168326,0.1678,0.1332,0.08,0.05,0.09,0.06,0.08,0.44,0.09,0.09,0.25,0.05,0.07,0.06,0.09,0.2,0.28,0.09,0.5,0.39,0.43,0.38,0.52,0.19
169028,0.28,0.03,0.08,0.05,0.07,0.05,0.07,0.05,0.08,0.25,0.08,0.89,0.75,0.27,0.33,0.3,0.13,0.39,0.46,0.87,1.04,1.21,0.85,1.03
169394,0.07,0.0907,0.0858,0.1,0.08,0.1,0.1224,0.1427,0.14,0.24,0.21,0.46,0.31,0.27,0.2,0.25,0.12,0.17,0.28,0.18,0.15,0.24,0.13,0.06
169759,0.12,0.11,0.11,0.1,0.12,0.11,0.11,0.11,0.45,0.34,0.37,0.2,0.12,0.12,0.1,0.11,0.1629,0.2211,0.31,0.62,0.4,0.7518,0.821,1.0
170124,1.55,1.23,1.35,1.29,0.16,0.13,0.14,0.18,0.13,0.15,0.13,0.13,0.15,0.13,0.13,0.15,0.12,0.15,0.14,0.12,0.14,0.14,0.11,0.15
170468,0.94,0.47,0.48,0.39,0.39,0.39,0.39,0.4,0.39,0.49,0.44,0.79,1.05,0.9,1.05,1.3,1.08,0.8,1.59,0.97,1.13,1.04,0.9152,0.8394
170831,0.15,0.09,0.07,0.07,0.13,0.11,0.11,0.13,0.1,0.24,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.1,0.12,0.32,0.12,0.11,0.11
171193,0.38,0.1441,0.1014,0.02,0.02,0.05,0.01,0.01,0.01,0.05,0.27,0.31,0.27,0.57,0.31,0.3,0.27,0.25,0.35,0.4379,0.4693,0.57,0.63,0.708
171544,3.32,0.9,0.99,0.95,0.97,1.68,0.32,1.15,1.1,0.79,0.28,0.23,0.2431,0.2262,0.27,0.23,0.27,1.1914,1.6675,2.31,2.39,3.63,3.4485,3.7485
171907,0.85,0.1,0.33,0.3336,0.3247,0.26,0.55,0.61,0.44,0.3,0.72,0.27,0.33,0.64,0.4638,0.4994,0.35,0.45,0.77,0.87,0.77,0.7,0.8,0.57
