Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/07  23:00:00,253.843139194,36.9509760502,96.6702624501,0.0,38.286128036,48.4199368926,146.890831125,3.21272044875,8.3303,135.347810676
 07/07  24:00:00,191.937292126,33.3090816027,76.6027792015,0.0,25.5240853573,30.610668775,119.105802928,2.57480837795,3.33212,113.19887455
 07/08  01:00:00,198.735804987,34.0085014475,80.6081173005,0.0,27.7269238854,30.610668775,91.6480621294,7.65246023641,3.33212,80.663481893
 07/08  02:00:00,165.287273661,33.7170765121,65.2176806936,0.0,12.7620426787,28.1191506574,110.838164583,26.8474922958,3.33212,80.6585522872
 07/08  03:00:00,164.488321163,33.2799391091,64.8921842681,0.0,12.7620426787,28.1191506574,124.054165494,33.8523266968,3.33212,86.8697187972
 07/08  04:00:00,173.18601853,32.8428017061,67.4320424045,0.0,12.7620426787,28.1191506574,144.388183942,32.5330947603,3.33212,108.522969182
 07/08  05:00:00,178.549474465,33.7170765121,68.0573148975,0.0,12.7620426787,28.1191506574,182.670681576,36.28341147,8.3303,138.056970106
 07/08  06:00:00,272.532453239,35.4656261241,87.8424473692,0.0,42.6918050922,54.3732441037,236.372076612,28.5395062451,16.6606,191.171970367
 07/08  07:00:00,324.693073386,36.6370908979,94.6569374404,0.0,42.6918050922,86.1019271793,371.040162596,17.2855185619,24.9909,328.763744034
 07/08  08:00:00,363.617604509,36.6676331912,91.6172917576,0.0,57.6566862989,112.030105488,503.834572509,3.53576691614,33.3212,466.977605593
 07/08  09:00:00,318.693625934,37.1386220868,92.8711610055,0.0,57.6566862989,83.6599452969,403.771938221,0.0,66.8089,336.963038221
 07/08  10:00:00,266.516895298,37.3772723038,94.6095972384,0.0,42.6918050922,68.9656133826,337.199589838,0.0,83.4695,253.730089838
 07/08  11:00:00,259.024507182,37.4676534915,95.233660323,0.0,34.9340096728,67.7198543238,286.617204061,0.0,83.4695,203.147704061
 07/08  12:00:00,258.492857463,37.5545869501,94.9743720384,0.0,34.9340096728,67.7198543238,237.089049544,0.0,83.4695,153.619549544
 07/08  13:00:00,248.790477895,37.4679065788,94.6673305596,0.0,34.9340096728,57.9733543238,228.545072031,0.0,75.1392,153.405872031
 07/08  14:00:00,248.861754711,37.4550353453,94.5323602871,0.0,34.9340096728,57.9733543238,213.366519659,0.0,66.8089,146.557619659
 07/08  15:00:00,248.725429864,37.5271388082,94.1344085337,0.0,34.9340096728,57.9733543238,228.347286562,0.0,75.1392,153.208086562
 07/08  16:00:00,277.452518298,37.5230131941,93.5327029683,0.0,34.9340096728,62.9068543238,200.69579168,0.0,91.7998,108.89599168
 07/08  17:00:00,304.33927879,37.0870332742,93.1226704171,0.0,34.9340096728,72.2186844194,195.449727314,0.950980174404,49.9818,144.51694714
 07/08  18:00:00,369.255215133,37.3981192124,91.2716981545,0.0,87.0357390804,86.2600435998,222.505539455,1.63132536197,49.9818,170.892414093
 07/08  19:00:00,362.46091962,37.1704706473,89.8163043362,0.0,102.000620287,77.6748002752,252.966574834,1.92326964932,33.3212,217.722105184
 07/08  20:00:00,382.219328352,37.0062131889,90.8863185748,0.0,102.000620287,88.9820225341,259.949252666,2.22535723682,33.3212,224.402695429
 07/08  21:00:00,382.075519743,36.9975464474,93.3342604219,0.0,102.000620287,91.6425454185,253.743202647,4.01197477351,24.9909,224.740327874
 07/08  22:00:00,329.560488052,36.8358931928,94.6237349454,0.0,87.0357390804,65.871452062,347.036902746,8.35479346871,16.6606,322.021509277
 07/08  23:00:00,257.64134221,36.7025469035,96.4525121037,0.0,42.6918050922,48.4199368926,210.340320189,6.52522497677,8.3303,195.484795212
 07/08  24:00:00,199.658319181,33.600506538,81.7571883136,0.0,27.7269238854,30.610668775,114.55026097,2.69426684501,3.33212,108.523874125
 07/09  01:00:00,201.964080034,32.8428017061,75.7661608869,0.0,34.4311606118,33.1021868926,86.7218904729,2.64826414453,3.33212,80.7415063283
 07/09  02:00:00,190.088656213,32.8428017061,81.4374053469,0.0,19.466279405,30.610668775,97.7924025584,7.5138659715,3.33212,86.9464165869
 07/09  03:00:00,178.28931434,31.9685269001,70.6779997134,0.0,19.466279405,30.610668775,87.9468466327,3.8829112334,3.33212,80.7318153993
 07/09  04:00:00,194.079623462,33.7170765121,77.674959884,0.0,19.466279405,30.610668775,111.878988355,0.0512938392934,3.33212,108.495574516
 07/09  05:00:00,199.487156515,33.7170765121,79.4799334901,0.0,19.466279405,30.610668775,152.242096006,5.73870123468,8.3303,138.173094771
 07/09  06:00:00,271.065798421,34.5913513181,86.6899332349,0.0,42.6918050922,54.3732441037,216.96135743,3.87883699044,16.6606,196.421920439
 07/09  07:00:00,334.790229047,37.1169849704,93.5437329214,0.0,49.3960418185,88.5934452969,357.619839773,3.86241339814,24.9909,328.766526375
 07/09  08:00:00,364.181427918,36.8497099824,90.4348271694,0.0,57.6566862989,112.030105488,498.343387538,1.50787268544,33.3212,463.514314852
 07/09  09:00:00,309.592319675,37.4093525343,90.9927263848,0.0,50.9524495726,81.1684271793,402.341255953,0.0,66.8089,335.532355953
 07/09  10:00:00,266.653113592,37.832373995,92.5932780089,0.0,42.6918050922,68.9656133826,340.21125381,0.0,83.4695,256.74175381
 07/09  11:00:00,263.653507916,37.6747672161,93.4613335095,0.0,38.286128036,68.9656133826,288.991916673,0.0,83.4695,205.522416673
 07/09  12:00:00,263.582713513,37.8050576891,93.9352097589,0.0,38.286128036,68.9656133826,233.34864622,0.0,83.4695,149.87914622
 07/09  13:00:00,243.871563586,37.5233759834,93.5298004476,0.0,31.5818913096,56.727595265,224.93780591,0.0,75.1392,149.79860591
 07/09  14:00:00,243.588490985,37.5001354893,93.4090360793,0.0,31.5818913096,56.727595265,212.940926357,0.0,66.8089,146.132026357
 07/09  15:00:00,241.555857721,37.561472612,91.6014670819,0.0,31.5818913096,56.727595265,221.277804154,0.0,75.1392,146.138604154
 07/09  16:00:00,269.318079462,37.6880243114,90.1775350762,0.0,31.5818913096,61.661095265,206.903481845,0.0,91.7998,115.103681845
 07/09  17:00:00,295.561888796,37.0981970199,89.3693193136,0.0,31.5818913096,70.9729253606,189.832868924,1.33750614284,49.9818,138.513562781
 07/09  18:00:00,355.171836388,37.2702982038,87.2431996682,0.0,80.3315023541,83.7685254822,222.460639535,2.28773914879,49.9818,170.191100386
