Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/20  01:00:00,235.000968684,33.8995156109,121.855383404,0.0,19.418418834,29.3649097162,72.6302877813,0.0304119991543,3.33212,69.2677557821
 07/20  02:00:00,223.210893972,34.7083585223,117.193726202,0.0,12.7620426787,28.1191506574,70.8118801275,0.15047337768,3.33212,67.3292867498
 07/20  03:00:00,210.314048843,33.8995156109,105.152169521,0.0,12.7620426787,28.1191506574,70.7717984265,0.11364974444,3.33212,67.326028682
 07/20  04:00:00,210.088893821,34.7083585223,97.4603000783,0.0,12.7620426787,28.1191506574,97.5913681456,0.276931870858,3.33212,93.9823162747
 07/20  05:00:00,224.204809414,33.8995156109,84.8509546678,0.0,25.5240853573,30.610668775,170.014028455,0.148877209702,8.3303,161.534851245
 07/20  06:00:00,323.698036436,34.7083585223,102.534475358,0.0,51.0481707146,78.1489452969,287.051039122,0.315379072619,16.6606,270.07506005
 07/20  07:00:00,401.883558188,35.8116479972,122.593529842,0.0,64.3609230253,109.708623606,407.338236847,16.2523864476,24.9909,366.0949504
 07/20  08:00:00,355.349447128,35.7935982666,118.452536532,0.0,51.0481707146,80.7689615957,321.136363504,6.21095615392,33.3212,281.60420735
 07/20  09:00:00,329.135684587,36.1259311265,120.039071932,0.0,51.0481707146,71.0224615957,282.533085764,0.0,66.8089,215.724185764
 07/20  10:00:00,280.390930648,36.4018567796,119.722066982,0.0,32.1804615127,65.7244621605,254.106655527,0.0,83.4695,170.637155527
 07/20  11:00:00,274.476091723,36.3822318538,113.852877943,0.0,32.1804615127,65.7244621605,213.651895159,0.0,83.4695,130.182395159
 07/20  12:00:00,265.941747602,36.2504221737,106.535517819,0.0,32.1804615127,65.7244621605,213.523141137,0.0,83.4695,130.053641137
 07/20  13:00:00,258.999366386,36.2476686484,108.967411347,0.0,32.1804615127,55.9779621605,198.563684489,0.0,75.1392,123.424484489
