Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/16  10:00:00,1096.59002405,96.3974317128,559.844635094,0.0,65.1572554096,220.04316451,468.439240493,362.209843636,70.808374512,35.4210223453
 04/16  11:00:00,1086.10356624,96.3974317128,547.217213755,0.0,65.1572554096,220.04316451,449.021305685,351.627591882,70.808374512,26.5853392911
 04/16  12:00:00,1086.57467325,96.3974317128,548.775358072,0.0,65.1572554096,220.04316451,462.105711373,355.864068071,70.808374512,35.4332687894
 04/16  13:00:00,1064.04092273,96.3974317128,532.379180227,0.0,65.1572554096,212.545889182,446.891986904,354.819435588,56.6466996096,35.4258517061
 04/16  14:00:00,1054.12319757,96.3974317128,521.853267285,0.0,65.1572554096,212.545889182,406.744413607,337.68979751,42.4850247072,26.5695913902
 04/16  15:00:00,1079.3427002,96.3974317128,550.53472339,0.0,65.1572554096,212.545889182,422.919461127,330.834254058,56.6466996096,35.4385074588
 04/16  16:00:00,1057.16907904,96.3974317128,553.224961237,0.0,65.1572554096,220.04316451,460.374146418,339.973593935,84.9700494144,35.4305030684
 04/16  17:00:00,1067.57671668,96.3974317128,616.22259718,0.0,54.0258772165,184.38654557,477.190444659,365.779900185,84.9700494144,26.4404950598
 04/16  18:00:00,1009.61528536,96.3974317128,593.180944388,0.0,44.4937663224,163.454314868,513.199014288,410.779491685,84.9700494144,17.4494731887
 04/16  19:00:00,895.939861552,96.3974317128,476.437564742,0.0,44.4937663224,155.95703954,500.893433537,426.794960923,56.6466996096,17.451773005
 04/16  20:00:00,833.141364902,96.3974317128,441.211914098,0.0,44.4937663224,124.558693486,541.227993892,467.130806554,56.6466996096,17.4504877285
