Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/14  11:00:00,252.448338241,36.9297199249,94.453834504,0.0,32.1804615127,65.7244621605,372.519946495,66.3983179714,83.4695,222.652128524
 11/14  12:00:00,251.108102222,36.9858674587,92.4386115327,0.0,32.1804615127,65.7244621605,300.078232424,53.4878752763,83.4695,163.120857148
 11/14  13:00:00,265.573504518,37.0288133706,107.404014952,0.0,32.1804615127,65.7244621605,290.670987379,45.2350127586,83.4695,161.966474621
 11/14  14:00:00,259.783705222,37.0684617558,111.529947496,0.0,32.1804615127,55.9779621605,268.063229939,37.8814312797,75.1392,155.042598659
 11/14  15:00:00,269.801552809,37.1062972927,121.48957321,0.0,32.1804615127,55.9779621605,260.262792723,31.844846934,66.8089,161.609045789
 11/14  16:00:00,268.871002667,37.1283592329,120.538733576,0.0,32.1804615127,55.9779621605,266.159708205,29.4645493489,75.1392,161.555958856
 11/14  17:00:00,282.90702468,36.8090718268,105.715040178,0.0,32.1804615127,60.9114621605,250.183334552,37.9241951653,91.7998,120.459339387
 11/14  18:00:00,311.798893981,36.2290117532,86.4351316204,0.0,32.1804615127,77.5397301883,327.2353548,95.1172875569,49.9818,182.136267243
 11/14  19:00:00,378.963664659,36.2425189837,96.777593139,0.0,77.122965704,86.2600435998,511.350847345,134.125415881,49.9818,327.243631463
 11/14  20:00:00,388.505149279,36.2290117532,99.0198416069,0.0,102.647051061,80.1663183927,441.977528941,166.351554408,33.3212,242.304774534
 11/14  21:00:00,416.615097784,36.2290117532,101.484820738,0.0,115.40909374,92.7192997104,471.763100354,193.774154217,33.3212,244.667746137
 11/14  22:00:00,401.017248696,36.2290117532,108.85240919,0.0,102.647051061,94.1340635361,590.915015805,211.615361209,24.9909,354.308754596
 11/14  23:00:00,323.682616469,36.2290117532,97.7554681263,0.0,77.122965704,65.871452062,469.687081352,184.411650274,16.6606,268.614831078
 11/14  24:00:00,229.857945585,36.2290117532,72.097864028,0.0,38.286128036,48.4199368926,351.043803109,189.570839437,8.3303,153.142663672
 11/15  01:00:00,128.294872715,31.1516207485,15.5043239189,0.0,25.5240853573,30.610668775,161.809064313,40.2466424944,3.33212,118.230301819
 11/15  02:00:00,125.914975774,31.1516207485,20.468273796,0.0,19.418418834,29.3649097162,127.939190407,32.8454978799,3.33212,91.7615725266
 11/15  03:00:00,121.222396319,31.1516207485,23.691766836,0.0,12.7620426787,28.1191506574,119.234833543,28.3697404255,3.33212,87.532973117
 11/15  04:00:00,123.42661195,31.1516207485,25.9031712273,0.0,12.7620426787,28.1191506574,122.694238707,25.5705800099,3.33212,93.7915386974
 11/15  05:00:00,133.204979254,31.1516207485,29.1116428309,0.0,12.7620426787,28.1191506574,143.531995718,24.052666461,3.33212,116.147209257
 11/15  06:00:00,168.932323532,31.1516207485,37.2408502872,0.0,25.5240853573,30.610668775,243.086742385,23.4411207366,8.3303,211.315321649
 11/15  07:00:00,318.008448705,33.9018742094,83.5846722803,0.0,51.0481707146,78.1489452969,397.253302807,23.4719196753,16.6606,357.120783132
 11/15  08:00:00,330.662108169,36.2290117532,48.3790989185,0.0,64.3609230253,109.708623606,687.499363855,186.174855628,24.9909,476.333608227
 11/15  09:00:00,323.227632184,36.2290117532,89.0093253266,0.0,51.0481707146,80.7689615957,618.452558958,219.42191113,33.3212,365.709447828
 11/15  10:00:00,331.711238555,36.6619221729,124.707179625,0.0,51.0481707146,71.0224615957,517.493686696,175.433990304,66.8089,275.250796392
 11/15  11:00:00,273.212749515,36.9268249236,115.302372439,0.0,32.1804615127,65.7244621605,384.912514991,77.7430972918,83.4695,223.699917699
 11/15  12:00:00,274.361280079,36.9898061486,115.865276904,0.0,32.1804615127,65.7244621605,288.937410582,43.1255705147,83.4695,162.342340067
 11/15  13:00:00,280.287813649,37.1084875908,122.295464045,0.0,32.1804615127,65.7244621605,283.810736487,38.2172589315,83.4695,162.123977555
 11/15  14:00:00,279.245775225,37.1899548911,130.786684859,0.0,32.1804615127,55.9779621605,260.647755538,23.6178176878,75.1392,161.89073785
 11/15  15:00:00,285.637642318,37.1861655413,137.122728237,0.0,32.1804615127,55.9779621605,243.98370764,15.7647890413,66.8089,161.410018599
 11/15  16:00:00,282.292558269,37.1548468331,133.860123875,0.0,32.1804615127,55.9779621605,246.091610946,15.7615703361,75.1392,155.19084061
 11/15  17:00:00,292.399110746,36.8107044708,115.114535179,0.0,32.1804615127,60.9114621605,232.664550866,17.98262423,91.7998,122.882126636
 11/15  18:00:00,317.804638725,36.2290117532,92.4117645847,0.0,32.1804615127,77.5397301883,290.837093385,54.2161864871,49.9818,186.639106898
 11/15  19:00:00,380.407969355,36.2446547066,98.2640150101,0.0,77.122965704,86.2600435998,481.431886595,106.752602051,49.9818,324.697484544
 11/15  20:00:00,386.504394512,36.2290117532,96.3772909855,0.0,102.647051061,80.1663183927,488.319718621,209.614834855,33.3212,245.383683766
 11/15  21:00:00,408.140466761,36.2290117532,92.1325907408,0.0,115.40909374,92.7192997104,507.429362302,229.1649482,33.3212,244.943214102
 11/15  22:00:00,398.426677506,36.2290117532,106.132396027,0.0,102.647051061,94.1340635361,571.827179003,189.221468823,24.9909,357.61481018
 11/15  23:00:00,322.166348209,36.2290117532,96.4458501976,0.0,77.122965704,65.871452062,479.639843483,189.468832251,16.6606,273.510411233
 11/15  24:00:00,224.535862604,36.2290117532,67.0406420665,0.0,38.286128036,48.4199368926,362.922626088,207.321016043,8.3303,147.271310045
 11/16  01:00:00,129.749284919,31.1516207485,17.0013711934,0.0,25.5240853573,30.610668775,169.833727707,43.8568565914,3.33212,122.644751116
 11/16  02:00:00,126.132046314,31.1516207485,20.7131750393,0.0,19.418418834,29.3649097162,126.801751279,35.9073099345,3.33212,87.562321344
 11/16  03:00:00,120.630387777,31.1516207485,23.1168765194,0.0,12.7620426787,28.1191506574,128.167034503,31.0056715399,3.33212,93.8292429634
 11/16  04:00:00,122.327467587,31.1516207485,24.8201252946,0.0,12.7620426787,28.1191506574,118.770875087,27.8744381149,3.33212,87.5643169721
 11/16  05:00:00,131.822551023,31.1516207485,27.7467942489,0.0,12.7620426787,28.1191506574,151.833445418,25.8409809129,3.33212,122.660344505
 11/16  06:00:00,167.556307713,31.1516207485,35.8720346201,0.0,25.5240853573,30.610668775,239.594162841,24.662564011,8.3303,206.60129883
 11/16  07:00:00,316.856208171,33.6903162508,83.0016246528,0.0,51.0481707146,78.1489452969,401.531433011,23.986847399,16.6606,360.883985612
 11/16  08:00:00,365.972526263,36.2745797254,83.1821836515,0.0,64.3609230253,109.708623606,657.086141956,158.395151768,24.9909,473.700090188
