Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/09  22:00:00,367.492672077,37.3842129457,136.973743004,0.0,77.122965704,65.871452062,207.228820651,11.8440926178,16.6606,178.724128033
 08/09  23:00:00,298.895394813,37.1510587863,136.631203947,0.0,38.286128036,48.4199368926,115.292657655,12.3148906661,8.3303,94.6474669892
 08/09  24:00:00,285.757601919,35.3771320011,162.720685185,0.0,25.5240853573,30.610668775,83.7235765544,0.0134874523728,3.33212,80.3779691021
 08/10  01:00:00,277.487279051,34.5206541262,162.735089473,0.0,19.418418834,29.3649097162,63.9917747545,0.0438343847542,3.33212,60.6158203698
 08/10  02:00:00,265.715146065,35.3771320011,158.050389377,0.0,12.7620426787,28.1191506574,64.1221196203,0.177025927218,3.33212,60.6129736931
 08/10  03:00:00,262.277937983,34.5206541262,155.509105496,0.0,12.7620426787,28.1191506574,64.0862561978,0.134879468291,3.33212,60.6192567295
 08/10  04:00:00,270.710706896,35.3771320011,156.335970035,0.0,12.7620426787,28.1191506574,77.897666886,0.365871286949,3.33212,74.1996755991
 08/10  05:00:00,296.482150953,34.5206541262,155.423431344,0.0,25.5240853573,30.610668775,146.461050628,0.210762214243,8.3303,137.919988414
 08/10  06:00:00,389.578771392,35.3771320011,155.539375244,0.0,51.0481707146,78.1489452969,252.413013129,0.392873985142,16.6606,235.359539144
 08/10  07:00:00,421.383983419,36.6102478182,140.365225617,0.0,64.3609230253,109.708623606,356.671557722,16.7883096836,24.9909,314.892348038
 08/10  08:00:00,378.865212353,36.5631969709,140.296658982,0.0,51.0481707146,80.7689615957,286.030599285,6.35672533009,33.3212,246.352673955
 08/10  09:00:00,347.552145773,36.868665666,136.839403667,0.0,51.0481707146,71.0224615957,254.457991803,0.0,66.8089,187.649091803
 08/10  10:00:00,297.707406502,37.1444460424,135.424269003,0.0,32.1804615127,65.7244621605,231.168665634,0.0,83.4695,147.699165634
 08/10  11:00:00,297.179547102,37.2455615303,134.136173984,0.0,32.1804615127,65.7244621605,196.571189422,0.0,83.4695,113.101689422
 08/10  12:00:00,294.517744294,37.3225486821,132.22743045,0.0,32.1804615127,65.7244621605,194.276344365,0.0,83.4695,110.806844365
 08/10  13:00:00,284.20537533,37.2159552018,132.134529005,0.0,32.1804615127,55.9779621605,183.737861129,0.0,75.1392,108.598661129
 08/10  14:00:00,281.157528237,37.178721587,128.982468605,0.0,32.1804615127,55.9779621605,176.796301374,0.0,66.8089,109.987401374
 08/10  15:00:00,280.612442011,37.2485840986,128.080635845,0.0,32.1804615127,55.9779621605,188.532046233,0.0,75.1392,113.392846233
 08/10  16:00:00,309.115697576,37.3833562407,127.200032619,0.0,32.1804615127,60.9114621605,172.308226292,0.0,91.7998,80.508426292
 08/10  17:00:00,336.488082207,36.7023637062,120.476702382,0.0,32.1804615127,77.5397301883,171.768924335,5.62181802841,49.9818,116.165306307
 08/10  18:00:00,383.032678346,36.6871844637,114.525534571,0.0,77.122965704,86.2600435998,277.012432192,8.99351299566,49.9818,218.037119196
 08/10  19:00:00,388.999556186,36.6794284179,113.230350305,0.0,102.647051061,80.1663183927,203.271279121,9.88945445321,33.3212,160.060624667
 08/10  20:00:00,427.036763002,36.7208911362,114.005240665,0.0,115.40909374,92.7192997104,205.836202552,10.816316385,33.3212,161.698686167
 08/10  21:00:00,418.810142798,36.8859909384,122.357538303,0.0,102.647051061,94.1340635361,272.067021418,11.4629753663,24.9909,235.613146052
 08/10  22:00:00,354.836640135,36.9017049776,124.943618549,0.0,77.122965704,65.871452062,207.388352997,11.9833627079,16.6606,178.744390289
 08/10  23:00:00,287.708338225,36.7789376706,125.950602627,0.0,38.286128036,48.4199368926,121.874906822,12.5895847239,8.3303,100.955022099
